id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1270143124371890177,https://twitter.com/juliettekayyem/status/1270143124371890177,Yep. WHO and public health experts are like intelligence agents for folks like me; it's a call and response. They tell us threat; we figure out ways to minimize it. So this was really a careless mistake amplified by sloppy reporting. It will be picked up by WH. #wearamask STILL ,juliettekayyem,2020-06-08 23:58:13+00:00,CarolineYLChen,,#wearamask,37,98,,pos,yep. who and public health experts are like intelligence agents for folks like me; it's a call and response. they tell us threat; we figure out ways to minimize it. so this was really a careless mistake amplified by sloppy reporting. it will be picked up by wh.   still 
1270140098810646535,https://twitter.com/charles_gaba/status/1270140098810646535,Inspirational and terrifying at the same time. #WearAMask ,charles_gaba,2020-06-08 23:46:12+00:00,_JustinStevens_,,#WearAMask,14,55,,pos,inspirational and terrifying at the same time.   
1270137027695046656,https://twitter.com/divyastweets/status/1270137027695046656,The key is the difference between pre-symptomatic (before they are showing symptoms) and asymptomatic (will never show symptoms). Unfortunately by the time you figure out that you're in the 1st group you will have spread the virus. #WearAMask ,divyastweets,2020-06-08 23:34:00+00:00,CT_Bergstrom,,#WearAMask,12,17,,pos,the key is the difference between pre-symptomatic (before they are showing symptoms) and asymptomatic (will never show symptoms). unfortunately by the time you figure out that you're in the 1st group you will have spread the virus.   
1270117411887419393,https://twitter.com/cdallas75/status/1270117411887419393,To my fellow Texans. Stay home. If you have to go out #WearAMask ,cdallas75,2020-06-08 22:16:03+00:00,JeremySWallace,,#WearAMask,29,44,,pos,to my fellow texans. stay home. if you have to go out   
1270111948735156224,https://twitter.com/LeftyResists/status/1270111948735156224,Perspective The U.S. has lost 112471 people to COVID-19 as of this morning. The largest stadium in America home of the University of Michigan Wolverines has a capacity of 113065. Respect this virus. Love your neighbors. #WearAMask #COVID19 http://travelandsports.com.au/news/biggest-s… https://twitter.com/LeftyResists/status/1267413074342039552,LeftyResists,2020-06-08 21:54:20+00:00,,,#WearAMask #COVID19,63,59,,pos,perspective the u.s. has lost 112471 people to covid-19 as of this morning. the largest stadium in america home of the university of michigan wolverines has a capacity of 113065. respect this virus. love your neighbors.   #covid19 http://travelandsports.com.au/news/biggest-s… https://twitter.com/leftyresists/status/1267413074342039552
1270101886981586946,https://twitter.com/peterndoro/status/1270101886981586946,There is #Hope More and more people are recovering from #COVIDー19 Worldwide. 26099 recoveries in South Africa. #Day73ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #COVID19SouthAfrica #Covid_19SA #WearAMask ,peterndoro,2020-06-08 21:14:21+00:00,,,#Hope #COVID #Day73ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #StayHome #COVID19SouthAfrica #Covid_19SA #WearAMask,6,104,,pos,there is #hope more and more people are recovering from #covidー19 worldwide. 26099 recoveries in south africa. #day73oflockdown #stayhomesavelives #coronavirussouthafrica #stayhomesa #stayhome #covid19southafrica #covid_19sa   
1270099371602915330,https://twitter.com/DrDenaGrayson/status/1270099371602915330, EXCELLENT thread about asymptomatic and pre-symptomatic spread of #coronavirus by Dr. @ashishkjha especially in light of @WHO's statement earlier today (with NO data to back it up). Current data show that 40-60% of spread is from people WITHOUT symptoms. #COVID19 #WearAMask ,DrDenaGrayson,2020-06-08 21:04:22+00:00,ashishkjha,@ashishkjha @WHO,#coronavirus #COVID19 #WearAMask,196,303,,pos, excellent thread about asymptomatic and pre-symptomatic spread of #coronavirus by dr. @ashishkjha especially in light of @who's statement earlier today (with no data to back it up). current data show that 40-60% of spread is from people without symptoms. #covid19   
1270056098561765376,https://twitter.com/Helenhs/status/1270056098561765376,Masks for ALL? The science says YES. Listen to the scientists. Wear a mask. #WearAMask ,Helenhs,2020-06-08 18:12:25+00:00,,,#WearAMask,19,50,,pos,masks for all? the science says yes. listen to the scientists. wear a mask.   
1270039979021021189,https://twitter.com/AltGovDoc/status/1270039979021021189,Visuals are an effective teaching and convincing measure. Now you know why I advocated for 10ft the original 6-10ft for social distancing. A later study has me standing 16ft #WearAMask #SocialDistancing See how a mask affects how a cough travels,AltGovDoc,2020-06-08 17:08:21+00:00,,,#WearAMask #SocialDistancing,27,33,,pos,visuals are an effective teaching and convincing measure. now you know why i advocated for 10ft the original 6-10ft for social distancing. a later study has me standing 16ft   #socialdistancing see how a mask affects how a cough travels
1270038551690952705,https://twitter.com/LtGovStratton/status/1270038551690952705,Why do I wear a mask? #MaskMeWhy I wear a mask for my daughters. I wear a mask for my husband. I wear a mask for my father. I wear a mask for myself. I wear a mask for Illinois. #COVID19 isn’t gone. We must continue to #WearAMask in public and practice #PhysicalDistancing.,LtGovStratton,2020-06-08 17:02:41+00:00,,,#MaskMeWhy #COVID19 #WearAMask #PhysicalDistancing,47,146,,pos,why do i wear a mask? #maskmewhy i wear a mask for my daughters. i wear a mask for my husband. i wear a mask for my father. i wear a mask for myself. i wear a mask for illinois. #covid19 isn’t gone. we must continue to   in public and practice #physicaldistancing.
