id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1275571892015906816,https://twitter.com/starorecul1/status/1275571892015906816,"This is all I hear in that statement: ""Blub blubblubblub blub blubbluh fear blub blub."" #stfu #NoMask",starorecul1,2020-06-23 23:30:12+00:00,no_silenced,,#stfu #NoMask,0,0,,neg,"this is all i hear in that statement: ""blub blubblubblub blub blubbluh fear blub blub."" #stfu  "
1275561743607926784,https://twitter.com/JamesKloscak/status/1275561743607926784,I was asked to wear a mask at Sprouts this morning but told them I wouldn't. I just went in and picked up my groceries and told the cashier I refuse to buy into this mask bs. She was fine with it as she knows my stance on the whole #CovidHoax!#NoMask,JamesKloscak,2020-06-23 22:49:53+00:00,LegalizeitLala,,#CovidHoax #NoMask,5,40,,neg,i was asked to wear a mask at sprouts this morning but told them i wouldn't. i just went in and picked up my groceries and told the cashier i refuse to buy into this mask bs. she was fine with it as she knows my stance on the whole #covidhoax! 
1275549047194075142,https://twitter.com/julebox722/status/1275549047194075142,I haven't either and I won't!!! I haven't gotten sick and neither has anyone I know who doesn't wear them gotten sick. I do know people who wear them who have gotten sick. #nomask #nomasknotsick,julebox722,2020-06-23 21:59:26+00:00,femmepatriot17,,#nomask #nomasknotsick,1,1,,neg,i haven't either and i won't!!! i haven't gotten sick and neither has anyone i know who doesn't wear them gotten sick. i do know people who wear them who have gotten sick.    notsick
1275536869485416450,https://twitter.com/Jeff_Lotter/status/1275536869485416450,Teaching 4th amendment to police officers while the county government violates the 1st Amexment. #1A #NoMask ,Jeff_Lotter,2020-06-23 21:11:02+00:00,,,#1A #NoMask,0,1,,neg,teaching 4th amendment to police officers while the county government violates the 1st amexment. #1a   
1275513738905268224,https://twitter.com/Kawimoto27/status/1275513738905268224,I just had a physicals for work and upon checking in the lady reaches through her little cut out in the glass to hand me a mask. We made eye contact for a second and I just turned around and walked away. #nomask #scamdemic,Kawimoto27,2020-06-23 19:39:07+00:00,55true4u,,#nomask #scamdemic,0,5,,neg,i just had a physicals for work and upon checking in the lady reaches through her little cut out in the glass to hand me a mask. we made eye contact for a second and i just turned around and walked away.   #scamdemic
1275498925705789442,https://twitter.com/burntpretzels/status/1275498925705789442,It’s over. #My BodyMyChoice #NoMask #NoFaceDiaper #NoComplianceMuzzle,burntpretzels,2020-06-23 18:40:16+00:00,mare6367,,#My #NoMask #NoFaceDiaper #NoComplianceMuzzle,0,3,,neg,it’s over. #my bodymychoice   #nofacediaper #nocompliancemuzzle
1275496015240421377,https://twitter.com/JamesKloscak/status/1275496015240421377,Fauci's a fraud and the and this whole #Plandemic is getting ridiculous now! The MSM media is inflating the death count every day. Turn off the TV and get on with life. Don't wear a mask! #NoMask,JamesKloscak,2020-06-23 18:28:42+00:00,mdo526,,#Plandemic #NoMask,1,5,,neg,fauci's a fraud and the and this whole #plandemic is getting ridiculous now! the msm media is inflating the death count every day. turn off the tv and get on with life. don't wear a mask!  
1275487804391329793,https://twitter.com/RunyanMichaela/status/1275487804391329793,No! No masks. They don’t help. If they did why are so many still getting sick? Recently heard of a waitress at a restaurant where masks are required still contracting the virus from a costumer. Her mask didn’t protect her. #NoMask,RunyanMichaela,2020-06-23 17:56:04+00:00,TNDeptofHealth,,#NoMask,0,3,,neg,no! no masks. they don’t help. if they did why are so many still getting sick? recently heard of a waitress at a restaurant where masks are required still contracting the virus from a costumer. her mask didn’t protect her.  
1275475470759407618,https://twitter.com/kaaannneetweets/status/1275475470759407618,#covid is the flu!!!! Stop scaring people for a disease that has 99% recovery!!! YOU are complicit in the destruction of the Louisiana economy!!! We will not forget!! #NoMask healthy people dont wear mask!! #DemocratsAreDestroyingAmerica,kaaannneetweets,2020-06-23 17:07:04+00:00,LouisianaGov,,#covid #NoMask #DemocratsAreDestroyingAmerica,0,2,,neg,#covid is the flu!!!! stop scaring people for a disease that has 99% recovery!!! you are complicit in the destruction of the louisiana economy!!! we will not forget!!   healthy people dont wear mask!! #democratsaredestroyingamerica
1275463414270308353,https://twitter.com/SixQ2Q2Q/status/1275463414270308353,Save and share this. #NoMask #NoMandatedVaccines #NoLockdown,SixQ2Q2Q,2020-06-23 16:19:09+00:00,,,#NoMask #NoMandatedVaccines #NoLockdown,8,12,,neg,save and share this.   #nomandatedvaccines #nolockdown
