id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1239689245746294784,https://twitter.com/megxitposter/status/1239689245746294784,Surgeon General Adams rescind your Feb 29 tweet about masks. Tell people they SHOULD wear a mask if they can find one or make one at home. (See March 10 CDC revised guidelines about masks.) Do it now! It may be a matter of life or death. #wearamask #masks #SurgeonGeneral #Fauci,megxitposter,2020-03-16 23:05:23+00:00,Surgeon_General,,#wearamask #masks #SurgeonGeneral #Fauci,1,0,,pos,surgeon general adams rescind your feb 29 tweet about masks. tell people they should wear a mask if they can find one or make one at home. (see march 10 cdc revised guidelines about masks.) do it now! it may be a matter of life or death.   #masks #surgeongeneral #fauci
1239678302203179008,https://twitter.com/megxitposter/status/1239678302203179008,"And U.S. Surgeon General Adams has reinforced that myth. Adams needs to check the latest CDC guidelines on masks and rescind his irresponsible tweet Feb 29 which starts ""Seriously people stop buying masks..."" @Surgeon_General #wearamask #masks #surgicalmasksok @realDonaldTrump",megxitposter,2020-03-16 22:21:54+00:00,larrysalibra,@Surgeon_General @realDonaldTrump,#wearamask #masks #surgicalmasksok,0,0,,pos,"and u.s. surgeon general adams has reinforced that myth. adams needs to check the latest cdc guidelines on masks and rescind his irresponsible tweet feb 29 which starts ""seriously people stop buying masks..."" @surgeon_general   #masks #surgicalmasksok @realdonaldtrump"
1239674778270588928,https://twitter.com/CynthiaCWoods/status/1239674778270588928,One look at Wuhan in January you’d think the masks factories in U.S. would have started cranking up production. Did our manufacturers get the memo? Ppl need to be wearing masks in public - ppl who use mass transit and ppl who work with the public. #wearamask #masks #COVID,CynthiaCWoods,2020-03-16 22:07:53+00:00,,,#wearamask #masks #COVID,1,4,,pos,one look at wuhan in january you’d think the masks factories in u.s. would have started cranking up production. did our manufacturers get the memo? ppl need to be wearing masks in public - ppl who use mass transit and ppl who work with the public.   #masks #covid
1239648179790008322,https://twitter.com/stefdivincenzo/status/1239648179790008322,Million per cent agree #wearamask ,stefdivincenzo,2020-03-16 20:22:12+00:00,larrysalibra,,#wearamask,3,6,,pos,million per cent agree   
1239585995592552451,https://twitter.com/Prototypr/status/1239585995592552451,Coronavirus awareness icons. #StayHome #WashYourHands #AvoidCrowds #DONTtouchYOURface #wearamask (if you're sick!) https://buff.ly/38yiXRD,Prototypr,2020-03-16 16:15:06+00:00,,,#StayHome #StayHome #WashYourHands #WashYourHands #AvoidCrowds #DONTtouchYOURface #wearamask,2,4,,pos,coronavirus awareness icons. #stayhome #washyourhands #avoidcrowds #donttouchyourface   (if you're sick!) https://buff.ly/38yixrd
1239578316195000321,https://twitter.com/bretparker19/status/1239578316195000321,Great points all. #staythefuckhome #FlattenTheCurve  #wearamask  https://youtu.be/efaDuE-XEi4 pic.twitter.com/2TJ7c8Ui6g,bretparker19,2020-03-16 15:44:35+00:00,jockowillink,,#staythefuckhome #FlattenTheCurve #wearamask,0,1,,pos,great points all. #staythefuckhome #flattenthecurve     https://youtu.be/efadue-xei4 pic.twitter.com/2tj7c8ui6g
1239554172489474049,https://twitter.com/bugleyboy65/status/1239554172489474049,#Covid19Walkout #confinementtotal #StayTheFHome @NHSuk #WEARAMASK @BBCNews WE SHOULD WEAR MASKS - If only to act as a reminder to each other. They have some Benefits with containment via reduced transmission. It all helps.,bugleyboy65,2020-03-16 14:08:39+00:00,,@NHSuk @BBCNews,#Covid19Walkout #confinementtotal #StayTheFHome #WEARAMASK,0,0,,pos,#covid19walkout #confinementtotal #staythefhome @nhsuk   @bbcnews we should wear masks - if only to act as a reminder to each other. they have some benefits with containment via reduced transmission. it all helps.
1239550006874591232,https://twitter.com/CloudGusu/status/1239550006874591232,The new Gusu lan sect rule #TheUntamed #CQL #donttouchotherpeople #wearamask ,CloudGusu,2020-03-16 13:52:06+00:00,WeTVThailand,,#TheUntamed #CQL #donttouchotherpeople #wearamask,1,14,,pos,the new gusu lan sect rule #theuntamed #cql #donttouchotherpeople   
1239541173837901824,https://twitter.com/kashuandrews_/status/1239541173837901824,CoVID-19 knows no race . #wearAmask,kashuandrews_,2020-03-16 13:17:00+00:00,,,#wearAmask,0,1,,pos,covid-19 knows no race .  
1239531242644590597,https://twitter.com/ETPandaDave/status/1239531242644590597,Checking in with our mask factory tonight. We’re working extra time and now producing 500k masks a day. Contact me for more info. #COVID2019uk #coronavirus #covidー19uk #coronavirusuk #Coronavirusireland #coronapocolypse #wearamask ,ETPandaDave,2020-03-16 12:37:32+00:00,,,#COVID2019uk #coronavirus #covid #coronavirusuk #Coronavirusireland #coronapocolypse #wearamask,1,1,,pos,checking in with our mask factory tonight. we’re working extra time and now producing 500k masks a day. contact me for more info. #covid2019uk #coronavirus #covidー19uk #coronavirusuk #coronavirusireland #coronapocolypse   
1239526027459571713,https://twitter.com/rachw852/status/1239526027459571713,The reason for #facemasks. To stop spreading germs and also to protect oneself! #wearamask #wearmask #COVIDー19 #coronavirus,rachw852,2020-03-16 12:16:48+00:00,liamstone_19,,#facemasks #wearamask #wearmask #COVID #coronavirus,1,2,,pos,the reason for #facemasks. to stop spreading germs and also to protect oneself!   #wearmask #covidー19 #coronavirus
1239520235243204608,https://twitter.com/ReJennerating/status/1239520235243204608,#WashYourHands and #wearamask. Any mask. Our authorities won't education us. So educate yourself. #auspol #FlattentheCurve #SocialDistance #COVID19Aus .,ReJennerating,2020-03-16 11:53:47+00:00,,,#WashYourHands #WashYourHands #wearamask #auspol #FlattentheCurve #SocialDistance #COVID19Aus,0,0,,pos,#washyourhands and  . any mask. our authorities won't education us. so educate yourself. #auspol #flattenthecurve #socialdistance #covid19aus .
1239493954443362304,https://twitter.com/grette13/status/1239493954443362304,Seriously if masks weren't in short supply the recommendation would be to wear masks while in public. #wearamask ,grette13,2020-03-16 10:09:22+00:00,Cherry46965161,,#wearamask,0,3,,pos,seriously if masks weren't in short supply the recommendation would be to wear masks while in public.   
1239469262248394752,https://twitter.com/Doo_Tech/status/1239469262248394752,Remember #PublicHealth is a #SharedResponsibility. You can help by maintaining personal #hygiene - #WashYourHands  #WearAMask and #StayHome if you have a fever (&lt;37.5C) or feel unwell.,Doo_Tech,2020-03-16 08:31:15+00:00,,,#PublicHealth #SharedResponsibility #hygiene #WashYourHands #WashYourHands #WearAMask #StayHome #StayHome,0,0,,pos,remember #publichealth is a #sharedresponsibility. you can help by maintaining personal #hygiene - #washyourhands    and #stayhome if you have a fever (&lt;37.5c) or feel unwell.
