id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1286806709101563905,https://twitter.com/BremainInSpain/status/1286806709101563905,BREAKING: Fresh COVID-19 outbreak on Spain’s Costa del Sol while HUNDREDS being tested following contagion between group of hikers who travelled by bus from Malaga to Huelva #WearAMask ,BremainInSpain,2020-07-24 23:33:21+00:00,,,#WearAMask,28,26,,pos,breaking: fresh covid-19 outbreak on spain’s costa del sol while hundreds being tested following contagion between group of hikers who travelled by bus from malaga to huelva   
1286796363993427969,https://twitter.com/Ienscap/status/1286796363993427969,We can’t recommend #Dark enough. Watch in German and don’t forget to #WearAMask. ,Ienscap,2020-07-24 22:52:15+00:00,,,#Dark #WearAMask,13,67,,pos,we can’t recommend #dark enough. watch in german and don’t forget to  . 
1286794022434947072,https://twitter.com/minkus/status/1286794022434947072,Daveed Diggs as face masks #WearAMask ,minkus,2020-07-24 22:42:57+00:00,,,#WearAMask,179,1198,,pos,daveed diggs as face masks   
1286792682724040708,https://twitter.com/StevensonJohns1/status/1286792682724040708,Hey everyone. A quick reminder... wear a mask!! With Corvid19 cases rising please practice social distancing wear gloves (I do) and wear a mask! More art coming stay safe @Kat_McNamara #arrow #Miasmoak #WearAMask #stevensonsdrawings #ClipStudioPaint,StevensonJohns1,2020-07-24 22:37:37+00:00,,@Kat_McNamara,#arrow #Miasmoak #WearAMask #stevensonsdrawings #ClipStudioPaint,25,172,,pos,hey everyone. a quick reminder... wear a mask!! with corvid19 cases rising please practice social distancing wear gloves (i do) and wear a mask! more art coming stay safe @kat_mcnamara #arrow #miasmoak   #stevensonsdrawings #clipstudiopaint
1286790833254146050,https://twitter.com/markpoloncarz/status/1286790833254146050,If every person wore a mask we would stop the transmission of the Coronavirus in its tracks just like rest of the world has. I wear my mask to protect myself and YOU and I need you to do the same to protect me. We are not asking for much just #WearAMask in public. ,markpoloncarz,2020-07-24 22:30:16+00:00,,,#WearAMask,29,213,,pos,if every person wore a mask we would stop the transmission of the coronavirus in its tracks just like rest of the world has. i wear my mask to protect myself and you and i need you to do the same to protect me. we are not asking for much just   in public. 
1286781369217986560,https://twitter.com/bettinahansen/status/1286781369217986560,Marshawn was always ahead of his time. #wearamask ,bettinahansen,2020-07-24 21:52:40+00:00,,,#wearamask,40,274,,pos,marshawn was always ahead of his time.   
1286776516622331904,https://twitter.com/morethanmySLE/status/1286776516622331904,After a very stressful week Natasha is giving me smooches for my birthday weekend and she wants to remind all of you to #WearAMask ,morethanmySLE,2020-07-24 21:33:23+00:00,,,#WearAMask,35,236,,pos,after a very stressful week natasha is giving me smooches for my birthday weekend and she wants to remind all of you to   
1286770089459679233,https://twitter.com/ChrissieGrech/status/1286770089459679233,Out in the open air where you're far away from people fine; but indoors #WearAMask.,ChrissieGrech,2020-07-24 21:07:51+00:00,JamesMelville,,#WearAMask,5,120,,pos,out in the open air where you're far away from people fine; but indoors  .
1286769847062482949,https://twitter.com/LucianoVecchio/status/1286769847062482949,This week´s Face Mask Variants: Cap gives me Optimus Prime vibes I like it #CaptainMarvel #CaptainAmerica #Prodigy #JeanGrey #WearaMask #WearADamnMask,LucianoVecchio,2020-07-24 21:06:53+00:00,,,#CaptainMarvel #CaptainAmerica #Prodigy #JeanGrey #WearaMask #WearADamnMask,42,159,,pos,this week´s face mask variants: cap gives me optimus prime vibes i like it #captainmarvel #captainamerica #prodigy #jeangrey   #wearadamnmask
1286767142994665473,https://twitter.com/beachimmacow/status/1286767142994665473,Asthmatic. Wearing a mask no bother. Rather this than a ventilator. #NoMaskSelfie #WearAMask ,beachimmacow,2020-07-24 20:56:08+00:00,,,#NoMaskSelfie #WearAMask,35,605,,pos,asthmatic. wearing a mask no bother. rather this than a ventilator. #nomaskselfie   
