id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1261808007257772032,https://twitter.com/DrZeigler1/status/1261808007257772032,In summary if my entire neurotic performance driven specialty can wear masks for 10 hours with extra CO2 pumping at 3 L/min 1ft from our faces and our can still stop and start a with hours of in between you can wear 1 at the store! (Fin) #WearAMask @heroesneedmasks,DrZeigler1,2020-05-16 23:57:26+00:00,,@heroesneedmasks,#WearAMask,11,72,,pos,in summary if my entire neurotic performance driven specialty can wear masks for 10 hours with extra co2 pumping at 3 l/min 1ft from our faces and our can still stop and start a with hours of in between you can wear 1 at the store! (fin)   @heroesneedmasks
1261786307145203719,https://twitter.com/Arriadna/status/1261786307145203719,Whatever makes you wear that mask is fine with me. #WearAMask,Arriadna,2020-05-16 22:31:13+00:00,realDerekUtley,,#WearAMask,23,1186,,pos,whatever makes you wear that mask is fine with me.  
1261770380886208512,https://twitter.com/teaelleu/status/1261770380886208512,Wow. We've come to this .... but it makes sense and feels necessary. #COVID__19 #WearAMask ,teaelleu,2020-05-16 21:27:56+00:00,,,#COVID__19 #WearAMask,31,101,,pos,wow. we've come to this .... but it makes sense and feels necessary. #covid__19   
1261747433316417541,https://twitter.com/rudybird100/status/1261747433316417541,In Englewood here. I've heard there are increases of Covid19 in Sarasota area. Be careful folks. I believe us full time older residents were responsible for keeping the numbers down. But now DeSantis will screw it up. #WearAMask It's not hard to do. ,rudybird100,2020-05-16 19:56:44+00:00,stantherunner,,#WearAMask,29,81,,pos,in englewood here. i've heard there are increases of covid19 in sarasota area. be careful folks. i believe us full time older residents were responsible for keeping the numbers down. but now desantis will screw it up.   it's not hard to do. 
1261745214458408964,https://twitter.com/stantherunner/status/1261745214458408964,Scary in Venice (SW FL) too. Many shopping in Publix & small retail without masks lots walking downtown sidewalks without  and sadly even some restaurant staff/servers not wearing #MoRonDeSantis failed miserably not making mandatory in all public places. #WearAMask,stantherunner,2020-05-16 19:47:55+00:00,Goss30Goss,,#MoRonDeSantis #WearAMask,13,76,,pos,scary in venice (sw fl) too. many shopping in publix & small retail without masks lots walking downtown sidewalks without  and sadly even some restaurant staff/servers not wearing #morondesantis failed miserably not making mandatory in all public places.  
1261736796741947392,https://twitter.com/TPFFA/status/1261736796741947392,#Toronto firefighters wish everyone including our on-duty members a safe &amp; happy #VictoriaDayWeekend. Wash your hands give others space (2m) &amp; wear a mask where you may not be able to for everyone’s protection. Please enjoy responsibly. #VictoriaDay #WearAMask #safety,TPFFA,2020-05-16 19:14:28+00:00,,,#Toronto #VictoriaDayWeekend #VictoriaDay #WearAMask #safety,7,24,,pos,#toronto firefighters wish everyone including our on-duty members a safe &amp; happy #victoriadayweekend. wash your hands give others space (2m) &amp; wear a mask where you may not be able to for everyone’s protection. please enjoy responsibly. #victoriaday   #safety
1261695906748993541,https://twitter.com/frequentbuyer1/status/1261695906748993541,Just had someone tell me she couldn’t wear a mask because she felt like she couldn’t breathe in it. #SaturdayThoughts #coronavirus #WearAMask ,frequentbuyer1,2020-05-16 16:32:00+00:00,,,#SaturdayThoughts #coronavirus #WearAMask,12,48,,pos,just had someone tell me she couldn’t wear a mask because she felt like she couldn’t breathe in it. #saturdaythoughts #coronavirus   
1261688110762487808,https://twitter.com/taradublinrocks/status/1261688110762487808,#COVID19 doesn’t care who you vote for &amp; taking medical advice from people who aren’t doctors because you’re a stubborn jerk is peak MAGA. I’m done trying to save dumb people. If you listen to Laura Ingraham over #DrFauci you’re on your own #StayHome #WearAMask ,taradublinrocks,2020-05-16 16:01:01+00:00,joncoopertweets,,#COVID19 #DrFauci #StayHome #StayHome #WearAMask,53,142,,pos,#covid19 doesn’t care who you vote for &amp; taking medical advice from people who aren’t doctors because you’re a stubborn jerk is peak maga. i’m done trying to save dumb people. if you listen to laura ingraham over #drfauci you’re on your own #stayhome   
1261645150826008576,https://twitter.com/BriansNewHeart/status/1261645150826008576,#Resisters In this chaotic time remember you come first. You need to secure your mask before you can help your loved ones Remember your strength is the foundation of your family &amp; the #resistance is your support beams We are building a better tomorrow for humanity #WearAMask,BriansNewHeart,2020-05-16 13:10:18+00:00,,,#Resisters #resistance #WearAMask,7,24,,pos,#resisters in this chaotic time remember you come first. you need to secure your mask before you can help your loved ones remember your strength is the foundation of your family &amp; the #resistance is your support beams we are building a better tomorrow for humanity  
1261628923844100096,https://twitter.com/jeneuston/status/1261628923844100096,EVEN IF YOU’RE OUTSIDE: #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask PLEASE ,jeneuston,2020-05-16 12:05:50+00:00,,,#WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask #WearAMask,8,82,,pos,even if you’re outside:                   please 
