id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1286050123596824581,https://twitter.com/Nitrofish904/status/1286050123596824581,Pass....#NoMask,Nitrofish904,2020-07-22 21:26:57+00:00,lainyj12,,#NoMask,0,10,,neg,pass.... 
1286049546741653509,https://twitter.com/GFL9112/status/1286049546741653509,Just a reminder that the piss is well and truly being taken...#NoMask #Masks,GFL9112,2020-07-22 21:24:40+00:00,,,#NoMask #Masks,7,22,,neg,just a reminder that the piss is well and truly being taken...  #masks
1286039738181464066,https://twitter.com/adriana_donati/status/1286039738181464066,He keeps changing his mind! #masksdontwork #NoMask Masks are a control method! To separate us &amp; instill fear. ,adriana_donati,2020-07-22 20:45:41+00:00,BillieCotter,,#masksdontwork #NoMask,5,5,,neg,he keeps changing his mind! #masksdontwork   masks are a control method! to separate us &amp; instill fear. 
1286032724306821123,https://twitter.com/Nitrofish904/status/1286032724306821123,Never any mention of the death rate all about the cases now facts don't fit into the narrative @MikeDeWine pushes daily as he makes masks the new version of a lockdown #investigateDeWine #TiesnLiesDeWine #NoMask #BurnYourMask,Nitrofish904,2020-07-22 20:17:49+00:00,LilOrangeLisa,@MikeDeWine,#investigateDeWine #TiesnLiesDeWine #NoMask #BurnYourMask,14,28,,neg,never any mention of the death rate all about the cases now facts don't fit into the narrative @mikedewine pushes daily as he makes masks the new version of a lockdown #investigatedewine #tiesnliesdewine   #burnyourmask
1286028187907104774,https://twitter.com/ZSalehEl/status/1286028187907104774,We are the majority. #NoMask,ZSalehEl,2020-07-22 19:59:47+00:00,NeilClark66,,#NoMask,2,33,,neg,we are the majority.  
1286022022418649095,https://twitter.com/DanBigham13/status/1286022022418649095,The evidence is clear? Show us the evidence all we see is the cartoon graphics you share every time you speak. There is no evidence this scamdemic is anything more than the flu at this point. Show us hard evidence masks are anything more than feel good medicine #NoMask ,DanBigham13,2020-07-22 19:35:17+00:00,GovMikeDeWine,,#NoMask,2,21,,neg,the evidence is clear? show us the evidence all we see is the cartoon graphics you share every time you speak. there is no evidence this scamdemic is anything more than the flu at this point. show us hard evidence masks are anything more than feel good medicine   
1286013914069766144,https://twitter.com/IND3P3NdEnCe14/status/1286013914069766144,"Picked up a girl earlier in the taxi and on seeing me with no mask she said "" are you against masks ? "" Yes I said  biggest lot of shite  she said "" thank fk for that "" and ripped off her mask then started sayin how her and her man can see it's all bullshit Result #NoMask",IND3P3NdEnCe14,2020-07-22 19:03:04+00:00,,,#NoMask,4,24,,neg,"picked up a girl earlier in the taxi and on seeing me with no mask she said "" are you against masks ? "" yes i said  biggest lot of shite  she said "" thank fk for that "" and ripped off her mask then started sayin how her and her man can see it's all bullshit result  "
1286009079668903941,https://twitter.com/stachler_a/status/1286009079668903941,DeWine is a joke.#nomask,stachler_a,2020-07-22 18:43:52+00:00,,,#nomask,0,41,,neg,dewine is a joke. 
1286007982610939911,https://twitter.com/Olivia_jacksson/status/1286007982610939911,So far I feel like we couldn’t recognize each other in public. However from Friday onwards we will be able to identify those who have been against this draconian lockdown all along. Friday is a big day. Happy national #Nomask day everyone!,Olivia_jacksson,2020-07-22 18:39:30+00:00,,,#Nomask,9,35,,neg,so far i feel like we couldn’t recognize each other in public. however from friday onwards we will be able to identify those who have been against this draconian lockdown all along. friday is a big day. happy national   day everyone!
1286006366117621762,https://twitter.com/JesusIs46456027/status/1286006366117621762,#secret #exposed #lies #Truth they are #scared of. #HCQ #nomask #mask #pandemic #Plandemic #BlackLivesMatter #ALLLIVESMATER #vote,JesusIs46456027,2020-07-22 18:33:05+00:00,paulmuaddib611,,#secret #exposed #lies #Truth #scared #HCQ #nomask #mask #pandemic #Plandemic #BlackLivesMatter #BlackLivesMatter #ALLLIVESMATER #vote,2,4,,neg,#secret #exposed #lies #truth they are #scared of. #hcq   #mask #pandemic #plandemic #blacklivesmatter #alllivesmater #vote
