id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1274853199749447682,https://twitter.com/336raven/status/1274853199749447682,Exactly what I’ve been saying! They are using mask method to desensitize people so when they start pushing sharia law people won’t fight against it! #NoMask #ConstitutionalRights #StandUpAmerica #WakeUp or this will be become the new normal ,336raven,2020-06-21 23:54:23+00:00,MAGA2ARIGHTS,,#NoMask #ConstitutionalRights #StandUpAmerica #WakeUp,3,3,,neg,exactly what i’ve been saying! they are using mask method to desensitize people so when they start pushing sharia law people won’t fight against it!   #constitutionalrights #standupamerica #wakeup or this will be become the new normal 
1274853137996582913,https://twitter.com/WeaselOrange/status/1274853137996582913,The problem is lawmakers aren’t the ones making the mandates. The executive branch is trying to mandate them. No one is complying. #nomask,WeaselOrange,2020-06-21 23:54:08+00:00,DC_Draino,,#nomask,1,5,,neg,the problem is lawmakers aren’t the ones making the mandates. the executive branch is trying to mandate them. no one is complying.  
1274851703691661312,https://twitter.com/336raven/status/1274851703691661312,Unconstitutional #NoMask @realDonaldTrump what happened to the lefts ideology “ my body my choice”. Right??????? #hypocrites,336raven,2020-06-21 23:48:26+00:00,KarluskaP,@realDonaldTrump,#NoMask #hypocrites,2,4,,neg,unconstitutional   @realdonaldtrump what happened to the lefts ideology “ my body my choice”. right??????? #hypocrites
1274817309790609410,https://twitter.com/ilana_calderon/status/1274817309790609410,So I'm in the airport and I go sit down #Nomask of course and the people sitting 2 seats away looked at me grabbed their bags and ran away to sit far away like I had leprosy #brainwashed #QArmy @evilaim @IowaTitan,ilana_calderon,2020-06-21 21:31:46+00:00,,@evilaim @IowaTitan,#Nomask #brainwashed #QArmy,0,4,,neg,so i'm in the airport and i go sit down   of course and the people sitting 2 seats away looked at me grabbed their bags and ran away to sit far away like i had leprosy #brainwashed #qarmy @evilaim @iowatitan
1274811744389488640,https://twitter.com/unkle_bear/status/1274811744389488640,"5G SPECTRUM IS THE DEVICE ""THEY"" ARE USING TO PROGRAM THE MATRIX WITH CORONAVIRUS. THEY VIRUS IS ACTIVATED BY THE ""SPELL"" PANDEMIC INDUCING FEAR ALLOWING THE DIGITAL WEAPON TO IMPLANT ITSELF THRU THE SUBCONSCIOUS #CORONAVIRUSHOAX #NOMASK #GODWINS #5G",unkle_bear,2020-06-21 21:09:39+00:00,,,#CORONAVIRUSHOAX #NOMASK #GODWINS #5G,0,1,,neg,"5g spectrum is the device ""they"" are using to program the matrix with coronavirus. they virus is activated by the ""spell"" pandemic inducing fear allowing the digital weapon to implant itself thru the subconscious #coronavirushoax   #godwins #5g"
1274810819931488259,https://twitter.com/MsStina612/status/1274810819931488259,For those #NoMask #maskoff #itsmyright ThIs Is A FrEe CoUnTrY folks out there.... This sums up a Supreme Court ruling from 1905... Just wear the fucking mask and stop acting like a spoiled brat for fucks sake pic.twitter.com/d5bNzRP8JA,MsStina612,2020-06-21 21:05:58+00:00,,,#NoMask #maskoff #itsmyright,8,28,,neg,for those   #maskoff #itsmyright this is a free country folks out there.... this sums up a supreme court ruling from 1905... just wear the fucking mask and stop acting like a spoiled brat for fucks sake pic.twitter.com/d5bnzrp8ja
1274799644690616320,https://twitter.com/RomanP11/status/1274799644690616320,All of you COVID truthers should go and volunteer at your local nursing home or prison. #nomask #ifyoudieyoudie,RomanP11,2020-06-21 20:21:34+00:00,RealChasMartell,,#nomask #ifyoudieyoudie,0,2,,neg,all of you covid truthers should go and volunteer at your local nursing home or prison.   #ifyoudieyoudie
1274787182721536000,https://twitter.com/LogicalBearUSA/status/1274787182721536000,"Masks or No Masks to Stop Covid-19? The Answer is Obvious if You Stop and Ask - Where Does the ""Virus"" Go with a Mask? #CultCovid #covidhoax #nomask #nomasks #FireFauci #FakePandemic #NoVaccine #endthelockdown #filmyourhospital #EndTheShutdown #BillGates #COVIDIOT #unauthorizedtv",LogicalBearUSA,2020-06-21 19:32:03+00:00,,,#CultCovid #covidhoax #nomask #nomasks #FireFauci #FakePandemic #NoVaccine #endthelockdown #filmyourhospital #EndTheShutdown #BillGates #COVIDIOT #unauthorizedtv,85,100,,neg,"masks or no masks to stop covid-19? the answer is obvious if you stop and ask - where does the ""virus"" go with a mask? #cultcovid #covidhoax    s #firefauci #fakepandemic #novaccine #endthelockdown #filmyourhospital #endtheshutdown #billgates #covidiot #unauthorizedtv"
1274766082813894657,https://twitter.com/MarthaCurlee3/status/1274766082813894657,Blah blah blah. You're ignorant and buying the sham. You keep on. I don't care. Covid is a sham and I live free. #nomask,MarthaCurlee3,2020-06-21 18:08:12+00:00,SpringerWrites,,#nomask,2,4,,neg,blah blah blah. you're ignorant and buying the sham. you keep on. i don't care. covid is a sham and i live free.  
1274763394093125634,https://twitter.com/Unindoctrinate/status/1274763394093125634,WAIT A MINUTE...Dogmen? Do you realize how harmful masks are to you physically? F the dogmen and the gawkers around me. #nomask ,Unindoctrinate,2020-06-21 17:57:31+00:00,missdeed666,,#nomask,2,4,,neg,wait a minute...dogmen? do you realize how harmful masks are to you physically? f the dogmen and the gawkers around me.   
