id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1288597935022907393,https://twitter.com/MBOKSR_MAGA/status/1288597935022907393,Do you really think anyone would listen to a Governor that tweets like a child? U &amp; your mask. #NoMask ,MBOKSR_MAGA,2020-07-29 22:11:03+00:00,GavinNewsom,,#NoMask,12,17,,neg,do you really think anyone would listen to a governor that tweets like a child? u &amp; your mask.   
1288580355386212354,https://twitter.com/AeonQFiremind/status/1288580355386212354,Still not going to wear a mask. Nor are my children. Gov. Ivy is being sued because she does not have the power under the Administrative procedures act make or extend this mandate. #NoMask ,AeonQFiremind,2020-07-29 21:01:12+00:00,BrooksElemLions,,#NoMask,1,4,,neg,still not going to wear a mask. nor are my children. gov. ivy is being sued because she does not have the power under the administrative procedures act make or extend this mandate.   
1288552522257489920,https://twitter.com/adriana_donati/status/1288552522257489920,Crazy delusional lady maces a couple in the eyes who were EATING in a park in San Diego ALONE with no one else around because they don't have on masks! #ConstitutionOverCoronavirus #NoMask ,adriana_donati,2020-07-29 19:10:36+00:00,,,#ConstitutionOverCoronavirus #NoMask,55,37,,neg,crazy delusional lady maces a couple in the eyes who were eating in a park in san diego alone with no one else around because they don't have on masks! #constitutionovercoronavirus   
1288528496671817730,https://twitter.com/matthewgoodgame/status/1288528496671817730,Low intelligence alert!:Face Mask to be worn over mouth and nose when going into shops.Currently at @IKEAUK #Croydon. A combination of no face masks; hanging around neck beard and chin cover and earring! #LackOfBrain. Solution: Get security #nomask #nosale for the #SimplePeople,matthewgoodgame,2020-07-29 17:35:07+00:00,,@IKEAUK,#Croydon #LackOfBrain #nomask #nosale #SimplePeople,1,6,,neg,low intelligence alert!:face mask to be worn over mouth and nose when going into shops.currently at @ikeauk #croydon. a combination of no face masks; hanging around neck beard and chin cover and earring! #lackofbrain. solution: get security   #nosale for the #simplepeople
1288526018500755457,https://twitter.com/ms_sylviaoh/status/1288526018500755457,I see 90 students/day in my #hs class &amp; even more students during natural interactions during each change of period. I miss the kids dearly &amp; much prefer teaching face to face but having #nomask &amp; 30 students in class &amp; 1000+ students in school doesn’t sound right. #onted,ms_sylviaoh,2020-07-29 17:25:17+00:00,acampbell99,,#hs #nomask #onted,3,3,,neg,i see 90 students/day in my #hs class &amp; even more students during natural interactions during each change of period. i miss the kids dearly &amp; much prefer teaching face to face but having   &amp; 30 students in class &amp; 1000+ students in school doesn’t sound right. #onted
1288525033510506499,https://twitter.com/Agenda_21_30/status/1288525033510506499,Just been to the local Lidl to get some beers I was the only person in there without a mask #NoMask ,Agenda_21_30,2020-07-29 17:21:22+00:00,,,#NoMask,0,6,,neg,just been to the local lidl to get some beers i was the only person in there without a mask   
1288521432587173890,https://twitter.com/miss_lauren_uk/status/1288521432587173890,19 people without masks today in my local Tesco! Can guarantee the mandatory mask wearing will not work for very long. Asked one of the cashiers and she said they can’t question it and can’t police it themselves! #NoMask #NoMasks,miss_lauren_uk,2020-07-29 17:07:03+00:00,,,#NoMask #NoMasks,2,9,,neg,19 people without masks today in my local tesco! can guarantee the mandatory mask wearing will not work for very long. asked one of the cashiers and she said they can’t question it and can’t police it themselves!    s
1288521084711493632,https://twitter.com/patriot101/status/1288521084711493632,Look Ma #NoMask ,patriot101,2020-07-29 17:05:40+00:00,GKeile,,#NoMask,4,9,,neg,look ma   
1288517695810478085,https://twitter.com/berdvm/status/1288517695810478085,Just think if they are so effective at preventing spread then this should all be over in 4 days for your region. Congratulations #COVIDIDIOTS #NoMask,berdvm,2020-07-29 16:52:12+00:00,MG_NoNewNormal,,#COVIDIDIOTS #NoMask,2,4,,neg,just think if they are so effective at preventing spread then this should all be over in 4 days for your region. congratulations #covididiots  
1288470725351936000,https://twitter.com/DesmondGrundy/status/1288470725351936000,Counting the days until this @fordnation blows up real good. Total hypocrite with the integrity of a house fly. I've signed so many petitions and made so many retweets and FB posts and I can't believe the blind support he gets. The struggle is real the pandemic is fake. #NoMask. ,DesmondGrundy,2020-07-29 13:45:34+00:00,Sharon75571311,@fordnation,#NoMask,4,11,,neg,counting the days until this @fordnation blows up real good. total hypocrite with the integrity of a house fly. i've signed so many petitions and made so many retweets and fb posts and i can't believe the blind support he gets. the struggle is real the pandemic is fake.  . 
1288456154830573568,https://twitter.com/Sandy_REACHLab/status/1288456154830573568,#Mountainviews w/ morning #NoMask required here! #vacation #solitude My friend and I were the only two at #NativeLake in Colorado. Hiked ~12000ft then dropped down into this lake. #Colorado #MtMassive @liamgjohnson @iamrobinshook @drjordanmetzl You’d like this,Sandy_REACHLab,2020-07-29 12:47:40+00:00,,@liamgjohnson @iamrobinshook @drjordanmetzl,#Mountainviews #NoMask #vacation #solitude #NativeLake #Colorado #MtMassive,0,36,,neg,#mountainviews w/ morning   required here! #vacation #solitude my friend and i were the only two at #nativelake in colorado. hiked ~12000ft then dropped down into this lake. #colorado #mtmassive @liamgjohnson @iamrobinshook @drjordanmetzl you’d like this
