id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1268665962611367936,https://twitter.com/EricG1247/status/1268665962611367936,The government wouldn't force people to #WearAMask during a pandemic still happening fyi but they would force curfews call in the national guard the army border patrol fence off the White House gas people beat people and shoot people who were protesting. WTF USA,EricG1247,2020-06-04 22:08:30+00:00,,,#WearAMask,27,84,,pos,the government wouldn't force people to   during a pandemic still happening fyi but they would force curfews call in the national guard the army border patrol fence off the white house gas people beat people and shoot people who were protesting. wtf usa
1268655672201183232,https://twitter.com/peterndoro/status/1268655672201183232,There is #Hope More and more people are recovering. More than 3 million now worldwide. 21311 recoveries in South Africa. #Day70ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #COVID19SouthAfrica #Covid_19SA #COVIDー19 #WearAMask ,peterndoro,2020-06-04 21:27:37+00:00,,,#Hope #Day70ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #StayHome #COVID19SouthAfrica #Covid_19SA #COVID #WearAMask,15,95,,pos,there is #hope more and more people are recovering. more than 3 million now worldwide. 21311 recoveries in south africa. #day70oflockdown #stayhomesavelives #coronavirussouthafrica #stayhomesa #stayhome #covid19southafrica #covid_19sa #covidー19   
1268587782529835010,https://twitter.com/aftabgujral/status/1268587782529835010,#WearAMask... So now it will be mandatory to wear masks on public transport... Why was this not introduced much earlier? Add that to my question: Why was quarantining not introduced much earlier? Why was #Lockdown not introduced much earlier? #CluelessGovernment,aftabgujral,2020-06-04 16:57:51+00:00,,,#WearAMask #Lockdown #CluelessGovernment,17,43,,pos, ... so now it will be mandatory to wear masks on public transport... why was this not introduced much earlier? add that to my question: why was quarantining not introduced much earlier? why was #lockdown not introduced much earlier? #cluelessgovernment
1268574547730628608,https://twitter.com/tmprowell/status/1268574547730628608,If you #protest2020 please do this (#WearAMask #PhysicalDistancing silence take a knee limit your time in crowds). Police do not tear gas &amp; other weapons when protestors are peacefully gathered. If any of us fail here #COVID19 will surge more deaths due to #racism.,tmprowell,2020-06-04 16:05:15+00:00,Folg1972,,#protest2020 #WearAMask #PhysicalDistancing #COVID19 #racism,13,37,,pos,if you #protest2020 please do this (  #physicaldistancing silence take a knee limit your time in crowds). police do not tear gas &amp; other weapons when protestors are peacefully gathered. if any of us fail here #covid19 will surge more deaths due to #racism.
1268568157960073217,https://twitter.com/DoriCreates/status/1268568157960073217,Everyone needs #love. We need to have a sense that others #care. If you #wearamask #smile at people anyway. It will show in your eyes. Know that you are part of the solution. You are important.,DoriCreates,2020-06-04 15:39:52+00:00,,,#love #care #wearamask #smile,5,13,,pos,everyone needs #love. we need to have a sense that others #care. if you   #smile at people anyway. it will show in your eyes. know that you are part of the solution. you are important.
1268565420107153409,https://twitter.com/DMansini/status/1268565420107153409,THANK YOU FOR WEARING A MASK! And thank YOU for your work on this project @RockyMntnMike ! #WearAMask ,DMansini,2020-06-04 15:28:59+00:00,RockyMntnMike,@RockyMntnMike,#WearAMask,4,12,,pos,thank you for wearing a mask! and thank you for your work on this project @rockymntnmike !   
1268552437100658689,https://twitter.com/hrh_approved/status/1268552437100658689,Life is better off the ground. Great day to fly esp with a soon-to-be R2 stepping up to the primary doc seat! Love my job love my residency! @TamingtheSRU @cczalesky @UCflightnurse @emresidents #MedTwitter #MedStudentTwitter #EMintern2021 #WearAMask ,hrh_approved,2020-06-04 14:37:24+00:00,,@TamingtheSRU @cczalesky @UCflightnurse @emresidents,#MedTwitter #MedStudentTwitter #EMintern2021 #WearAMask,7,118,,pos,life is better off the ground. great day to fly esp with a soon-to-be r2 stepping up to the primary doc seat! love my job love my residency! @tamingthesru @cczalesky @ucflightnurse @emresidents #medtwitter #medstudenttwitter #emintern2021   
1268549623796375560,https://twitter.com/jess_dannhauser/status/1268549623796375560,The absence of masks on police officers is a sign to the community that the same rules don’t apply to officers. Officers & protestors will get sick & some die. Our leaders have asked all of us to fight COVID but can’t get those that work for them to #WearAMask #BlackLivesMatter,jess_dannhauser,2020-06-04 14:26:13+00:00,,,#WearAMask #BlackLivesMatter #BlackLivesMatter,5,12,,pos,the absence of masks on police officers is a sign to the community that the same rules don’t apply to officers. officers & protestors will get sick & some die. our leaders have asked all of us to fight covid but can’t get those that work for them to   #blacklivesmatter
1268515718695473152,https://twitter.com/Kymon5/status/1268515718695473152,Happy Thursday!! #WearAMask ,Kymon5,2020-06-04 12:11:29+00:00,,,#WearAMask,2,66,,pos,happy thursday!!   
1268502745885093888,https://twitter.com/LucySkinnyjeans/status/1268502745885093888,Happy #ThrowbackThursday tiny and cute.....like all kittens enjoy your day and remember to laugh &amp; smile #thursdayvibes #cats #CatsOfTwitter #WearAMask #Kittens #TabbyTroop #ThursdayThoughts #love,LucySkinnyjeans,2020-06-04 11:19:56+00:00,,,#ThrowbackThursday #thursdayvibes #cats #CatsOfTwitter #WearAMask #Kittens #TabbyTroop #ThursdayThoughts #love,8,156,,pos,happy #throwbackthursday tiny and cute.....like all kittens enjoy your day and remember to laugh &amp; smile #thursdayvibes #cats #catsoftwitter   #kittens #tabbytroop #thursdaythoughts #love
1268497858568900614,https://twitter.com/ReplaceTheHate/status/1268497858568900614,Hey drumpf you need to go! Get it? Got it? Good! @realDonaldTrump #LockHimUp #ThursdayMotivation #ThursdayVibes #WearAMask #VoteByMail #ImRidenWithBiden #JoeBiden #Joe2020 #StayHome #TheResistance #LoveIsLove #Enough #StrongerTogether #EqualityForAll #MakeItCount #LoveWins,ReplaceTheHate,2020-06-04 11:00:31+00:00,BoycottUtah,@realDonaldTrump,#LockHimUp #ThursdayMotivation #ThursdayVibes #WearAMask #VoteByMail #ImRidenWithBiden #JoeBiden #Joe2020 #StayHome #StayHome #TheResistance #LoveIsLove #Enough #StrongerTogether #EqualityForAll #MakeItCount #LoveWins,22,32,,pos,hey drumpf you need to go! get it? got it? good! @realdonaldtrump #lockhimup #thursdaymotivation #thursdayvibes   #votebymail #imridenwithbiden #joebiden #joe2020 #stayhome #theresistance #loveislove #enough #strongertogether #equalityforall #makeitcount #lovewins
1268497838947872773,https://twitter.com/AngelsOfMrR/status/1268497838947872773,Day 71 of let's drink a Coffee/Tea/... together Think twice whom you believe! Be Careful. #YouAreNotAlone #randomhearts #stayconnected #staysafe #wearamask #washyourhands #angelsofkeanureeves @AngelsOfMrKCR,AngelsOfMrR,2020-06-04 11:00:27+00:00,,@AngelsOfMrKCR,#YouAreNotAlone #randomhearts #stayconnected #staysafe #wearamask #washyourhands #washyourhands #angelsofkeanureeves,9,44,,pos,day 71 of let's drink a coffee/tea/... together think twice whom you believe! be careful. #youarenotalone #randomhearts #stayconnected #staysafe   #washyourhands #angelsofkeanureeves @angelsofmrkcr
1268494166964596741,https://twitter.com/DrStevenTChen/status/1268494166964596741,A reminder that even though #COVID19 is not dominating the news it is still a threat to our society especially for POC. Case in point: our medicine team has four new admissions - All #COVID. So even though we’re reopening #wearamask &amp; keep #socialdistancing! #medtwitter,DrStevenTChen,2020-06-04 10:45:51+00:00,,,#COVID19 #COVID #wearamask #socialdistancing #medtwitter,4,27,,pos,a reminder that even though #covid19 is not dominating the news it is still a threat to our society especially for poc. case in point: our medicine team has four new admissions - all #covid. so even though we’re reopening   &amp; keep #socialdistancing! #medtwitter
1268452078915108864,https://twitter.com/Helenhs/status/1268452078915108864,This is Trump’s America. If we don’t do something to save her soon I fear it will be too late. Stand up for Liberty Peacefully Protest Demand Justice for All Call your Senators nonstop #BLM #TrumpResignNow #WearAMask ,Helenhs,2020-06-04 07:58:36+00:00,,,#BLM #TrumpResignNow #WearAMask,6,13,,pos,this is trump’s america. if we don’t do something to save her soon i fear it will be too late. stand up for liberty peacefully protest demand justice for all call your senators nonstop #blm #trumpresignnow   
1268447232631754753,https://twitter.com/jaipur_police/status/1268447232631754753,Add one more item to your daily and professional wear. Wear a mask and protect yourself with the COVID-19 pandemic. . #JaipurPolice #CoronaFreeJaipur #BeAlert #DontPanic #StaySafe #WearAMask ,jaipur_police,2020-06-04 07:39:21+00:00,,,#JaipurPolice #CoronaFreeJaipur #BeAlert #DontPanic #StaySafe #WearAMask,9,50,,pos,add one more item to your daily and professional wear. wear a mask and protect yourself with the covid-19 pandemic. . #jaipurpolice #coronafreejaipur #bealert #dontpanic #staysafe   
1268407947161489409,https://twitter.com/BibatheDiva/status/1268407947161489409,This weekend will be my first birthday without my Ma who died from #Covid19. I love and appreciate every single protest. But in the background of my every thought is my mommy. #WearAMask,BibatheDiva,2020-06-04 05:03:15+00:00,,,#Covid19 #WearAMask,5,97,,pos,this weekend will be my first birthday without my ma who died from #covid19. i love and appreciate every single protest. but in the background of my every thought is my mommy.  
1268388732161441794,https://twitter.com/qureshik74/status/1268388732161441794,“A mind with something to prove is rarely the most rational one.” - Grant Price #ImranKhan #DonaldTrump #COVIDIOTS #WearAMask #StayHomeStaySafe,qureshik74,2020-06-04 03:46:53+00:00,,,#ImranKhan #DonaldTrump #COVIDIOTS #WearAMask #StayHomeStaySafe,9,37,,pos,“a mind with something to prove is rarely the most rational one.” - grant price #imrankhan #donaldtrump #covidiots   #stayhomestaysafe
1268374029854892032,https://twitter.com/ErinClouse/status/1268374029854892032,Update 6/3: Yikes #Utah. Yikes. Even a small increase represents a large number of new #Covid cases. What's the plan @GovHerbert &amp; @DrAngelaCDunn? #WearAMask #avoidcrowdedspaces #washyourhands @UtahCoronavirus @SpencerJCox @UtahDepOfHealth,ErinClouse,2020-06-04 02:48:28+00:00,,@GovHerbert @DrAngelaCDunn @UtahCoronavirus @SpencerJCox @UtahDepOfHealth,#Utah #Covid #WearAMask #avoidcrowdedspaces #washyourhands #washyourhands,5,10,,pos,update 6/3: yikes #utah. yikes. even a small increase represents a large number of new #covid cases. what's the plan @govherbert &amp; @drangelacdunn?   #avoidcrowdedspaces #washyourhands @utahcoronavirus @spencerjcox @utahdepofhealth
1268361378991128577,https://twitter.com/TIDEVINE/status/1268361378991128577,We still HAVE NOT seen a 14 day sustained decrease in case. Please continue to protect yourselves. This pandemic is not over #WearAMask #SocialDistancing,TIDEVINE,2020-06-04 01:58:12+00:00,scdhec,,#WearAMask #SocialDistancing,16,36,,pos,we still have not seen a 14 day sustained decrease in case. please continue to protect yourselves. this pandemic is not over   #socialdistancing
1268352951027765250,https://twitter.com/DrMarthaGulati/status/1268352951027765250,For anyone in #Arizona who thinks we are out of the woods (or ) related to #COVID19 we haven’t even peaked here. And the heat isn’t killing it either. Please #WearAMask #staysafe #SocialDistancing is still needed,DrMarthaGulati,2020-06-04 01:24:43+00:00,,,#Arizona #COVID19 #WearAMask #staysafe #SocialDistancing,10,50,,pos,for anyone in #arizona who thinks we are out of the woods (or ) related to #covid19 we haven’t even peaked here. and the heat isn’t killing it either. please   #staysafe #socialdistancing is still needed
1268688376582062083,https://twitter.com/craftedcreature/status/1268688376582062083,I've been wearing home made washable face masks from the start and feeling like the odd one out. #wearamask #makeyourmask #facemasks,craftedcreature,2020-06-04 23:37:34+00:00,Dr_Ellie,,#wearamask #makeyourmask #facemasks,0,10,,pos,i've been wearing home made washable face masks from the start and feeling like the odd one out.   #makeyourmask #facemasks
1268640204337922048,https://twitter.com/lsudeall/status/1268640204337922048,Your daily reminder that COVID-19 is still alive and well and black communities are disproportionately impacted. #WearAMask #healthequity #BlackLivesMatter,lsudeall,2020-06-04 20:26:09+00:00,,,#WearAMask #healthequity #BlackLivesMatter #BlackLivesMatter,6,15,,pos,your daily reminder that covid-19 is still alive and well and black communities are disproportionately impacted.   #healthequity #blacklivesmatter
1268633109240483840,https://twitter.com/katieholten/status/1268633109240483840,Wearing a mask is one of the most powerful things we can do right now to protect others. I stand in solidarity with all those calling for #JusticeForGeorgeFloyd and fighting to save Democracy in America. #DemocracyMatters #TrumpLiesPeopleDie #TruthMatters #WearAMask ,katieholten,2020-06-04 19:57:57+00:00,,,#JusticeForGeorgeFloyd #DemocracyMatters #TrumpLiesPeopleDie #TruthMatters #WearAMask,1,12,,pos,wearing a mask is one of the most powerful things we can do right now to protect others. i stand in solidarity with all those calling for #justiceforgeorgefloyd and fighting to save democracy in america. #democracymatters #trumpliespeopledie #truthmatters   
1268630515197915139,https://twitter.com/mlramsdale_law/status/1268630515197915139,THE LARGEST SINGLE DAY TOTAL YET IN SC. #WearAMask #SocialDistance,mlramsdale_law,2020-06-04 19:47:39+00:00,AveryGWilks,,#WearAMask #SocialDistance,5,12,,pos,the largest single day total yet in sc.   #socialdistance
1268629546691158019,https://twitter.com/PdmapunjabO/status/1268629546691158019,Sargodha 534 (10) Sheikhupura 483 (2) Sialkot 1070 (16) TTS 103 (4) and Vehari 209 (0) #WashYourHands regularly #6feetapart from others #WearAMask outdoors #StayHomeSaveLives if possible If you've fever &amp; cough isolate yourself immediately &amp; call 1033 #StaySafeStayHealthy,PdmapunjabO,2020-06-04 19:43:48+00:00,,,#WashYourHands #WashYourHands #6feetapart #WearAMask #StayHomeSaveLives #StaySafeStayHealthy,7,15,,pos,sargodha 534 (10) sheikhupura 483 (2) sialkot 1070 (16) tts 103 (4) and vehari 209 (0) #washyourhands regularly #6feetapart from others   outdoors #stayhomesavelives if possible if you've fever &amp; cough isolate yourself immediately &amp; call 1033 #staysafestayhealthy
1268614525600686081,https://twitter.com/oldagepsych/status/1268614525600686081,A personal message to all #BAME passengers on public transport If you're #BAME The infection's not the same It's not too much to ask Be wise and #WearAMask #COVID__19,oldagepsych,2020-06-04 18:44:07+00:00,,,#BAME #BAME #WearAMask #COVID__19,0,15,,pos,a personal message to all #bame passengers on public transport if you're #bame the infection's not the same it's not too much to ask be wise and   #covid__19
1268611448437161985,https://twitter.com/IsobelAshford1/status/1268611448437161985,Today I went into a shop for the first time in about 10 weeks. It was odd......but more so cos I was the only person I saw out and about wearing a mask #StaySafe #WearAMask ,IsobelAshford1,2020-06-04 18:31:53+00:00,,,#StaySafe #WearAMask,0,13,,pos,today i went into a shop for the first time in about 10 weeks. it was odd......but more so cos i was the only person i saw out and about wearing a mask #staysafe   
1268601740263292928,https://twitter.com/amy_grech/status/1268601740263292928,Arg! I went to the drugstore earlier and saw several people without Um the #pandemic isn’t over... #COVID19 #WearAMask,amy_grech,2020-06-04 17:53:19+00:00,,,#pandemic #COVID19 #WearAMask,2,10,,pos,arg! i went to the drugstore earlier and saw several people without um the #pandemic isn’t over... #covid19  
1268595163300900864,https://twitter.com/AnneMurata/status/1268595163300900864,We’re still “flattening the curve” folks. And masks are simply a preventative to spreading the most contagious and rapidly spreading virus our planet has known. It’s not about your freedom your masculinity or your politics. Don’t take it personally #JustDoIt #WearAMask please ,AnneMurata,2020-06-04 17:27:10+00:00,,,#JustDoIt #WearAMask,6,9,,pos,we’re still “flattening the curve” folks. and masks are simply a preventative to spreading the most contagious and rapidly spreading virus our planet has known. it’s not about your freedom your masculinity or your politics. don’t take it personally #justdoit   please 
1268592254169604096,https://twitter.com/LeanTeamNYC/status/1268592254169604096,Easy #ThursdayMotivation! #StaySafe and be: Thankful Humble Uncommon Resilient Steadfast Attentive Driven Youthful (Repeat and #WearAMask) #coaching #diet #health #inspiration #fitness #mentalhealth #mindfulness #nutrition #nyc #selfcare #success #wellness #weightloss #snrtg,LeanTeamNYC,2020-06-04 17:15:37+00:00,,,#ThursdayMotivation #StaySafe #WearAMask #coaching #diet #health #inspiration #fitness #mentalhealth #mindfulness #nutrition #nyc #selfcare #success #wellness #weightloss #snrtg,4,7,,pos,easy #thursdaymotivation! #staysafe and be: thankful humble uncommon resilient steadfast attentive driven youthful (repeat and  ) #coaching #diet #health #inspiration #fitness #mentalhealth #mindfulness #nutrition #nyc #selfcare #success #wellness #weightloss #snrtg
1268569553551986690,https://twitter.com/teachnpe/status/1268569553551986690,"It's Barcroft ""clean out your room day"" and I got to see my friends. Nuff said . ⁦@GabyRivasAPS⁩ ⁦@BarcroftEagles⁩ #staysafe #WearAMask ",teachnpe,2020-06-04 15:45:25+00:00,,@GabyRivasAPS @BarcroftEagles,#staysafe #WearAMask,1,16,,pos,"it's barcroft ""clean out your room day"" and i got to see my friends. nuff said . ⁦@gabyrivasaps⁩ ⁦@barcrofteagles⁩ #staysafe   "
