id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1282092256116256768,https://twitter.com/BardsFM/status/1282092256116256768, ... here we go... the entire FAKE pandemic just got fueled for another 5 months. @POTUS lets stop the charade. This is total BS and the only ones suffering are YOUR people. #NoMask #BurnYourMask,BardsFM,2020-07-11 23:19:48+00:00,,@POTUS,#NoMask #BurnYourMask,103,335,,neg, ... here we go... the entire fake pandemic just got fueled for another 5 months. @potus lets stop the charade. this is total bs and the only ones suffering are your people.   #burnyourmask
1282073131591639045,https://twitter.com/Pauldwlon/status/1282073131591639045,So for 3 months we all went to Tesco’s etc with NO masks and now we may be forced to wear a mask in ALL shops?! Looks like I won’t be doing much shopping then...I will NOT be forced to wear a mask! Full stop! #maskupUK #ChinaVirus #NOMASK,Pauldwlon,2020-07-11 22:03:48+00:00,,,#maskupUK #ChinaVirus #NOMASK,4,22,,neg,so for 3 months we all went to tesco’s etc with no masks and now we may be forced to wear a mask in all shops?! looks like i won’t be doing much shopping then...i will not be forced to wear a mask! full stop! #maskupuk #chinavirus  
1282062865843867653,https://twitter.com/oldbruja/status/1282062865843867653," Tapioca ""Custard"" Winner! ""Custer Wore Arrow Shirts"" #NOMASK #FreeTheFace ",oldbruja,2020-07-11 21:23:01+00:00,queenalmamarie,,#NOMASK #FreeTheFace,8,24,,neg," tapioca ""custard"" winner! ""custer wore arrow shirts""   #freetheface "
1282046469885890562,https://twitter.com/TomRoten/status/1282046469885890562,Peanut butter pie from Patty’s Place in Caldwell OH. #NoMask Sorry Gov. Jimmy I won’t bow to your tyranny! ,TomRoten,2020-07-11 20:17:52+00:00,,,#NoMask,3,20,,neg,peanut butter pie from patty’s place in caldwell oh.   sorry gov. jimmy i won’t bow to your tyranny! 
1282035195793866752,https://twitter.com/covertress/status/1282035195793866752,I just lost my future job with @Census2020. I REFUSE TO WEAR A MASK! https://covertress.com/thankyou/ #COVID19 #COVID #NOMASK #NoMaskMandates,covertress,2020-07-11 19:33:04+00:00,,@census2020,#COVID19 #COVID #NOMASK #NoMaskMandates,11,35,,neg,i just lost my future job with @census2020. i refuse to wear a mask! https://covertress.com/thankyou/ #covid19 #covid    mandates
1282025818336694273,https://twitter.com/GoldBaron08/status/1282025818336694273,@bbusa617 @jokesonus4sure @mychalmassie @RedNationRising The ONLY way we're going to be able to shutdown this illegitimate mask mandate is for we the majority to protest and refuse to wear masks by the millions. There will be no way to enforce the farce. #NOMASK #COVID19,GoldBaron08,2020-07-11 18:55:48+00:00,canadafreepress,@bbusa617 @jokesonus4sure @mychalmassie @RedNationRising,#NOMASK #COVID19,13,12,,neg,@bbusa617 @jokesonus4sure @mychalmassie @rednationrising the only way we're going to be able to shutdown this illegitimate mask mandate is for we the majority to protest and refuse to wear masks by the millions. there will be no way to enforce the farce.   #covid19
1282018980497104897,https://twitter.com/EricSColeman/status/1282018980497104897,I am a conscientious objector when it comes to this mask business. #NoMask #ChineseVirus #COVID19 #coronavirus,EricSColeman,2020-07-11 18:28:38+00:00,,,#NoMask #ChineseVirus #COVID19 #coronavirus,1,9,,neg,i am a conscientious objector when it comes to this mask business.   #chinesevirus #covid19 #coronavirus
1281978338903330818,https://twitter.com/WonderWoman2KAG/status/1281978338903330818,"#MaskMandates do NOT protect us; they are the govt's first attempts at control. Read ""1984."" #FreedomToBreathe #NoMasks #NoMask #NoMaskMandates #NoMaskOnMe #NoMaskNoProblem #NoMaskNation #MasksOffAmerica #JustSayNoMask #MaskUp #Mask #Masks #Masks4All #Maskhole #MaskShaming",WonderWoman2KAG,2020-07-11 15:47:08+00:00,,,#MaskMandates #FreedomToBreathe #NoMasks #NoMask #NoMaskMandates #NoMaskOnMe #NoMaskNoProblem #NoMaskNation #MasksOffAmerica #JustSayNoMask #MaskUp #Mask #Masks #Masks4All #Maskhole #MaskShaming,17,10,,neg,"#maskmandates do not protect us; they are the govt's first attempts at control. read ""1984."" #freedomtobreathe  s    mandates  onme  noproblem  nation #masksoffamerica #justsaynomask #maskup #mask #masks #masks4all #maskhole #maskshaming"
1281972350855139328,https://twitter.com/Urylle/status/1281972350855139328,All are Masonic puppets playing their role; Mixing the truth with lies #Mindcontroldevice #Nomask #Masonicrituals #Gematria #mediamanipulation #occultprogramming #mkultra #Crown #Covid1984 #5gkillgrid #Transhumanism #smartcities #projectbluebeam #vaccinesaregenocide #jesuitcia,Urylle,2020-07-11 15:23:20+00:00,,,#Mindcontroldevice #Nomask #Masonicrituals #Gematria #mediamanipulation #occultprogramming #mkultra #Crown #Covid1984 #5gkillgrid #Transhumanism #smartcities #projectbluebeam #vaccinesaregenocide #jesuitcia,24,42,,neg,all are masonic puppets playing their role; mixing the truth with lies #mindcontroldevice   #masonicrituals #gematria #mediamanipulation #occultprogramming #mkultra #crown #covid1984 #5gkillgrid #transhumanism #smartcities #projectbluebeam #vaccinesaregenocide #jesuitcia
1281970826707968003,https://twitter.com/MBOKSR_MAGA/status/1281970826707968003,#Texas #NoMask #VoteAbbottOut2022 - We are born &amp; bred Texans. We voted for Abbott unfortunately @GregAbbott_TX is a failure for Texas. Abbott needs to be recalledhe continues to destroy citizen’s lives. Texans don’t follow junk science. #RecallAbbott #MaskDontWork @DanPatrick,MBOKSR_MAGA,2020-07-11 15:17:17+00:00,,@GregAbbott_TX @DanPatrick,#Texas #NoMask #VoteAbbottOut2022 #RecallAbbott #MaskDontWork,290,217,,neg,#texas   #voteabbottout2022 - we are born &amp; bred texans. we voted for abbott unfortunately @gregabbott_tx is a failure for texas. abbott needs to be recalledhe continues to destroy citizen’s lives. texans don’t follow junk science. #recallabbott #maskdontwork @danpatrick
