id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1282826262986264578,https://twitter.com/BlueTX2020/status/1282826262986264578,Not to be outdone @tedcruz couldn't be bothered to #WearAMask on an @AmericanAir flight where they are required. AA has already temporarily banned people for not wearing masks. Time to #BanTedCruz too. I wish he cared as much about Texans as he does Goya. #CoronaCruz #COVID19,BlueTX2020,2020-07-13 23:56:29+00:00,,@tedcruz @AmericanAir,#WearAMask #BanTedCruz #CoronaCruz #COVID19,106,298,,pos,not to be outdone @tedcruz couldn't be bothered to   on an @americanair flight where they are required. aa has already temporarily banned people for not wearing masks. time to #bantedcruz too. i wish he cared as much about texans as he does goya. #coronacruz #covid19
1282824728504393733,https://twitter.com/AyannaPressley/status/1282824728504393733,Happy Birthday to my answered prayer Conan Harris (CH) Grateful for you! #TeamHarris #LUKK #tillthewheelsfalloff PS. Spread love not germs. #WearAMask ,AyannaPressley,2020-07-13 23:50:23+00:00,,,#TeamHarris #LUKK #tillthewheelsfalloff #WearAMask,56,1201,,pos,happy birthday to my answered prayer conan harris (ch) grateful for you! #teamharris #lukk #tillthewheelsfalloff ps. spread love not germs.   
1282822910965579776,https://twitter.com/michaelxavierUK/status/1282822910965579776,I’m glad face masks will soon be mandatory in shops. Anything to slow/stop the spread of this deadly virus is important. We need to care for our community. Life is short and precious. #WearAMask ,michaelxavierUK,2020-07-13 23:43:10+00:00,,,#WearAMask,13,145,,pos,i’m glad face masks will soon be mandatory in shops. anything to slow/stop the spread of this deadly virus is important. we need to care for our community. life is short and precious.   
1282822865604222977,https://twitter.com/courtghoward/status/1282822865604222977,"Truly not good news regarding the emerging long-term picture of #COVID-19. ""Psychosis insomnia kidney disease spinal infections strokes chronic tiredness &amp; mobility issues are being identified in former coronavirus patients in Lombardy"" #WearAMask ",courtghoward,2020-07-13 23:42:59+00:00,,,#COVID #WearAMask,72,70,,pos,"truly not good news regarding the emerging long-term picture of #covid-19. ""psychosis insomnia kidney disease spinal infections strokes chronic tiredness &amp; mobility issues are being identified in former coronavirus patients in lombardy""   "
1282820954750681093,https://twitter.com/MeanwhileinCana/status/1282820954750681093,"There's more to learn about #COVID19. I believe we will deeply regret going to Phase 3 this early. ""A study on heart scans of COVID-19 patients has revealed more than half had some form of damage."" https://www.newsweek.com/scans-reveal-heart-damage-over-half-covid-19-patients-study-1517293 #cdnpoli #WearAMask",MeanwhileinCana,2020-07-13 23:35:23+00:00,,,#COVID19 #cdnpoli #WearAMask,59,115,,pos,"there's more to learn about #covid19. i believe we will deeply regret going to phase 3 this early. ""a study on heart scans of covid-19 patients has revealed more than half had some form of damage."" https://www.newsweek.com/scans-reveal-heart-damage-over-half-covid-19-patients-study-1517293 #cdnpoli  "
1282807592297861123,https://twitter.com/mackaycartoons/status/1282807592297861123,Get with the program USA you’re better than this! #wearamask #trustscience #covid19isReal | @thespec editorial cartoon: https://www.thespec.com/opinion/editorial-cartoon.html,mackaycartoons,2020-07-13 22:42:18+00:00,,@TheSpec,#wearamask #trustscience #covid19isReal,19,64,,pos,get with the program usa you’re better than this!   #trustscience #covid19isreal | @thespec editorial cartoon: https://www.thespec.com/opinion/editorial-cartoon.html
1282805697797857280,https://twitter.com/Cahlum_R/status/1282805697797857280,If you are upset about having to wear a mask in shops from 24/07 can I please introduce you to the alternative. Now kindly shut the fuck up and wear your mask. xoxo #facemask #WearAMask pic.twitter.com/HUdMu0a2pA,Cahlum_R,2020-07-13 22:34:46+00:00,,,#facemask #WearAMask,309,1103,,pos,if you are upset about having to wear a mask in shops from 24/07 can i please introduce you to the alternative. now kindly shut the fuck up and wear your mask. xoxo #facemask   pic.twitter.com/hudmu0a2pa
1282802512316203008,https://twitter.com/ErinKPeterson/status/1282802512316203008,“Wearing a mask isn’t that hard to do.” - @11AliveNews viewer Joe Gladski #BeLikeThisGolden #WearAMask ,ErinKPeterson,2020-07-13 22:22:06+00:00,,@11AliveNews,#BeLikeThisGolden #WearAMask,13,70,,pos,“wearing a mask isn’t that hard to do.” - @11alivenews viewer joe gladski #belikethisgolden   
1282795041761574912,https://twitter.com/tweethappy2017/status/1282795041761574912,2.5 was playing grocery store and made sure we were all wearing masks. FFS people if the toddler who hasn’t been out in public since March can understand and remember.... #WearAMask #WearAMask #WearAMask #WearAMask,tweethappy2017,2020-07-13 21:52:25+00:00,,,#WearAMask #WearAMask #WearAMask #WearAMask,12,56,,pos,2.5 was playing grocery store and made sure we were all wearing masks. ffs people if the toddler who hasn’t been out in public since march can understand and remember....        
1282794454479405056,https://twitter.com/TheDailyEdge/status/1282794454479405056,Dear @GOP why do you think it is appropriate to retweet pictures of maskless white cop breathing all over a helpless black infant in the midst of a pandemic? #StopTheSpread #WearAMask #EndPoliceBrutality,TheDailyEdge,2020-07-13 21:50:05+00:00,,@GOP,#StopTheSpread #WearAMask #EndPoliceBrutality,54,80,,pos,dear @gop why do you think it is appropriate to retweet pictures of maskless white cop breathing all over a helpless black infant in the midst of a pandemic? #stopthespread   #endpolicebrutality
