id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1262146135076069379,https://twitter.com/wascallywose/status/1262146135076069379,As a white woman let me say I have no patience these entitled attention-seeking selfish sociopathic types. Dana Point is wealthy conservative. It must be too much of an inconvenience to wear a cloth mask to enter a grocery store full of people you might infect. #WearAMask,wascallywose,2020-05-17 22:21:02+00:00,franklinleonard,,#WearAMask,24,342,,pos,as a white woman let me say i have no patience these entitled attention-seeking selfish sociopathic types. dana point is wealthy conservative. it must be too much of an inconvenience to wear a cloth mask to enter a grocery store full of people you might infect.  
1262134464383082496,https://twitter.com/TroyHeard/status/1262134464383082496,Never thought I’d be talking so much about a damn piece of plastic. #WearAMask #WashYaHands,TroyHeard,2020-05-17 21:34:40+00:00,,,#WearAMask #WashYaHands,5,49,,pos,never thought i’d be talking so much about a damn piece of plastic.   #washyahands
1262127228265000960,https://twitter.com/DrRandyFriese/status/1262127228265000960,Great piece on why we should all be wearing masks during #COVID. Don’t be selfish. Instead be selfless. Thanks @senyorreporter #WearAMask @dougducey,DrRandyFriese,2020-05-17 21:05:55+00:00,,@senyorreporter @dougducey,#COVID #WearAMask,17,38,,pos,great piece on why we should all be wearing masks during #covid. don’t be selfish. instead be selfless. thanks @senyorreporter   @dougducey
1262115026531258368,https://twitter.com/Marmel/status/1262115026531258368,Meet Shelley who uptalkingly refuses every chance to shop unless it’s on her terms? And with unearned privilege asks for a manager? Like Is “Shelley” the new Karen? Like Don’t be Shelley. #WearAMask Ps: Great music patience and rules @gelsonsmarkets. You get my business.,Marmel,2020-05-17 20:17:25+00:00,kharyp,@gelsonsmarkets,#WearAMask,15,41,,pos,meet shelley who uptalkingly refuses every chance to shop unless it’s on her terms? and with unearned privilege asks for a manager? like is “shelley” the new karen? like don’t be shelley.   ps: great music patience and rules @gelsonsmarkets. you get my business.
1262114821123616769,https://twitter.com/PeteTheRetailer/status/1262114821123616769,Working on my sewing skills. #JarJar #WearAMask ,PeteTheRetailer,2020-05-17 20:16:36+00:00,,,#JarJar #WearAMask,7,87,,pos,working on my sewing skills. #jarjar   
1262076441455403008,https://twitter.com/LGBT_Activist/status/1262076441455403008,Anti-mask people are the new anti- vaxxers. #WearAMask ,LGBT_Activist,2020-05-17 17:44:06+00:00,CatStaggs,,#WearAMask,11,70,,pos,anti-mask people are the new anti- vaxxers.   
1262068721926823941,https://twitter.com/cwebbonline/status/1262068721926823941,Starting Monday Uber drivers and passengers must take a selfie to prove they are wearing a face mask before they are picked up. This is a great way to prevent altercations with anti-maskers. I’m all for it! #WearAMask #InThisTogether,cwebbonline,2020-05-17 17:13:26+00:00,,,#WearAMask #InThisTogether,55,109,,pos,starting monday uber drivers and passengers must take a selfie to prove they are wearing a face mask before they are picked up. this is a great way to prevent altercations with anti-maskers. i’m all for it!   #inthistogether
1262057701477175296,https://twitter.com/CamWoodsum/status/1262057701477175296,92% of Americans believe they have a personal responsibility not to spread the virus. #wearamask #masks4all https://www.cbsnews.com/news/coronavirus-cbs-news-poll-today-public-says-covid-containment-still-going-badly-2020-05-14/,CamWoodsum,2020-05-17 16:29:38+00:00,,,#wearamask #masks4all,61,199,,pos,92% of americans believe they have a personal responsibility not to spread the virus.   #masks4all https://www.cbsnews.com/news/coronavirus-cbs-news-poll-today-public-says-covid-containment-still-going-badly-2020-05-14/
1262049759499448323,https://twitter.com/MayorGallego/status/1262049759499448323,Why is it important to both #StayHome and #WearAMask when in public as we continue to battle #COVID19? Simple explanation below ,MayorGallego,2020-05-17 15:58:05+00:00,maricopacounty,,#StayHome #StayHome #WearAMask #COVID19,28,90,,pos,why is it important to both #stayhome and   when in public as we continue to battle #covid19? simple explanation below 
1262031310438219778,https://twitter.com/PRisUs/status/1262031310438219778,Just got word that my sister’s father-in-law - who was 89 in a nursing home but had been healthy - died yesterday of #covid19. It is NOT a hoax. #wearamask,PRisUs,2020-05-17 14:44:46+00:00,,,#covid19 #wearamask,2,35,,pos,just got word that my sister’s father-in-law - who was 89 in a nursing home but had been healthy - died yesterday of #covid19. it is not a hoax.  
1262023844375801860,https://twitter.com/NY_runaway/status/1262023844375801860,Happy Morning!!!! EVERYONE MUST - #WearAMask (FaceCovering) (and you must practice) #SocialDistancing WE ALL MUST DO OUR PART....Please RT #Fresh #BeTheChange4USA,NY_runaway,2020-05-17 14:15:06+00:00,,,#WearAMask #SocialDistancing #Fresh #BeTheChange4USA,44,86,,pos,happy morning!!!! everyone must -   (facecovering) (and you must practice) #socialdistancing we all must do our part....please rt #fresh #bethechange4usa
1262018152508071938,https://twitter.com/uche_blackstock/status/1262018152508071938,This morning during my walk to work through Bed-Stuy everyone that I passed had their masks on and my heart felt warm. #WearAMask ,uche_blackstock,2020-05-17 13:52:29+00:00,,,#WearAMask,69,1601,,pos,this morning during my walk to work through bed-stuy everyone that i passed had their masks on and my heart felt warm.   
1262017862681554945,https://twitter.com/cwylilian/status/1262017862681554945,#wearamask: The top #microbiologist said the team carried out the study as the necessity of wearing #masks something he had long advocated was being challenged worldwide including by the @WHO . Proved masks work in lowering #Covid19 transmission rates,cwylilian,2020-05-17 13:51:20+00:00,,@WHO,#wearamask #microbiologist #masks #Covid19,37,57,,pos, : the top #microbiologist said the team carried out the study as the necessity of wearing #masks something he had long advocated was being challenged worldwide including by the @who . proved masks work in lowering #covid19 transmission rates
1261995335729188865,https://twitter.com/juliettekayyem/status/1261995335729188865,Boston you still got it. Now wake up. #bostonstillrunning #whywerun #WearAMask ,juliettekayyem,2020-05-17 12:21:49+00:00,,,#bostonstillrunning #whywerun #WearAMask,12,210,,pos,boston you still got it. now wake up. #bostonstillrunning #whywerun   
1261922429556764677,https://twitter.com/Vijayabaskarofl/status/1261922429556764677,#COVID prevention - Wear mask whenever you leave home you are at work in a public place if you are a #frontlineworker caregiver to quarantined/isolated members at home. Make sure you dispose the used masks safely. Take care! #WearAMask #StayHome #Vijayabaskar,Vijayabaskarofl,2020-05-17 07:32:07+00:00,,,#COVID #frontlineworker #WearAMask #StayHome #StayHome #Vijayabaskar,59,587,,pos,#covid prevention - wear mask whenever you leave home you are at work in a public place if you are a #frontlineworker caregiver to quarantined/isolated members at home. make sure you dispose the used masks safely. take care!   #stayhome #vijayabaskar
