id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1289348870120464384,https://twitter.com/CTZebra/status/1289348870120464384,"Paulina ""Lina"" Zuniga 42yo Patient Care Assistant South Texas Bone & Joint Corpus Christi TX died of #covid19 on 7/20. She enjoyed fishing makeup travel and photography. She leaves three sons to grieve her absence. #healthcareheroes #WearAMask https://www.corpuschristifh.com/tributes/Paulina-Zuniga",CTZebra,2020-07-31 23:55:00+00:00,,,#covid19 #healthcareheroes #WearAMask,54,89,,pos,"paulina ""lina"" zuniga 42yo patient care assistant south texas bone & joint corpus christi tx died of #covid19 on 7/20. she enjoyed fishing makeup travel and photography. she leaves three sons to grieve her absence. #healthcareheroes   https://www.corpuschristifh.com/tributes/paulina-zuniga"
1289340920358264832,https://twitter.com/JennyMosier/status/1289340920358264832,THIS . #wearamask ,JennyMosier,2020-07-31 23:23:24+00:00,,,#wearamask,401,969,,pos,this .   
1289340771477250049,https://twitter.com/Diamondtrees11/status/1289340771477250049,I am officially free from #shielding (for now)! But I don't want #shielding to be restarted or to die of #COVID19. I want to live long enough to die of my #cancer! So please: Where possible #CoverYourFace &amp; #WearAMask Regularly #WashYourHands Keep #SocialDistancing,Diamondtrees11,2020-07-31 23:22:49+00:00,,,#shielding #shielding #COVID19 #cancer #CoverYourFace #CoverYourFace #WearAMask #WashYourHands #WashYourHands #SocialDistancing,27,118,,pos,i am officially free from #shielding (for now)! but i don't want #shielding to be restarted or to die of #covid19. i want to live long enough to die of my #cancer! so please: where possible #coveryourface &amp;   regularly #washyourhands keep #socialdistancing
1289340738338078720,https://twitter.com/taradublinrocks/status/1289340738338078720,If you don’t want to #WearAMask I found one that tells everyone you’re begrudgingly complying ,taradublinrocks,2020-07-31 23:22:41+00:00,,,#WearAMask,18,70,,pos,if you don’t want to   i found one that tells everyone you’re begrudgingly complying 
1289336840592523264,https://twitter.com/Meg4Congress/status/1289336840592523264,As we say goodbye to July I’ll leave you with some words of wisdom. #WearAMask #VoteBlue,Meg4Congress,2020-07-31 23:07:12+00:00,,,#WearAMask #VoteBlue,16,84,,pos,as we say goodbye to july i’ll leave you with some words of wisdom.   #voteblue
1289329980216709120,https://twitter.com/BeatzieB/status/1289329980216709120,HELLO ! BEATZ HERE. It’s duh weeekend peeps &amp; pups...Lets PAWTY Whatever yah DO BE it right! #dogsoftwitter #Dogs4Biden #frenchie #frenchbulldog #FridayVibes #WeekendWisdom #WearAMask ,BeatzieB,2020-07-31 22:39:56+00:00,,,#dogsoftwitter #Dogs4Biden #frenchie #frenchbulldog #FridayVibes #WeekendWisdom #WearAMask,7,132,,pos,hello ! beatz here. it’s duh weeekend peeps &amp; pups...lets pawty whatever yah do be it right! #dogsoftwitter #dogs4biden #frenchie #frenchbulldog #fridayvibes #weekendwisdom   
1289327783332593665,https://twitter.com/JohnLukeNYC/status/1289327783332593665,Just Heard The The @MLB Season Could Be Shut Down As Early As Monday If There Are More Positive Virus Tests! And Schools Opening?? #GodBless #StayHealty #StaySafe #WashYourHands #WearAMask #SocialDistancing #GodBless,JohnLukeNYC,2020-07-31 22:31:12+00:00,,@MLB,#GodBless #StayHealty #StaySafe #WashYourHands #WashYourHands #WearAMask #SocialDistancing #GodBless,8,47,,pos,just heard the the @mlb season could be shut down as early as monday if there are more positive virus tests! and schools opening?? #godbless #stayhealty #staysafe #washyourhands   #socialdistancing #godbless
1289316619647201280,https://twitter.com/Obeymaswag/status/1289316619647201280,"One thing l learned from @MichelleObama- is that hope &amp; optimism will get you through your darkest times &amp; setting the stage for the next generation is essential. We're experiencing that ""fear"" right now with covid-19 l lost 5 friends already. #WearAMask ",Obeymaswag,2020-07-31 21:46:51+00:00,,@MichelleObama,#WearAMask,30,48,,pos,"one thing l learned from @michelleobama- is that hope &amp; optimism will get you through your darkest times &amp; setting the stage for the next generation is essential. we're experiencing that ""fear"" right now with covid-19 l lost 5 friends already.   "
1289314862544420864,https://twitter.com/glamelegance/status/1289314862544420864,#HermanCain died from #coronavirus after attending #TrumpTulsaRally where are the masks and social distancing with Donald Trump’s tiny Florida crowd?? #WearAMask,glamelegance,2020-07-31 21:39:52+00:00,realDonaldTrump,,#HermanCain #coronavirus #TrumpTulsaRally #WearAMask,47,414,,pos,#hermancain died from #coronavirus after attending #trumptulsarally where are the masks and social distancing with donald trump’s tiny florida crowd??  
1289314202809597952,https://twitter.com/hharteveldt/status/1289314202809597952,Thank you @united for making sure I’m ready to #MaskUp on my flight next week. #airline #WearAMask #travel,hharteveldt,2020-07-31 21:37:14+00:00,,@united,#MaskUp #airline #WearAMask #travel,8,174,,pos,thank you @united for making sure i’m ready to #maskup on my flight next week. #airline   #travel
1289308901007974401,https://twitter.com/davec1892/status/1289308901007974401,This is pure brilliance. In a few short satirical paragraphs this person has highlighted exactly what is wrong with today’s woke brigade #WearAMask #woke #covidiots,davec1892,2020-07-31 21:16:10+00:00,,,#WearAMask #woke #covidiots,118,272,,pos,this is pure brilliance. in a few short satirical paragraphs this person has highlighted exactly what is wrong with today’s woke brigade   #woke #covidiots
