id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1253094077832323072,https://twitter.com/HenryRosoff/status/1253094077832323072,Still gotta walk through dog... #WearAMask #CoronavirusNewYork #CentralPark,HenryRosoff,2020-04-22 22:51:24+00:00,,,#WearAMask #CoronavirusNewYork #CentralPark,1,9,,pos,still gotta walk through dog...   #coronavirusnewyork #centralpark
1253078694425513984,https://twitter.com/NickGriffinBU/status/1253078694425513984,April 23rd is St George's Day. The once proud #English will mark it by obediently accepting a curfew imposed by a gang of blatant liars &amp; self-serving scum. Shame on all the cowards who refuse to condemn this call for action &amp; get out and defy the #lockdown. #Resist #WearAMask ,NickGriffinBU,2020-04-22 21:50:16+00:00,,,#English #lockdown #Resist #WearAMask,37,106,,pos,april 23rd is st george's day. the once proud #english will mark it by obediently accepting a curfew imposed by a gang of blatant liars &amp; self-serving scum. shame on all the cowards who refuse to condemn this call for action &amp; get out and defy the #lockdown. #resist   
1253073449863520256,https://twitter.com/larrypareigis/status/1253073449863520256,#COVID19 USA update: 844440 cases in total with 25696 new cases just today; 47227 deaths in total with 1909 deaths just today. 5.6% mortality rate. #NotTheFlu #StayHome #StaySafe #WearAMask ,larrypareigis,2020-04-22 21:29:26+00:00,,,#COVID19 #NotTheFlu #StayHome #StayHome #StaySafe #WearAMask,5,5,,pos,#covid19 usa update: 844440 cases in total with 25696 new cases just today; 47227 deaths in total with 1909 deaths just today. 5.6% mortality rate. #nottheflu #stayhome #staysafe   
1253070801403863040,https://twitter.com/hadizel/status/1253070801403863040,In these days of Corona it is advisable to wear a mask especially when we have to go out. Ladies let’s look at the bright side: We don’t have to buy lipstick anymore. #StayAtHome #StaySafe #WearAMask,hadizel,2020-04-22 21:18:54+00:00,,,#StayAtHome #StayAtHome #StaySafe #WearAMask,155,869,,pos,in these days of corona it is advisable to wear a mask especially when we have to go out. ladies let’s look at the bright side: we don’t have to buy lipstick anymore. #stayathome #staysafe  
1253020132953251841,https://twitter.com/tapioliller/status/1253020132953251841,Best reuse of an old merch t-shirt of @Veeam #MaskeAuf #WearAMask #VeeamON,tapioliller,2020-04-22 17:57:34+00:00,,@Veeam,#MaskeAuf #WearAMask #VeeamON,0,13,,pos,best reuse of an old merch t-shirt of @veeam #maskeauf   #veeamon
1253015778225532928,https://twitter.com/magpie_mama/status/1253015778225532928,Even if they only offer a little protection for the wearer surely a small amount is better than nothing at all & if they protect a person from your infection then that is another good reason. Something is better than nothing in my mind #WearAMask #IWearOneForYouYouWearOneForMe,magpie_mama,2020-04-22 17:40:16+00:00,LPrivileged,,#WearAMask #IWearOneForYouYouWearOneForMe,3,6,,pos,even if they only offer a little protection for the wearer surely a small amount is better than nothing at all & if they protect a person from your infection then that is another good reason. something is better than nothing in my mind   #iwearoneforyouyouwearoneforme
1253014720207978496,https://twitter.com/4_the_babies/status/1253014720207978496,“A pandemic is a lot like a forest fire if caught early it might be extinguished with limited damage. If allowed to smolder undetected it can grow to an inferno that can spread quickly beyond our ability to control it.” #StayAtHome #WearAMask ,4_the_babies,2020-04-22 17:36:03+00:00,,,#StayAtHome #StayAtHome #WearAMask,5,6,,pos,“a pandemic is a lot like a forest fire if caught early it might be extinguished with limited damage. if allowed to smolder undetected it can grow to an inferno that can spread quickly beyond our ability to control it.” #stayathome   
1253011237115269120,https://twitter.com/jacknielsenN7/status/1253011237115269120,Trump’s babysitters are thinking of letting him have a play date on Dave Brubeck/Star Wars Day. May the Fourth NOT be with him. #StayHome #WearAMask #WashYourHands #SocialDistance #AntiStatesRightsGOP #TrumpVirus,jacknielsenN7,2020-04-22 17:22:13+00:00,,,#StayHome #StayHome #WearAMask #WashYourHands #WashYourHands #SocialDistance #AntiStatesRightsGOP #TrumpVirus,22,28,,pos,trump’s babysitters are thinking of letting him have a play date on dave brubeck/star wars day. may the fourth not be with him. #stayhome   #washyourhands #socialdistance #antistatesrightsgop #trumpvirus
1252985075609845760,https://twitter.com/OrangeCoSheriff/status/1252985075609845760,Our sincerest thanks to Detective Lemons and his family who have made nearly 150 of these cloth masks for OCSO personnel. #COVID19 #WearAMask ,OrangeCoSheriff,2020-04-22 15:38:16+00:00,,,#COVID19 #WearAMask,9,60,,pos,our sincerest thanks to detective lemons and his family who have made nearly 150 of these cloth masks for ocso personnel. #covid19   
1252979965265510410,https://twitter.com/chennaicorp/status/1252979965265510410,When Hulk himself needs a mask don’t we? To protect you and everyone around wear a mask! #WearAMask #BeASuperhero #Covid19Chennai #GCC #Chennai #ChennaiCorporation,chennaicorp,2020-04-22 15:17:57+00:00,,,#WearAMask #BeASuperhero #Covid19Chennai #GCC #Chennai #ChennaiCorporation,69,195,,pos,when hulk himself needs a mask don’t we? to protect you and everyone around wear a mask!   #beasuperhero #covid19chennai #gcc #chennai #chennaicorporation
