id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1291155973478977536,https://twitter.com/BardsFM/status/1291155973478977536,A country of Sheep. The mask is the conditioning step. Each step forward now will be more rights taken away and more isolation. The country is at a cross roads. We either stand or we lose it all. The only ones that can stop is are #WeThePeople Choose wisely. #NoMask @POTUS,BardsFM,2020-08-05 23:35:47+00:00,aubrey_huff,@POTUS,#WeThePeople #NoMask,378,569,,neg,a country of sheep. the mask is the conditioning step. each step forward now will be more rights taken away and more isolation. the country is at a cross roads. we either stand or we lose it all. the only ones that can stop is are #wethepeople choose wisely.   @potus
1291128549827588096,https://twitter.com/ThisIsMadness5/status/1291128549827588096,A guy came to look at the gym today. He was holding a #facemask in his hand. 'You don't need that this is a mask free zone' I said before I offered him a handshake. You can hate me but I'm just following government guidelines. No masks needed in the gym. #nomask,ThisIsMadness5,2020-08-05 21:46:48+00:00,,,#facemask #nomask,0,12,,neg,a guy came to look at the gym today. he was holding a #facemask in his hand. 'you don't need that this is a mask free zone' i said before i offered him a handshake. you can hate me but i'm just following government guidelines. no masks needed in the gym.  
1291091035775537155,https://twitter.com/HallPurell/status/1291091035775537155,@SkySports Have a look at this . Racist affiliations @anthonyfjoshua sad to see a fellow boxer being cozy with these man. #nomask on him too,HallPurell,2020-08-05 19:17:44+00:00,,@SkySports @anthonyfjoshua,#nomask,11,33,,neg,@skysports have a look at this . racist affiliations @anthonyfjoshua sad to see a fellow boxer being cozy with these man.   on him too
1291086802753855489,https://twitter.com/nhstevemacd/status/1291086802753855489,Not that the MaskHoles will Care: A Month After Statewide Mask Mandate COVID19 Cases in CA Up 168% #NoMask #Shootem #Facts #DontMatter,nhstevemacd,2020-08-05 19:00:55+00:00,,,#NoMask #Shootem #Facts #DontMatter,3,3,,neg,not that the maskholes will care: a month after statewide mask mandate covid19 cases in ca up 168%   #shootem #facts #dontmatter
1291060578958508033,https://twitter.com/thepigsinthegr3/status/1291060578958508033,Look up any face mask study prior to 2020. All say they have adverse health effects and healthy people should not wear them. Many of these studies have been wiped from searches on the internet. #NoMask #freedom,thepigsinthegr3,2020-08-05 17:16:43+00:00,,,#NoMask #freedom,2,3,,neg,look up any face mask study prior to 2020. all say they have adverse health effects and healthy people should not wear them. many of these studies have been wiped from searches on the internet.   #freedom
1291052370831572993,https://twitter.com/Homer_Flax/status/1291052370831572993,This can be YOUR new normal and Tams. The rest of us are tired of the lies and utter reprehensable disrespect that elected and unelected officials are showing for self-determination and simply letting adults have agency in their own lives. #nomask #firetam,Homer_Flax,2020-08-05 16:44:06+00:00,WestCoastJazz,,#nomask #firetam,1,14,,neg,this can be your new normal and tams. the rest of us are tired of the lies and utter reprehensable disrespect that elected and unelected officials are showing for self-determination and simply letting adults have agency in their own lives.   #firetam
1291015586856816641,https://twitter.com/JPLuisi1/status/1291015586856816641,Muzzle: A mask-like device that is placed over the snout of an animal to keep it from biting or otherwise opening its mouth. It's all starting to make sense now. #NoMask #nomuzzles,JPLuisi1,2020-08-05 14:17:56+00:00,,,#NoMask #nomuzzles,8,16,,neg,muzzle: a mask-like device that is placed over the snout of an animal to keep it from biting or otherwise opening its mouth. it's all starting to make sense now.   #nomuzzles
1291006675302920193,https://twitter.com/pria67/status/1291006675302920193,It’s astounding to witness millions of people who are willing to stop living in order to avoid dying #nomask #KBF,pria67,2020-08-05 13:42:31+00:00,,,#nomask #KBF,319,1056,,neg,it’s astounding to witness millions of people who are willing to stop living in order to avoid dying   #kbf
1290987901673771008,https://twitter.com/ArmedPatriot45/status/1290987901673771008,The direct consequence of a useless & ineffectual mind controlling device that's pushed as a countermeasure to #C19 yet in reality is only used to calm the weak minded #sheep acting as a placebo! #NoMaskMandates #NoMask #Scamdemic #MAGA #MAGA2020 #KAG,ArmedPatriot45,2020-08-05 12:27:55+00:00,,,#C19 #sheep #NoMaskMandates #NoMask #Scamdemic #MAGA #MAGA2020 #KAG,8,9,,neg,the direct consequence of a useless & ineffectual mind controlling device that's pushed as a countermeasure to #c19 yet in reality is only used to calm the weak minded #sheep acting as a placebo!  mandates   #scamdemic #maga #maga2020 #kag
1290987274642108417,https://twitter.com/unioctopus/status/1290987274642108417,NEW website To ensure that people who cannot wear a face mask have the necessary information To raise awareness that face masks have no conclusive evidence of benefit to either wearer or others To raise opposition to the wearing of a face covering #NoMask https://nomasks.godaddysites.com/,unioctopus,2020-08-05 12:25:26+00:00,,,#NoMask,6,7,,neg,new website to ensure that people who cannot wear a face mask have the necessary information to raise awareness that face masks have no conclusive evidence of benefit to either wearer or others to raise opposition to the wearing of a face covering   https://nomasks.godaddysites.com/
