id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1281739152569106434,https://twitter.com/RandyTravisFox5/status/1281739152569106434,Leave it to Tybee Island to get the melody just right. #COVID19 #WearAMask ,RandyTravisFox5,2020-07-10 23:56:42+00:00,,,#COVID19 #WearAMask,38,146,,pos,leave it to tybee island to get the melody just right. #covid19   
1281738694152642561,https://twitter.com/GFL9112/status/1281738694152642561,"""The first cut is the deepest. Once we accept the removal of a further slice of liberty - under the anaesthesia of saving lives - we won't get it back!"" . Wow!. That is poignant!. Why do so many of you just not get it yet?. Don't #WearAMask #Masks",GFL9112,2020-07-10 23:54:52+00:00,,,#WearAMask #Masks,42,75,,pos,"""the first cut is the deepest. once we accept the removal of a further slice of liberty - under the anaesthesia of saving lives - we won't get it back!"" . wow!. that is poignant!. why do so many of you just not get it yet?. don't   #masks"
1281732710147534851,https://twitter.com/Loki_Lego/status/1281732710147534851,#WearAMask and you can be as handsome as I am #TomHiddleston,Loki_Lego,2020-07-10 23:31:06+00:00,,,#WearAMask #TomHiddleston,127,650,,pos,  and you can be as handsome as i am #tomhiddleston
1281729345455665153,https://twitter.com/kharypayton/status/1281729345455665153,Please. For yourself and the ones you love. #beahero #wearamask #staysafe,kharypayton,2020-07-10 23:17:43+00:00,,,#beahero #wearamask #staysafe,111,1528,,pos,please. for yourself and the ones you love. #beahero   #staysafe
1281728658496004096,https://twitter.com/FightingIrish/status/1281728658496004096,The only uniform that matters #WearAMask. @stjoemed | #GoIrish,FightingIrish,2020-07-10 23:15:00+00:00,,@stjoemed,#WearAMask #GoIrish,31,406,,pos,the only uniform that matters  . @stjoemed | #goirish
1281724058745409537,https://twitter.com/LockdownNo/status/1281724058745409537,The good news is there are definitely enough of us now that we can simply refuse to comply - further #coronavirus social restrictions can't be made to work. The bad news is it might take a few months for the Govt to notice they're not working. #COVIDIOTS #wearamask #COVID,LockdownNo,2020-07-10 22:56:43+00:00,,,#coronavirus #COVIDIOTS #wearamask #COVID,49,222,,pos,the good news is there are definitely enough of us now that we can simply refuse to comply - further #coronavirus social restrictions can't be made to work. the bad news is it might take a few months for the govt to notice they're not working. #covidiots   #covid
1281721548257271813,https://twitter.com/DrEricDing/status/1281721548257271813, If all Americans wear masks it would save US from deleterious economic lockdowns that would reduce the gross domestic product by 5% or about $1 trillion! And would lead to roughly $3000 in savings per person in US! Moral: #WearAMask #covid19,DrEricDing,2020-07-10 22:46:44+00:00,,,#WearAMask #covid19,435,851,,pos, if all americans wear masks it would save us from deleterious economic lockdowns that would reduce the gross domestic product by 5% or about $1 trillion! and would lead to roughly $3000 in savings per person in us! moral:   #covid19
1281720290418896896,https://twitter.com/TransEthics/status/1281720290418896896,Got masks? #WearAMask made by Yours Truly and help support this disabled trans woman. https://teespring.com/trans-pride-mask?pid=972&amp;cid=103943 https://teespring.com/wear-pride-mask?pid=972&amp;cid=103974 Other Nifty Things™ also available. http://teespring.com/stores/transethics,TransEthics,2020-07-10 22:41:45+00:00,,,#WearAMask,46,87,,pos,got masks?   made by yours truly and help support this disabled trans woman. https://teespring.com/trans-pride-mask?pid=972&amp;cid=103943 https://teespring.com/wear-pride-mask?pid=972&amp;cid=103974 other nifty things™ also available. http://teespring.com/stores/transethics
1281719796841582592,https://twitter.com/GreyDeLisle/status/1281719796841582592,I’m not posting these to make fun of this poor guy but simply to illustrate the importance of wearing a mask. This person was in his THIRTIES! #wearamask ,GreyDeLisle,2020-07-10 22:39:47+00:00,,,#wearamask,627,1786,,pos,i’m not posting these to make fun of this poor guy but simply to illustrate the importance of wearing a mask. this person was in his thirties!   
1281717383443419136,https://twitter.com/madisonlibrary/status/1281717383443419136,Convincing our littles to #wearamask can be daunting but we know it is essential. Here are some adorable posters created by @magrudy in multiple languages that you can print and hang around your house or save as the wallpaper on an electronic device. https://bit.ly/3gBz2KK,madisonlibrary,2020-07-10 22:30:12+00:00,,@magrudy,#wearamask,36,139,,pos,convincing our littles to   can be daunting but we know it is essential. here are some adorable posters created by @magrudy in multiple languages that you can print and hang around your house or save as the wallpaper on an electronic device. https://bit.ly/3gbz2kk
1281715336333549568,https://twitter.com/therooktheraven/status/1281715336333549568,There are two types of people in the US today... those who have played Pandemic and those who still aren’t wearing masks #WearAMask #DontBeACube,therooktheraven,2020-07-10 22:22:03+00:00,,,#WearAMask #DontBeACube,21,116,,pos,there are two types of people in the us today... those who have played pandemic and those who still aren’t wearing masks   #dontbeacube
1281713887092658182,https://twitter.com/DrDenaGrayson/status/1281713887092658182, NEW: I appear regularly on right-wing host Eric Bolling's show to discuss #coronavirus. In my last appearance we discussed reopening schools kids going to summer camps and wearing of #masks. Watch as Eric AGREES we should #WearAMask. Full clip https://youtu.be/GhvDtlrZSKc,DrDenaGrayson,2020-07-10 22:16:18+00:00,,,#coronavirus #masks #WearAMask,63,205,,pos, new: i appear regularly on right-wing host eric bolling's show to discuss #coronavirus. in my last appearance we discussed reopening schools kids going to summer camps and wearing of #masks. watch as eric agrees we should  . full clip https://youtu.be/ghvdtlrzskc
1281711648265445381,https://twitter.com/LilCox2627/status/1281711648265445381,I wear a mask over 8.5 hours a day to protect our patients... regardless of who they voted for. You can handle a half hour grabbin that rotisserie chicken at the grocery. Put your damn mask on and STFU. #WearAMask #BigWhineyBabies,LilCox2627,2020-07-10 22:07:24+00:00,,,#WearAMask #BigWhineyBabies,20,53,,pos,i wear a mask over 8.5 hours a day to protect our patients... regardless of who they voted for. you can handle a half hour grabbin that rotisserie chicken at the grocery. put your damn mask on and stfu.   #bigwhineybabies
