id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1259633419811782661,https://twitter.com/2HeartsWellness/status/1259633419811782661,I am trying to share this blog post far & wide. It's what I'm telling my own patients & anyone else who wants to listen. We must we MUST each & every one of us do whatever we can do including #WearAMask https://twoheartswellness.com/2020/05/02/wearing-a-mask-some-thoughts-on-loving-thy-neighbor-and-on-being-fabulous-during-a-pandemic/,2HeartsWellness,2020-05-10 23:56:24+00:00,MaaloufMD,,#WearAMask,27,78,,pos,i am trying to share this blog post far & wide. it's what i'm telling my own patients & anyone else who wants to listen. we must we must each & every one of us do whatever we can do including   https://twoheartswellness.com/2020/05/02/wearing-a-mask-some-thoughts-on-loving-thy-neighbor-and-on-being-fabulous-during-a-pandemic/
1259595916580978698,https://twitter.com/consent_factory/status/1259595916580978698,Perhaps the people who enjoy being forced to wear masks and humiliated could find a club that caters to that kind of thing and leave the rest of us out of it. #WearAMask ,consent_factory,2020-05-10 21:27:23+00:00,,,#WearAMask,47,119,,pos,perhaps the people who enjoy being forced to wear masks and humiliated could find a club that caters to that kind of thing and leave the rest of us out of it.   
1259592226860150784,https://twitter.com/speshalteacher/status/1259592226860150784,I'm not sorry for the folks who are choosing to be there but I am sorry for the people working in the local hospital who will likely be caring for many of them. #DontBeSelfish #WearAMask #SociallyDistance,speshalteacher,2020-05-10 21:12:43+00:00,kazweida,,#DontBeSelfish #WearAMask #SociallyDistance,4,75,,pos,i'm not sorry for the folks who are choosing to be there but i am sorry for the people working in the local hospital who will likely be caring for many of them. #dontbeselfish   #sociallydistance
1259585394384859136,https://twitter.com/PDXRivetersSG/status/1259585394384859136,Friendly reminder to #WearAMask #BAONPDX,PDXRivetersSG,2020-05-10 20:45:34+00:00,,,#WearAMask #BAONPDX,3,55,,pos,friendly reminder to   #baonpdx
1259577358815768579,https://twitter.com/AngelaBelcamino/status/1259577358815768579,"My new thing is... every time I walk by someone not wearing a mask I look at them and say ""I don't give a fuck!"" LIKE/RT if this is your mood. #WearAMask pic.twitter.com/TO9heKdOiK",AngelaBelcamino,2020-05-10 20:13:38+00:00,,,#WearAMask,216,933,,pos,"my new thing is... every time i walk by someone not wearing a mask i look at them and say ""i don't give a fuck!"" like/rt if this is your mood.   pic.twitter.com/to9hekdoik"
1259541560829415429,https://twitter.com/WMN4SRVL/status/1259541560829415429,This is how and why masks work to help keep our communities safer. Read carefully. The info here is for any language. #WearAMask ,WMN4SRVL,2020-05-10 17:51:23+00:00,jasonwandler,,#WearAMask,21,77,,pos,this is how and why masks work to help keep our communities safer. read carefully. the info here is for any language.   
1259529025740922881,https://twitter.com/MigsRunner/status/1259529025740922881,It’s strange to see “anti-mask” sentiment going around it’s almost like they forget there’s an entire industry of people like me who have been wearing masks all day 3x per week for years #COVID19 #WearAMask #StayAtHome #ILookLikeASurgeon #MIGS #MIGSlife,MigsRunner,2020-05-10 17:01:35+00:00,,,#COVID19 #WearAMask #StayAtHome #StayAtHome #ILookLikeASurgeon #MIGS #MIGSlife,31,178,,pos,it’s strange to see “anti-mask” sentiment going around it’s almost like they forget there’s an entire industry of people like me who have been wearing masks all day 3x per week for years #covid19   #stayathome #ilooklikeasurgeon #migs #migslife
1259497292819824642,https://twitter.com/Helenhs/status/1259497292819824642,Many airlines at least in Europe will make you prove you had a negative coronavirus test at least 72 hours BEFORE you board your plane and they will require all passengers and staff to wear a mask. @united - you are putting your passengers at risk. #WearAMask,Helenhs,2020-05-10 14:55:29+00:00,ethanjweiss,@united,#WearAMask,11,62,,pos,many airlines at least in europe will make you prove you had a negative coronavirus test at least 72 hours before you board your plane and they will require all passengers and staff to wear a mask. @united - you are putting your passengers at risk.  
1259483796707123202,https://twitter.com/HFUSA/status/1259483796707123202,#MothersDay means so much more today then before this pandemic! Following guidelines protects our loved ones and keeping them safe is the best gift we can give on this day! #StaySafe #WearAMask #Socialdistancing #MothersDay2020 #HFweCare #DonatetoHelp ,HFUSA,2020-05-10 14:01:51+00:00,,,#MothersDay #StaySafe #WearAMask #Socialdistancing #MothersDay2020 #HFweCare #DonatetoHelp,26,34,,pos,#mothersday means so much more today then before this pandemic! following guidelines protects our loved ones and keeping them safe is the best gift we can give on this day! #staysafe   #socialdistancing #mothersday2020 #hfwecare #donatetohelp 
1259481104739733505,https://twitter.com/Kris_Sacrebleu/status/1259481104739733505,The Risks - Know Them - Avoid Them Interesting info on the riskiest behaviors for transmission of the virus #COVID19 #WearAMask ,Kris_Sacrebleu,2020-05-10 13:51:10+00:00,,,#COVID19 #WearAMask,19,28,,pos,the risks - know them - avoid them interesting info on the riskiest behaviors for transmission of the virus #covid19   
