id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1248752110440714242,https://twitter.com/MelanieSpell/status/1248752110440714242,#WearAMask ... Me in my mask I get laughs and strange looks doesn't matter I'm being safe. BTW I like your hair. ,MelanieSpell,2020-04-10 23:17:58+00:00,sheryl_monk,,#WearAMask,10,28,,pos,  ... me in my mask i get laughs and strange looks doesn't matter i'm being safe. btw i like your hair. 
1248744511200792577,https://twitter.com/BSUPolice1/status/1248744511200792577,#WearAMask Massachusetts Gov. Charlie Baker on Friday advised all residents to wear masks when they go in public as the state continues to cope with the COVID-19 pandemic. #StopTheSpread #COVID19 #publichealth #publicsafety #WearAMask ,BSUPolice1,2020-04-10 22:47:46+00:00,,,#WearAMask #StopTheSpread #COVID19 #publichealth #publicsafety #WearAMask,2,6,,pos,  massachusetts gov. charlie baker on friday advised all residents to wear masks when they go in public as the state continues to cope with the covid-19 pandemic. #stopthespread #covid19 #publichealth #publicsafety   
1248738229702070273,https://twitter.com/sheryl_monk/status/1248738229702070273,Could only find an old pack of Painting/Construction Masks I had so wore it in the store. Got a few looks but not from anyone wearing a mask. #WearAMask Or maybe those looks were for my pink and purple hair... ,sheryl_monk,2020-04-10 22:22:49+00:00,,,#WearAMask,10,51,,pos,could only find an old pack of painting/construction masks i had so wore it in the store. got a few looks but not from anyone wearing a mask.   or maybe those looks were for my pink and purple hair... 
1248723841565765637,https://twitter.com/larrypareigis/status/1248723841565765637,#COVID19 USA update: 495750 cases in total with 27184 new cases just today; 18430 deaths in total with 1739 deaths just today. We're running a 3.7% mortality rate. Not. The. Flu. #StayHome #StaySafe #WearAMask ,larrypareigis,2020-04-10 21:25:38+00:00,,,#COVID19 #StayHome #StayHome #StaySafe #WearAMask,7,6,,pos,#covid19 usa update: 495750 cases in total with 27184 new cases just today; 18430 deaths in total with 1739 deaths just today. we're running a 3.7% mortality rate. not. the. flu. #stayhome #staysafe   
1248717861977296897,https://twitter.com/DrShaneAlexis/status/1248717861977296897,Introducing Sugar Cube. Masking up even at home with the ones I love the most #StaySafeJamaica #StayHome #WearAMask @masks4allja ,DrShaneAlexis,2020-04-10 21:01:53+00:00,,,#StaySafeJamaica #StayHome #StayHome #WearAMask,6,63,,pos,introducing sugar cube. masking up even at home with the ones i love the most #staysafejamaica #stayhome   @masks4allja 
1248677652593922048,https://twitter.com/DIPR_Leh/status/1248677652593922048,#WearAMask People's Action group for Inclusion &amp; Rights #PAGIR a Ladakh based #NGO is producing #Masks to meet the requirement of the region. (Wearing one has been made mandatory) Comm.Sect Sh. Samphel @ladags visited the PAGIR center today to check the work in progress.,DIPR_Leh,2020-04-10 18:22:06+00:00,,@ladags,#WearAMask #PAGIR #NGO #Masks,13,74,,pos,  people's action group for inclusion &amp; rights #pagir a ladakh based #ngo is producing #masks to meet the requirement of the region. (wearing one has been made mandatory) comm.sect sh. samphel @ladags visited the pagir center today to check the work in progress.
1248634413828714498,https://twitter.com/hudsonalpha/status/1248634413828714498,*NEW VIDEO* Who should wear face masks? When should u wear them? How do u wear them? @neillamb answers these questions &amp; more in this episode of Shareable Science Beyond the Blog #StayInformed #FactOverFear #WearAMask @CDCgov https://buff.ly/33QIt3R,hudsonalpha,2020-04-10 15:30:17+00:00,,@neillamb @CDCgov,#StayInformed #FactOverFear #WearAMask,2,4,,pos,*new video* who should wear face masks? when should u wear them? how do u wear them? @neillamb answers these questions &amp; more in this episode of shareable science beyond the blog #stayinformed #factoverfear   @cdcgov https://buff.ly/33qit3r
1248630749877743616,https://twitter.com/RedKatLife/status/1248630749877743616,Stay safe out there! #WearAMask #WashYourHands Buy #Bitcoin Find an https://www.coinflip.tech/bitcoin-atm,RedKatLife,2020-04-10 15:15:43+00:00,,,#WearAMask #WashYourHands #WashYourHands #Bitcoin #Bitcoin,25,73,,pos,stay safe out there!   #washyourhands buy #bitcoin find an https://www.coinflip.tech/bitcoin-atm
1248627606779396098,https://twitter.com/amorefitu1/status/1248627606779396098,HAPPY FRIDAY TEAM.. Valley Center ready to tackle the day with safety on the mind #upsers #valley #weareups #staysafe #wearamask #washyourhands #donttouchyourface,amorefitu1,2020-04-10 15:03:14+00:00,,,#upsers #valley #weareups #staysafe #wearamask #washyourhands #washyourhands #donttouchyourface,3,16,,pos,happy friday team.. valley center ready to tackle the day with safety on the mind #upsers #valley #weareups #staysafe   #washyourhands #donttouchyourface
1248609935761395714,https://twitter.com/zimmerlimuseum/status/1248609935761395714,Walking Man always sets a good example. And I'm sure he washed his hands before he put them in his pickets. #SocialDistancing #WearAMask (by George Segal 1988) ,zimmerlimuseum,2020-04-10 13:53:01+00:00,,,#SocialDistancing #WearAMask,4,11,,pos,walking man always sets a good example. and i'm sure he washed his hands before he put them in his pickets. #socialdistancing   (by george segal 1988) 
