id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1255615909374418944,https://twitter.com/alfonslopeztena/status/1255615909374418944,Coronavirus: Protect yourself Protect people around you #WearAMask ,alfonslopeztena,2020-04-29 21:52:15+00:00,,,#WearAMask,84,128,,pos,coronavirus: protect yourself protect people around you   
1255595798831734785,https://twitter.com/AdamWChap/status/1255595798831734785,150 fabric masks made by my Mom. Beggars can’t be choosers in terms of materials so we’ll happily call these the ketchup & mustard collection. Happy to be dividing them up between @PineStreetInn and @arlingtonmagov. Thanks Mom! #ArlingtonMA #CoverYourFace #WearAMask ,AdamWChap,2020-04-29 20:32:20+00:00,,@PineStreetInn @arlingtonmagov,#ArlingtonMA #CoverYourFace #CoverYourFace #WearAMask,2,108,,pos,150 fabric masks made by my mom. beggars can’t be choosers in terms of materials so we’ll happily call these the ketchup & mustard collection. happy to be dividing them up between @pinestreetinn and @arlingtonmagov. thanks mom! #arlingtonma #coveryourface   
1255593116695883778,https://twitter.com/SjsuTuite/status/1255593116695883778,Thanks to ALL the essential workers @SJSU serving our students faculty and staff!!⁦@SJSUAthletics⁩ ⁦@SJSU⁩ ⁦@SJSUalumni ⁦@MountainWest⁩ #staysafe #6ft #wearamask ,SjsuTuite,2020-04-29 20:21:41+00:00,,@SJSU @SJSUAthletics @SJSU @SJSUalumni @MountainWest,#staysafe #6ft #wearamask,5,69,,pos,thanks to all the essential workers @sjsu serving our students faculty and staff!!⁦@sjsuathletics⁩ ⁦@sjsu⁩ ⁦@sjsualumni ⁦@mountainwest⁩ #staysafe #6ft   
1255575732316704769,https://twitter.com/BucksCoKierstyn/status/1255575732316704769, GET A MASK you inconsiderate thoughtless *&amp;^%$! #PA01's @RepBrianFitz / @BrianFitzUSA former EMT and current #ComplicitGOP blowhard demonstrating a life-threatening level of adherence to the #GOP party line #coronavirus #COVID19 #WearAMask ,BucksCoKierstyn,2020-04-29 19:12:36+00:00,,@RepBrianFitz @BrianFitzUSA,#PA01 #ComplicitGOP #GOP #coronavirus #COVID19 #WearAMask,14,15,,pos, get a mask you inconsiderate thoughtless *&amp;^%$! #pa01's @repbrianfitz / @brianfitzusa former emt and current #complicitgop blowhard demonstrating a life-threatening level of adherence to the #gop party line #coronavirus #covid19   
1255533624088297473,https://twitter.com/CTrevorNelson/status/1255533624088297473,Chatting with a co-worker who is recovering from Covid-19 3 rounds of antibiotics for pneumonia 2 visits to the ER - shortness of breath but oxygen levels not low enough for admission Can’t climb stairs w/o 20 min coughing fit after day 50 since + test #StayHome #WearAMask,CTrevorNelson,2020-04-29 16:25:17+00:00,,,#StayHome #StayHome #WearAMask,6,13,,pos,chatting with a co-worker who is recovering from covid-19 3 rounds of antibiotics for pneumonia 2 visits to the er - shortness of breath but oxygen levels not low enough for admission can’t climb stairs w/o 20 min coughing fit after day 50 since + test #stayhome  
1255531333075578880,https://twitter.com/robertmaschio/status/1255531333075578880,Goofy guy with future EGOT winner Zach Braff. Season 8. #scrubs #quarantinelife #stayhome #socialdistancing #wearamask ,robertmaschio,2020-04-29 16:16:11+00:00,,,#scrubs #quarantinelife #stayhome #stayhome #socialdistancing #wearamask,5,272,,pos,goofy guy with future egot winner zach braff. season 8. #scrubs #quarantinelife #stayhome #socialdistancing   
1255528804203859969,https://twitter.com/aVoice4MA6/status/1255528804203859969,clear enough? #WearAMask ,aVoice4MA6,2020-04-29 16:06:08+00:00,,,#WearAMask,16,38,,pos,clear enough?   
1255524849075789824,https://twitter.com/amorefitu1/status/1255524849075789824,Valley Center’s Safety CHSP member Josue Sepulveda adding a little artwork talent 2 our safety message today “wear a mask -socially distance yourself “. #StaySafe #upsheros #upssafety #wearamask @UPSers @jrindafernshaw @osc_robledo @osc_robledo @ShaneMa24016709 @mayra20045316,amorefitu1,2020-04-29 15:50:25+00:00,,@UPSers @jrindafernshaw @osc_robledo @osc_robledo @ShaneMa24016709 @mayra20045316,#StaySafe #upsheros #upssafety #wearamask,5,28,,pos,valley center’s safety chsp member josue sepulveda adding a little artwork talent 2 our safety message today “wear a mask -socially distance yourself “. #staysafe #upsheros #upssafety   @upsers @jrindafernshaw @osc_robledo @osc_robledo @shanema24016709 @mayra20045316
1255522947235827712,https://twitter.com/BucksCoKierstyn/status/1255522947235827712,It looks like #PA01's @RepBrianFitz is STILL NOT using a mask. #COVID19 #pandemic #WearAMask #GOPGenocide,BucksCoKierstyn,2020-04-29 15:42:51+00:00,jgcOCANADA,@RepBrianFitz,#PA01 #COVID19 #pandemic #WearAMask #GOPGenocide,9,12,,pos,it looks like #pa01's @repbrianfitz is still not using a mask. #covid19 #pandemic   #gopgenocide
1255519119690149892,https://twitter.com/jeneuston/status/1255519119690149892,Thinking about and love to all of my UK friends and colleagues and to those I have yet to meet. Use common sense and take care of each other. I need you tip-top for my next visit to my home away from home!! #WearAMask #StayHome,jeneuston,2020-04-29 15:27:39+00:00,CDGNews,,#WearAMask #StayHome #StayHome,2,57,,pos,thinking about and love to all of my uk friends and colleagues and to those i have yet to meet. use common sense and take care of each other. i need you tip-top for my next visit to my home away from home!!   #stayhome
