id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1265783186941865984,https://twitter.com/Kris_Sacrebleu/status/1265783186941865984,The trump administration and this Surgeon General are going to have to live with what they’ve done for the rest of their lives with the knowledge that they could’ve saved hundreds of thousands of lives #TrumpDeathToll100K #MAGA2020 #KAG2020 #WearAMask ,Kris_Sacrebleu,2020-05-27 23:13:23+00:00,Surgeon_General,,#TrumpDeathToll100K #MAGA2020 #KAG2020 #WearAMask,22,42,,pos,the trump administration and this surgeon general are going to have to live with what they’ve done for the rest of their lives with the knowledge that they could’ve saved hundreds of thousands of lives #trumpdeathtoll100k #maga2020 #kag2020   
1265776442966716423,https://twitter.com/ResisterDude/status/1265776442966716423,Let’s see what other safety measures @realDonaldTrump will try to turn into a culture war: Are using safety belts SPF 30 sunblocks smoke detectors antilock brakes airbags oven mitts life jackets parachutes &amp; motorcycle helmets for libtards now? #100ThousandDead #WearAMask,ResisterDude,2020-05-27 22:46:35+00:00,,@realDonaldTrump,#100ThousandDead #WearAMask,24,74,,pos,let’s see what other safety measures @realdonaldtrump will try to turn into a culture war: are using safety belts spf 30 sunblocks smoke detectors antilock brakes airbags oven mitts life jackets parachutes &amp; motorcycle helmets for libtards now? #100thousanddead  
1265775393639931904,https://twitter.com/BrandonN1271/status/1265775393639931904,You wear a mask and I'll carry my gun. Hopefully neither of us needs either one! #WearAMask,BrandonN1271,2020-05-27 22:42:25+00:00,,,#WearAMask,49,72,,pos,you wear a mask and i'll carry my gun. hopefully neither of us needs either one!  
1265773646481707008,https://twitter.com/Arriadna/status/1265773646481707008,We didn’t get the Covid under control in US. We are still having over 22000 new infections every 5 days! #WearAMask ,Arriadna,2020-05-27 22:35:28+00:00,,,#WearAMask,12,19,,pos,we didn’t get the covid under control in us. we are still having over 22000 new infections every 5 days!   
1265765267671412736,https://twitter.com/SaundraBales/status/1265765267671412736,Really Kellyanne given the caring person you are why haven't you advised these cupcake lovers that they're endangering their health. I notice you're not wearing a mask imagine how hot you'll look sporting a ventilator. #WearAMask #VoteByMail #KellyAntoinette #Brazil,SaundraBales,2020-05-27 22:02:11+00:00,MontyBoa99,,#WearAMask #VoteByMail #KellyAntoinette #Brazil,29,130,,pos,really kellyanne given the caring person you are why haven't you advised these cupcake lovers that they're endangering their health. i notice you're not wearing a mask imagine how hot you'll look sporting a ventilator.   #votebymail #kellyantoinette #brazil
1265760773822976000,https://twitter.com/peterndoro/status/1265760773822976000,There is #Hope More and more people are recovering worldwide 13451 recoveries in South Africa. #Day62ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #COVID19SouthAfrica #Covid_19SA #COVIDー19 #WearAMask ,peterndoro,2020-05-27 21:44:19+00:00,,,#Hope #Day62ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #StayHome #COVID19SouthAfrica #Covid_19SA #COVID #WearAMask,15,102,,pos,there is #hope more and more people are recovering worldwide 13451 recoveries in south africa. #day62oflockdown #stayhomesavelives #coronavirussouthafrica #stayhomesa #stayhome #covid19southafrica #covid_19sa #covidー19   
1265747462926434304,https://twitter.com/frangeladuo/status/1265747462926434304,At the same moment we were to witness a historic launch that shows us once again that humanity can do the most amazing & beautiful things we are also enraged afraid & mourning our losses & the persistence of racist violence #BlackLivesMatter #WearAMask #TrumpVirus #spacelaunch,frangeladuo,2020-05-27 20:51:26+00:00,,,#BlackLivesMatter #BlackLivesMatter #WearAMask #TrumpVirus #spacelaunch,14,58,,pos,at the same moment we were to witness a historic launch that shows us once again that humanity can do the most amazing & beautiful things we are also enraged afraid & mourning our losses & the persistence of racist violence #blacklivesmatter   #trumpvirus #spacelaunch
1265741650585845761,https://twitter.com/morethanmySLE/status/1265741650585845761,GOOD NEWS: I am finally starting to feel better from my lupus flare and wanted to thank you for your good wishes. Stay safe and #WearAMask ,morethanmySLE,2020-05-27 20:28:20+00:00,,,#WearAMask,233,2425,,pos,good news: i am finally starting to feel better from my lupus flare and wanted to thank you for your good wishes. stay safe and   
1265734531547402240,https://twitter.com/ScienceNotDogma/status/1265734531547402240,In case you haven't yet seen this. #WearAmask #WashYourHands and #StayHome whenever possible. The USA just passed 100k #coronavirus #COVID19 deaths with less than 5% of the population tested. Keeping OTHERS safe is what masks are for so be a good example and wear yours. ,ScienceNotDogma,2020-05-27 20:00:03+00:00,,,#WearAmask #WashYourHands #WashYourHands #StayHome #StayHome #coronavirus #COVID19,12,30,,pos,in case you haven't yet seen this.   #washyourhands and #stayhome whenever possible. the usa just passed 100k #coronavirus #covid19 deaths with less than 5% of the population tested. keeping others safe is what masks are for so be a good example and wear yours. 
1265730669650612226,https://twitter.com/SenGianaris/status/1265730669650612226,There’s important work to be done and we’re committed to doing it safely Back in session today passing laws to deal with the pandemic crisis #WearAMask #LGM,SenGianaris,2020-05-27 19:44:42+00:00,,,#WearAMask #LGM #LGM,3,62,,pos,there’s important work to be done and we’re committed to doing it safely back in session today passing laws to deal with the pandemic crisis   #lgm
