id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1273035259915968514,https://twitter.com/JjSchieff/status/1273035259915968514,Masks are a Symbol of Irrational Fear & Ignorance. US Surgeon General agrees! Any business that requires their use has lost my business. #TraderJoes #Sprouts #WholeFoods #Target #NoMask #Mask ⁦⁦@realDonaldTrump⁩ ⁦@IngrahamAngle⁩,JjSchieff,2020-06-16 23:30:32+00:00,,@realDonaldTrump @IngrahamAngle,#TraderJoes #Sprouts #WholeFoods #Target #NoMask #Mask,0,1,,neg,masks are a symbol of irrational fear & ignorance. us surgeon general agrees! any business that requires their use has lost my business. #traderjoes #sprouts #wholefoods #target   #mask ⁦⁦@realdonaldtrump⁩ ⁦@ingrahamangle⁩
1273021730475454464,https://twitter.com/bas9295/status/1273021730475454464,#nomask #FearMonger @GovMikeDeWine you are a fear monger,bas9295,2020-06-16 22:36:46+00:00,GovMikeDeWine,@GovMikeDeWine,#nomask #FearMonger,7,16,,neg,  #fearmonger @govmikedewine you are a fear monger
1273013081979805696,https://twitter.com/DiamondDaveAZ/status/1273013081979805696,#NoMask for me.,DiamondDaveAZ,2020-06-16 22:02:24+00:00,TravisGrantham,,#NoMask,1,8,,neg,  for me.
1272999014485708802,https://twitter.com/AginnTexas/status/1272999014485708802,Sorry @GovAbbott but I will not wear a mask or shop/visit any business who requires it I’ll go elsewhere. #NoMask #TexasCovid #Covid,AginnTexas,2020-06-16 21:06:30+00:00,GovAbbott,@GovAbbott,#NoMask #TexasCovid #Covid,0,3,,neg,sorry @govabbott but i will not wear a mask or shop/visit any business who requires it i’ll go elsewhere.   #texascovid #covid
1272991130364162048,https://twitter.com/DiamondDaveAZ/status/1272991130364162048,I won’t. #NoMask,DiamondDaveAZ,2020-06-16 20:35:11+00:00,OldNavyUSA,,#NoMask,2,11,,neg,i won’t.  
1272970142469820417,https://twitter.com/DavidLe16654804/status/1272970142469820417,Can’t wear a mask when carrying. #nomask,DavidLe16654804,2020-06-16 19:11:47+00:00,PlastiksurgeonE,,#nomask,0,11,,neg,can’t wear a mask when carrying.  
1272960016908259329,https://twitter.com/S_G_C_4Truth/status/1272960016908259329,Went to get a haircut the other day they told me masks were required I walked out. Two guys were walking in I told them “they require masks” they too turned around and left. #nomask,S_G_C_4Truth,2020-06-16 18:31:33+00:00,PlastiksurgeonE,,#nomask,3,24,,neg,went to get a haircut the other day they told me masks were required i walked out. two guys were walking in i told them “they require masks” they too turned around and left.  
1272949114825846787,https://twitter.com/bitfiddler/status/1272949114825846787,Hit the road Bucko @realDonaldTrump Good luck with the rallies with all the people with #NoMask. Don’t forget the kiss everybody and hug them and give them handshakes and back slaps. Then v we’ll see how you feel,bitfiddler,2020-06-16 17:48:13+00:00,,@realDonaldTrump,#NoMask,0,2,,neg,hit the road bucko @realdonaldtrump good luck with the rallies with all the people with  . don’t forget the kiss everybody and hug them and give them handshakes and back slaps. then v we’ll see how you feel
1272944131950723073,https://twitter.com/ovaisjafar/status/1272944131950723073,#NoMask on your face... You big disgrace... Spreading your germs all over the place.. #WeWillRockYou #Corona #Covid_19,ovaisjafar,2020-06-16 17:28:25+00:00,,,#NoMask #WeWillRockYou #Corona #Covid_19,0,1,,neg,  on your face... you big disgrace... spreading your germs all over the place.. #wewillrockyou #corona #covid_19
1272912248726568961,https://twitter.com/squawkying/status/1272912248726568961,#WearAMask ? #NoMask #Communism we can't breath with Bill Gates #Agenda21 #wecantbreathe #fakedemocracy #fakeleaders #ResistanceUnited,squawkying,2020-06-16 15:21:44+00:00,,,#WearAMask #NoMask #Communism #Agenda21 #wecantbreathe #fakedemocracy #fakeleaders #ResistanceUnited,1,1,,neg,#wearamask ?   #communism we can't breath with bill gates #agenda21 #wecantbreathe #fakedemocracy #fakeleaders #resistanceunited
1272906906265403392,https://twitter.com/PlastiksurgeonE/status/1272906906265403392,Interesting.....went into town to shop at a major hardware store and then to the grocery store. NO MASK! Everyone else had the mask on but not a word was said to me. I would have walked out otherwise. Anyone else? #Plandemic2020 #nomask,PlastiksurgeonE,2020-06-16 15:00:30+00:00,,,#Plandemic2020 #nomask,50,685,,neg,interesting.....went into town to shop at a major hardware store and then to the grocery store. no mask! everyone else had the mask on but not a word was said to me. i would have walked out otherwise. anyone else? #plandemic2020  
1272887160517963776,https://twitter.com/MW86501649/status/1272887160517963776,I live in AZ and the number went up after the announcement of a Trump rally. Sounds suspicious. I know no one who has gotten the virus. There were only 5 cases in my area. Find the hot spots and leave the rest of us alone. We have a Dem mayor threatening our Gov. #nomask,MW86501649,2020-06-16 13:42:02+00:00,IngrahamAngle,,#nomask,3,9,,neg,i live in az and the number went up after the announcement of a trump rally. sounds suspicious. i know no one who has gotten the virus. there were only 5 cases in my area. find the hot spots and leave the rest of us alone. we have a dem mayor threatening our gov.  
1272885451569987586,https://twitter.com/Keciatrvlr/status/1272885451569987586,Indoors outdoors indoors outdoors no mask mask- wait shouldn’t it be no mask flip time?? Make it stop!! #nomask #Plandemic,Keciatrvlr,2020-06-16 13:35:15+00:00,EndUKLockdown,,#nomask #Plandemic,0,2,,neg,indoors outdoors indoors outdoors no mask mask- wait shouldn’t it be no mask flip time?? make it stop!!   #plandemic
1272881925124915200,https://twitter.com/JillPiggott/status/1272881925124915200,Hillary never crested 50%. #Biden has. Trump only won by a TOTAL of 77744 across 3 states. He can't afford to kill off his base. But that's what he's doing by making #NoMask a #MAGA loyalty test.,JillPiggott,2020-06-16 13:21:14+00:00,jacksokol,,#Biden #NoMask #MAGA,0,5,,neg,hillary never crested 50%. #biden has. trump only won by a total of 77744 across 3 states. he can't afford to kill off his base. but that's what he's doing by making   a #maga loyalty test.
