id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1271592167891283969,https://twitter.com/hammer_jamie/status/1271592167891283969,Hammer asked for bandanas a week ago.. Target had 'em. Now I need cowboy boots spurs and a 10gal hat... . . . . . . . . #nomask #bandanas #targetforthewin #minesblue #cowgirl #youcantakethegirlouttathecountry… https://www.instagram.com/p/CBWrCBvFkeY/?igshid=yv1dioq2d8xz,hammer_jamie,2020-06-12 23:56:12+00:00,,,#nomask #bandanas #targetforthewin #minesblue #cowgirl #youcantakethegirlouttathecountry,0,0,,neg,hammer asked for bandanas a week ago.. target had 'em. now i need cowboy boots spurs and a 10gal hat... . . . . . . . .   #bandanas #targetforthewin #minesblue #cowgirl #youcantakethegirlouttathecountry… https://www.instagram.com/p/cbwrcbvfkey/?igshid=yv1dioq2d8xz
1271573224367816704,https://twitter.com/deb_omo_budd/status/1271573224367816704,Look at the company Pat's keeping @TwTPgh. #NoMask #NoSocialDistancing #NoConsideration @SenToomey,deb_omo_budd,2020-06-12 22:40:56+00:00,julianrouth,@TwTPgh @SenToomey,#NoMask #NoSocialDistancing #NoConsideration,0,0,,neg,look at the company pat's keeping @twtpgh.   #nosocialdistancing #noconsideration @sentoomey
1271557676296597504,https://twitter.com/BonnieH48287897/status/1271557676296597504,They must think we’re really stupid! My nursing friends are getting laid off right and left. Their telling me there was no Covid in our hospitals out here one or two very old people got it in a convalescent home but that’s it. Fear mongering! #nomask,BonnieH48287897,2020-06-12 21:39:09+00:00,jkentt1,,#nomask,5,33,,neg,they must think we’re really stupid! my nursing friends are getting laid off right and left. their telling me there was no covid in our hospitals out here one or two very old people got it in a convalescent home but that’s it. fear mongering!  
1271528754876002304,https://twitter.com/TracieLVaughn/status/1271528754876002304,He is #StillEmpoweringForeignAdversaries. Trump is still #InspiringHate #InspiringPoliceBrutality. Trump is using all events now as a #CallToCivilWar using #SitesOfEmotionalCivilImpact as #dogwhisle w/stipulated #NoMask #signCOVIDNDA #Rallies,TracieLVaughn,2020-06-12 19:44:13+00:00,TruthsOverTrump,,#StillEmpoweringForeignAdversaries #InspiringHate #InspiringPoliceBrutality #CallToCivilWar #SitesOfEmotionalCivilImpact #dogwhisle #NoMask #signCOVIDNDA #Rallies,4,7,,neg,he is #stillempoweringforeignadversaries. trump is still #inspiringhate #inspiringpolicebrutality. trump is using all events now as a #calltocivilwar using #sitesofemotionalcivilimpact as #dogwhisle w/stipulated   #signcovidnda #rallies
1271512378161590274,https://twitter.com/AllyGeighter/status/1271512378161590274,The rioters have taken a break so the #FakeNewsMedia is back to scaring us with Covid. #NoMask #GoingOut,AllyGeighter,2020-06-12 18:39:09+00:00,,,#FakeNewsMedia #NoMask #GoingOut,0,1,,neg,the rioters have taken a break so the #fakenewsmedia is back to scaring us with covid.   #goingout
1271509006603804672,https://twitter.com/Nu_Jitsu/status/1271509006603804672,I want you to know the Dems M.O. *ethnic diversity and cultural acceptance is what makes America great. Discriminating against those with #Nomask is the opposite of that and also the greatest hindrance to herd immunity. Medical dependence is how they're destroying the country. ,Nu_Jitsu,2020-06-12 18:25:45+00:00,Nu_Jitsu,,#Nomask,0,0,,neg,i want you to know the dems m.o. *ethnic diversity and cultural acceptance is what makes america great. discriminating against those with   is the opposite of that and also the greatest hindrance to herd immunity. medical dependence is how they're destroying the country. 
1271499933577809920,https://twitter.com/barbier_denise/status/1271499933577809920,Oh boy the resemblance is astounding! Younger but oh so close. Thank you @VincentCrypt46 #NoMask #ObamaGate #WWG1WGA,barbier_denise,2020-06-12 17:49:42+00:00,VincentCrypt46,@VincentCrypt46,#NoMask #ObamaGate #WWG1WGA,0,1,,neg,oh boy the resemblance is astounding! younger but oh so close. thank you @vincentcrypt46   #obamagate #wwg1wga
1271477679053651973,https://twitter.com/LLKmakenup/status/1271477679053651973,Awesome! #NoMask #America #California ,LLKmakenup,2020-06-12 16:21:16+00:00,Lmchristi1,,#NoMask #America #California,0,1,,neg,awesome!   #america #california 
1271469102889005056,https://twitter.com/TreyDeHuete/status/1271469102889005056,#NoShirt #NoShoes #NoMask #NoService SIMPLE. AS. THAT.,TreyDeHuete,2020-06-12 15:47:11+00:00,mistergeezy,,#NoShirt #NoShoes #NoMask #NoService,0,2,,neg,#noshirt #noshoes   #noservice simple. as. that.
1271462133860052996,https://twitter.com/Leliaroses/status/1271462133860052996,Why even pretend??? So manypeople worked their butts of and I keep seeingpeople who dont wear facemasks in public transportation. #frankfurt #sbahn #COVIDー19 #COVID19 #deurdchöand #maskenpflicht #Germany #nomask #mask #make #ohnemaske,Leliaroses,2020-06-12 15:19:29+00:00,,,#frankfurt #sbahn #COVID #COVID19 #deurdch #maskenpflicht #Germany #nomask #mask #make #ohnemaske,0,1,,neg,why even pretend??? so manypeople worked their butts of and i keep seeingpeople who dont wear facemasks in public transportation. #frankfurt #sbahn #covidー19 #covid19 #deurdchöand #maskenpflicht #germany   #mask #make #ohnemaske
1271443835940290560,https://twitter.com/ccsurvivor45/status/1271443835940290560,Karen is crazy #NoMask Is lonely Racist an excuse?,ccsurvivor45,2020-06-12 14:06:47+00:00,CarlosBrandt,,#NoMask,0,1,,neg,karen is crazy   is lonely racist an excuse?
1271443399657295874,https://twitter.com/isnt_it_red/status/1271443399657295874,Brilliant analogy for the #sheeple #nomask #plandemic #coroahoax #coronabollocks #control #muzzle #tyranny #Fascism #nazism #dictatorship #Communist,isnt_it_red,2020-06-12 14:05:03+00:00,KDBxxx,,#sheeple #nomask #plandemic #coroahoax #coronabollocks #control #muzzle #tyranny #Fascism #nazism #dictatorship #Communist,0,1,,neg,brilliant analogy for the #sheeple   #plandemic #coroahoax #coronabollocks #control #muzzle #tyranny #fascism #nazism #dictatorship #communist
