id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1273386991204302853,https://twitter.com/InfoSecSherpa/status/1273386991204302853,Oh so *this* is what they meant by “the South shall rise again.” #WearAMask (Graphic from @NBCNews),InfoSecSherpa,2020-06-17 22:48:11+00:00,,@NBCNews,#WearAMask,9,27,,pos,oh so *this* is what they meant by “the south shall rise again.”   (graphic from @nbcnews)
1273376032905588736,https://twitter.com/JoelMcKMiller/status/1273376032905588736,Finished another one. We dogs. Please #WearAMask Please #Vote Please #BeKind,JoelMcKMiller,2020-06-17 22:04:39+00:00,,,#WearAMask #Vote #BeKind,29,958,,pos,finished another one. we dogs. please   please #vote please #bekind
1273374853295374345,https://twitter.com/TrueFactsStated/status/1273374853295374345,“Avoid large gatherings”. Yanno. Some of this isn’t that complicated. #WearAMask ,TrueFactsStated,2020-06-17 21:59:57+00:00,,,#WearAMask,23,86,,pos,“avoid large gatherings”. yanno. some of this isn’t that complicated.   
1273373799698890753,https://twitter.com/WrathOfKhan2016/status/1273373799698890753,So does anyone know what medical condition keeps someone from being able to wear a face mask? #WearAMask,WrathOfKhan2016,2020-06-17 21:55:46+00:00,,,#WearAMask,48,308,,pos,so does anyone know what medical condition keeps someone from being able to wear a face mask?  
1273373797568126978,https://twitter.com/adamPDOTcom/status/1273373797568126978,Meanwhile in Boston the worst neighborhood in the city West Roxbury held a blue lives rally. They don't think all lives matter because they're not wearing masks. Simple. #WearAMask Meanwhile the #BlackLivesMatter counter-protesters well I'll let Adam G take it from here:,adamPDOTcom,2020-06-17 21:55:46+00:00,universalhub,,#WearAMask #BlackLivesMatter #BlackLivesMatter,30,88,,pos,meanwhile in boston the worst neighborhood in the city west roxbury held a blue lives rally. they don't think all lives matter because they're not wearing masks. simple.   meanwhile the #blacklivesmatter counter-protesters well i'll let adam g take it from here:
1273370887203495936,https://twitter.com/peterndoro/status/1273370887203495936,There is #Hope People are recovering everyday. More people have recovered in the world now than the number of active cases. 44331 recoveries in South Africa. #Day83ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHome #COVID19SouthAfrica #COVIDー19 #WearAMask ,peterndoro,2020-06-17 21:44:12+00:00,,,#Hope #Day83ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHome #StayHome #COVID19SouthAfrica #COVID #WearAMask,7,100,,pos,there is #hope people are recovering everyday. more people have recovered in the world now than the number of active cases. 44331 recoveries in south africa. #day83oflockdown #stayhomesavelives #coronavirussouthafrica #stayhome #covid19southafrica #covidー19   
1273365095859585033,https://twitter.com/Winter/status/1273365095859585033,For those saying they just want to get it and be done with it #WearAMask ,Winter,2020-06-17 21:21:11+00:00,sheriantoinette,,#WearAMask,266,760,,pos,for those saying they just want to get it and be done with it   
1273355332245315584,https://twitter.com/TrevThumb/status/1273355332245315584,Anyone claiming they will not wear a mask because they refuse to live in fear is already living in fear. Fear that the mask will make them look weak. Mask wearing is an act of love for yourself and your fellow humans. We need to act more out of love than fear. #WearAMask,TrevThumb,2020-06-17 20:42:23+00:00,,,#WearAMask,13,21,,pos,anyone claiming they will not wear a mask because they refuse to live in fear is already living in fear. fear that the mask will make them look weak. mask wearing is an act of love for yourself and your fellow humans. we need to act more out of love than fear.  
1273344976424853505,https://twitter.com/krupali/status/1273344976424853505,Masks are as political as seatbelts are. #WearAMask for: ppl w/cancer or compromised immune systems ppl w/lung or heart disease healthcare workers elderly parents &amp; grandparents caregivers of sick family/friend firefighters/EMTs/paramedics yourself &amp; your family,krupali,2020-06-17 20:01:14+00:00,ASlavitt,,#WearAMask,19,74,,pos,masks are as political as seatbelts are.   for: ppl w/cancer or compromised immune systems ppl w/lung or heart disease healthcare workers elderly parents &amp; grandparents caregivers of sick family/friend firefighters/emts/paramedics yourself &amp; your family
1273343255896371200,https://twitter.com/RobertPicardo/status/1273343255896371200,The best things happen when you #wearamask to protect others! - - #startrek #thedoctor #sciencerules #dear #deer https://www.instagram.com/p/CBjHT2-piJ3/?igshid=x6hg7awkunwv,RobertPicardo,2020-06-17 19:54:24+00:00,,,#wearamask #startrek #startrek #thedoctor #sciencerules #dear #deer,7,153,,pos,the best things happen when you   to protect others! - - #startrek #thedoctor #sciencerules #dear #deer https://www.instagram.com/p/cbjht2-pij3/?igshid=x6hg7awkunwv
1273337373775089669,https://twitter.com/A4Ny14/status/1273337373775089669,I'd love to see the @HouseGOP flunkies attempt to fight @SpeakerPelosi's #WearAMask or stay out order... Remember they all willing wear a mask if they want to enter the White House per orders of @realDonaldTrump. REPUBLICANS MUST STOP PLAYING POLITICAL GAMES WITH PEOPLE'S LIVES.,A4Ny14,2020-06-17 19:31:02+00:00,,@HouseGOP @SpeakerPelosi @realDonaldTrump,#WearAMask,16,21,,pos,i'd love to see the @housegop flunkies attempt to fight @speakerpelosi's   or stay out order... remember they all willing wear a mask if they want to enter the white house per orders of @realdonaldtrump. republicans must stop playing political games with people's lives.
1273336999202754562,https://twitter.com/DrLisaFunnell/status/1273336999202754562,#JamesBond wore a mask even when he went rogue. Be a hero. Wear a mask. Protect others and yourself. #WearAMask #COVID19 #coronavirus #licencetokill,DrLisaFunnell,2020-06-17 19:29:32+00:00,,,#JamesBond #WearAMask #COVID19 #coronavirus #licencetokill,33,181,,pos,#jamesbond wore a mask even when he went rogue. be a hero. wear a mask. protect others and yourself.   #covid19 #coronavirus #licencetokill
1273335416440193024,https://twitter.com/vickiringer/status/1273335416440193024,If you held the power to save a stranger’s life would you do it? A mask will do that. A mask doesn’t make you a Democrat. It doesn’t mean you’re afraid. It means you’re a decent human being who cares about others. 118000 Americans have already died unnecessarily. #WearAMask,vickiringer,2020-06-17 19:23:15+00:00,,,#WearAMask,23,64,,pos,if you held the power to save a stranger’s life would you do it? a mask will do that. a mask doesn’t make you a democrat. it doesn’t mean you’re afraid. it means you’re a decent human being who cares about others. 118000 americans have already died unnecessarily.  
1273328509889339393,https://twitter.com/DaisyFuentes/status/1273328509889339393,Until there’s a treatment or a cure please stop being a stupid fucking moron and WEAR A FUCKING MASK #COVID #WearAMask ,DaisyFuentes,2020-06-17 18:55:48+00:00,ABC,,#COVID #WearAMask,37,372,,pos,until there’s a treatment or a cure please stop being a stupid fucking moron and wear a fucking mask #covid   
1273326877248282626,https://twitter.com/LtGovStratton/status/1273326877248282626,“Unlike others states that have rushed to reopen and seen spikes Illinois has gradually reopened and is among the best in the nation as a result.”—@GovPritzker Great job! Let’s keep it up Illinois! #WearAMask #PhysicalDistancing #WashYourHands #COVID19,LtGovStratton,2020-06-17 18:49:19+00:00,,@GovPritzker,#WearAMask #PhysicalDistancing #WashYourHands #WashYourHands #COVID19,23,73,,pos,“unlike others states that have rushed to reopen and seen spikes illinois has gradually reopened and is among the best in the nation as a result.”—@govpritzker great job! let’s keep it up illinois!   #physicaldistancing #washyourhands #covid19
