id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1261445051915386880,https://twitter.com/LtGovStratton/status/1261445051915386880,Closed the work week with a walk to decompress and the “score” was 27 to 21: 20 people crossed our path wearing masks 27 with no face covering When I wear my mask I protect you. When you wear one you protect me. Let’s be #AllinIllinois and protect each other! #WearAMask ,LtGovStratton,2020-05-15 23:55:11+00:00,,,#AllinIllinois #WearAMask,21,92,,pos,closed the work week with a walk to decompress and the “score” was 27 to 21: 20 people crossed our path wearing masks 27 with no face covering when i wear my mask i protect you. when you wear one you protect me. let’s be #allinillinois and protect each other!   
1261408584300191749,https://twitter.com/MayorBarlow/status/1261408584300191749,Oswego is participating in ⁦@NYGovCuomo⁩ &amp; ⁦@Mkennedycuomo⁩ #WearAMask campaign to encourage New Yorkers to wear a mask. We tried to have some fun with it. Enjoy! #NewYorkTough,MayorBarlow,2020-05-15 21:30:16+00:00,,@NYGovCuomo @Mkennedycuomo,#WearAMask #NewYorkTough,33,113,,pos,oswego is participating in ⁦@nygovcuomo⁩ &amp; ⁦@mkennedycuomo⁩   campaign to encourage new yorkers to wear a mask. we tried to have some fun with it. enjoy! #newyorktough
1261362235152056320,https://twitter.com/Kris_Sacrebleu/status/1261362235152056320,I’ve never been more confused than watching these viral videos of people being arrested for not wearing masks — and lashing out for having been asked to wear them. It boggles the mind. #WearAMask You don’t want this. #MAGA2020 #KAG2020,Kris_Sacrebleu,2020-05-15 18:26:06+00:00,,,#WearAMask #MAGA2020 #KAG2020,30,55,,pos,i’ve never been more confused than watching these viral videos of people being arrested for not wearing masks — and lashing out for having been asked to wear them. it boggles the mind.   you don’t want this. #maga2020 #kag2020
1261358931206524928,https://twitter.com/taradublinrocks/status/1261358931206524928,That’s because he’s an asshole endangering his customers #WearAMask #StaySafe,taradublinrocks,2020-05-15 18:12:58+00:00,thejimjams,,#WearAMask #StaySafe,11,66,,pos,that’s because he’s an asshole endangering his customers   #staysafe
1261354985381523464,https://twitter.com/patrickcsheehan/status/1261354985381523464,#WearAMask: when speaking it’s even more important to wear a mask...yes it muffles your voice but coupled with social distancing and increased hygiene/cleaning it’s a vital part of how we how we live responsibly &amp; care for fellow Tennesseans. #TnPledge @T_E_M_A @TNDeptofHealth,patrickcsheehan,2020-05-15 17:57:18+00:00,techreview,@T_E_M_A @TNDeptofHealth,#WearAMask #TnPledge,20,35,,pos, : when speaking it’s even more important to wear a mask...yes it muffles your voice but coupled with social distancing and increased hygiene/cleaning it’s a vital part of how we how we live responsibly &amp; care for fellow tennesseans. #tnpledge @t_e_m_a @tndeptofhealth
1261343368019206144,https://twitter.com/DebHarkness/status/1261343368019206144,Wear. A. Mask. It's not to protect you. It's to protect everybody you come into contact with. And it's a huge thank you to all the rest of us who are wearing a mask to protect YOU. You want things to re-open? This is our best chance to begin the recovery. #WearAMask ,DebHarkness,2020-05-15 17:11:08+00:00,washingtonpost,,#WearAMask,61,405,,pos,wear. a. mask. it's not to protect you. it's to protect everybody you come into contact with. and it's a huge thank you to all the rest of us who are wearing a mask to protect you. you want things to re-open? this is our best chance to begin the recovery.   
1261326129060884481,https://twitter.com/AsemWORLD/status/1261326129060884481,Freestyle Friday S3 Ep 1 NO WAY #FreestyleFriday #Asem #Asemmusic #Weatherchannel #Ep #Comingsoon #Hiphop #Afrobeats #Highlife #Rhythm #Nyc #London #Paris #Milan #Amsterdam #Milan #Madrid #Tokyo #Beijing #Moscow #Capetown #Jburg #Lagos #Accra #SocialDistancing #WearAMask ASEM ,AsemWORLD,2020-05-15 16:02:38+00:00,,,#FreestyleFriday #Asem #Asemmusic #Weatherchannel #Ep #Comingsoon #Hiphop #Afrobeats #Highlife #Rhythm #Nyc #London #Paris #Milan #Amsterdam #Milan #Madrid #Tokyo #Beijing #Moscow #Capetown #Jburg #Lagos #Accra #SocialDistancing #WearAMask,352,1621,,pos,freestyle friday s3 ep 1 no way #freestylefriday #asem #asemmusic #weatherchannel #ep #comingsoon #hiphop #afrobeats #highlife #rhythm #nyc #london #paris #milan #amsterdam #milan #madrid #tokyo #beijing #moscow #capetown #jburg #lagos #accra #socialdistancing   asem 
1261321050085748746,https://twitter.com/EASualua/status/1261321050085748746,Every time I look for a mask I ask my family has anyone seen my O-line! Gotta have protection!! #WearAMask ,EASualua,2020-05-15 15:42:27+00:00,,,#WearAMask,8,123,,pos,every time i look for a mask i ask my family has anyone seen my o-line! gotta have protection!!   
1261300939287228417,https://twitter.com/diamonddarling/status/1261300939287228417,I just don’t understand the pushback on wearing masks. So what if we are erring on the side of caution? As someone once said what have you got to lose? #WearAMask,diamonddarling,2020-05-15 14:22:32+00:00,,,#WearAMask,15,94,,pos,i just don’t understand the pushback on wearing masks. so what if we are erring on the side of caution? as someone once said what have you got to lose?  
1261299329060474881,https://twitter.com/TheSWPrincess/status/1261299329060474881,This really says it all. #coronavirus #COVID19 #WearAMask ,TheSWPrincess,2020-05-15 14:16:08+00:00,,,#coronavirus #COVID19 #WearAMask,279,459,,pos,this really says it all. #coronavirus #covid19   
