id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1272312337328771072,https://twitter.com/DrPanMD/status/1272312337328771072,Anti-vaxxers bullying public health officers again so more people will be infected with #COVID19 . #StopAntiVaxViolence #StayAtHome #WearAMask #TestTraceIsolate,DrPanMD,2020-06-14 23:37:54+00:00,handmadekathy,,#COVID19 #StopAntiVaxViolence #StayAtHome #StayAtHome #WearAMask #TestTraceIsolate,33,88,,pos,anti-vaxxers bullying public health officers again so more people will be infected with #covid19 . #stopantivaxviolence #stayathome   #testtraceisolate
1272311494827483137,https://twitter.com/DrSandman11/status/1272311494827483137,The Venn diagram of “People who think wearing masks cuts off your oxygen and causes you to suffocate on CO2” and “People who think alkalinizing water does literally anything for your health” is a perfect #WearAMask,DrSandman11,2020-06-14 23:34:33+00:00,,,#WearAMask,69,621,,pos,the venn diagram of “people who think wearing masks cuts off your oxygen and causes you to suffocate on co2” and “people who think alkalinizing water does literally anything for your health” is a perfect  
1272310263065255937,https://twitter.com/jmills1955/status/1272310263065255937,I just cannot figure out how I’ve been able to complete all the operations I have done over the years. Never once got hypoxic or hypercarbic from wearing a mask. Same with all the other surgeons and nurses I know #WearAMask,jmills1955,2020-06-14 23:29:39+00:00,DGlaucomflecken,,#WearAMask,6,140,,pos,i just cannot figure out how i’ve been able to complete all the operations i have done over the years. never once got hypoxic or hypercarbic from wearing a mask. same with all the other surgeons and nurses i know  
1272294623386521601,https://twitter.com/JohnLegere/status/1272294623386521601,Come on people let’s show some leadership! When you cant #socialdistance please #WearAMask ... don’t be too cool to be safe and respect others safety ,JohnLegere,2020-06-14 22:27:30+00:00,,,#socialdistance #WearAMask,368,1843,,pos,come on people let’s show some leadership! when you cant #socialdistance please   ... don’t be too cool to be safe and respect others safety 
1272289119616544768,https://twitter.com/DrJRubenstein/status/1272289119616544768,I hate to break it to y’all but if you’re excitedly going back to life as normal and not wearing a mask in public you’re messing with Texas. #COVID19 #WearAMask ,DrJRubenstein,2020-06-14 22:05:38+00:00,,,#COVID19 #WearAMask,22,60,,pos,i hate to break it to y’all but if you’re excitedly going back to life as normal and not wearing a mask in public you’re messing with texas. #covid19   
1272280480214249472,https://twitter.com/Erinys/status/1272280480214249472,The reason I wear masks in public? Every day I know I could be that asymptomatic carrier. I can’t make the world risk free but I’m aiming for “low/very low” transmission. #COVID19 is still around. Until there is a vaccine give people as much space as you can and #WearAMask. ,Erinys,2020-06-14 21:31:18+00:00,,,#COVID19 #WearAMask,425,552,,pos,the reason i wear masks in public? every day i know i could be that asymptomatic carrier. i can’t make the world risk free but i’m aiming for “low/very low” transmission. #covid19 is still around. until there is a vaccine give people as much space as you can and  . 
1272267427318022150,https://twitter.com/EqualEntrance/status/1272267427318022150,Masks have literally become a necessity. If you still don’t have one we got you covered. Order yours now and we will be able to ship them out within 24 hours if ordered during weekdays. http://www.equalentrance.com #WearAMask #CoronaIsNotAJoke,EqualEntrance,2020-06-14 20:39:26+00:00,,,#WearAMask #CoronaIsNotAJoke,19,24,,pos,masks have literally become a necessity. if you still don’t have one we got you covered. order yours now and we will be able to ship them out within 24 hours if ordered during weekdays. http://www.equalentrance.com   #coronaisnotajoke
1272265917791997952,https://twitter.com/HenryLucero/status/1272265917791997952,Japan has only seen 7 deaths per million people -vs- USA which is 351 deaths per million. The difference is they wear FUCKING masks! #WearAMask,HenryLucero,2020-06-14 20:33:27+00:00,BusyPhilipps,,#WearAMask,34,482,,pos,japan has only seen 7 deaths per million people -vs- usa which is 351 deaths per million. the difference is they wear fucking masks!  
1272263535528235011,https://twitter.com/lipiroy/status/1272263535528235011,Could the Polio Vaccine Curb the Coronavirus Pandemic? My thoughts in @Forbes -- https://www.forbes.com/sites/lipiroy/2020/06/14/could-the-polio-vaccine-curb-the-coronavirus-pandemic/#75cbd62c332a Grateful to Drs. @BhadeliaMD @PeterHotez @IrwinRedlenerMD and Sharon Nachman for their expertise #COVID19 #pandemic #vaccine #polio #ScienceMatters #WearAMask,lipiroy,2020-06-14 20:23:59+00:00,,@Forbes @BhadeliaMD @PeterHotez @IrwinRedlenerMD,#COVID19 #pandemic #vaccine #polio #ScienceMatters #WearAMask,24,63,,pos,could the polio vaccine curb the coronavirus pandemic? my thoughts in @forbes -- https://www.forbes.com/sites/lipiroy/2020/06/14/could-the-polio-vaccine-curb-the-coronavirus-pandemic/#75cbd62c332a grateful to drs. @bhadeliamd @peterhotez @irwinredlenermd and sharon nachman for their expertise #covid19 #pandemic #vaccine #polio #sciencematters  
1272226514084540420,https://twitter.com/jamiegangel/status/1272226514084540420,Must watch - “This is a mask this is a chin guard” #WearAMask via @NYGovCuomo,jamiegangel,2020-06-14 17:56:52+00:00,NYGovCuomo,@NYGovCuomo,#WearAMask,180,552,,pos,must watch - “this is a mask this is a chin guard”   via @nygovcuomo
1272225122259107840,https://twitter.com/TeresaShank5/status/1272225122259107840,Unfortunately we are on our own. Trump is bored with this. He's always been a coward and a quitter this time is no different. #WearAMask ,TeresaShank5,2020-06-14 17:51:20+00:00,DanRather,,#WearAMask,23,93,,pos,unfortunately we are on our own. trump is bored with this. he's always been a coward and a quitter this time is no different.   
1272218737953906689,https://twitter.com/integralpr/status/1272218737953906689,Made over 65 masks for family friends & essential workers. Next batch ready to send out. All made with and my late mom’s quilting fabric. Will keep making until #COVID19 is over. #WearAMask #StaySafeStayHealthy,integralpr,2020-06-14 17:25:58+00:00,,,#COVID19 #WearAMask #StaySafeStayHealthy,2,56,,pos,made over 65 masks for family friends & essential workers. next batch ready to send out. all made with and my late mom’s quilting fabric. will keep making until #covid19 is over.   #staysafestayhealthy
1272214538130198530,https://twitter.com/margbrennan/status/1272214538130198530,"Wearing a mask is ""critical"" to helping the US economy recover as is testing & contact tracing. Take it from @RobSKaplan. @FaceTheNation clip below. #WearAMask ",margbrennan,2020-06-14 17:09:17+00:00,FaceTheNation,@RobSKaplan @FaceTheNation,#WearAMask,12,56,,pos,"wearing a mask is ""critical"" to helping the us economy recover as is testing & contact tracing. take it from @robskaplan. @facethenation clip below.   "
