id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1291157789348372489,https://twitter.com/CTZebra/status/1291157789348372489,"Kathryn ""Katie"" Krehmeier 50yo MH Counselor HoustonTX died of #covid19 on 7/25. She said in May ""The one thing quarantine has taught me is that it's important to connect when you can to let people know they are important."" #healthcareheroes #WearAMask https://www.legacy.com/obituaries/houstonchronicle/obituary.aspx?n=kathryn-springs-krehmeier-katie&amp;pid=196567150",CTZebra,2020-08-05 23:43:00+00:00,,,#covid19 #healthcareheroes #WearAMask,66,125,,pos,"kathryn ""katie"" krehmeier 50yo mh counselor houstontx died of #covid19 on 7/25. she said in may ""the one thing quarantine has taught me is that it's important to connect when you can to let people know they are important."" #healthcareheroes   https://www.legacy.com/obituaries/houstonchronicle/obituary.aspx?n=kathryn-springs-krehmeier-katie&amp;pid=196567150"
1291149484727074817,https://twitter.com/FightingIrish/status/1291149484727074817,┏┓ ┃┃╱╲ at ┃╱╱╲╲ this ╱╱╭╮╲╲school ▔▏┗┛▕▔ we ╱▔▔▔▔▔▔▔▔▔▔╲ we #WearAMask physically distance and wash our hands. ╱╱┏┳┓╭╮┏┳┓ ╲╲ ▔▏┗┻┛┃┃┗┻┛▕▔ ,FightingIrish,2020-08-05 23:10:00+00:00,,,#WearAMask,22,217,,pos,┏┓ ┃┃╱╲ at ┃╱╱╲╲ this ╱╱╭╮╲╲school ▔▏┗┛▕▔ we ╱▔▔▔▔▔▔▔▔▔▔╲ we   physically distance and wash our hands. ╱╱┏┳┓╭╮┏┳┓ ╲╲ ▔▏┗┻┛┃┃┗┻┛▕▔ 
1291145864283480064,https://twitter.com/indigogeek/status/1291145864283480064,Bad-ass senior protestors taking to the streets to engage in #PortlandProtests while they #WearAMask &amp; practice #SocialDistancing because #BlackLivesMatter,indigogeek,2020-08-05 22:55:37+00:00,JacquelynAbadTV,,#PortlandProtests #WearAMask #SocialDistancing #BlackLivesMatter #BlackLivesMatter,26,80,,pos,bad-ass senior protestors taking to the streets to engage in #portlandprotests while they   &amp; practice #socialdistancing because #blacklivesmatter
1291144825400463360,https://twitter.com/YokohamaYak/status/1291144825400463360,For some perspective: Japan (pop. 126 million) is concerned about its relatively “high”number of new cases at 1300 yesterday. Tokyo (pop. 9 million (larger than NYC)) while not in a declared state of emergency is concerned about the high number of 263 yesterday. #WearAMask,YokohamaYak,2020-08-05 22:51:29+00:00,YokohamaYak,,#WearAMask,17,132,,pos,for some perspective: japan (pop. 126 million) is concerned about its relatively “high”number of new cases at 1300 yesterday. tokyo (pop. 9 million (larger than nyc)) while not in a declared state of emergency is concerned about the high number of 263 yesterday.  
1291140334945280000,https://twitter.com/RunSparta/status/1291140334945280000,Ok I’ll go first... Friday Night Lights XC Festival has been CANCELLED for 2020. With limits on gatherings of 25 until Sep 11th we are 5975 over the limit. The lights WILL come on again! Hang tough NC! #WearAMask See you on 9/10/2021 ,RunSparta,2020-08-05 22:33:38+00:00,,,#WearAMask,9,86,,pos,ok i’ll go first... friday night lights xc festival has been cancelled for 2020. with limits on gatherings of 25 until sep 11th we are 5975 over the limit. the lights will come on again! hang tough nc!   see you on 9/10/2021 
1291139181587046400,https://twitter.com/CoachGregoryUW/status/1291139181587046400,This group of Linebackers!Working! Improving! Competing! #BowDown #UW #LBP #WearAMask @coopmcdonald44 @BruenerCarson @ward4_anthony – at Alaska Airlines Field at Husky Stadium,CoachGregoryUW,2020-08-05 22:29:03+00:00,,@coopmcdonald44 @BruenerCarson @ward4_anthony,#BowDown #UW #LBP #WearAMask,43,299,,pos,this group of linebackers!working! improving! competing! #bowdown #uw #lbp   @coopmcdonald44 @bruenercarson @ward4_anthony – at alaska airlines field at husky stadium
1291122899148058625,https://twitter.com/JakeReiling97/status/1291122899148058625,My guy @payton15thorne showing that SAFETY will be our #1 priority this year! #WearAMask and give us and teams all over the country a fighting chance to play! #GoGreen #RELENTLESS,JakeReiling97,2020-08-05 21:24:21+00:00,MSU_Football,@payton15thorne,#WearAMask #GoGreen #RELENTLESS,12,82,,pos,my guy @payton15thorne showing that safety will be our #1 priority this year!   and give us and teams all over the country a fighting chance to play! #gogreen #relentless
1291121580542701570,https://twitter.com/DrTedros/status/1291121580542701570,I invite @sherylsandberg @RGrosjean @Hughcevans @Schwarzenegger to do the @WHO #WearAMask challenge and help us spread the word about how and when to use a mask to protect our loved ones from #COVID19. Together we can 𝗱𝗼 𝗶𝘁 𝗮𝗹𝗹!,DrTedros,2020-08-05 21:19:07+00:00,,@sherylsandberg @RGrosjean @Hughcevans @Schwarzenegger @WHO,#WearAMask #COVID19,39,208,,pos,i invite @sherylsandberg @rgrosjean @hughcevans @schwarzenegger to do the @who   challenge and help us spread the word about how and when to use a mask to protect our loved ones from #covid19. together we can 𝗱𝗼 𝗶𝘁 𝗮𝗹𝗹!
1291118421212565507,https://twitter.com/KentuckyGoddess/status/1291118421212565507,If you can pretend that Bruce Jenner is a woman then you can pretend I’m wearing a mask. #WearAMask #WearTheDamnMask #MyBodyMyChoice #Plandemic #KungFlu,KentuckyGoddess,2020-08-05 21:06:34+00:00,,,#WearAMask #WearTheDamnMask #MyBodyMyChoice #Plandemic #KungFlu,87,194,,pos,if you can pretend that bruce jenner is a woman then you can pretend i’m wearing a mask.   #wearthedamnmask #mybodymychoice #plandemic #kungflu
1291114276267143168,https://twitter.com/Katie_Scoot/status/1291114276267143168,Everyone who thinks this virus is a hoax or just like the flu should watch #survivingthevirus also those who refuse to wear masks because of some insane conspiracy theory. #WearAMask #WearADamnMask,Katie_Scoot,2020-08-05 20:50:05+00:00,,,#survivingthevirus #WearAMask #WearADamnMask,15,76,,pos,everyone who thinks this virus is a hoax or just like the flu should watch #survivingthevirus also those who refuse to wear masks because of some insane conspiracy theory.   #wearadamnmask
1291114266444083202,https://twitter.com/OSUWexMed/status/1291114266444083202,“I #WearAMask for YOU. It protects YOU from infection. Masks don't lower my oxygen levels. I wear them when I do a heart or lung transplant for 10+ hours. I've never had to take it off to breathe. This isn't politics it's common sense.” -@NahushMokadam #OSUWexMed heart surgeon,OSUWexMed,2020-08-05 20:50:03+00:00,,@NahushMokadam,#WearAMask #OSUWexMed,27,98,,pos,“i   for you. it protects you from infection. masks don't lower my oxygen levels. i wear them when i do a heart or lung transplant for 10+ hours. i've never had to take it off to breathe. this isn't politics it's common sense.” -@nahushmokadam #osuwexmed heart surgeon
1291111778961829889,https://twitter.com/DrTedros/status/1291111778961829889,I also nominate @antonioguterres @AminaJMohammed @mbachelet @unicefchief @FilippoGrandi @WFPChief @ASteiner @Winnie_Byanyima @phumzileunwomen @Atayeshe to join our #WearAMask challenge. Together we can stop #COVID19. Together we can 𝗱𝗼 𝗶𝘁 𝗮𝗹𝗹!,DrTedros,2020-08-05 20:40:10+00:00,,@antonioguterres @AminaJMohammed @mbachelet @unicefchief @FilippoGrandi @WFPChief @ASteiner @Winnie_Byanyima @phumzileunwomen @Atayeshe,#WearAMask #COVID19,42,230,,pos,i also nominate @antonioguterres @aminajmohammed @mbachelet @unicefchief @filippograndi @wfpchief @asteiner @winnie_byanyima @phumzileunwomen @atayeshe to join our   challenge. together we can stop #covid19. together we can 𝗱𝗼 𝗶𝘁 𝗮𝗹𝗹!
1291110507349520392,https://twitter.com/AmerMedicalAssn/status/1291110507349520392, If the @Google letters can #WearAMask and physical distance so can we. #MaskUp,AmerMedicalAssn,2020-08-05 20:35:07+00:00,,@Google,#WearAMask #MaskUp,29,60,,pos, if the @google letters can   and physical distance so can we. #maskup
1291108516682498049,https://twitter.com/icao/status/1291108516682498049,We expect lots of great photos and videos from airports and aircraft around the world! To keep us all safe the international #aviation community agrees that everyone should #WearAMask. CC @ACIWorld @CANSONews @IATA @IFALPA @ifatca @ITFglobalunion,icao,2020-08-05 20:27:12+00:00,DrTedros,@ACIWorld @CANSONews @IATA @IFALPA @ifatca @ITFglobalunion,#aviation #WearAMask,27,68,,pos,we expect lots of great photos and videos from airports and aircraft around the world! to keep us all safe the international #aviation community agrees that everyone should  . cc @aciworld @cansonews @iata @ifalpa @ifatca @itfglobalunion
1291107225415692288,https://twitter.com/Meg4Congress/status/1291107225415692288,We have not flattened the curve. This is not under control. All of Tennessee is suffering. #WearAMask #SocialDistance,Meg4Congress,2020-08-05 20:22:04+00:00,WRCB,,#WearAMask #SocialDistance,24,55,,pos,we have not flattened the curve. this is not under control. all of tennessee is suffering.   #socialdistance
1291079180055187456,https://twitter.com/AllisonMColbert/status/1291079180055187456,#NewProfilePic Take care of yourself and others #WearAMask and take the @WHO challenge by posting your own photo! ,AllisonMColbert,2020-08-05 18:30:38+00:00,,@WHO,#NewProfilePic #WearAMask,10,84,,pos,#newprofilepic take care of yourself and others   and take the @who challenge by posting your own photo! 
1291071860390666240,https://twitter.com/GHS/status/1291071860390666240,We nominate YOU for the #WearAMask challenge! Wearing a mask protects others &amp; sends a message of #solidarity says @WHO chief @DrTedros. Take a photo of yourself wearing a mask then share it &amp; nominate 3 friends! #Masks4All #COVID19 #coronavirus,GHS,2020-08-05 18:01:33+00:00,,@WHO @DrTedros,#WearAMask #solidarity #Masks4All #COVID19 #coronavirus,70,156,,pos,we nominate you for the   challenge! wearing a mask protects others &amp; sends a message of #solidarity says @who chief @drtedros. take a photo of yourself wearing a mask then share it &amp; nominate 3 friends! #masks4all #covid19 #coronavirus
1291068197974810625,https://twitter.com/LynnSharig8/status/1291068197974810625,I had COVID-19 and wouldn't wish it on my worst enemy. My young healthy neighbor had it and had to have her feet amputated from resulting blood clots- and her mother died from it. So if you come at me with your Covid denying bullshit- it's an automatic block. #WearAMask,LynnSharig8,2020-08-05 17:46:59+00:00,,,#WearAMask,32,161,,pos,i had covid-19 and wouldn't wish it on my worst enemy. my young healthy neighbor had it and had to have her feet amputated from resulting blood clots- and her mother died from it. so if you come at me with your covid denying bullshit- it's an automatic block.  
1291067387899334656,https://twitter.com/GregProops/status/1291067387899334656,Take the census http://my2020census.gov Register to Vote http://www.vote.org #WearAMask ,GregProops,2020-08-05 17:43:46+00:00,,,#WearAMask,15,92,,pos,take the census http://my2020census.gov register to vote http://www.vote.org   
