id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1260356240313511939,https://twitter.com/robertmaschio/status/1260356240313511939,With Tom Cavanagh salt of the earth & baby blue eyes! #scrubs #quarantinelife #stayhome #wearamask ,robertmaschio,2020-05-12 23:48:38+00:00,,,#scrubs #quarantinelife #stayhome #stayhome #wearamask,11,470,,pos,with tom cavanagh salt of the earth & baby blue eyes! #scrubs #quarantinelife #stayhome   
1260345441054490626,https://twitter.com/mariapendo/status/1260345441054490626,I'm happy to share my entry for the #NewYorkTough Wear A Mask PSA Commercial contest. @NYGovCuomo @Mkennedycuomo - as a voiceover actor I'm proud to represent WNY and Buffalo the City of Good Neighbors. #NYTough #WearAMask #VisitBuffaloNiagara @WGRZ #BeOn2,mariapendo,2020-05-12 23:05:43+00:00,,@NYGovCuomo @Mkennedycuomo @WGRZ,#NewYorkTough #NYTough #WearAMask #VisitBuffaloNiagara #BeOn2,27,37,,pos,i'm happy to share my entry for the #newyorktough wear a mask psa commercial contest. @nygovcuomo @mkennedycuomo - as a voiceover actor i'm proud to represent wny and buffalo the city of good neighbors. #nytough   #visitbuffaloniagara @wgrz #beon2
1260335461098295297,https://twitter.com/sarah_aronson/status/1260335461098295297,When you go outside for a walk covering your face means you care about yourself and your family. It is a sign that you are all in for our community--that you care about others. Not wearing one? Really? I don't get it. It's not a big ask. #WearAMask,sarah_aronson,2020-05-12 22:26:04+00:00,,,#WearAMask,4,30,,pos,when you go outside for a walk covering your face means you care about yourself and your family. it is a sign that you are all in for our community--that you care about others. not wearing one? really? i don't get it. it's not a big ask.  
1260327081809833984,https://twitter.com/Boba_Tea_Catan/status/1260327081809833984,"""...a narrative has emerged on the right that wearing a mask is weak and refusing to wear one is somehow strong. And that narrative could put everyone at risk"" Empathy takes courage #WearAMask #Namaske #COVIDー19 #TrumpLiesPeopleDie",Boba_Tea_Catan,2020-05-12 21:52:46+00:00,,,#WearAMask #Namaske #COVID #TrumpLiesPeopleDie,160,307,,pos,"""...a narrative has emerged on the right that wearing a mask is weak and refusing to wear one is somehow strong. and that narrative could put everyone at risk"" empathy takes courage   #namaske #covidー19 #trumpliespeopledie"
1260311944017346565,https://twitter.com/bedne/status/1260311944017346565,I wear a mask when I go to a store to support that business to protect the workers and customers to be safe myself. #beKind #wearamask,bedne,2020-05-12 20:52:37+00:00,,,#beKind #wearamask,8,60,,pos,i wear a mask when i go to a store to support that business to protect the workers and customers to be safe myself. #bekind  
1260283775285473280,https://twitter.com/Marmel/status/1260283775285473280,This should end well Castle Rock. #WearAMask #COVID,Marmel,2020-05-12 19:00:41+00:00,,,#WearAMask #COVID,8,22,,pos,this should end well castle rock.   #covid
1260280453619019776,https://twitter.com/JordanGavaris/status/1260280453619019776,Why has wearing a mask to protect others become a partisan issue? COVID doesn’t give a flying fuck who you vote for or whether you think climate change is a hoax or love Regan-omics. COVID is just looking for a host. Don’t give it one. Wear the mask. Save lives. #WearAMask,JordanGavaris,2020-05-12 18:47:29+00:00,,,#WearAMask,40,218,,pos,why has wearing a mask to protect others become a partisan issue? covid doesn’t give a flying fuck who you vote for or whether you think climate change is a hoax or love regan-omics. covid is just looking for a host. don’t give it one. wear the mask. save lives.  
1260223250971463681,https://twitter.com/ranjha001/status/1260223250971463681,I am in shock seeing crowds in different cities bazars.. These useless selected leaders have decided to ruin your life so atleast take care of yourself have a look how a simple measure of wearing a mask can help you your family and society! #StayHome #WearAMask ,ranjha001,2020-05-12 15:00:11+00:00,,,#StayHome #StayHome #WearAMask,39,56,,pos,i am in shock seeing crowds in different cities bazars.. these useless selected leaders have decided to ruin your life so atleast take care of yourself have a look how a simple measure of wearing a mask can help you your family and society! #stayhome   
1260209906399002625,https://twitter.com/AltGovDoc/status/1260209906399002625,Without adequate testing we are flying blind. Opening up without #TestTraceIsolate is tantamount to Russian roulette. This virus has not changed it’s opinion so neither shall I #WearAMask #SocialDistancing #WashYourHands,AltGovDoc,2020-05-12 14:07:09+00:00,,,#TestTraceIsolate #WearAMask #SocialDistancing #WashYourHands #WashYourHands,18,36,,pos,without adequate testing we are flying blind. opening up without #testtraceisolate is tantamount to russian roulette. this virus has not changed it’s opinion so neither shall i   #socialdistancing #washyourhands
1260191113547317249,https://twitter.com/CP_PANCHKULA/status/1260191113547317249,Don't leave the house without covering your face. #WearAMask @police_haryana @nsvirk @ipspankajnain,CP_PANCHKULA,2020-05-12 12:52:29+00:00,,@police_haryana @nsvirk @ipspankajnain,#WearAMask,11,96,,pos,don't leave the house without covering your face.   @police_haryana @nsvirk @ipspankajnain
1260181948279840768,https://twitter.com/GKMSOnline/status/1260181948279840768,#BreakingNews #GOJCare fund recipients who selected GKMS/Western Union as your payout agent we will now also be paying out funds from Mas Camp at the National Stadium. Must bring I.D TRN &amp; GOJ Care Reference Number. #WearAMask #Stand6ftApart #KeepSafe,GKMSOnline,2020-05-12 12:16:04+00:00,,,#BreakingNews #GOJCare #WearAMask #Stand6ftApart #KeepSafe,41,24,,pos,#breakingnews #gojcare fund recipients who selected gkms/western union as your payout agent we will now also be paying out funds from mas camp at the national stadium. must bring i.d trn &amp; goj care reference number.   #stand6ftapart #keepsafe
1260107792817553408,https://twitter.com/kakswear/status/1260107792817553408,A two-ply disposable face mask is a hygiene face mask that can be effective against dust and protect one from spreading influenzas to the loved ones for purposes of sanitation and hygiene. Available on http://www.kakswear.com #StaySafe #with #Kakswear #WearaMask ,kakswear,2020-05-12 07:21:24+00:00,,,#StaySafe #with #Kakswear #WearaMask,24,27,,pos,a two-ply disposable face mask is a hygiene face mask that can be effective against dust and protect one from spreading influenzas to the loved ones for purposes of sanitation and hygiene. available on http://www.kakswear.com #staysafe #with #kakswear   
1260103111978426368,https://twitter.com/lifesafeast/status/1260103111978426368,Wearing a mask doesn't make you look weak. Wearing a mask makes you look like you respect other people that you understand that we are in a global pandemic & public health crisis makes you look smart and responsible. #WearAMask #WeAreInThisTogether,lifesafeast,2020-05-12 07:02:48+00:00,tribelaw,,#WearAMask #WeAreInThisTogether,9,48,,pos,wearing a mask doesn't make you look weak. wearing a mask makes you look like you respect other people that you understand that we are in a global pandemic & public health crisis makes you look smart and responsible.   #weareinthistogether
1260091055921180672,https://twitter.com/SwatiLakra_IPS/status/1260091055921180672,#WearAMask LIVE AND LET LIVE..... ,SwatiLakra_IPS,2020-05-12 06:14:53+00:00,,,#WearAMask,20,189,,pos,  live and let live..... 
1260065477964869632,https://twitter.com/greggrunberg/status/1260065477964869632,In CA coronavirus cases/deaths are rising faster right now than researchers expected in a model of the COVID-19 outbreak. Is opening up too fast too soon REALLY worth it? #StayHome #WearAMask #StayAlive,greggrunberg,2020-05-12 04:33:15+00:00,,,#StayHome #StayHome #WearAMask #StayAlive,7,53,,pos,in ca coronavirus cases/deaths are rising faster right now than researchers expected in a model of the covid-19 outbreak. is opening up too fast too soon really worth it? #stayhome   #stayalive
1260022146429906945,https://twitter.com/mlramsdale_law/status/1260022146429906945,Just in case you are confused the COVID-19 virus does not screen for political affiliation. So #wearamask and socially distance in public places no matter your political affiliation. Don’t get ill or infect someone over political positioning. Please.,mlramsdale_law,2020-05-12 01:41:04+00:00,,,#wearamask,14,60,,pos,just in case you are confused the covid-19 virus does not screen for political affiliation. so   and socially distance in public places no matter your political affiliation. don’t get ill or infect someone over political positioning. please.
1260018841318391808,https://twitter.com/PNGTISA/status/1260018841318391808,Blaylock: Face Masks Pose Serious Risks To The Healthy #WearAMask #ObamaGate #MaskGate,PNGTISA,2020-05-12 01:27:56+00:00,,,#WearAMask #ObamaGate #MaskGate,119,88,,pos,blaylock: face masks pose serious risks to the healthy   #obamagate #maskgate
1260018553828171782,https://twitter.com/NBougadellis/status/1260018553828171782,You can still smile while wearing a mask! Our little PSA for the Governor's competition @NYGovCuomo #NewYorkTough #WearAMask #NYC,NBougadellis,2020-05-12 01:26:47+00:00,,@NYGovCuomo,#NewYorkTough #WearAMask #NYC,15,31,,pos,you can still smile while wearing a mask! our little psa for the governor's competition @nygovcuomo #newyorktough   #nyc
1260006548555915268,https://twitter.com/JJsBazaarofWon1/status/1260006548555915268,Thus WE have no desire to open the country and go marching right out into Covid-Land like SOME would have us do. Thanks for your input Dr and thank you for helping those most in need right now. #WearaMask #KeepAmericaClosed,JJsBazaarofWon1,2020-05-12 00:39:05+00:00,EM_RESUS,,#WearaMask #KeepAmericaClosed,13,56,,pos,thus we have no desire to open the country and go marching right out into covid-land like some would have us do. thanks for your input dr and thank you for helping those most in need right now.   #keepamericaclosed
1260005388184891392,https://twitter.com/BenSuttonISP/status/1260005388184891392,No one in America is more of a capitalist few have created more jobs or is more ready to jumpstart the economy than me. But be a #PATRIOT - cut the crap &amp; quit trying to prove your toughness. Use your brain &amp; practice common courtesy. #WearAMask #SocialDistance #WashYourHands,BenSuttonISP,2020-05-12 00:34:28+00:00,,,#PATRIOT #WearAMask #SocialDistance #WashYourHands #WashYourHands,14,147,,pos,no one in america is more of a capitalist few have created more jobs or is more ready to jumpstart the economy than me. but be a #patriot - cut the crap &amp; quit trying to prove your toughness. use your brain &amp; practice common courtesy.   #socialdistance #washyourhands
1260354846588194816,https://twitter.com/lovecelticwoman/status/1260354846588194816,Good evening.. Drop your name and gain Gain with #TEAMSTALLION.......Family @PopRioRe @Stallion_Team2 @MarEthr @tiaremarz @McKinnonPhD @lumpie125 @S2_CarlaS2 @Thelkhyarakhetl @lovecelticwoman @ishaz1992 @stallion_girI @slyfox6057 @MagDivina @YolzCingo #WearAMask pic.twitter.com/Mq1QOkhb1b,lovecelticwoman,2020-05-12 23:43:06+00:00,,@PopRioRe @Stallion_Team2 @MarEthr @tiaremarz @McKinnonPhD @lumpie125 @S2_CarlaS2 @Thelkhyarakhetl @lovecelticwoman @ishaz1992 @slyfox6057 @MagDivina @YolzCingo,#TEAMSTALLION #WearAMask,7,10,,pos,good evening.. drop your name and gain gain with #teamstallion.......family @popriore @stallion_team2 @marethr @tiaremarz @mckinnonphd @lumpie125 @s2_carlas2 @thelkhyarakhetl @lovecelticwoman @ishaz1992 @stallion_giri @slyfox6057 @magdivina @yolzcingo   pic.twitter.com/mq1qokhb1b
1260351677598556160,https://twitter.com/KaiserSaysSo/status/1260351677598556160,Schmodown Backstage: Full Throttle. @TheSchmoedown #wearamask #DesMoinesmetal #thedungeon https://www.twitch.tv/theschmoedown/video/619017135,KaiserSaysSo,2020-05-12 23:30:30+00:00,,@TheSchmoedown,#wearamask #DesMoinesmetal #thedungeon,5,24,,pos,schmodown backstage: full throttle. @theschmoedown   #desmoinesmetal #thedungeon https://www.twitch.tv/theschmoedown/video/619017135
1260334691237785600,https://twitter.com/freedominguez/status/1260334691237785600,"I feel like it's been harder to fight ""stupid"" than the actual virus. #CovidThoughts #WearAMask #SocialDistancing #COVID19 #QuarantineLife",freedominguez,2020-05-12 22:23:00+00:00,,,#CovidThoughts #WearAMask #SocialDistancing #COVID19 #QuarantineLife,6,31,,pos,"i feel like it's been harder to fight ""stupid"" than the actual virus. #covidthoughts   #socialdistancing #covid19 #quarantinelife"
1260328175739027456,https://twitter.com/FCC_Freetown/status/1260328175739027456,Today Freetown City Council and @madam_wokie donated 3000 masks to traders at the Sweissy &amp; Peters Brook Market (popularly known as Belgium) with support from #EUStandsWithSalone. #WearAMask &amp; #StopTheSpread! #StopCOVID19 #TransformFreetown,FCC_Freetown,2020-05-12 21:57:07+00:00,,@madam_wokie,#EUStandsWithSalone #WearAMask #StopTheSpread #StopCOVID19 #TransformFreetown,3,56,,pos,today freetown city council and @madam_wokie donated 3000 masks to traders at the sweissy &amp; peters brook market (popularly known as belgium) with support from #eustandswithsalone.   &amp; #stopthespread! #stopcovid19 #transformfreetown
1260326216848080903,https://twitter.com/erik_niel/status/1260326216848080903,This isn’t so bad to have to do... #WearAMask #coronavirus,erik_niel,2020-05-12 21:49:20+00:00,,,#WearAMask #coronavirus,0,43,,pos,this isn’t so bad to have to do...   #coronavirus
1260287321968128009,https://twitter.com/AvalonGroove/status/1260287321968128009,Former DSP Ekweremadu wearing Face mask wrongly. This is not how to wear face mask. #WearAMask #WearAMaskProperly #WearAMaskToStopCovid19 #PhysicalDistancing #SocialDistancing,AvalonGroove,2020-05-12 19:14:47+00:00,,,#WearAMask #WearAMaskProperly #WearAMaskToStopCovid19 #PhysicalDistancing #SocialDistancing,8,10,,pos,former dsp ekweremadu wearing face mask wrongly. this is not how to wear face mask.    properly  tostopcovid19 #physicaldistancing #socialdistancing
1260272567572549632,https://twitter.com/Watchdogsniffer/status/1260272567572549632,Silly question to ask: Is the COVID19 virus under control? Answer: No. Why? Because there is no immunity & there is no vaccine. Social distancing and wearing a mask is our main form of protection. #StayAtHome #WearAMask,Watchdogsniffer,2020-05-12 18:16:09+00:00,,,#StayAtHome #StayAtHome #WearAMask,5,11,,pos,silly question to ask: is the covid19 virus under control? answer: no. why? because there is no immunity & there is no vaccine. social distancing and wearing a mask is our main form of protection. #stayathome  
1260271010550603777,https://twitter.com/HollyMMcGhee/status/1260271010550603777," ""When you wear a mask you say I respect YOU."" —Andrew Cuomo #WearAMask #WearMasks #pandemic",HollyMMcGhee,2020-05-12 18:09:58+00:00,,,#WearAMask #WearMasks #pandemic,2,15,,pos," ""when you wear a mask you say i respect you."" —andrew cuomo   #wearmasks #pandemic"
