id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1249117689978781697,https://twitter.com/squidsrock/status/1249117689978781697,#NoMask! See this Instagram video by @abcworldnewstonight https://www.instagram.com/p/B-2lGbYl0Kx/?utm_source=ig_web_button_share_sheet,squidsrock,2020-04-11 23:30:39+00:00,,,#NoMask,0,0,,neg, ! see this instagram video by @abcworldnewstonight https://www.instagram.com/p/b-2lgbyl0kx/?utm_source=ig_web_button_share_sheet
1249073316788350976,https://twitter.com/NickandNol/status/1249073316788350976,Why do the employees at @acmemarkets and @HomeDepot in PA not have #masks and #gloves on. Especially cashiers. #nomask #HomeDepot #acme #COVID19 #caronavirusoutbreak #SocialDistancing #StaySafe,NickandNol,2020-04-11 20:34:20+00:00,,@acmemarkets @HomeDepot,#masks #gloves #nomask #HomeDepot #acme #COVID19 #caronavirusoutbreak #SocialDistancing #StaySafe,1,1,,neg,why do the employees at @acmemarkets and @homedepot in pa not have #masks and #gloves on. especially cashiers.   #homedepot #acme #covid19 #caronavirusoutbreak #socialdistancing #staysafe
1249068279093755906,https://twitter.com/pwns4cash/status/1249068279093755906,"""However asymptomatic people do not appear to be major contributors to the spread of the virus compared with people who are showing symptoms Wu said during a State Council Information Office briefing last week."" http://www.nbcnews.com/news/amp/ncna1173896 #nomask Wash your hands! Sick=home",pwns4cash,2020-04-11 20:14:18+00:00,,,#nomask,0,1,,neg,"""however asymptomatic people do not appear to be major contributors to the spread of the virus compared with people who are showing symptoms wu said during a state council information office briefing last week."" http://www.nbcnews.com/news/amp/ncna1173896   wash your hands! sick=home"
1249024682269040642,https://twitter.com/WakeUpDougie/status/1249024682269040642,"Just The Clip...""Shopping While Pleasuring"" From this week's #Podcast @DougieDangerous &amp; Jen Hellman share idea on how to shop with your partner if you don't have a mask #NoMask #SixtyNine",WakeUpDougie,2020-04-11 17:21:04+00:00,,@DougieDangerous,#Podcast #NoMask #SixtyNine,1,1,,neg,"just the clip...""shopping while pleasuring"" from this week's #podcast @dougiedangerous &amp; jen hellman share idea on how to shop with your partner if you don't have a mask   #sixtynine"
1249017797369364480,https://twitter.com/Mr_RobTanner/status/1249017797369364480,@JoeBucsFan Monte Kiffin at Wawa in Baypines. Man he’s slow in his old age. #NoMask ,Mr_RobTanner,2020-04-11 16:53:43+00:00,,@JoeBucsFan,#NoMask,0,0,,neg,@joebucsfan monte kiffin at wawa in baypines. man he’s slow in his old age.   
1248990364855349248,https://twitter.com/FingalNancy/status/1248990364855349248,Had to get groceries in. Left hubby to listen to her He got away shortly after. She's a home health worker I really didn't want to be so close. #NoMask Hope your day going well and you're healthy also!,FingalNancy,2020-04-11 15:04:42+00:00,,,#NoMask,0,2,,neg,had to get groceries in. left hubby to listen to her he got away shortly after. she's a home health worker i really didn't want to be so close.   hope your day going well and you're healthy also!
1248960792176635904,https://twitter.com/_JGeorge28/status/1248960792176635904,When #delhipolice appears as frontlines #kolkatapolice is having a leisure time sitting on chairs and mobiles in their hands but #nomask on their faces ,_JGeorge28,2020-04-11 13:07:12+00:00,,,#delhipolice #kolkatapolice #nomask,0,0,,neg,when #delhipolice appears as frontlines #kolkatapolice is having a leisure time sitting on chairs and mobiles in their hands but   on their faces 
1248887501386907650,https://twitter.com/ToshNdunguKE/status/1248887501386907650,@MOH_Kenya @DrMercyHealth @RailaOdinga @StateHouseKenya This us Totally Unaccepted We can't Have a Pandemic to Deal with such Exposure Why Would Any Government Allow this How on Earth #NoMask #NotSanitized #NotTested This Zone Should Be Isolated fully #StayAtHome #Easter,ToshNdunguKE,2020-04-11 08:15:58+00:00,,@MOH_Kenya @DrMercyHealth @RailaOdinga @StateHouseKenya,#NoMask #NotSanitized #NotTested #StayAtHome #StayAtHome #Easter,0,0,,neg,@moh_kenya @drmercyhealth @railaodinga @statehousekenya this us totally unaccepted we can't have a pandemic to deal with such exposure why would any government allow this how on earth   #notsanitized #nottested this zone should be isolated fully #stayathome #easter
1248885433884454915,https://twitter.com/SeacoastView/status/1248885433884454915,God Bless you for NOT wearing a mask. My wife is a flight attendant for AA on a sealed aircraft with 300 people (now less) that recycles the cabin air.. NO mask or gloves. No mask/gloves for me either. We are SAFE and not buying into the propaganda! #NOmask #NOquarintine,SeacoastView,2020-04-11 08:07:45+00:00,,,#NOmask #NOquarintine,0,0,,neg,god bless you for not wearing a mask. my wife is a flight attendant for aa on a sealed aircraft with 300 people (now less) that recycles the cabin air.. no mask or gloves. no mask/gloves for me either. we are safe and not buying into the propaganda!   #noquarintine
1248835968909467649,https://twitter.com/karunasagarllb/status/1248835968909467649,#NoMask too... #LockdownKeDushman,karunasagarllb,2020-04-11 04:51:11+00:00,,,#NoMask #LockdownKeDushman,0,8,,neg,  too... #lockdownkedushman
