id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1245480418805080064,https://twitter.com/UrzilaCarlson/status/1245480418805080064,We’re a week in and the pantry is bare...#WearAMask #stayhome #HoseTheKids #alwayshungry #seriouslystayhome #lockdownnz,UrzilaCarlson,2020-04-01 22:37:26+00:00,,,#WearAMask #stayhome #stayhome #HoseTheKids #alwayshungry #seriouslystayhome #lockdownnz,2,37,,pos,we’re a week in and the pantry is bare...  #stayhome #hosethekids #alwayshungry #seriouslystayhome #lockdownnz
1245462741541892096,https://twitter.com/maskupfolks/status/1245462741541892096,Bravo Israel! #masks4all #universalmasking #wearamask @CormicanMartin @hselive @ronan_glynn @SimonHarrisTD @simoncoveney @LeoVaradkar @CMOIreland @President_MU @ProfJohnCrown @SamuelMcConkey1 @BeaumontHealth @CillianDeGascun,maskupfolks,2020-04-01 21:27:11+00:00,,@CormicanMartin @HSELive @ronan_glynn @SimonHarrisTD @simoncoveney @LeoVaradkar @CMOIreland @President_MU @ProfJohnCrown @SamuelMcConkey1 @BeaumontHealth @CillianDeGascun,#masks4all #universalmasking #wearamask,5,18,,pos,bravo israel! #masks4all #universalmasking   @cormicanmartin @hselive @ronan_glynn @simonharristd @simoncoveney @leovaradkar @cmoireland @president_mu @profjohncrown @samuelmcconkey1 @beaumonthealth @cilliandegascun
1245458680163848192,https://twitter.com/imfabulous13/status/1245458680163848192,This is how you can make a face mask in under one minute: #coronavirus #COVID19 #COVIDー19 #CoronavirusUSA #WearAMask ,imfabulous13,2020-04-01 21:11:03+00:00,,,#coronavirus #COVID19 #COVID #CoronavirusUSA #WearAMask,49,77,,pos,this is how you can make a face mask in under one minute: #coronavirus #covid19 #covidー19 #coronavirususa   
1245456810364067844,https://twitter.com/greennomad61/status/1245456810364067844,#diymask video This one requires no sewing and is very easy to make (emphasize EASY) Many cannot afford to buy #Masks ( ) &amp; this is budget friendly For 1x use For 0 cost For #prevention #FamiliesFirst #WearAMask when you go OUT #Covid_19,greennomad61,2020-04-01 21:03:37+00:00,,,#diymask #Masks #prevention #FamiliesFirst #WearAMask #Covid_19,5,6,,pos,#diymask video this one requires no sewing and is very easy to make (emphasize easy) many cannot afford to buy #masks ( ) &amp; this is budget friendly for 1x use for 0 cost for #prevention #familiesfirst   when you go out #covid_19
1245434061537099778,https://twitter.com/jwildeboer/status/1245434061537099778,Sorry @RedHat your evangelist has a new hobby and it’s hardware ;) These masks are going to nurses healthcare folks and kids around here. Sewing is fun! #WearAMask ,jwildeboer,2020-04-01 19:33:13+00:00,,@RedHat,#WearAMask,2,23,,pos,sorry @redhat your evangelist has a new hobby and it’s hardware ;) these masks are going to nurses healthcare folks and kids around here. sewing is fun!   
1245422147679465477,https://twitter.com/sksiebert/status/1245422147679465477,Making masks for friends and colleagues! #maskeauf #WearAMask Everyone stay safe! ,sksiebert,2020-04-01 18:45:53+00:00,,,#maskeauf #WearAMask,3,10,,pos,making masks for friends and colleagues! #maskeauf   everyone stay safe! 
1245420895277060096,https://twitter.com/SHOUTSA/status/1245420895277060096,It is a sad reality that this virus is deadly and does not discriminate at all who it attacks. Anyone with compromised health such as a heart disease respiratory problems are at the greatest risk of not surviving #StayAtHome #StaySafe #COVIDー19 #WeAreFightingCorona #WearAMask,SHOUTSA,2020-04-01 18:40:54+00:00,,,#StayAtHome #StayAtHome #StaySafe #COVID #WeAreFightingCorona #WearAMask,3,6,,pos,it is a sad reality that this virus is deadly and does not discriminate at all who it attacks. anyone with compromised health such as a heart disease respiratory problems are at the greatest risk of not surviving #stayathome #staysafe #covidー19 #wearefightingcorona  
1245408557664698373,https://twitter.com/NanzzzzNanzzz/status/1245408557664698373,If you need to go out wear a mask. It may not protect you from someone else but it’ll protect them from you. So...if EVERYONE does it we will be taking care of each other. Thank you! #WearAMask #WeAreInThisTogether,NanzzzzNanzzz,2020-04-01 17:51:53+00:00,NYGovCuomo,,#WearAMask #WeAreInThisTogether,2,14,,pos,if you need to go out wear a mask. it may not protect you from someone else but it’ll protect them from you. so...if everyone does it we will be taking care of each other. thank you!   #weareinthistogether
1245396826397835267,https://twitter.com/tsd1888/status/1245396826397835267,Heading back to work. Wish me luck #medicalinterpreter #WearAMask ,tsd1888,2020-04-01 17:05:16+00:00,,,#medicalinterpreter #WearAMask,0,34,,pos,heading back to work. wish me luck #medicalinterpreter   
1245380154643398656,https://twitter.com/aria606/status/1245380154643398656,Exactly! Tulsi tells the truth as usual. Masks prevent spread of this virus. The CDC is being dishonest when it tells Americans not to wear masks & endangering them as well. Yes keep N95 masks for medicsbut we should all wear cloth/paper masks in public. #wearamask #Masks4All,aria606,2020-04-01 15:59:01+00:00,TulsiGabbard,,#wearamask #Masks4All,2,13,,pos,exactly! tulsi tells the truth as usual. masks prevent spread of this virus. the cdc is being dishonest when it tells americans not to wear masks & endangering them as well. yes keep n95 masks for medicsbut we should all wear cloth/paper masks in public.   #masks4all
