id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1274485952426237958,https://twitter.com/BarkBustersTC/status/1274485952426237958,I saw this adorable #smartdog in #VeroBeach this week at our local Pet Supermarket. #lovedogs #barkbusterstc #treasurecoastdogs #happyweekend #speakdog #speakingdog #dogmanners #dog #beachdog #Chihuahua #nomask #doglover #treasurecoast,BarkBustersTC,2020-06-20 23:35:04+00:00,,,#smartdog #VeroBeach #lovedogs #barkbusterstc #treasurecoastdogs #happyweekend #speakdog #speakingdog #dogmanners #dog #beachdog #Chihuahua #nomask #doglover #treasurecoast,0,2,,neg,i saw this adorable #smartdog in #verobeach this week at our local pet supermarket. #lovedogs #barkbusterstc #treasurecoastdogs #happyweekend #speakdog #speakingdog #dogmanners #dog #beachdog #chihuahua   #doglover #treasurecoast
1274483778405257217,https://twitter.com/BodineWaterfire/status/1274483778405257217,Mask orders are not about a virus.Masks are useless to protect you from this fake virus... #covid1984 #ICantBreathe #nomask ,BodineWaterfire,2020-06-20 23:26:26+00:00,,,#covid1984 #ICantBreathe #nomask,12,16,,neg,mask orders are not about a virus.masks are useless to protect you from this fake virus... #covid1984 #icantbreathe   
1274464817764589569,https://twitter.com/HarleyLarz/status/1274464817764589569,Who is around? Come on down. About to light up the Line of Duty 470 so I should be here awhile. Life is Good!!! #GOD #lifeisgood #blessed #cigar #cigars #botl #sotl #nosheep #nomask @Fox Cigar Bar https://www.instagram.com/p/CBrFXEilw8B/?igshid=r7lsks64in17,HarleyLarz,2020-06-20 22:11:05+00:00,,,#GOD #lifeisgood #blessed #cigar #cigars #botl #sotl #nosheep #nomask,0,1,,neg,who is around? come on down. about to light up the line of duty 470 so i should be here awhile. life is good!!! #god #lifeisgood #blessed #cigar #cigars #botl #sotl #nosheep   @fox cigar bar https://www.instagram.com/p/cbrfxeilw8b/?igshid=r7lsks64in17
1274458710396502016,https://twitter.com/IBBrianM/status/1274458710396502016,Damn right. #NoMask. Pass on the masks. Follow back &amp; RT’d. Plz follies me to. @IBBrianM #AmericanStrong ,IBBrianM,2020-06-20 21:46:49+00:00,Ytweek1,@IBBrianM,#NoMask #AmericanStrong,0,2,,neg,damn right.  . pass on the masks. follow back &amp; rt’d. plz follies me to. @ibbrianm #americanstrong 
1274453354350104576,https://twitter.com/adamscheck/status/1274453354350104576,Love the #NoMask look,adamscheck,2020-06-20 21:25:32+00:00,Xterra841,,#NoMask,0,3,,neg,love the   look
1274434720064036864,https://twitter.com/ApotheCarol/status/1274434720064036864,Civil disobedience for the win!! Makes me want to find this guy and kiss him on the mouth! #nomask ,ApotheCarol,2020-06-20 20:11:29+00:00,,,#nomask,0,1,,neg,civil disobedience for the win!! makes me want to find this guy and kiss him on the mouth!   
1274418362601353216,https://twitter.com/BonBee81/status/1274418362601353216,What is funny about the left wanting masks at movie theaters is no one is going to want to go ...this should reflect these large salaries of actors in film. You are not going to be able to justify it much longer . Hahahaha #nomask,BonBee81,2020-06-20 19:06:29+00:00,,,#nomask,3,9,,neg,what is funny about the left wanting masks at movie theaters is no one is going to want to go ...this should reflect these large salaries of actors in film. you are not going to be able to justify it much longer . hahahaha  
1274416789355737088,https://twitter.com/AmazingDouglass/status/1274416789355737088,THERE’S NO WAY #TrumpsCoronavirusRally could be a #SuperSpreaderEvent of #COVID19 given that — EVERY attendee has #NoMask and — Has 100% NO social distancing RIGHT? ,AmazingDouglass,2020-06-20 19:00:14+00:00,,,#TrumpsCoronavirusRally #SuperSpreaderEvent #COVID19 #NoMask,6,10,,neg,there’s no way #trumpscoronavirusrally could be a #superspreaderevent of #covid19 given that — every attendee has   and — has 100% no social distancing right? 
1274413644474916865,https://twitter.com/fasonk/status/1274413644474916865,When I see memes of pictures and lists that explain to me why the provider of them believes I should wear a mask...I see a control freak who hasn’t gotten their way and is now willing to bully others into submitting to their will. #idiots #nomask,fasonk,2020-06-20 18:47:44+00:00,sci_policy_sci,,#idiots #nomask,0,5,,neg,when i see memes of pictures and lists that explain to me why the provider of them believes i should wear a mask...i see a control freak who hasn’t gotten their way and is now willing to bully others into submitting to their will. #idiots  
1274390682904539137,https://twitter.com/cureofthejaguar/status/1274390682904539137,The wearing a mask or not wearing a mask has now become like arguing about politics or religion. THEY have figured out a new way to divide the entire world. #COVID19 #NoMask #Mask,cureofthejaguar,2020-06-20 17:16:30+00:00,,,#COVID19 #NoMask #Mask,1,1,,neg,the wearing a mask or not wearing a mask has now become like arguing about politics or religion. they have figured out a new way to divide the entire world. #covid19   #mask
