id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1258524796368719872,https://twitter.com/adsbradharris/status/1258524796368719872,Scolded by a Ralph’s employee #nomask,adsbradharris,2020-05-07 22:31:08+00:00,,,#nomask,0,3,,neg,scolded by a ralph’s employee  
1258516772170330114,https://twitter.com/LarStoltz/status/1258516772170330114,But Romans 13 tho. Don’t ya know we supposed to do as we’re told. The easy way out leaves em off the hook. A guy at my church told me he would’ve been a loyalist! Really? #ReOpenPA #NoMask ,LarStoltz,2020-05-07 21:59:15+00:00,OpinionsMiOwn,,#ReOpenPA #NoMask,0,0,,neg,but romans 13 tho. don’t ya know we supposed to do as we’re told. the easy way out leaves em off the hook. a guy at my church told me he would’ve been a loyalist! really? #reopenpa   
1258505379580833792,https://twitter.com/BrutalPublicist/status/1258505379580833792,"Pence: ""I bring you GREETINGS & PPEs from the PRESIDENT and COVID-19 from the President's VALET!"" #Pence #PPEs #NoMask #Trump #Woodbine",BrutalPublicist,2020-05-07 21:13:59+00:00,,,#Pence #PPEs #NoMask #Trump #Woodbine,1,4,,neg,"pence: ""i bring you greetings & ppes from the president and covid-19 from the president's valet!"" #pence #ppes   #trump #woodbine"
1258501567537385479,https://twitter.com/trackerem/status/1258501567537385479,#nomask #Pelosi Just Mocked Trump For Not Wearing a Mask But Here She Is Without One During A Photo-Op A Day Earlier https://thepoliticalinsider.com/pelosi-just-mocked-trump-for-not-wearing-a-mask-but-here-she-is-without-one-during-a-photo-op-a-day-earlier/ via @TPInsidr,trackerem,2020-05-07 20:58:50+00:00,,@TPInsidr,#nomask #Pelosi,0,0,,neg,  #pelosi just mocked trump for not wearing a mask but here she is without one during a photo-op a day earlier https://thepoliticalinsider.com/pelosi-just-mocked-trump-for-not-wearing-a-mask-but-here-she-is-without-one-during-a-photo-op-a-day-earlier/ via @tpinsidr
1258496844067418118,https://twitter.com/AkChill27/status/1258496844067418118,Same here. Not even once did I wear a mask since this #Plandemic started. I don't think I even own one lol. Mask is submission unless you are a surgeon. And a means to mind control. #COVID19 #NoMask Fear &amp; stress are way more dangerous than a virus.,AkChill27,2020-05-07 20:40:04+00:00,Sleeping_Gipsy,,#Plandemic #COVID19 #NoMask,5,12,,neg,same here. not even once did i wear a mask since this #plandemic started. i don't think i even own one lol. mask is submission unless you are a surgeon. and a means to mind control. #covid19   fear &amp; stress are way more dangerous than a virus.
1258495950949101568,https://twitter.com/Marinez1M/status/1258495950949101568,The freedom to reject the vaccine MUST be protected!!! #NoVaccineForMe #NoMask #COVID19 #FireFauci,Marinez1M,2020-05-07 20:36:31+00:00,,,#NoVaccineForMe #NoMask #COVID19 #FireFauci,2,1,,neg,the freedom to reject the vaccine must be protected!!! #novaccineforme   #covid19 #firefauci
1258483292241907714,https://twitter.com/Robnda216/status/1258483292241907714,Uhm yeah. Why hasn't #Trump visited a #nursinghome or a #hospital yet?#NoMask for him. Just a reused #N95mask ...I'll be holding my breath for THAT to happen #sixfeetapart,Robnda216,2020-05-07 19:46:13+00:00,NancyMamashoo,,#Trump #nursinghome #hospital #NoMask #N95mask #sixfeetapart,1,1,,neg,uhm yeah. why hasn't #trump visited a #nursinghome or a #hospital yet?  for him. just a reused #n95mask ...i'll be holding my breath for that to happen #sixfeetapart
1258479260588576768,https://twitter.com/bisquiat/status/1258479260588576768,Every #NoMask #OpenAmerica #TrumpCovidian is hereby invited to get out there and get busy. Grab the jobs hug your pals fill the churches. No one else is sacrificing their health for your narrow asses.,bisquiat,2020-05-07 19:30:11+00:00,,,#NoMask #OpenAmerica #TrumpCovidian,1,1,,neg,every   #openamerica #trumpcovidian is hereby invited to get out there and get busy. grab the jobs hug your pals fill the churches. no one else is sacrificing their health for your narrow asses.
1258452725135822848,https://twitter.com/dmills3710/status/1258452725135822848,Every time a person walks by me wearing a mask I think “they’re slaves” “there are the sheep going to the slaughter” #WalkInFREEDOM #FaithOverFear #NoMask #NoVaccineForMe,dmills3710,2020-05-07 17:44:45+00:00,KatieHill4CA,,#WalkInFREEDOM #FaithOverFear #NoMask #NoVaccineForMe,38,70,,neg,every time a person walks by me wearing a mask i think “they’re slaves” “there are the sheep going to the slaughter” #walkinfreedom #faithoverfear   #novaccineforme
1258421629992022017,https://twitter.com/sybil_cycles/status/1258421629992022017,My theory about @realDonaldTrump doing ridiculous things like NOT wear a mask at a MASK MAKING facility - he loves the attn the RATINGS! All news is good to attn whores. It's all a political rally #NoMask #PutOnAMask #WearAMask,sybil_cycles,2020-05-07 15:41:11+00:00,,@realDonaldTrump,#NoMask #PutOnAMask #WearAMask,0,0,,neg,my theory about @realdonaldtrump doing ridiculous things like not wear a mask at a mask making facility - he loves the attn the ratings! all news is good to attn whores. it's all a political rally   #putonamask #wearamask
