id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1259959846633451531,https://twitter.com/jodimasters/status/1259959846633451531,They may not care about protecting me but I care about protecting them. #WearAMask #COVID #justdoit,jodimasters,2020-05-11 21:33:31+00:00,,,#WearAMask #COVID #justdoit,5,42,,pos,they may not care about protecting me but i care about protecting them.   #covid #justdoit
1259948562567307270,https://twitter.com/pennyparker0523/status/1259948562567307270,This is not a war. It is a pandemic. A health care crisis. He has treated it like a war all right. A war between red and blue states. The virus does not know the difference. Trump is failing all of us. #WearAMask ,pennyparker0523,2020-05-11 20:48:40+00:00,peterbakernyt,,#WearAMask,16,30,,pos,this is not a war. it is a pandemic. a health care crisis. he has treated it like a war all right. a war between red and blue states. the virus does not know the difference. trump is failing all of us.   
1259916450812264448,https://twitter.com/Veronicaromm/status/1259916450812264448,𝔹𝕖𝕚𝕟𝕘 𝕒 𝕕𝕖𝕔𝕖𝕟𝕥 𝕔𝕚𝕥𝕚𝕫𝕖𝕟 101: WEAR A MASK . They make cool ones or regular ones a bandanna or a cool scarf will do. Put some light essential oil in (day before wearing) for nice scent. JUST WEAR IT FFS!#StayHomeSaveLives #WearAMask #coronavirus #COVID19,Veronicaromm,2020-05-11 18:41:04+00:00,,,#StayHomeSaveLives #WearAMask #coronavirus #COVID19,52,156,,pos,𝔹𝕖𝕚𝕟𝕘 𝕒 𝕕𝕖𝕔𝕖𝕟𝕥 𝕔𝕚𝕥𝕚𝕫𝕖𝕟 101: wear a mask . they make cool ones or regular ones a bandanna or a cool scarf will do. put some light essential oil in (day before wearing) for nice scent. just wear it ffs!#stayhomesavelives   #coronavirus #covid19
1259899686686777347,https://twitter.com/Arriadna/status/1259899686686777347,It’s not about a second wave it’s about a the wave that never left. #CovidIsHereToStay until we either have herd immunity (that takes years and millions dead) or a cure or vaccine. #WearAMask ,Arriadna,2020-05-11 17:34:27+00:00,ReutersUS,,#CovidIsHereToStay #WearAMask,73,128,,pos,it’s not about a second wave it’s about a the wave that never left. #covidisheretostay until we either have herd immunity (that takes years and millions dead) or a cure or vaccine.   
1259854501546283008,https://twitter.com/LCCPresident/status/1259854501546283008,Patti Watson in our @OwensCC HR Department made these cool branded face coverings. Awesome huh? #ResponsibleRestartOhio #WearAMask ,LCCPresident,2020-05-11 14:34:54+00:00,,@OwensCC,#ResponsibleRestartOhio #WearAMask,6,42,,pos,patti watson in our @owenscc hr department made these cool branded face coverings. awesome huh? #responsiblerestartohio   
1259843399261335552,https://twitter.com/MigsRunner/status/1259843399261335552,I’ve been collecting sterile wrap from the office & supplies from EBay for the past 6 weeks to make high level filtration masks for those who need them! Dr. Mittens is my first assist until I’m back in the OR full time. #GetMePPE #MIGS #MIGSlife @CedarsSinai @OBGYN_CS #WearAMask ,MigsRunner,2020-05-11 13:50:47+00:00,,@CedarsSinai @OBGYN_CS,#GetMePPE #MIGS #MIGSlife #WearAMask,6,134,,pos,i’ve been collecting sterile wrap from the office & supplies from ebay for the past 6 weeks to make high level filtration masks for those who need them! dr. mittens is my first assist until i’m back in the or full time. #getmeppe #migs #migslife @cedarssinai @obgyn_cs   
1259841432673824770,https://twitter.com/GetWisdomDude/status/1259841432673824770,45 's Republicans Want You To Go Work A Job You Can Die For. I'd Rather Live To Love My Family Hug My Beloved Hang Out With My Kids & See My Grandbabies Start Their Own Businesses. No Job Is Worth Your Life. One Gov't Check Is NOT A Career. #StayAtHome Or #WearAMask ,GetWisdomDude,2020-05-11 13:42:58+00:00,,,#StayAtHome #StayAtHome #WearAMask,16,27,,pos,45 's republicans want you to go work a job you can die for. i'd rather live to love my family hug my beloved hang out with my kids & see my grandbabies start their own businesses. no job is worth your life. one gov't check is not a career. #stayathome or   
1259836274971676672,https://twitter.com/tizzywoman/status/1259836274971676672, JUSTICE MUST READ ALERT Even if you are gung-ho for reopening &amp; resuming business as usual do your part &amp; wear a mask to reduce what you release into the environment. It will help everyone including your own business. #WearAMask #BeSafeSaveLives https://twitter.com/DemocracyStorm/status/1259829866821750784,tizzywoman,2020-05-11 13:22:29+00:00,,,#WearAMask #BeSafeSaveLives,25,19,,pos, justice must read alert even if you are gung-ho for reopening &amp; resuming business as usual do your part &amp; wear a mask to reduce what you release into the environment. it will help everyone including your own business.   #besafesavelives https://twitter.com/democracystorm/status/1259829866821750784
1259830727593668611,https://twitter.com/2HeartsWellness/status/1259830727593668611,Which is why I keep sharing this article... it's what I tell patients for when they need to go outside. #WearAMask #WeAreAllInThisTogether,2HeartsWellness,2020-05-11 13:00:26+00:00,DemocracyStorm,,#WearAMask #WeAreAllInThisTogether,20,27,,pos,which is why i keep sharing this article... it's what i tell patients for when they need to go outside.   #weareallinthistogether
1259826086290096128,https://twitter.com/smstone31/status/1259826086290096128,I couldn’t have said that ANY BETTER! #WearAMask #CommonSense #COVID19,smstone31,2020-05-11 12:42:00+00:00,zsitter,,#WearAMask #CommonSense #COVID19,16,22,,pos,i couldn’t have said that any better!   #commonsense #covid19
1259825132966539267,https://twitter.com/BriansNewHeart/status/1259825132966539267,When 1918 Spanish Flu pandemic cases began climbing from 169 on Oct. 9 1918 to 2000 a week later people protested It hit in 3 WAVES 1st wave infected thousands of soldiers who continued spread 2nd wave lasted over Spring/Summer of 2018 3rd wave came in winter #WearAMask,BriansNewHeart,2020-05-11 12:38:12+00:00,,,#WearAMask,51,79,,pos,when 1918 spanish flu pandemic cases began climbing from 169 on oct. 9 1918 to 2000 a week later people protested it hit in 3 waves 1st wave infected thousands of soldiers who continued spread 2nd wave lasted over spring/summer of 2018 3rd wave came in winter  
1259824073963704321,https://twitter.com/cassandra17lina/status/1259824073963704321,For every #COVIDIOT planning to #boycott a store for requiring patrons to wear a #mask and observe #SocialDistancing there’s someone like me planning to boycott businesses that DON’T implement #Coronavirus #COVID19 protective measures for their workers and customers. #WearAMask ,cassandra17lina,2020-05-11 12:34:00+00:00,,,#COVIDIOT #boycott #mask #SocialDistancing #Coronavirus #COVID19 #WearAMask,8,32,,pos,for every #covidiot planning to #boycott a store for requiring patrons to wear a #mask and observe #socialdistancing there’s someone like me planning to boycott businesses that don’t implement #coronavirus #covid19 protective measures for their workers and customers.   
1259821282297876482,https://twitter.com/lc1_summit/status/1259821282297876482,The sheer stupidity to not wear a mask. #WearAMask #CoronavirusUSA,lc1_summit,2020-05-11 12:22:54+00:00,,,#WearAMask #CoronavirusUSA,26,101,,pos,the sheer stupidity to not wear a mask.   #coronavirususa
1259800632481001472,https://twitter.com/happimess73/status/1259800632481001472,My spoken word poem for the loved ones who have lost their own to covid-19 I send you strength and compassion PLEASE RT Perhaps @BorisJohnson is a fan of #poetry #PleaseRT #StayHome #WashYourHands #WearAMask #SocialDistancing,happimess73,2020-05-11 11:00:51+00:00,,@BorisJohnson,#poetry #PleaseRT #StayHome #StayHome #WashYourHands #WashYourHands #WearAMask #SocialDistancing,30,46,,pos,my spoken word poem for the loved ones who have lost their own to covid-19 i send you strength and compassion please rt perhaps @borisjohnson is a fan of #poetry #pleasert #stayhome #washyourhands   #socialdistancing
1259796553134419968,https://twitter.com/M_Bizquits/status/1259796553134419968,Please Twitterati if you RT just one thing today let it be this (and especially to those in England as they will need this even more) #WearAMask #SaveLives #Coronavirus ,M_Bizquits,2020-05-11 10:44:38+00:00,trishgreenhalgh,,#WearAMask #SaveLives #Coronavirus,19,24,,pos,please twitterati if you rt just one thing today let it be this (and especially to those in england as they will need this even more)   #savelives #coronavirus 
