id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1252348889216110594,https://twitter.com/burkemaryjane/status/1252348889216110594,Stay in Place. Maintain your space. Cover your face Marin County! #SaveLivesTogether #WearAMask ,burkemaryjane,2020-04-20 21:30:17+00:00,,,#SaveLivesTogether #WearAMask,8,10,,pos,stay in place. maintain your space. cover your face marin county! #savelivestogether   
1252342039489810432,https://twitter.com/PetsforPatriots/status/1252342039489810432,Franky was used as bait had many surgeries to survive + was adopted by a multi-tour #Army veteran who lost his leg in combat. These two warriors were adopted last summer + our hero fund just paid for Franky's visit to @SangoVet where he offered to #WearAMask ,PetsforPatriots,2020-04-20 21:03:04+00:00,,@SangoVet,#Army #WearAMask,6,26,,pos,franky was used as bait had many surgeries to survive + was adopted by a multi-tour #army veteran who lost his leg in combat. these two warriors were adopted last summer + our hero fund just paid for franky's visit to @sangovet where he offered to   
1252342031956893696,https://twitter.com/sheryl_monk/status/1252342031956893696,that they'll abide by the 3 people at a time rule #SocialDistancing and #WearAMask and again putting police in danger while expecting them to enforce this riiight? 2/5 ,sheryl_monk,2020-04-20 21:03:02+00:00,,,#SocialDistancing #WearAMask,7,9,,pos,that they'll abide by the 3 people at a time rule #socialdistancing and   and again putting police in danger while expecting them to enforce this riiight? 2/5 
1252318358613176328,https://twitter.com/Covid19Girls/status/1252318358613176328,wearing a mask in public can help make any trip exciting #GoldenGirls #COVID19 #WearAMask ,Covid19Girls,2020-04-20 19:28:58+00:00,,,#GoldenGirls #COVID19 #WearAMask,12,24,,pos,wearing a mask in public can help make any trip exciting #goldengirls #covid19   
1252314849889202177,https://twitter.com/ellenspicy23/status/1252314849889202177,“If you have to go outside wear a mask” - @EdMarkey | Just dropped some nom papers in the mail to help get Ed on the Ballot. Also I’d like to take a moment to thank my mom in CA for this mask. It has the added bonus of feeling like one of her handmade quilts. #WearAMask ,ellenspicy23,2020-04-20 19:15:01+00:00,,@EdMarkey,#WearAMask,1,12,,pos,“if you have to go outside wear a mask” - @edmarkey | just dropped some nom papers in the mail to help get ed on the ballot. also i’d like to take a moment to thank my mom in ca for this mask. it has the added bonus of feeling like one of her handmade quilts.   
1252302856478171137,https://twitter.com/litbrit/status/1252302856478171137,Coffee wine sleep no sleep coffee again...it’s Monday right? #BringEverythingToAGrindingHalt #keepcalm #quarantinelife #stayhome #wearamask #notmeus,litbrit,2020-04-20 18:27:22+00:00,,,#BringEverythingToAGrindingHalt #keepcalm #quarantinelife #stayhome #stayhome #wearamask #notmeus,2,16,,pos,coffee wine sleep no sleep coffee again...it’s monday right? #bringeverythingtoagrindinghalt #keepcalm #quarantinelife #stayhome   #notmeus
1252298242093715460,https://twitter.com/julieerindesign/status/1252298242093715460,#SOLD from my @zazzle store! #flipflops #pattern #facemask https://buff.ly/2RTx9iz #zazzle #zazzlemade #facemasks #diymask #facemasks4all #wearamask ,julieerindesign,2020-04-20 18:09:02+00:00,,@zazzle,#SOLD #flipflops #flipflops #pattern #facemask #zazzle #zazzlemade #facemasks #diymask #facemasks4all #wearamask,2,12,,pos,#sold from my @zazzle store! #flipflops #pattern #facemask https://buff.ly/2rtx9iz #zazzle #zazzlemade #facemasks #diymask #facemasks4all   
1252295832679915520,https://twitter.com/President_Ruud/status/1252295832679915520,We must protect each other. Do your part like Putnam the Pioneer. And follow the great leadership and advice we are getting in Ohio from @GovMikeDeWine @JonHusted @DrAmyActon #WearAMask #COVID19 #WereInThisTogether #BringForthAPioneer,President_Ruud,2020-04-20 17:59:27+00:00,,@GovMikeDeWine @JonHusted @DrAmyActon,#WearAMask #COVID19 #WereInThisTogether #BringForthAPioneer,1,25,,pos,we must protect each other. do your part like putnam the pioneer. and follow the great leadership and advice we are getting in ohio from @govmikedewine @jonhusted @dramyacton   #covid19 #wereinthistogether #bringforthapioneer
1252286341095788544,https://twitter.com/B52Malmet/status/1252286341095788544,Words can spread the virus. All those unmasked anti-quarantine shouters are expressing their freedom to catch #coronavirus #WearAMask https://www.thedailybeast.com/can-you-spread-coronavirus-just-by-speaking?source=twitter&amp;via=desktop via @thedailybeast,B52Malmet,2020-04-20 17:21:44+00:00,,@thedailybeast,#coronavirus #WearAMask,40,70,,pos,words can spread the virus. all those unmasked anti-quarantine shouters are expressing their freedom to catch #coronavirus   https://www.thedailybeast.com/can-you-spread-coronavirus-just-by-speaking?source=twitter&amp;via=desktop via @thedailybeast
1252283639683047428,https://twitter.com/GetWisdomDude/status/1252283639683047428,Nurses Work 14Hours Straight Trying To Oxygenate People Gasping For Breath As #COVID19 Fills Their Lungs Knowing If You Would At Least #WearAMask #WashYourHands #KeepYourDistance More People Will Be Saved. #FrontLineHeroes Work To SAVE Your Life.,GetWisdomDude,2020-04-20 17:11:00+00:00,,,#COVID19 #WearAMask #WashYourHands #WashYourHands #KeepYourDistance #FrontLineHeroes,28,36,,pos,nurses work 14hours straight trying to oxygenate people gasping for breath as #covid19 fills their lungs knowing if you would at least   #washyourhands #keepyourdistance more people will be saved. #frontlineheroes work to save your life.
