id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1292950621046407173,https://twitter.com/inspectorplanet/status/1292950621046407173,I wore a face shield before they were cool. #faceshield #mask #wearamask #pandemic #science #build #sparks #chopsaw,inspectorplanet,2020-08-10 22:27:04+00:00,,,#faceshield #mask #wearamask #pandemic #science #build #sparks #chopsaw,11,70,,pos,i wore a face shield before they were cool. #faceshield #mask   #pandemic #science #build #sparks #chopsaw
1292947038951415808,https://twitter.com/dabeard/status/1292947038951415808,"Shaming won't work. I try gratitude. ""Thank you"" I say to every runner I pass wearing a mask. ""Thank you"" I say to every biker I pass wearing a mask. You are helping yourself & others curtail the #COVID19 nightmare. It's the least we can do. https://www.opendemocracy.net/en/transformation/mask-shaming-wont-work-try-these-things-instead/ #WearAMask",dabeard,2020-08-10 22:12:50+00:00,,,#COVID19 #WearAMask,14,52,,pos,"shaming won't work. i try gratitude. ""thank you"" i say to every runner i pass wearing a mask. ""thank you"" i say to every biker i pass wearing a mask. you are helping yourself & others curtail the #covid19 nightmare. it's the least we can do. https://www.opendemocracy.net/en/transformation/mask-shaming-wont-work-try-these-things-instead/  "
1292946200400998403,https://twitter.com/tmprowell/status/1292946200400998403,There’s a whole lot more freedom out here when you #WearAMask than you’ll have in there. #COVID19,tmprowell,2020-08-10 22:09:30+00:00,WesElyMD,,#WearAMask #COVID19,15,22,,pos,there’s a whole lot more freedom out here when you   than you’ll have in there. #covid19
1292936286827839490,https://twitter.com/UNHCRCanada/status/1292936286827839490, UNHCR Canada staff #WearAMask like @WHO recommends but we also: -Keep physical distance -Keep cleaning our -Keep away from big crowds Here's just a few of our staff members helping to stop the spread of #COVID19. We nominate YOU in the #WearAMask challenge! @DrTedros,UNHCRCanada,2020-08-10 21:30:07+00:00,,@WHO @DrTedros,#WearAMask #COVID19 #WearAMask,13,45,,pos, unhcr canada staff   like @who recommends but we also: -keep physical distance -keep cleaning our -keep away from big crowds here's just a few of our staff members helping to stop the spread of #covid19. we nominate you in the   challenge! @drtedros
1292932483479207936,https://twitter.com/PattyMurray/status/1292932483479207936,#WearAMask to help protect yourself and those around you. #WorldMaskWeek,PattyMurray,2020-08-10 21:15:00+00:00,CDCgov,,#WearAMask #WorldMaskWeek,44,122,,pos,  to help protect yourself and those around you. #worldmaskweek
1292929060004397078,https://twitter.com/elisa_anne/status/1292929060004397078,This article from @NYTimes is one of better data visualizations I’ve seen in a while. It takes a complex system that people are nervous about and breaks it down to be easily digestible making the science approachable. But also #WearAMask ,elisa_anne,2020-08-10 21:01:24+00:00,,@nytimes,#WearAMask,82,173,,pos,this article from @nytimes is one of better data visualizations i’ve seen in a while. it takes a complex system that people are nervous about and breaks it down to be easily digestible making the science approachable. but also   
1292916377527947274,https://twitter.com/AsemWORLD/status/1292916377527947274,Ready or not here I come you can’t hide.The Return of the Musical King. WEATHER CHANNEL EP COMING SOON. MAGICIAN NEW MUSIC PRE ORDER ON THE WAYCOMING SOON.ASEM #Asem #AsemMusic #WeatherChannel #Ep #NewMusic #Magician #PreOrder #ComingSoon #MusicalKing #WearAMask ASEM ,AsemWORLD,2020-08-10 20:11:00+00:00,,,#Asem #AsemMusic #WeatherChannel #Ep #NewMusic #Magician #PreOrder #ComingSoon #MusicalKing #WearAMask,60,327,,pos,ready or not here i come you can’t hide.the return of the musical king. weather channel ep coming soon. magician new music pre order on the waycoming soon.asem #asem #asemmusic #weatherchannel #ep #newmusic #magician #preorder #comingsoon #musicalking   asem 
1292914180388016131,https://twitter.com/misstricAmmara/status/1292914180388016131,#WearAMask selfie challenge accepted from @HanaSoko #ShowYouCare #StrongerTogether Passing the challenge to @unabeyPR @moamerkasumovic @BanKulen @metar_drva @stree_ka @aplatkadin @vrljikomcute @merima_prguda,misstricAmmara,2020-08-10 20:02:16+00:00,,@HanaSoko @unabeyPR @moamerkasumovic @BanKulen @metar_drva @stree_ka @aplatkadin @vrljikomcute @merima_prguda,#WearAMask #ShowYouCare #StrongerTogether,2,109,,pos,  selfie challenge accepted from @hanasoko #showyoucare #strongertogether passing the challenge to @unabeypr @moamerkasumovic @bankulen @metar_drva @stree_ka @aplatkadin @vrljikomcute @merima_prguda
1292914005753974796,https://twitter.com/505Nomad/status/1292914005753974796,Tourist trouble in Taos | Many visitors are not quarantining on arrival in northern #NewMexico and not wearing masks - http://ow.ly/YCV050AVoAD I witnessed the same phenomenon in July. This is why several Taos locals have asked me NOT to mention Taos for awhile. #wearamask ,505Nomad,2020-08-10 20:01:34+00:00,,,#NewMexico #wearamask,13,54,,pos,tourist trouble in taos | many visitors are not quarantining on arrival in northern #newmexico and not wearing masks - http://ow.ly/ycv050avoad i witnessed the same phenomenon in july. this is why several taos locals have asked me not to mention taos for awhile.   
1292913634847256576,https://twitter.com/CoffeeMart/status/1292913634847256576,So sad that there are currently over 162000 Americans who can’t “get back to life”. The Right keeps making this political by blaming the Left who just want to end the pandemic in our country so we can do stuff and go places. Virtually the entire world has blocked us. #WearAMask,CoffeeMart,2020-08-10 20:00:06+00:00,TheRightMelissa,,#WearAMask,23,145,,pos,so sad that there are currently over 162000 americans who can’t “get back to life”. the right keeps making this political by blaming the left who just want to end the pandemic in our country so we can do stuff and go places. virtually the entire world has blocked us.  
