id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1259984971542016000,https://twitter.com/runsmiles/status/1259984971542016000,The only thing cloth masks protect against may be the stench! #NoMask NJ residents are leaving an ‘inordinate’ amount of urine and feces in parks ,runsmiles,2020-05-11 23:13:21+00:00,,,#NoMask,1,0,,neg,the only thing cloth masks protect against may be the stench!   nj residents are leaving an ‘inordinate’ amount of urine and feces in parks 
1259983854913404929,https://twitter.com/Margie1820/status/1259983854913404929,I wear a mask at the hospital only. I am not wearing one anywhere else. #NoMask #NoThanks,Margie1820,2020-05-11 23:08:55+00:00,DrEtiquette,,#NoMask #NoThanks,2,5,,neg,i wear a mask at the hospital only. i am not wearing one anywhere else.   #nothanks
1259975605883244545,https://twitter.com/RikkiTheBah/status/1259975605883244545,I'm so happy to be retired. I don't have to wear a mask at work because I don't have to go to work. People where I work are now under a mask order. They depend on volunteers like myself talk keep the place running. 3 of us are in defiance of the Mask wearing order. #nomask,RikkiTheBah,2020-05-11 22:36:08+00:00,,,#nomask,4,11,,neg,i'm so happy to be retired. i don't have to wear a mask at work because i don't have to go to work. people where i work are now under a mask order. they depend on volunteers like myself talk keep the place running. 3 of us are in defiance of the mask wearing order.  
1259968196662054912,https://twitter.com/9matthew83/status/1259968196662054912,No mask and the gloves are off! #nomask #QAnon #MAGA #KAG #Trump2020 #NOMOREGAMES #ILOVEMYPRESIDENT,9matthew83,2020-05-11 22:06:41+00:00,VincentCrypt46,,#nomask #QAnon #MAGA #KAG #Trump2020 #NOMOREGAMES #ILOVEMYPRESIDENT,1,0,,neg,no mask and the gloves are off!   #qanon #maga #kag #trump2020 #nomoregames #ilovemypresident
1259963021394210821,https://twitter.com/citizenmediaUSA/status/1259963021394210821,Dr says #RemoveTheMask #NoMasks #NoMask ,citizenmediaUSA,2020-05-11 21:46:07+00:00,LatulippeSteven,,#RemoveTheMask #NoMasks #NoMask,0,2,,neg,dr says #removethemask  s   
1259955009611071489,https://twitter.com/joly_cc/status/1259955009611071489,Read this #NoMask #EndLockdown Trust no one. Question everything. Nothing is as it seems!,joly_cc,2020-05-11 21:14:17+00:00,andrewbostom,,#NoMask #EndLockdown,1,0,,neg,read this   #endlockdown trust no one. question everything. nothing is as it seems!
1259925675231907859,https://twitter.com/SheIsDeBoer/status/1259925675231907859,When your beliefs and rights catch up to you and cost you your job. Ultimatum: Wear a mask or go home? Girl bye. #Qanon #WWG1WWGA #COVID19 #NoMaskNoBusiness #nomask #PatriotsUnited #patriot #willnotberuled #bartender #livefreeordie,SheIsDeBoer,2020-05-11 19:17:43+00:00,,,#Qanon #WWG1WWGA #COVID19 #NoMaskNoBusiness #nomask #PatriotsUnited #patriot #willnotberuled #bartender #livefreeordie,1,3,,neg,when your beliefs and rights catch up to you and cost you your job. ultimatum: wear a mask or go home? girl bye. #qanon #wwg1wwga #covid19  nobusiness   #patriotsunited #patriot #willnotberuled #bartender #livefreeordie
1259925547993362432,https://twitter.com/Bin_Hamin/status/1259925547993362432,"Ask me again ""where's the MLR?"" It'll be out in a few hrs. Me and the prince are busy plotting poolside. Enjoy your #Quarantine Infidels! #NoMask #NotAmark",Bin_Hamin,2020-05-11 19:17:13+00:00,,,#Quarantine #NoMask #NotAmark,1,44,,neg,"ask me again ""where's the mlr?"" it'll be out in a few hrs. me and the prince are busy plotting poolside. enjoy your #quarantine infidels!   #notamark"
1259921080753565696,https://twitter.com/anniefreyshow/status/1259921080753565696,Do you #mask or do you #nomask? NO politics just medical expertise from our Doc today. What purpose does it serve to require everyone to wear a mask? Listen: ,anniefreyshow,2020-05-11 18:59:28+00:00,971FMTalk,,#mask #nomask,0,7,,neg,do you #mask or do you  ? no politics just medical expertise from our doc today. what purpose does it serve to require everyone to wear a mask? listen: 
1259911493660925955,https://twitter.com/BardsFM/status/1259911493660925955,Was the virus engineered to increase medical profits by killing off those that were the most sick and frail? The virus is not a threat to the healthy public. The ONLY threat is the FEAR Pandemic the FAKE News has been spreading. #NoMask #NoVax,BardsFM,2020-05-11 18:21:22+00:00,andrewbostom,,#NoMask #NoVax,206,271,,neg,was the virus engineered to increase medical profits by killing off those that were the most sick and frail? the virus is not a threat to the healthy public. the only threat is the fear pandemic the fake news has been spreading.   #novax
