id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1263976992816263168,https://twitter.com/JamesKloscak/status/1263976992816263168,"I don't accept this "" the new normal"" or wearing a mask. #NoMask #CovidHoax",JamesKloscak,2020-05-22 23:36:13+00:00,redheadmom8,,#NoMask #CovidHoax,3,4,,neg,"i don't accept this "" the new normal"" or wearing a mask.   #covidhoax"
1263974972747218944,https://twitter.com/AnnSudmeierGrim/status/1263974972747218944,WTF. why oh why won’t people stand up to these #COVIDIOTS ? #NoMaskNoService #NoMask,AnnSudmeierGrim,2020-05-22 23:28:11+00:00,funder,,#COVIDIOTS #NoMaskNoService #NoMask,5,16,,neg,wtf. why oh why won’t people stand up to these #covidiots ?  noservice  
1263973715068534784,https://twitter.com/Linda_Rae_238/status/1263973715068534784,This is what the mask is for! Absolutely not! #IDoNotConsent #NoMask ,Linda_Rae_238,2020-05-22 23:23:11+00:00,,,#IDoNotConsent #NoMask,11,17,,neg,this is what the mask is for! absolutely not! #idonotconsent   
1263968971088441344,https://twitter.com/Linda_Rae_238/status/1263968971088441344,The @CDCgov conforms remarkably low death rate of the coronavirus! #NoMask #NoNewNorm let’s put this crap@behind us and more on!,Linda_Rae_238,2020-05-22 23:04:20+00:00,,@CDCgov,#NoMask #NoNewNorm,2,3,,neg,the @cdcgov conforms remarkably low death rate of the coronavirus!   #nonewnorm let’s put this crap@behind us and more on!
1263926629434343425,https://twitter.com/Johno627/status/1263926629434343425,#NoMask = “FU” Protect me from you but I refuse to protect you from me. “My #President &amp; #VicePresident don’t wear a Mask why should I? They don’t even wear in meetings or in public. Well i’m not either.,Johno627,2020-05-22 20:16:05+00:00,,,#NoMask #President #VicePresident,1,1,,neg,  = “fu” protect me from you but i refuse to protect you from me. “my #president &amp; #vicepresident don’t wear a mask why should i? they don’t even wear in meetings or in public. well i’m not either.
1263920384253915136,https://twitter.com/thesandrashamas/status/1263920384253915136,I guess that's one way to get on tv. #NoMask #NoGloves #NoSocialDistancing #NoConsent,thesandrashamas,2020-05-22 19:51:16+00:00,lindsayfg,,#NoMask #NoGloves #NoSocialDistancing #NoConsent,0,6,,neg,i guess that's one way to get on tv.   #nogloves #nosocialdistancing #noconsent
1263909431802281985,https://twitter.com/jc09tacoma/status/1263909431802281985,Or get yourself one of these bad boys #openillinois #recallpritzker #NoMask ,jc09tacoma,2020-05-22 19:07:45+00:00,GovPritzker,,#openillinois #recallpritzker #NoMask,6,16,,neg,or get yourself one of these bad boys #openillinois #recallpritzker   
1263890948402053120,https://twitter.com/CoinAgnostic/status/1263890948402053120,Grocery shopping excursion. #NoMask #COVID1984,CoinAgnostic,2020-05-22 17:54:18+00:00,,,#NoMask #COVID1984,0,8,,neg,grocery shopping excursion.   #covid1984
1263860467275042816,https://twitter.com/HLAurora63/status/1263860467275042816,Take your mask and shove it up your corrupt senior citizen killing azz. #IWillNotComply #NoMask ,HLAurora63,2020-05-22 15:53:11+00:00,NYGovCuomo,,#IWillNotComply #NoMask,621,922,,neg,take your mask and shove it up your corrupt senior citizen killing azz. #iwillnotcomply   
1263847652053020673,https://twitter.com/CrunchyDoughnu1/status/1263847652053020673,Customers come into my business wearing masks...touching their face over a dozen times... Pay with cash touch their phone talk on their phone next to their masked face. Defeats the purpose...why even wear one? #NoMask #smallbusiness,CrunchyDoughnu1,2020-05-22 15:02:16+00:00,,,#NoMask #smallbusiness,1,5,,neg,customers come into my business wearing masks...touching their face over a dozen times... pay with cash touch their phone talk on their phone next to their masked face. defeats the purpose...why even wear one?   #smallbusiness
