id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1287533077867134977,https://twitter.com/jed_mercurio/status/1287533077867134977,As the virus is invisible and many of those infected show no signs or symptoms you're only able to see the person. And one without a mask poses a significantly greater risk of transmitting said virus to others some of whom may be vulnerable. That's true psychopathy. #WearAMask ,jed_mercurio,2020-07-26 23:39:41+00:00,berenbergdc,,#WearAMask,26,299,,pos,as the virus is invisible and many of those infected show no signs or symptoms you're only able to see the person. and one without a mask poses a significantly greater risk of transmitting said virus to others some of whom may be vulnerable. that's true psychopathy.   
1287527822517403648,https://twitter.com/Craig_Foster/status/1287527822517403648,#WearAMask And if you want to invoke human rights stand up for someone whose rights are actually being breached. They're all around you #Refugees (right to asylum) #IndigenousLivesMatter (self determination) #Homeless (right to housing) etc @amnestyOz @hrw @HumanRightsUNSW,Craig_Foster,2020-07-26 23:18:48+00:00,TheShovel,@amnestyOz @hrw @HumanRightsUNSW,#WearAMask #Refugees #IndigenousLivesMatter #Homeless,340,1241,,pos,  and if you want to invoke human rights stand up for someone whose rights are actually being breached. they're all around you #refugees (right to asylum) #indigenouslivesmatter (self determination) #homeless (right to housing) etc @amnestyoz @hrw @humanrightsunsw
1287526361070882816,https://twitter.com/CTZebra/status/1287526361070882816,Raven Voice 47yo LPN at a Tulsa OK nursing home died of #covid19 on 6/2. She was an indigenous woman who was proud of her heritage. She sacrificed her life for her patients and leaves behind a close-knit grieving family. #healthcareheroes #WearAMask https://www.fox23.com/video/?id=4944288&amp;fbclid=IwAR2LYNgtvrtkspcs29v_xdwCToyvH-swGIrqiNzS34qgS8AmKCs-PL9nuZg,CTZebra,2020-07-26 23:13:00+00:00,,,#covid19 #healthcareheroes #WearAMask,63,101,,pos,raven voice 47yo lpn at a tulsa ok nursing home died of #covid19 on 6/2. she was an indigenous woman who was proud of her heritage. she sacrificed her life for her patients and leaves behind a close-knit grieving family. #healthcareheroes   https://www.fox23.com/video/?id=4944288&amp;fbclid=iwar2lyngtvrtkspcs29v_xdwctoyvh-swgirqinzs34qgs8amkcs-pl9nuzg
1287518120568066050,https://twitter.com/theautismdad/status/1287518120568066050,This is a question for all the #autism and #specialneeds parents out there.. Have you been able to get your child to wear a mask? Yes or No and elaborate below please. Please retweet #COVID19 #WearAMask,theautismdad,2020-07-26 22:40:15+00:00,,,#autism #specialneeds #COVID19 #WearAMask,19,15,,pos,this is a question for all the #autism and #specialneeds parents out there.. have you been able to get your child to wear a mask? yes or no and elaborate below please. please retweet #covid19  
1287502219231875078,https://twitter.com/JohnTitor33621/status/1287502219231875078,wear a mask people! #wearamask ,JohnTitor33621,2020-07-26 21:37:04+00:00,,,#wearamask,14,40,,pos,wear a mask people!   
1287485547896877057,https://twitter.com/yokoboji/status/1287485547896877057, SUNDAY Party Follow Back Resistance Party. Follow all who: LIKE RETWEET COMMENT Drop your favorite meme or gif. Vet as you go. Have Fun. #Resist #FBRParty #WearAMask #VOTE #Biden2020 #100DaysToGo,yokoboji,2020-07-26 20:30:49+00:00,,,#Resist #FBRParty #WearAMask #VOTE #Biden2020 #100DaysToGo,426,1237,,pos, sunday party follow back resistance party. follow all who: like retweet comment drop your favorite meme or gif. vet as you go. have fun. #resist #fbrparty   #vote #biden2020 #100daystogo
1287483790651273216,https://twitter.com/stefyjonas2/status/1287483790651273216,Look at me tryna be all cute #WearAMask ,stefyjonas2,2020-07-26 20:23:50+00:00,,,#WearAMask,5,47,,pos,look at me tryna be all cute   
1287482929514516482,https://twitter.com/Kimiya_denisee/status/1287482929514516482,I wear a mask because I have to fight for Black Lives during COVID-19. I wear a mask because being able to organize within the CDC Guidelines is possible. #WearAMask @cosagov @sametrohealth #maskupSAand #wearamasksa #slowthespread @cosagov @sametrohealth #maskupSA #wearamask ,Kimiya_denisee,2020-07-26 20:20:25+00:00,,@COSAGOV @SAMetroHealth @COSAGOV @SAMetroHealth,#WearAMask #maskupSAand #wearamasksa #slowthespread #maskupSA #wearamask,10,31,,pos,i wear a mask because i have to fight for black lives during covid-19. i wear a mask because being able to organize within the cdc guidelines is possible.   @cosagov @sametrohealth #maskupsaand  sa #slowthespread @cosagov @sametrohealth #maskupsa   
1287479264216932354,https://twitter.com/dmccormick84/status/1287479264216932354,Out here doin’ my part on my 50th! Reppin’ that O baby! #wearamask #GoDucks #birthdaygirl,dmccormick84,2020-07-26 20:05:51+00:00,,,#wearamask #GoDucks #birthdaygirl,9,308,,pos,out here doin’ my part on my 50th! reppin’ that o baby!   #goducks #birthdaygirl
1287476146540621824,https://twitter.com/TreBos10/status/1287476146540621824,This is what Being a Responsible Adult looks like!! Lmao These men going at it with Social Distance and Mask On! I Love To See It! Great Job Men! #WearAMask ,TreBos10,2020-07-26 19:53:28+00:00,BleacherReport,,#WearAMask,30,287,,pos,this is what being a responsible adult looks like!! lmao these men going at it with social distance and mask on! i love to see it! great job men!   
