id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1266499904496709635,https://twitter.com/CamWoodsum/status/1266499904496709635,~76% of Americans want masks to be required in indoor public places. Yet only 15/50 U.S. States require masks indoors. Why isn't the government listening to its people? #masks4all #wearamask ,CamWoodsum,2020-05-29 22:41:22+00:00,,,#masks4all #wearamask,9,47,,pos,~76% of americans want masks to be required in indoor public places. yet only 15/50 u.s. states require masks indoors. why isn't the government listening to its people? #masks4all   
1266490131973672960,https://twitter.com/MeredthSalenger/status/1266490131973672960,Um... but... all the other states that have done this have had their biggest spikes in Covid-19 cases and deaths since the pandemic began. #StayingAtHome is still the safest thing to do. PLEASE practice #SocialDistancing and #WearAMask #WashYourHands #BeSafe,MeredthSalenger,2020-05-29 22:02:32+00:00,KTLA,,#StayingAtHome #SocialDistancing #WearAMask #WashYourHands #WashYourHands #BeSafe,21,191,,pos,um... but... all the other states that have done this have had their biggest spikes in covid-19 cases and deaths since the pandemic began. #stayingathome is still the safest thing to do. please practice #socialdistancing and   #washyourhands #besafe
1266489683615203329,https://twitter.com/hiral4congress/status/1266489683615203329,ICU bed occupancy AND newly reported cases at all-time high. Yet we have nightclubs & bars packed wall-to-wall w/people. Everyone is eager to get back to a semblance of normalcy. But *this* isn’t normal & leaders must acknowledge facts @dougducey #WearAMask #SocialDistancing,hiral4congress,2020-05-29 22:00:45+00:00,VaughnHillyard,@dougducey,#WearAMask #SocialDistancing,22,67,,pos,icu bed occupancy and newly reported cases at all-time high. yet we have nightclubs & bars packed wall-to-wall w/people. everyone is eager to get back to a semblance of normalcy. but *this* isn’t normal & leaders must acknowledge facts @dougducey   #socialdistancing
1266481668409319424,https://twitter.com/kathyfish/status/1266481668409319424,You may remember I had a relative in Iowa similar in age to me who was hospitalized for #COVIDー19 April 2nd. He was placed on a ventilator &amp; spent weeks in a medically induced coma. Happy to say he weathered the crisis &amp; was just released to a rehab facility today. #WearAMask,kathyfish,2020-05-29 21:28:54+00:00,,,#COVID #WearAMask,1,270,,pos,you may remember i had a relative in iowa similar in age to me who was hospitalized for #covidー19 april 2nd. he was placed on a ventilator &amp; spent weeks in a medically induced coma. happy to say he weathered the crisis &amp; was just released to a rehab facility today.  
1266475571791437830,https://twitter.com/DrJeanneM/status/1266475571791437830,Please #WearAMask #SocialDistancing even if you don't see yourself at risk it is the #compassionate thing to do for the most vulnerable members of our communities @uabmedicine @cityofbhamal @ALPublicHealth @GovernorKayIvey @randallwoodfin @jcdhtweets @UABNews,DrJeanneM,2020-05-29 21:04:40+00:00,UABSOM,@uabmedicine @cityofbhamal @ALPublicHealth @GovernorKayIvey @randallwoodfin @jcdhtweets @UABNews,#WearAMask #SocialDistancing #compassionate,35,83,,pos,please   #socialdistancing even if you don't see yourself at risk it is the #compassionate thing to do for the most vulnerable members of our communities @uabmedicine @cityofbhamal @alpublichealth @governorkayivey @randallwoodfin @jcdhtweets @uabnews
1266471485574647809,https://twitter.com/RutherfordRocks/status/1266471485574647809,"To all of the people during this #Covid19 pandemic who are NOT practicing #SocialDistancing who will NOT #WearAMask &amp; who are telling their fellow Americans ""If you're scared stay home."" I'd like to say this to you: If &amp; when you get sick &amp; need medical attention ""stay home"".",RutherfordRocks,2020-05-29 20:48:26+00:00,,,#Covid19 #SocialDistancing #WearAMask,33,79,,pos,"to all of the people during this #covid19 pandemic who are not practicing #socialdistancing who will not   &amp; who are telling their fellow americans ""if you're scared stay home."" i'd like to say this to you: if &amp; when you get sick &amp; need medical attention ""stay home""."
1266432835683930112,https://twitter.com/AlastairMcA30/status/1266432835683930112,People can tell if your demeanour behind a mask. They can especially tell if you’re smiling. So be liberal with smiles and happiness even with a mask on #WearAMask #Kindnesswins,AlastairMcA30,2020-05-29 18:14:51+00:00,,,#WearAMask #Kindnesswins,6,68,,pos,people can tell if your demeanour behind a mask. they can especially tell if you’re smiling. so be liberal with smiles and happiness even with a mask on   #kindnesswins
1266424155056062469,https://twitter.com/morethanmySLE/status/1266424155056062469,Natasha and I are wishing you a happy and healthy weekend. Please stay safe and #WearAMask OH YEAAHH! ,morethanmySLE,2020-05-29 17:40:22+00:00,,,#WearAMask,55,294,,pos,natasha and i are wishing you a happy and healthy weekend. please stay safe and   oh yeaahh! 
1266412255236616193,https://twitter.com/BriansNewHeart/status/1266412255236616193,I wore a paper face mask for 1 1/2 hours & while I could breathe my ears are already raw! I can only imagine what our front line workers feel like after wearing one for 12 hours I have even more respect for those who endure the pain to keep me safe Thank you! #WearAMask,BriansNewHeart,2020-05-29 16:53:05+00:00,,,#WearAMask,5,54,,pos,i wore a paper face mask for 1 1/2 hours & while i could breathe my ears are already raw! i can only imagine what our front line workers feel like after wearing one for 12 hours i have even more respect for those who endure the pain to keep me safe thank you!  
1266399130328408066,https://twitter.com/AsemWORLD/status/1266399130328408066,Freestyle Friday S3 EP 3 Babatunde ASEM #Asem #AsemMusic #WeatherChannel #Ep #NewMusic #ComingSoon #Hiphop #Afrobeats #Rap #Flow #Rhythm #Blues #Bass #Drums #Nyc #London #Paris #Milan #Amsterdam #Tokyo #Beijing #Delhi #Doha #Dubai #Rio #CapeTown #Accra #Lagos #WearAMask ,AsemWORLD,2020-05-29 16:00:55+00:00,,,#Asem #AsemMusic #WeatherChannel #Ep #NewMusic #ComingSoon #Hiphop #Afrobeats #Rap #Flow #Rhythm #Blues #Bass #Drums #Nyc #London #Paris #Milan #Amsterdam #Tokyo #Beijing #Delhi #Doha #Dubai #Rio #CapeTown #Accra #Lagos #WearAMask,71,429,,pos,freestyle friday s3 ep 3 babatunde asem #asem #asemmusic #weatherchannel #ep #newmusic #comingsoon #hiphop #afrobeats #rap #flow #rhythm #blues #bass #drums #nyc #london #paris #milan #amsterdam #tokyo #beijing #delhi #doha #dubai #rio #capetown #accra #lagos   
