id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1269392528639438849,https://twitter.com/Borschee81/status/1269392528639438849,Why is he smelling a covid test swab? Or is he using it to pick chicken nuggets out of his teeth? #WTF2020 #Trump #Dumbo #COVID19 #Pandemic2020 #nomask ,Borschee81,2020-06-06 22:15:37+00:00,,,#WTF2020 #Trump #Dumbo #COVID19 #Pandemic2020 #nomask,0,1,,neg,why is he smelling a covid test swab? or is he using it to pick chicken nuggets out of his teeth? #wtf2020 #trump #dumbo #covid19 #pandemic2020   
1269390600761212930,https://twitter.com/ruthandirving/status/1269390600761212930,Its so damn obvious this is a whole damn conspiracy...100000%. Thousands congregate no problem. Yet in a week if its more than 6 watch out & those masks what a joke. If u have breathing probs. u r exempt. Of course 60% of oxygen is blocked #nomask Dumb conformists wearing them ,ruthandirving,2020-06-06 22:07:58+00:00,Charlotte3003G,,#nomask,8,16,,neg,its so damn obvious this is a whole damn conspiracy...100000%. thousands congregate no problem. yet in a week if its more than 6 watch out & those masks what a joke. if u have breathing probs. u r exempt. of course 60% of oxygen is blocked   dumb conformists wearing them 
1269357341461241856,https://twitter.com/B3arArms/status/1269357341461241856,Ok here’s the scoop #NoMask for me and a 1/4 of customers . I feel like I got that look from the other no mask bro . Not hassled or not felt like eyes on me. But still too many out there that need the #GreatAwakening Or it could of been my shirt! ,B3arArms,2020-06-06 19:55:48+00:00,QTruther,,#NoMask #GreatAwakening,3,4,,neg,ok here’s the scoop   for me and a 1/4 of customers . i feel like i got that look from the other no mask bro . not hassled or not felt like eyes on me. but still too many out there that need the #greatawakening or it could of been my shirt! 
1269354608981348352,https://twitter.com/matykowski_m/status/1269354608981348352,Never have never will..#nomask,matykowski_m,2020-06-06 19:44:56+00:00,MaineMartin3,,#nomask,0,2,,neg,never have never will.. 
1269346438183563271,https://twitter.com/Ervikram44Kumar/status/1269346438183563271,#EducationMinister @Jagarnathji_mla how you come irresponsible brutally avoiding regulations for #COVID19 #nosocialDistancing #nomask #morethan100 crowd. @HemantSorenJMM @PMOIndia @JharkhandPolice @BokaroDc .. And posting on social media..is rule for only poor people #Majdoor .,Ervikram44Kumar,2020-06-06 19:12:28+00:00,,@Jagarnathji_mla @HemantSorenJMM @PMOIndia @JharkhandPolice @BokaroDc,#EducationMinister #COVID19 #nosocialDistancing #nomask #morethan100 #Majdoor,0,1,,neg,#educationminister @jagarnathji_mla how you come irresponsible brutally avoiding regulations for #covid19 #nosocialdistancing   #morethan100 crowd. @hemantsorenjmm @pmoindia @jharkhandpolice @bokarodc .. and posting on social media..is rule for only poor people #majdoor .
1269342798693773313,https://twitter.com/mdean01468235/status/1269342798693773313,Stand up against the fascist bullies #nomask #Liberalsarentliberal they are intolerant,mdean01468235,2020-06-06 18:58:01+00:00,SidneyPowell1,,#nomask #Liberalsarentliberal,1,2,,neg,stand up against the fascist bullies   #liberalsarentliberal they are intolerant
1269323017240432641,https://twitter.com/fxdeluca/status/1269323017240432641,If teachers and coaches can march as a group - they can surely teach in person. #OpenEverywhere #schoolsreopening ⁦@NC_Governor⁩ #ncleg #ncpol ⁦@WCPSS⁩ #nomask ? ,fxdeluca,2020-06-06 17:39:24+00:00,,@NC_Governor @WCPSS,#OpenEverywhere #schoolsreopening #ncleg #ncpol #nomask,1,2,,neg,if teachers and coaches can march as a group - they can surely teach in person. #openeverywhere #schoolsreopening ⁦@nc_governor⁩ #ncleg #ncpol ⁦@wcpss⁩   ? 
1269310047647084544,https://twitter.com/pauli_grandpa/status/1269310047647084544,Making pizza without a mask Little Caesars 1908-18 at ReisterstownRoad Baltimore! #mask #noMask ,pauli_grandpa,2020-06-06 16:47:52+00:00,,,#mask #noMask,0,0,,neg,making pizza without a mask little caesars 1908-18 at reisterstownroad baltimore! #mask   
1269295036136656897,https://twitter.com/dmharsh13/status/1269295036136656897,#Eric Garcetti Needs to fully open LA County NOW Kneels while surrounded by protestors #NoMask #NoSocialDistancing,dmharsh13,2020-06-06 15:48:13+00:00,CoreysDigs,,#Eric #NoMask #NoSocialDistancing,3,3,,neg,#eric garcetti needs to fully open la county now kneels while surrounded by protestors   #nosocialdistancing
1269294857580929024,https://twitter.com/1Brasso/status/1269294857580929024,Me too...went to @Menards wasn’t let in because they have a rule that everyone wears a mask and I politely said I refuse to wear a mask and she told me I wasn’t allowed in...so off to @HomeDepot I go....#nomask,1Brasso,2020-06-06 15:47:31+00:00,JudiMichels,@Menards @HomeDepot,#nomask,1,2,,neg,me too...went to @menards wasn’t let in because they have a rule that everyone wears a mask and i politely said i refuse to wear a mask and she told me i wasn’t allowed in...so off to @homedepot i go.... 
