id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1295872001056309248,https://twitter.com/tom_calderone/status/1295872001056309248,It truly is that simple. #WearAMask ,tom_calderone,2020-08-18 23:55:35+00:00,,,#WearAMask,5,19,,pos,it truly is that simple.   
1295859735414046720,https://twitter.com/rswolvesvball/status/1295859735414046720,Moving through another great week of practice with our Big/Little Sister reveal today! #GoWolves #OneWithThePack #WearAMask ,rswolvesvball,2020-08-18 23:06:51+00:00,,,#GoWolves #OneWithThePack #WearAMask,0,11,,pos,moving through another great week of practice with our big/little sister reveal today! #gowolves #onewiththepack   
1295835370593169411,https://twitter.com/Reaper_KingTV/status/1295835370593169411,Your reminder to #WearAMask ,Reaper_KingTV,2020-08-18 21:30:02+00:00,,,#WearAMask,0,3,,pos,your reminder to   
1295820068924923905,https://twitter.com/KylePhillipsFUN/status/1295820068924923905,When mama funi sends you a care package you’ve got something to smile about. #WearAMask ,KylePhillipsFUN,2020-08-18 20:29:14+00:00,,,#WearAMask,23,508,,pos,when mama funi sends you a care package you’ve got something to smile about.   
1295808253868244992,https://twitter.com/karim_sempala/status/1295808253868244992,Wear your mask  keep social distance Stay safe #WearAMask #Tovimba nga tolina mask,karim_sempala,2020-08-18 19:42:17+00:00,,,#WearAMask #Tovimba,0,3,,pos,wear your mask  keep social distance stay safe   #tovimba nga tolina mask
1295806728840179712,https://twitter.com/tfcpod/status/1295806728840179712,Hey Queens! We released a new podcast today with full coverage of #CanadasDragRace’s Miss Loose Jaw pageant. At the behind we talk about some current events and why you should #WearAMask! Take a listen right here! http://linktr.ee/tfcpod,tfcpod,2020-08-18 19:36:13+00:00,,,#CanadasDragRace #CanadasDragRace #WearAMask,51,55,,pos,hey queens! we released a new podcast today with full coverage of #canadasdragrace’s miss loose jaw pageant. at the behind we talk about some current events and why you should  ! take a listen right here! http://linktr.ee/tfcpod
1295788611879788544,https://twitter.com/MultCoHealth/status/1295788611879788544,Wearing a mask says everything. #COVID19 #WearAMask ,MultCoHealth,2020-08-18 18:24:14+00:00,,,#COVID19 #WearAMask,5,8,,pos,wearing a mask says everything. #covid19   
1295786034442039296,https://twitter.com/ChrisOrozco72/status/1295786034442039296,Dorothy was my favorite from the Golden Girls squad so I’m diggin’ today’s mask! #GoldenGirls #WearAMask ,ChrisOrozco72,2020-08-18 18:13:59+00:00,,,#GoldenGirls #WearAMask,0,10,,pos,dorothy was my favorite from the golden girls squad so i’m diggin’ today’s mask! #goldengirls   
1295765280589787138,https://twitter.com/UnguardedAngel/status/1295765280589787138,Reasons to wear. The. MASK!!!! #COVID19 #WearAMask ,UnguardedAngel,2020-08-18 16:51:31+00:00,,,#COVID19 #WearAMask,0,0,,pos,reasons to wear. the. mask!!!! #covid19   
1295763746284089345,https://twitter.com/UICnursing/status/1295763746284089345,Welcome back #UICnursing! The fall 2020 semester is presently upon us and your safety is our top priority. #socialdistancing #wearamask ,UICnursing,2020-08-18 16:45:25+00:00,,,#UICnursing #socialdistancing #wearamask,3,7,,pos,welcome back #uicnursing! the fall 2020 semester is presently upon us and your safety is our top priority. #socialdistancing   
1295744198809985024,https://twitter.com/DARKESTKNIGHT79/status/1295744198809985024,Repping the @Raiders down in El Salvador! #WearAMask ,DARKESTKNIGHT79,2020-08-18 15:27:45+00:00,,@Raiders,#WearAMask,0,1,,pos,repping the @raiders down in el salvador!   
1295737175368245249,https://twitter.com/UCharizard006/status/1295737175368245249,Please... #animation #2danimation #TheLegendOfZelda #majorasmask #WearAMask ,UCharizard006,2020-08-18 14:59:50+00:00,,,#animation #2danimation #TheLegendOfZelda #majorasmask #WearAMask,466,1225,,pos,please... #animation #2danimation #thelegendofzelda #majorasmask   
1295718786050424834,https://twitter.com/SowetoMinisters/status/1295718786050424834,Let's Turn Things Around! #WearAMask #WashYourHands #SocialDistancing,SowetoMinisters,2020-08-18 13:46:46+00:00,,,#WearAMask #WashYourHands #WashYourHands #SocialDistancing,3,4,,pos,let's turn things around!   #washyourhands #socialdistancing
1295710802406768641,https://twitter.com/KituyiPhiona/status/1295710802406768641,#WearAMask the right way! #WearAMask #WearADamnMask #COVID19 #staysafe #StaySafeUG #health,KituyiPhiona,2020-08-18 13:15:03+00:00,,,#WearAMask #WearAMask #WearADamnMask #COVID19 #staysafe #StaySafeUG #health,0,2,,pos,  the right way!   #wearadamnmask #covid19 #staysafe #staysafeug #health
1295707116880134145,https://twitter.com/WearingisCaring/status/1295707116880134145,How can you safely take off your mask? Simply follow these four easy steps to prevent catching the virus! #COVID19 #WearAMask ,WearingisCaring,2020-08-18 13:00:24+00:00,,,#COVID19 #WearAMask,43,61,,pos,how can you safely take off your mask? simply follow these four easy steps to prevent catching the virus! #covid19   
1295701816714428416,https://twitter.com/yokoboji/status/1295701816714428416, Taco TUESDAY Party Follow Back Resistance Party. Follow all who: LIKE RETWEET COMMENT Drop your favorite meme or gif. Vet as you go. Have Fun. #Resist #TacoTuesday #USPS #WearAMask #VOTE #BidenHarris #WeThePeople,yokoboji,2020-08-18 12:39:20+00:00,,,#Resist #TacoTuesday #USPS #WearAMask #VOTE #BidenHarris #WeThePeople,379,1079,,pos, taco tuesday party follow back resistance party. follow all who: like retweet comment drop your favorite meme or gif. vet as you go. have fun. #resist #tacotuesday #usps   #vote #bidenharris #wethepeople
1295692882054197248,https://twitter.com/olivier_pourret/status/1295692882054197248,#COVID19 #WearAMask i protect my familly ,olivier_pourret,2020-08-18 12:03:50+00:00,,,#COVID19 #WearAMask,0,2,,pos,#covid19   i protect my familly 
1295673297653370880,https://twitter.com/Mildredwashere/status/1295673297653370880,Stay safe and wear a mask :) #Corona #COVID19 #WearAMask ,Mildredwashere,2020-08-18 10:46:01+00:00,,,#Corona #COVID19 #WearAMask,0,0,,pos,stay safe and wear a mask :) #corona #covid19   
1295659889549651968,https://twitter.com/panhayou/status/1295659889549651968, #WearAMask challenge @WHO @DrTedros,panhayou,2020-08-18 09:52:44+00:00,,@WHO @DrTedros,#WearAMask,0,0,,pos,   challenge @who @drtedros
