id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1258894551395315713,https://twitter.com/JoanOfArc1920/status/1258894551395315713,#NoMask Every day anywhere!,JoanOfArc1920,2020-05-08 23:00:24+00:00,Matthew_MichaeI,,#NoMask,0,1,,neg,  every day anywhere!
1258872892147683328,https://twitter.com/Mr_Funktastik/status/1258872892147683328,In light of @COSTCO’s answer to members complaining of their #NoMask no entering policy which is #ByeFelicia and we won’t be giving you a refund #COSTCO’s slogan shall forever be: “COSTCO- a store for #Karens. #Caring,Mr_Funktastik,2020-05-08 21:34:20+00:00,,@Costco,#NoMask #ByeFelicia #COSTCO #Karens #Caring,0,1,,neg,in light of @costco’s answer to members complaining of their   no entering policy which is #byefelicia and we won’t be giving you a refund #costco’s slogan shall forever be: “costco- a store for #karens. #caring
1258846711700742146,https://twitter.com/SharpestJim/status/1258846711700742146,I just had my first #nomask confrontation at CVS.,SharpestJim,2020-05-08 19:50:18+00:00,,,#nomask,5,24,,neg,i just had my first   confrontation at cvs.
1258842873983885314,https://twitter.com/runsmiles/status/1258842873983885314,By impairing your sense of smell a mask can be hazardous to your health. And “distorted olfactory perception is even more detrimental to the quality of life than smell loss.” #NoMask Hidden consequences of olfactory dysfunction: a patient report series ,runsmiles,2020-05-08 19:35:03+00:00,,,#NoMask,0,3,,neg,by impairing your sense of smell a mask can be hazardous to your health. and “distorted olfactory perception is even more detrimental to the quality of life than smell loss.”   hidden consequences of olfactory dysfunction: a patient report series 
1258841246790893568,https://twitter.com/nowglowing/status/1258841246790893568,The #Whitehouse is becoming the newest #Hotspot for #Covid. Team #NoMask. #Freedom #MAGA Vice President #MikePence's press secretary #KatieMiller has tested positive for #coronavirus.… https://www.instagram.com/p/B_8EQc-JlM-DuRm1dg-gtAdnTxASFHvjjkpfmk0/?igshid=wni7b6vxdy3v,nowglowing,2020-05-08 19:28:36+00:00,,,#Whitehouse #Hotspot #Covid #NoMask #Freedom #MAGA #MikePence #KatieMiller #coronavirus,0,0,,neg,the #whitehouse is becoming the newest #hotspot for #covid. team  . #freedom #maga vice president #mikepence's press secretary #katiemiller has tested positive for #coronavirus.… https://www.instagram.com/p/b_8eqc-jlm-durm1dg-gtadntxasfhvjjkpfmk0/?igshid=wni7b6vxdy3v
1258828964392550401,https://twitter.com/CithWilde/status/1258828964392550401,This is going around. Haven’t seen anyone that has actually used it but I don’t see why it wouldn’t work. #NoMask #OPENAMERICANOW,CithWilde,2020-05-08 18:39:47+00:00,SharikaSoal84,,#NoMask #OPENAMERICANOW,5,12,,neg,this is going around. haven’t seen anyone that has actually used it but i don’t see why it wouldn’t work.   #openamericanow
1258809594400382976,https://twitter.com/Constituents18/status/1258809594400382976,Right u r; if a person is immune compromised/or just plain scared they'll catch something-go ahead & wear a mask (take personal responsibility 4 yr well being; its not up 2 me) but the minority must not dictate how the majority of us live our lives #NoMask #NoMoreSelfQuarantine,Constituents18,2020-05-08 17:22:49+00:00,ps_nym,,#NoMask #NoMoreSelfQuarantine,0,5,,neg,right u r; if a person is immune compromised/or just plain scared they'll catch something-go ahead & wear a mask (take personal responsibility 4 yr well being; its not up 2 me) but the minority must not dictate how the majority of us live our lives   #nomoreselfquarantine
1258808802448756736,https://twitter.com/and_kell/status/1258808802448756736,#nomask it's a prop to drum up feelings #emotionalsupportmasks,and_kell,2020-05-08 17:19:40+00:00,Jans_nips,,#nomask #emotionalsupportmasks,2,12,,neg,  it's a prop to drum up feelings #emotionalsupportmasks
1258799161756905472,https://twitter.com/Desert_Goddess/status/1258799161756905472,I said basically the same thing to a #nomask guy. I called it a trite hill to die on and why wasn’t he as concerned about the rights of women LBGTB folks and minorities whose rights where being infringed on or taken away . They’re like a bunch of toddlers who want what they want,Desert_Goddess,2020-05-08 16:41:22+00:00,woofersus,,#nomask,0,1,,neg,i said basically the same thing to a   guy. i called it a trite hill to die on and why wasn’t he as concerned about the rights of women lbgtb folks and minorities whose rights where being infringed on or taken away . they’re like a bunch of toddlers who want what they want
1258798302507630598,https://twitter.com/Renee53211/status/1258798302507630598,This would have been even better if you all hadn’t succumbed to the mask #noMask #masktyranny,Renee53211,2020-05-08 16:37:57+00:00,PamelaGeller,,#noMask #masktyranny,2,15,,neg,this would have been even better if you all hadn’t succumbed to the mask   #masktyranny
1258796731065667585,https://twitter.com/dlbetz/status/1258796731065667585,unless u r Infected masks r worse than useless they do not work as a prevention & may induce u to touch ur face with ur virus covered hands. #nomask,dlbetz,2020-05-08 16:31:42+00:00,BamaJeans24,,#nomask,0,1,,neg,unless u r infected masks r worse than useless they do not work as a prevention & may induce u to touch ur face with ur virus covered hands.  
1258775426761195520,https://twitter.com/whoneedsit/status/1258775426761195520,#QAnon Down with the ’s Up with We The People. Staying ignorant is a choice. #NoMask #NoNeddles Stay safe and healthy America the . The truth won’t be for everyone.,whoneedsit,2020-05-08 15:07:03+00:00,,,#QAnon #NoMask #NoNeddles,1,2,,neg,#qanon down with the ’s up with we the people. staying ignorant is a choice.   #noneddles stay safe and healthy america the . the truth won’t be for everyone.
1258765933138640897,https://twitter.com/d_bigtimmyc52/status/1258765933138640897,I will not accept this as the new normal. This is abnormal and if you follow these sheep you are insane. #NoMask #BackToWork #YouCanSocialDistanceFromMe,d_bigtimmyc52,2020-05-08 14:29:19+00:00,statesman,,#NoMask #BackToWork #YouCanSocialDistanceFromMe,0,3,,neg,i will not accept this as the new normal. this is abnormal and if you follow these sheep you are insane.   #backtowork #youcansocialdistancefromme
1258765625868144640,https://twitter.com/BrianSilva78/status/1258765625868144640,Listen to this sh*t... I’d say this is unbelievable but it is in fact exactly who @VP is. #EmptyBoxes #NoMask ,BrianSilva78,2020-05-08 14:28:06+00:00,mattmfm,@VP,#EmptyBoxes #NoMask,0,2,,neg,listen to this sh*t... i’d say this is unbelievable but it is in fact exactly who @vp is. #emptyboxes   
1258753520070582273,https://twitter.com/DivanshuThakur5/status/1258753520070582273,Try learning about yourself. Try peeling off the masks that you wear everyday. Be it a mask for your family a mask for your friends or a mask even for your colleagues. Be the real you for sometime everyday. It's an amazing feeling! #NoMask #Motivation,DivanshuThakur5,2020-05-08 13:40:00+00:00,,,#NoMask #Motivation,2,4,,neg,try learning about yourself. try peeling off the masks that you wear everyday. be it a mask for your family a mask for your friends or a mask even for your colleagues. be the real you for sometime everyday. it's an amazing feeling!   #motivation
1258661939409870848,https://twitter.com/cafe_health/status/1258661939409870848,Look at this BS. Masks are here to stay. A way to express yourself? Or a way to control people. There is no science behind the wearing of masks. They can actually cause respiratory distress & harbor microbes. #NoMask #NoVaccineForMe #OpenAmerica,cafe_health,2020-05-08 07:36:05+00:00,washingtonpost,,#NoMask #NoVaccineForMe #OpenAmerica,2,4,,neg,look at this bs. masks are here to stay. a way to express yourself? or a way to control people. there is no science behind the wearing of masks. they can actually cause respiratory distress & harbor microbes.   #novaccineforme #openamerica
1258629570682470401,https://twitter.com/Raddmom/status/1258629570682470401,Leave it to a blue check mark acct to tweet this nonsense out. We know what libs are doing and why...and it won’t work. #TRUMP2020 #NoMask #GoToWork,Raddmom,2020-05-08 05:27:28+00:00,tvbrad,,#TRUMP2020 #NoMask #GoToWork,0,8,,neg,leave it to a blue check mark acct to tweet this nonsense out. we know what libs are doing and why...and it won’t work. #trump2020   #gotowork
1258604582105755649,https://twitter.com/lilysunshine32/status/1258604582105755649,I don’t care. Not afraid of evil. No mask. #NoMask,lilysunshine32,2020-05-08 03:48:10+00:00,funkyburck,,#NoMask,0,16,,neg,i don’t care. not afraid of evil. no mask.  
1258586605943762950,https://twitter.com/Marinez1M/status/1258586605943762950,AGREE! This will be a needed Truth for ALL! Thanks to @DrJudyAMikovits One amazing brave lady! #NoMask #NoVaccineForMe,Marinez1M,2020-05-08 02:36:44+00:00,BroGuyFawkes,@DrJudyAMikovits,#NoMask #NoVaccineForMe,0,1,,neg,agree! this will be a needed truth for all! thanks to @drjudyamikovits one amazing brave lady!   #novaccineforme
1258577820210659329,https://twitter.com/PowerMom73/status/1258577820210659329,Ummm the dog got dissed. #nomask,PowerMom73,2020-05-08 02:01:50+00:00,CongerCasey,,#nomask,0,1,,neg,ummm the dog got dissed.  
1258879047796310016,https://twitter.com/jeffpartain/status/1258879047796310016,“You do not know anyone as stupid as Donald Trump. You just don’t.” -Fran Lebowitz #NoMask ,jeffpartain,2020-05-08 21:58:48+00:00,realDonaldTrump,,#NoMask,0,0,,neg,“you do not know anyone as stupid as donald trump. you just don’t.” -fran lebowitz   
1258853982711222272,https://twitter.com/AmyCPhotos/status/1258853982711222272,The guy filming did get arrested for not wearing a mask in the Monroeville @GiantEagle #MedicalCondition #DoctorsLetter #NoMask ,AmyCPhotos,2020-05-08 20:19:12+00:00,,@GiantEagle,#MedicalCondition #DoctorsLetter #NoMask,1,1,,neg,the guy filming did get arrested for not wearing a mask in the monroeville @gianteagle #medicalcondition #doctorsletter   
1258851600052948994,https://twitter.com/veryworrisome/status/1258851600052948994,Please God let this virus do thy bidding smite thine enemies and have some good arise from this horror. Thou art getting closer but thou keepest missing thy targets. #LiberateTheWhiteHouse #nomask https://www.cnn.com/2020/05/07/politics/trump-valet-tests-positive-covid-19/index.html,veryworrisome,2020-05-08 20:09:44+00:00,,,#LiberateTheWhiteHouse #nomask,0,0,,neg,please god let this virus do thy bidding smite thine enemies and have some good arise from this horror. thou art getting closer but thou keepest missing thy targets. #liberatethewhitehouse   https://www.cnn.com/2020/05/07/politics/trump-valet-tests-positive-covid-19/index.html
1258849974453972993,https://twitter.com/Constituents18/status/1258849974453972993,@clevelanddotcom @Indians While we love &amp; support The Tribe we will NOT be buying any of these EVER (besides no Chief Wahoo): Cleveland Indians face masks are now on sale for coronavirus protection https://www.cleveland.com/tribe/2020/05/cleveland-indians-face-masks-are-now-on-sale-for-coronavirus-protection.html #NoMask,Constituents18,2020-05-08 20:03:16+00:00,,@clevelanddotcom @Indians,#NoMask,0,0,,neg,@clevelanddotcom @indians while we love &amp; support the tribe we will not be buying any of these ever (besides no chief wahoo): cleveland indians face masks are now on sale for coronavirus protection https://www.cleveland.com/tribe/2020/05/cleveland-indians-face-masks-are-now-on-sale-for-coronavirus-protection.html  
1258844003195326465,https://twitter.com/runsmiles/status/1258844003195326465,I’m not okay with any form of forced sensory deprivation. #nomask ,runsmiles,2020-05-08 19:39:33+00:00,runsmiles,,#nomask,0,0,,neg,i’m not okay with any form of forced sensory deprivation.   
1258838196701577218,https://twitter.com/runsmiles/status/1258838196701577218,My liberty does not begin where your fear ends. You’re free to protect yourself as you see fit including staying at home. You have no right to smother my breathing or muzzle me just because it might make you feel better. #nomask #freedom #liberty #handsoffmyface #mybodymychoice,runsmiles,2020-05-08 19:16:28+00:00,Stormsum,,#nomask #freedom #liberty #handsoffmyface #mybodymychoice,0,0,,neg,my liberty does not begin where your fear ends. you’re free to protect yourself as you see fit including staying at home. you have no right to smother my breathing or muzzle me just because it might make you feel better.   #freedom #liberty #handsoffmyface #mybodymychoice
1258827031166554112,https://twitter.com/Joeanthony_nyc/status/1258827031166554112,#Hope #USA #Trump #quarantined #CoronavirusOutbreak is traveling after valet tested positive #POTUS45 ally #LouisDeJoy named next #USPS #PostmasterGeneral #No #MailTax #Nomask doesn't want to look GOP Rally stupid IMHO lose orange coloring rub off ,Joeanthony_nyc,2020-05-08 18:32:06+00:00,,,#Hope #USA #Trump #quarantined #CoronavirusOutbreak #POTUS45 #LouisDeJoy #USPS #PostmasterGeneral #No #MailTax #Nomask,0,0,,neg,#hope #usa #trump #quarantined #coronavirusoutbreak is traveling after valet tested positive #potus45 ally #louisdejoy named next #usps #postmastergeneral #no #mailtax   doesn't want to look gop rally stupid imho lose orange coloring rub off 
1258798884140138496,https://twitter.com/hockeygirl634/status/1258798884140138496,Member of Pence's staff tests positive for coronavirus https://www.cnn.com/2020/05/08/politics/vice-president-mike-pence-staff-member-coronavirus/index.html. What’s the concern?? It’s a #fakeVirus #noMask needed. #idiots #Covid_19 #trumpGenocide,hockeygirl634,2020-05-08 16:40:15+00:00,,,#fakeVirus #noMask #idiots #Covid_19 #trumpGenocide,0,0,,neg,member of pence's staff tests positive for coronavirus https://www.cnn.com/2020/05/08/politics/vice-president-mike-pence-staff-member-coronavirus/index.html. what’s the concern?? it’s a #fakevirus   needed. #idiots #covid_19 #trumpgenocide
1258777704830242817,https://twitter.com/FoilesTammy/status/1258777704830242817,Because nothing says sincerity and honesty like straining to tote empty boxes and not wearing a mask. #emptybox #nomask ,FoilesTammy,2020-05-08 15:16:06+00:00,mattmfm,,#emptybox #nomask,0,1,,neg,because nothing says sincerity and honesty like straining to tote empty boxes and not wearing a mask. #emptybox   
1258775489675587584,https://twitter.com/IVoteClimate/status/1258775489675587584,This is a perfect encapsulation of this entire administration. #CorruptGOP #PenceIsAnEmptyBox #NoMask ,IVoteClimate,2020-05-08 15:07:18+00:00,B52Malmet,,#CorruptGOP #PenceIsAnEmptyBox #NoMask,0,0,,neg,this is a perfect encapsulation of this entire administration. #corruptgop #penceisanemptybox   
1258773248201949184,https://twitter.com/MSKYO99/status/1258773248201949184,First I hope you don’t kiss your mama with that filthy mouth. Secondly if you’re wearing a mask then y do u care if I’m wearing one? If u want to live in fear & worry the rest of your life that you’re going to die of a virus with a #nomask #mychoice,MSKYO99,2020-05-08 14:58:23+00:00,KatieHill4CA,,#nomask #mychoice,0,1,,neg,first i hope you don’t kiss your mama with that filthy mouth. secondly if you’re wearing a mask then y do u care if i’m wearing one? if u want to live in fear & worry the rest of your life that you’re going to die of a virus with a   #mychoice
