id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1251975131917934599,https://twitter.com/lisavollrath/status/1251975131917934599,Totally stoked that my Mask Up poster is one of 60 chosen by Amplifier to be offered as a free download: https://amplifier.org/#downloads @amplifierart #COVID19 #WearAMask ,lisavollrath,2020-04-19 20:45:06+00:00,,@amplifierart,#COVID19 #WearAMask,2,17,,pos,totally stoked that my mask up poster is one of 60 chosen by amplifier to be offered as a free download: https://amplifier.org/#downloads @amplifierart #covid19   
1251974516051529734,https://twitter.com/NPetallides/status/1251974516051529734,AMAZING #7PM #NYC #ThankYou SOUND UP &amp; LISTEN #Potbanging #Cheers For #HealthHeroes #FirstResponders Everyone keeping NYC #safe #functional #Staysafe #stayhome #alonetogether #quarantine #applause #covid19 #coronavirus #newyork #covid #nycstrong #usa #mask #wearamask ,NPetallides,2020-04-19 20:42:39+00:00,,,#7PM #NYC #ThankYou #ThankYou #Potbanging #Cheers #HealthHeroes #FirstResponders #safe #functional #Staysafe #stayhome #stayhome #alonetogether #quarantine #applause #covid19 #coronavirus #newyork #covid #nycstrong #usa #mask #wearamask,3,55,,pos,amazing #7pm #nyc #thankyou sound up &amp; listen #potbanging #cheers for #healthheroes #firstresponders everyone keeping nyc #safe #functional #staysafe #stayhome #alonetogether #quarantine #applause #covid19 #coronavirus #newyork #covid #nycstrong #usa #mask   
1251966017481216002,https://twitter.com/Exhaustedin303/status/1251966017481216002,Dear Colorado: Tonight when we howl howl twice as loud! Bang your pans and cheer twice as loud! Decorate your trees with red lights! Let OUR #HealthcareHeroes know these scumbags DO NOT represent COLORADO! #StayHomeSaveLives #WeAreInThisTogether #WearAMask We LOVE @GovofCO!,Exhaustedin303,2020-04-19 20:08:53+00:00,DenverChannel,@GovofCO,#HealthcareHeroes #StayHomeSaveLives #WeAreInThisTogether #WearAMask,1,33,,pos,dear colorado: tonight when we howl howl twice as loud! bang your pans and cheer twice as loud! decorate your trees with red lights! let our #healthcareheroes know these scumbags do not represent colorado! #stayhomesavelives #weareinthistogether   we love @govofco!
1251965433038725121,https://twitter.com/Tom_EllisFans/status/1251965433038725121,#TomEllis &amp; #masks Please take care #stayhome if you can #staypositive #staysafe I really hope everyone is ok #washyourhands #socialdistancing #wearamask ,Tom_EllisFans,2020-04-19 20:06:34+00:00,,,#TomEllis #masks #stayhome #stayhome #staypositive #staysafe #washyourhands #washyourhands #socialdistancing #wearamask,13,193,,pos,#tomellis &amp; #masks please take care #stayhome if you can #staypositive #staysafe i really hope everyone is ok #washyourhands #socialdistancing   
1251952734133239817,https://twitter.com/ONSdorchester/status/1251952734133239817,Spotted sound trucks rolling through #Dorchester sharing simple msg in multiple languages: #StayHome #WearAMask #COVID19 symptoms? your Dr. Big props to @marty_walsh &amp; @BostonLca for getting this lifesaving multilingual info into our most impacted communities!,ONSdorchester,2020-04-19 19:16:06+00:00,,@marty_walsh @BostonLca,#Dorchester #StayHome #StayHome #WearAMask #COVID19,23,86,,pos,spotted sound trucks rolling through #dorchester sharing simple msg in multiple languages: #stayhome   #covid19 symptoms? your dr. big props to @marty_walsh &amp; @bostonlca for getting this lifesaving multilingual info into our most impacted communities!
1251945967340777472,https://twitter.com/SalinaYoon/status/1251945967340777472,When you're lucky enough to have a mom that sews! Thanks Mom! #StaySafe #WearAMask ,SalinaYoon,2020-04-19 18:49:13+00:00,,,#StaySafe #WearAMask,0,22,,pos,when you're lucky enough to have a mom that sews! thanks mom! #staysafe   
1251936977739550721,https://twitter.com/graceamazes1/status/1251936977739550721,#SundayFunday with Gracie! She hopes everybody is staying SAFE and HEALTHY!! #StayHome #WearAMask #guineapigs,graceamazes1,2020-04-19 18:13:30+00:00,,,#SundayFunday #StayHome #StayHome #WearAMask #guineapigs,4,41,,pos,#sundayfunday with gracie! she hopes everybody is staying safe and healthy!! #stayhome   #guineapigs
1251935009965039616,https://twitter.com/KashifMD/status/1251935009965039616,WEAR A MASK: Laser light scattering experiment highlights difference in droplets generated by someone wearing a mask & someone who isn't. Protect yourself by politely asking others to wear a mask in your presence. Extend the same courtesy to others. Spread the word. #WearAMask ,KashifMD,2020-04-19 18:05:40+00:00,,,#WearAMask,61,110,,pos,wear a mask: laser light scattering experiment highlights difference in droplets generated by someone wearing a mask & someone who isn't. protect yourself by politely asking others to wear a mask in your presence. extend the same courtesy to others. spread the word.   
1251925320866959361,https://twitter.com/COB_ONS/status/1251925320866959361, Sound trucks are rolling thru #Boston neighborhoods that have disproportionately high #COVID19 cases. Simple msg in multiple languages: #StayHome #WearAMask #COVID19 symptoms? Call your healthcare provider #BosStayHome #InThisTogether,COB_ONS,2020-04-19 17:27:10+00:00,,,#Boston #COVID19 #StayHome #StayHome #WearAMask #COVID19 #BosStayHome #InThisTogether,31,48,,pos, sound trucks are rolling thru #boston neighborhoods that have disproportionately high #covid19 cases. simple msg in multiple languages: #stayhome   #covid19 symptoms? call your healthcare provider #bosstayhome #inthistogether
1251892452530753537,https://twitter.com/mlramsdale_law/status/1251892452530753537,Just left @Publix in Mount Pleasant. What part of #wearamask did over half the shoppers miss? They also missed returning their carts-apparently they are social distancing their carts from the return racks. #besafe #becourteous,mlramsdale_law,2020-04-19 15:16:34+00:00,,@Publix,#wearamask #besafe #becourteous,2,50,,pos,just left @publix in mount pleasant. what part of   did over half the shoppers miss? they also missed returning their carts-apparently they are social distancing their carts from the return racks. #besafe #becourteous
