id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1248027148742508551,https://twitter.com/CarlaUNICEF/status/1248027148742508551,My wonderful colleague sent me by mail 4 homemade masks for prevention. She has carefully made them with other members of her community. They are colourful and well designed! #COVIDー19 #WearAMask #StayHomeSaveLives,CarlaUNICEF,2020-04-08 23:17:14+00:00,,,#COVID #WearAMask #StayHomeSaveLives,2,40,,pos,my wonderful colleague sent me by mail 4 homemade masks for prevention. she has carefully made them with other members of her community. they are colourful and well designed! #covidー19   #stayhomesavelives
1248010935710519296,https://twitter.com/BoulderOEM/status/1248010935710519296,Shout-out to grocery stores & their staff for staying open and as stocked as possible. Many have implemented changes aimed at keeping us safe: one-way aisles fewer people in the store and special hours for seniors & at-risk populations. Do them a favor & #wearamask,BoulderOEM,2020-04-08 22:12:48+00:00,,,#wearamask,13,42,,pos,shout-out to grocery stores & their staff for staying open and as stocked as possible. many have implemented changes aimed at keeping us safe: one-way aisles fewer people in the store and special hours for seniors & at-risk populations. do them a favor &  
1247992357150048256,https://twitter.com/VVUSDPDsgt/status/1247992357150048256,Another first for @VVUSDPD! @VVUSDPDOfficer4 is now officially off training! @ValVerdeUSD community make sure and say when you see him. Oh yeah he is the one in the middle! #SocialDistancing #WearAMask – at Val Verde Unified School District,VVUSDPDsgt,2020-04-08 20:58:59+00:00,,@VVUSDPD @VVUSDPDOfficer4 @ValVerdeUSD,#SocialDistancing #WearAMask,5,36,,pos,another first for @vvusdpd! @vvusdpdofficer4 is now officially off training! @valverdeusd community make sure and say when you see him. oh yeah he is the one in the middle! #socialdistancing   – at val verde unified school district
1247974541353193474,https://twitter.com/4_the_babies/status/1247974541353193474,Governor Newsom is correct in saying ‘many parts one body’. We are all vulnerable to this virus and we must protect everyone. Helping your neighbor helps you too. #StopTheRacism #StayHomeSaveLives #WearAMask ,4_the_babies,2020-04-08 19:48:11+00:00,,,#StopTheRacism #StayHomeSaveLives #WearAMask,4,10,,pos,governor newsom is correct in saying ‘many parts one body’. we are all vulnerable to this virus and we must protect everyone. helping your neighbor helps you too. #stoptheracism #stayhomesavelives   
1247965470893821952,https://twitter.com/NiaVardalos/status/1247965470893821952,When a woman expresses an opinion on Twitter she remembers what the Mute button is for. Don’t @me with the names use your fingers to #WearAMask (if you leave your parents’ basement.) ,NiaVardalos,2020-04-08 19:12:08+00:00,,,#WearAMask,3,160,,pos,when a woman expresses an opinion on twitter she remembers what the mute button is for. don’t @me with the names use your fingers to   (if you leave your parents’ basement.) 
1247954123179413504,https://twitter.com/RepKClark/status/1247954123179413504,Please remember to protect yourself and your neighbors if you need to leave your house: #WearAMask. #coronavirus #COVIDー19 #CoronavirusPandemic,RepKClark,2020-04-08 18:27:03+00:00,,,#WearAMask #coronavirus #COVID #CoronavirusPandemic,9,18,,pos,please remember to protect yourself and your neighbors if you need to leave your house:  . #coronavirus #covidー19 #coronaviruspandemic
1247941041430372355,https://twitter.com/PSF_Uganda/status/1247941041430372355,.@KagutaMuseveni ~ Fighting #COVID19UG is not about convenience it’s about life and death. Let’s be vigilant and follow the @MinofHealthUG guidelines; #WashYourHands #StayHomeStaySafe #If you have symptoms call Ministry of Health #WearAMask ,PSF_Uganda,2020-04-08 17:35:04+00:00,,@KagutaMuseveni @MinofHealthUG,#COVID19UG #WashYourHands #WashYourHands #StayHomeStaySafe #If #WearAMask,6,10,,pos,.@kagutamuseveni ~ fighting #covid19ug is not about convenience it’s about life and death. let’s be vigilant and follow the @minofhealthug guidelines; #washyourhands #stayhomestaysafe #if you have symptoms call ministry of health   
1247938955917627394,https://twitter.com/AllisonDahle/status/1247938955917627394,If you have to go in public #WearAMask and for everyone’s sake follow #SocialDistancing rules #6feetapart and always #WashYourHands,AllisonDahle,2020-04-08 17:26:47+00:00,,,#WearAMask #SocialDistancing #6feetapart #WashYourHands #WashYourHands,2,35,,pos,if you have to go in public   and for everyone’s sake follow #socialdistancing rules #6feetapart and always #washyourhands
1247927455085518848,https://twitter.com/1kunalbahl/status/1247927455085518848,Fantastic decision by @ArvindKejriwal @CMODelhi - masks should be worn not only by those who are unwell but by everyone in case they need to leave their home. Most cost effective and scalable way to stop the spread #WearAMask ,1kunalbahl,2020-04-08 16:41:05+00:00,ArvindKejriwal,@ArvindKejriwal @CMODelhi,#WearAMask,92,193,,pos,fantastic decision by @arvindkejriwal @cmodelhi - masks should be worn not only by those who are unwell but by everyone in case they need to leave their home. most cost effective and scalable way to stop the spread   
1247923670829248513,https://twitter.com/NiaVardalos/status/1247923670829248513,I want this on every LA street currently filled with mask-less breath-huffing entitled stupid spoiled joggers #stayhome #youarenotspecial #WearAMask #covididiots,NiaVardalos,2020-04-08 16:26:03+00:00,RexChapman,,#stayhome #stayhome #youarenotspecial #WearAMask #covididiots,171,741,,pos,i want this on every la street currently filled with mask-less breath-huffing entitled stupid spoiled joggers #stayhome #youarenotspecial   #covididiots
1247907529864228864,https://twitter.com/dnahealthnut/status/1247907529864228864,Are they wearing masks? It is infuriating to me when I am outside (with my mask on) and a runner comes huffing/puffing by potentially blowing their contagion into the my airspace. I'm hoping they start fining people for being out walking/running/shopping w/o a mask. #WearAMask,dnahealthnut,2020-04-08 15:21:54+00:00,TrueFactsStated,,#WearAMask,4,21,,pos,are they wearing masks? it is infuriating to me when i am outside (with my mask on) and a runner comes huffing/puffing by potentially blowing their contagion into the my airspace. i'm hoping they start fining people for being out walking/running/shopping w/o a mask.  
1247791250519904256,https://twitter.com/PaulaGamester/status/1247791250519904256,"One of our volunteers were stopped yesterday by the police she said"" I am going to the sewing rooms to pick up fabric to make masks for key workers He said ""You deserve a police escort"" Thank you to all our volunteer mask makers @SelnetLtd @SocialEnt_UK #StaySafe #WearAMask",PaulaGamester,2020-04-08 07:39:51+00:00,,@SelnetLtd @SocialEnt_UK,#StaySafe #WearAMask,8,73,,pos,"one of our volunteers were stopped yesterday by the police she said"" i am going to the sewing rooms to pick up fabric to make masks for key workers he said ""you deserve a police escort"" thank you to all our volunteer mask makers @selnetltd @socialent_uk #staysafe  "
1247739710941696001,https://twitter.com/CostaMesaPD/status/1247739710941696001, Happy Birthday to you Help us wish Senior Communications Officer Hembree a Happy Birthday today. He answers calls and he also dispatches help. We think he’s pretty wonderful. #attheheartofitall #911dispatcher #wearamask #staysafe #HBD,CostaMesaPD,2020-04-08 04:15:03+00:00,,,#attheheartofitall #911dispatcher #wearamask #staysafe #HBD,6,35,,pos, happy birthday to you help us wish senior communications officer hembree a happy birthday today. he answers calls and he also dispatches help. we think he’s pretty wonderful. #attheheartofitall #911dispatcher   #staysafe #hbd
1247732021176102918,https://twitter.com/NiaVardalos/status/1247732021176102918,I just remembered the Mute button. #WearAMask,NiaVardalos,2020-04-08 03:44:30+00:00,,,#WearAMask,2,68,,pos,i just remembered the mute button.  
1247725076541251584,https://twitter.com/TTribeLadies/status/1247725076541251584,#BeSafe #WearAMask #COVID19 Here is another link to making DIY no-sew masks. https://sarahmaker.com/how-to-make-a-no-sew-face-mask-with-at-home-materials/,TTribeLadies,2020-04-08 03:16:54+00:00,,,#BeSafe #WearAMask #COVID19,5,12,,pos,#besafe   #covid19 here is another link to making diy no-sew masks. https://sarahmaker.com/how-to-make-a-no-sew-face-mask-with-at-home-materials/
1247708596017729536,https://twitter.com/BriansNewHeart/status/1247708596017729536,San Bernardino CA has implented a mandatory requirement for face masks in public As of midnight tonight if you are caught in public without a face mask you can be fined $1000 or jail time This is for your safety please don’t tempt fate with the law #WearAMask in public!,BriansNewHeart,2020-04-08 02:11:25+00:00,,,#WearAMask,39,95,,pos,san bernardino ca has implented a mandatory requirement for face masks in public as of midnight tonight if you are caught in public without a face mask you can be fined $1000 or jail time this is for your safety please don’t tempt fate with the law   in public!
1247706277536555008,https://twitter.com/parkwright1/status/1247706277536555008,I am so proud to be a #Californian right now. @GavinNewsom demonstrates leadership decisiveness and ingenuity as he maneuvers the state thru this pandemic. #coronavirus #COVID19 #FlattenTheCurve #StayAtHome #WearAMask @maddow,parkwright1,2020-04-08 02:02:12+00:00,thomaskaine5,@GavinNewsom @maddow,#Californian #coronavirus #COVID19 #FlattenTheCurve #StayAtHome #StayAtHome #WearAMask,14,73,,pos,i am so proud to be a #californian right now. @gavinnewsom demonstrates leadership decisiveness and ingenuity as he maneuvers the state thru this pandemic. #coronavirus #covid19 #flattenthecurve #stayathome   @maddow
1247699707389972480,https://twitter.com/JulieBorowski/status/1247699707389972480,Worked up the courage to wear a mask in public. You can do it too. Hoping that widespread mask wearing will protect public health and get the economy to reopen sooner. #masks4all #masks #wearamask #coronavirus… https://www.instagram.com/p/B-s5_04FYyS/?igshid=gdmok0bh241z,JulieBorowski,2020-04-08 01:36:06+00:00,,,#masks4all #masks #wearamask #coronavirus,8,105,,pos,worked up the courage to wear a mask in public. you can do it too. hoping that widespread mask wearing will protect public health and get the economy to reopen sooner. #masks4all #masks   #coronavirus… https://www.instagram.com/p/b-s5_04fyys/?igshid=gdmok0bh241z
1247693713624588288,https://twitter.com/LupeFiasco/status/1247693713624588288, THIS IS A TREND NOT JUST IN CHICAGO BUT ALL OVER THE COUNTRY...#STAYHOME IF YOU CAN...IF YOU CAN’T #WEARaMASK AT ALL TIMES!!!...YES EVEN AT WORK!!! KEEP PHYSICAL DISTANCE...KEEP CASUAL CONVERSATION TO A MINIMUM IF AT ALL... BE SAFE #TYPAITH,LupeFiasco,2020-04-08 01:12:17+00:00,,,#STAYHOME #STAYHOME #WEARaMASK #TYPAITH,72,226,,pos, this is a trend not just in chicago but all over the country...#stayhome if you can...if you can’t   at all times!!!...yes even at work!!! keep physical distance...keep casual conversation to a minimum if at all... be safe #typaith
1247693469436579841,https://twitter.com/kelly2277/status/1247693469436579841,#WearAMask ... not a maxipad ,kelly2277,2020-04-08 01:11:18+00:00,trtworld,,#WearAMask,12,15,,pos,  ... not a maxipad 
1248036142538088448,https://twitter.com/orthoepi/status/1248036142538088448,Good information for the mask skeptical. Japanese wear masks during flu season for just this reason - they may be sick and not know it so this keeps them from spreading it to others. #COVID19 #StayAtHome #wearamask #SocialDistancing,orthoepi,2020-04-08 23:52:58+00:00,CarolynHettrich,,#COVID19 #StayAtHome #StayAtHome #wearamask #SocialDistancing,0,5,,pos,good information for the mask skeptical. japanese wear masks during flu season for just this reason - they may be sick and not know it so this keeps them from spreading it to others. #covid19 #stayathome   #socialdistancing
1248028662110154752,https://twitter.com/DarwunStJames/status/1248028662110154752,Listen to the Doctors #WashYourHands #avoidfacetouching #CoughIntoSleeveOrTissue #WearAMask #WearGloves #StayHome,DarwunStJames,2020-04-08 23:23:14+00:00,,,#WashYourHands #WashYourHands #avoidfacetouching #CoughIntoSleeveOrTissue #WearAMask #WearGloves #StayHome #StayHome,5,14,,pos,listen to the doctors #washyourhands #avoidfacetouching #coughintosleeveortissue   #weargloves #stayhome
1248027864315957253,https://twitter.com/CherelleParker9/status/1248027864315957253,Saw this the other day. Unfortunately I don't know the artist but what a wonderful work of art and sign of the times. #stayhome #stopthespread #wearamask #savelives,CherelleParker9,2020-04-08 23:20:04+00:00,,,#stayhome #stayhome #stopthespread #wearamask #savelives,4,8,,pos,saw this the other day. unfortunately i don't know the artist but what a wonderful work of art and sign of the times. #stayhome #stopthespread   #savelives
1247999179814625280,https://twitter.com/jeffturner/status/1247999179814625280,I had to go to my bank today to submit a form. Online systems down. Less than 25% of customers entered the bank wearing a mask. One lady was pissed she had to wait outside to create spacing. We can do way better than this folks. #StayHome or #WearAMask #WeAreAllInThisTogether,jeffturner,2020-04-08 21:26:05+00:00,,,#StayHome #StayHome #WearAMask #WeAreAllInThisTogether,0,17,,pos,i had to go to my bank today to submit a form. online systems down. less than 25% of customers entered the bank wearing a mask. one lady was pissed she had to wait outside to create spacing. we can do way better than this folks. #stayhome or   #weareallinthistogether
1247995663280979968,https://twitter.com/larrypareigis/status/1247995663280979968,#COVID19 USA update: 446205 cases in total with 45870 new cases just today; 14508 deaths in total with 1667 deaths just today. We're running a 3.4% mortality rate. Not. Just. The. Flu. #StayHome #StaySafe #WearAMask ,larrypareigis,2020-04-08 21:12:07+00:00,,,#COVID19 #StayHome #StayHome #StaySafe #WearAMask,3,6,,pos,#covid19 usa update: 446205 cases in total with 45870 new cases just today; 14508 deaths in total with 1667 deaths just today. we're running a 3.4% mortality rate. not. just. the. flu. #stayhome #staysafe   
1247968390997848064,https://twitter.com/hskyschoolnurse/status/1247968390997848064,Meeting ended getting ready to go outside!#wearamask#112nurses#112leads ,hskyschoolnurse,2020-04-08 19:23:45+00:00,,,,2,12,,pos,meeting ended getting ready to go outside! #112nurses#112leads 
1247948513817825281,https://twitter.com/RickWicklin/status/1247948513817825281,Short THREAD on the geometric distribution and how such a simple model confirms what public-health officials have been telling us for weeks: to combat the spread of #COVID19 you should #StayAtHome #SocialDistancing #WashYourHands and #WearAMask 0/12,RickWicklin,2020-04-08 18:04:46+00:00,,,#COVID19 #StayAtHome #StayAtHome #SocialDistancing #WashYourHands #WashYourHands #WearAMask,2,3,,pos,short thread on the geometric distribution and how such a simple model confirms what public-health officials have been telling us for weeks: to combat the spread of #covid19 you should #stayathome #socialdistancing #washyourhands and   0/12
1247923952921518080,https://twitter.com/DavidsonCoDA/status/1247923952921518080,Who is the @DavidsonCoDA #maskedselfie of today? Vehicular Crimes Team Leader ADA Kyle Anderson! . General Anderson’s working remotely for you during #COVID19 and taking the proper safety precautions! #WearAMask #SocialDistancing #Nashville #tn #dedicatedpublicservant,DavidsonCoDA,2020-04-08 16:27:10+00:00,,@DavidsonCoDA,#maskedselfie #COVID19 #WearAMask #SocialDistancing #Nashville #tn #dedicatedpublicservant,0,11,,pos,who is the @davidsoncoda #maskedselfie of today? vehicular crimes team leader ada kyle anderson! . general anderson’s working remotely for you during #covid19 and taking the proper safety precautions!   #socialdistancing #nashville #tn #dedicatedpublicservant
1247914778758008833,https://twitter.com/NiaVardalos/status/1247914778758008833,Finally an explanation of why we are doing this! By ⁦@MattaNapkin⁩ #COVID19 #WearAMask ,NiaVardalos,2020-04-08 15:50:43+00:00,,@MattaNapkin,#COVID19 #WearAMask,3,15,,pos,finally an explanation of why we are doing this! by ⁦@mattanapkin⁩ #covid19   
1247903013273890818,https://twitter.com/ColeAllen_1/status/1247903013273890818,Actual photo of me walking my dog this morning. #WearAMask #StayHome #Kidding,ColeAllen_1,2020-04-08 15:03:57+00:00,,,#WearAMask #StayHome #StayHome #Kidding,4,29,,pos,actual photo of me walking my dog this morning.   #stayhome #kidding
1247817103534669824,https://twitter.com/SewFabAcademy/status/1247817103534669824,Thank you Debbie one of our volunteer sewers We are sew grateful for our army of helpers @PanazFabrics @jlpartnership @SelnetLtd @ltSkelmersdale #WorldHealthDay #WearAMask ,SewFabAcademy,2020-04-08 09:22:35+00:00,,@PanazFabrics @jlpartnership @SelnetLtd @ltSkelmersdale,#WorldHealthDay #WearAMask,2,16,,pos,thank you debbie one of our volunteer sewers we are sew grateful for our army of helpers @panazfabrics @jlpartnership @selnetltd @ltskelmersdale #worldhealthday   
1247787980409860096,https://twitter.com/ThomasJMeyer16/status/1247787980409860096,First time out of the house since... I can‘t remember. Had to go to the chiropractor bcs of emergency. One of my cervical vertebrae popped out once again.. I hate this neck instabillity! #LymeDisease #chronicpain Of course I did maximum precaution... #WearAMask #WashYourHands,ThomasJMeyer16,2020-04-08 07:26:51+00:00,,,#LymeDisease #chronicpain #WearAMask #WashYourHands #WashYourHands,1,15,,pos,first time out of the house since... i can‘t remember. had to go to the chiropractor bcs of emergency. one of my cervical vertebrae popped out once again.. i hate this neck instabillity! #lymedisease #chronicpain of course i did maximum precaution...   #washyourhands
1247771207547543557,https://twitter.com/rosagilbert/status/1247771207547543557,“...wearing any kind of cloth mouth cover in public by every person [...] could significantly decrease the transmission rate and thereby contain the pandemic until a vaccine becomes available” #wearamask ,rosagilbert,2020-04-08 06:20:13+00:00,,,#wearamask,7,7,,pos,“...wearing any kind of cloth mouth cover in public by every person [...] could significantly decrease the transmission rate and thereby contain the pandemic until a vaccine becomes available”   
1247746590967619586,https://twitter.com/larrypareigis/status/1247746590967619586,I'm trying to summon the spirits of magic through music tonight. Greatness. So John Prine. No screwing around now that this virus is trying to damage us so profoundly - and straight up succeeding. #StayHome #StaySafe #WearAMask #BeKind #ListenToJohn,larrypareigis,2020-04-08 04:42:23+00:00,,,#StayHome #StayHome #StaySafe #WearAMask #BeKind #ListenToJohn,1,4,,pos,i'm trying to summon the spirits of magic through music tonight. greatness. so john prine. no screwing around now that this virus is trying to damage us so profoundly - and straight up succeeding. #stayhome #staysafe   #bekind #listentojohn
