id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1255988660182401029,https://twitter.com/capillaires/status/1255988660182401029,>> OFF TO THE GROCERY STORE IN MY ASBESTOS BODYSUIT! -- #NOMASK,capillaires,2020-04-30 22:33:26+00:00,,,#NOMASK,0,3,,neg,>> off to the grocery store in my asbestos bodysuit! --  
1255985453670563841,https://twitter.com/hearing_nelson/status/1255985453670563841,It is not a law to wear a damn MASK @Target get this straight this is America #NoMask ,hearing_nelson,2020-04-30 22:20:41+00:00,BrandonStraka,@Target,#NoMask,0,0,,neg,it is not a law to wear a damn mask @target get this straight this is america   
1255983787105636352,https://twitter.com/Lynn23232323/status/1255983787105636352,At lowes today another mask abuser no mask is better than a dirty poor fitting mask. #nomask #nomasks #nomasknomuzzle #nomasksnomuzzle,Lynn23232323,2020-04-30 22:14:04+00:00,GovMikeDeWine,,#nomask #nomasks #nomasknomuzzle #nomasksnomuzzle,0,5,,neg,at lowes today another mask abuser no mask is better than a dirty poor fitting mask.    s  nomuzzle  snomuzzle
1255977365106126848,https://twitter.com/Abinhd1/status/1255977365106126848,Yes I know what you're thinking. She was really outside without a mask!!! #Lmfao #NoMask #BasedOnATruStory @Canarsie Brooklyn https://www.instagram.com/p/B_nuIF8ADOf/?igshid=1bn0s4un8twnt,Abinhd1,2020-04-30 21:48:33+00:00,,,#Lmfao #NoMask #BasedOnATruStory,1,1,,neg,yes i know what you're thinking. she was really outside without a mask!!! #lmfao   #basedonatrustory @canarsie brooklyn https://www.instagram.com/p/b_nuif8adof/?igshid=1bn0s4un8twnt
1255953030287028224,https://twitter.com/MikeKory3/status/1255953030287028224,I will now fly ANY other airline. @Delta @united @SouthwestAir @AmericanAir Not great for an airline to exhibit fear. Covid morbidity rate is .1% same as yearly the seasonal flu. #EndTheShutdown #FakeVirusCrisis #nomask,MikeKory3,2020-04-30 20:11:51+00:00,JetBlue,@Delta @united @SouthwestAir @AmericanAir,#EndTheShutdown #FakeVirusCrisis #nomask,0,3,,neg,i will now fly any other airline. @delta @united @southwestair @americanair not great for an airline to exhibit fear. covid morbidity rate is .1% same as yearly the seasonal flu. #endtheshutdown #fakeviruscrisis  
1255944457096237056,https://twitter.com/colonel717/status/1255944457096237056,If this were anything more than just a hoax use your critical thinking skils...The top leaders in the US gov't aren't complying ask yourself why... #coronavirus #hoax #plandemic #nomask #livedrill #trump #pence #fauci,colonel717,2020-04-30 19:37:47+00:00,,,#coronavirus #hoax #plandemic #nomask #livedrill #trump #pence #fauci,0,0,,neg,if this were anything more than just a hoax use your critical thinking skils...the top leaders in the us gov't aren't complying ask yourself why... #coronavirus #hoax #plandemic   #livedrill #trump #pence #fauci
1255936667589971973,https://twitter.com/nddavis1970/status/1255936667589971973,#nomask for customers. Stop the madness. 99.99% of Ohioans don’t have the virus.,nddavis1970,2020-04-30 19:06:50+00:00,GovMikeDeWine,,#nomask,1,29,,neg,  for customers. stop the madness. 99.99% of ohioans don’t have the virus.
1255904853374775296,https://twitter.com/JimmyHinton12/status/1255904853374775296," New Podcast! ""Episode 98: What about people who can't wear masks?"" on @Spreaker #covid_19 #metoo #nomask #whynomask",JimmyHinton12,2020-04-30 17:00:25+00:00,,@spreaker,#covid_19 #metoo #metoo #nomask #whynomask,1,1,,neg," new podcast! ""episode 98: what about people who can't wear masks?"" on @spreaker #covid_19 #metoo   #whynomask"
1255877278673833992,https://twitter.com/Speak2AJ/status/1255877278673833992,I went to the commissary on Ft Benning yesterday and was turned around! #nomask ,Speak2AJ,2020-04-30 15:10:50+00:00,ChuckCallesto,,#nomask,0,0,,neg,i went to the commissary on ft benning yesterday and was turned around!   
1255871776053178374,https://twitter.com/gruder007/status/1255871776053178374,Then I won't be shopping there. #Costco #NoMask,gruder007,2020-04-30 14:48:59+00:00,MariaBartiromo,,#Costco #NoMask,2,9,,neg,then i won't be shopping there. #costco  
