id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1276303139336007691,https://twitter.com/knecessary/status/1276303139336007691,Wearing masks should be mandatory. They save lives. This shouldn't be a politicized issue. #COVID19 cases are spiking in #Ohio. #WearADamnMask #WearAMask #MasksSaveLives,knecessary,2020-06-25 23:55:55+00:00,,,#COVID19 #Ohio #WearADamnMask #WearAMask #MasksSaveLives,16,90,,pos,wearing masks should be mandatory. they save lives. this shouldn't be a politicized issue. #covid19 cases are spiking in #ohio. #wearadamnmask   #maskssavelives
1276291410296287233,https://twitter.com/RJSzczerba/status/1276291410296287233,Do you know what else is really uncomfortable? Pants. But I still wear them in public not for me but for others! #WearAMask,RJSzczerba,2020-06-25 23:09:19+00:00,,,#WearAMask,89,344,,pos,do you know what else is really uncomfortable? pants. but i still wear them in public not for me but for others!  
1276291325680185344,https://twitter.com/mattycoyotestv/status/1276291325680185344,My dad passed away 18 months ago. Would've turned 96 today. What I'd give to watch one more game with the old tailgunner. To those who are fortunate to still have parents and grandparents in their lives please be considerate of them. #WearAMask,mattycoyotestv,2020-06-25 23:08:59+00:00,,,#WearAMask,12,206,,pos,my dad passed away 18 months ago. would've turned 96 today. what i'd give to watch one more game with the old tailgunner. to those who are fortunate to still have parents and grandparents in their lives please be considerate of them.  
1276288963897147392,https://twitter.com/mommamia1217/status/1276288963897147392,It’s tragic that there are people who walk among us that are more concerned about proving their allegiance to trump instead of defending the well-being and health of themselves and those they love. It’s nonsense. Trust science. #StayHome #WearAMask #COVID19 #Coronavirus,mommamia1217,2020-06-25 22:59:35+00:00,,,#StayHome #StayHome #WearAMask #COVID19 #Coronavirus,118,195,,pos,it’s tragic that there are people who walk among us that are more concerned about proving their allegiance to trump instead of defending the well-being and health of themselves and those they love. it’s nonsense. trust science. #stayhome   #covid19 #coronavirus
1276287891002601473,https://twitter.com/JoeCunninghamSC/status/1276287891002601473,Great work Councilman. Thanks to you and your colleagues for your leadership. This ordinance will help keep our businesses open get our kids back in school in the fall and most importantly slow the spread and keep people safe! #WearAMask ,JoeCunninghamSC,2020-06-25 22:55:20+00:00,RossAppel,,#WearAMask,23,207,,pos,great work councilman. thanks to you and your colleagues for your leadership. this ordinance will help keep our businesses open get our kids back in school in the fall and most importantly slow the spread and keep people safe!   
1276273970317148162,https://twitter.com/pimaarizona/status/1276273970317148162,Don't beat up the messenger! We're not the only ones asking ppl to wear face masks. Yes there was some back and forth initially but a vast majority of health experts now agree that wearing a face mask staying 6ft from others is our best weapon against #Covid19 #WearAMask ,pimaarizona,2020-06-25 22:00:01+00:00,,,#Covid19 #WearAMask,36,159,,pos,don't beat up the messenger! we're not the only ones asking ppl to wear face masks. yes there was some back and forth initially but a vast majority of health experts now agree that wearing a face mask staying 6ft from others is our best weapon against #covid19   
1276265958882127873,https://twitter.com/rob0349/status/1276265958882127873,#WearAMask This should NOT be political this should NOT even be up for debate! This is common sense this is consideration for your fellow citizens. This is in EVERYONE'S best interest #Covid19 #TrumpVirus #TrumpLiesPeopleDie #FreshTopics,rob0349,2020-06-25 21:28:11+00:00,,,#WearAMask #Covid19 #TrumpVirus #TrumpLiesPeopleDie #FreshTopics,48,65,,pos,  this should not be political this should not even be up for debate! this is common sense this is consideration for your fellow citizens. this is in everyone's best interest #covid19 #trumpvirus #trumpliespeopledie #freshtopics
1276263653109641217,https://twitter.com/BCFootball/status/1276263653109641217,We all have to do our part if we want a football season #wearamask ,BCFootball,2020-06-25 21:19:01+00:00,,,#wearamask,48,289,,pos,we all have to do our part if we want a football season   
1276260043571298307,https://twitter.com/JudgeClayJ/status/1276260043571298307,Avoid unnecessary crowds maintain six foot distancing wear a mask when outside your home and around others and use good hand hygiene. The best way to reverse the trend and #FlattenTheCurve is to #WearAMask and #StayHomeSaveLives.,JudgeClayJ,2020-06-25 21:04:40+00:00,,,#FlattenTheCurve #WearAMask #StayHomeSaveLives,34,187,,pos,avoid unnecessary crowds maintain six foot distancing wear a mask when outside your home and around others and use good hand hygiene. the best way to reverse the trend and #flattenthecurve is to   and #stayhomesavelives.
1276257826256519168,https://twitter.com/WilliamShatner/status/1276257826256519168,Don’t you just love #COVIDIOTS BTW Sporto a ventilator is worse than wearing a mask and the ou have to wear that 24 hours or else . #wearamask #dontbeaburden #dontbeacovidiot,WilliamShatner,2020-06-25 20:55:52+00:00,magnyton,,#COVIDIOTS #wearamask #dontbeaburden #dontbeacovidiot,65,556,,pos,don’t you just love #covidiots btw sporto a ventilator is worse than wearing a mask and the ou have to wear that 24 hours or else .   #dontbeaburden #dontbeacovidiot
1276256473555689472,https://twitter.com/olivier_patti/status/1276256473555689472,"OMG...HOW GREAT IS THIS QUOTE..!! ...this great guy said.... Republicans...get ready for it.... @SenMcSallyAZ ""We need to listen to SCIENCE""....!!!! #ScienceMatters #SocialDistancing #WearAMask #AnyQuestions",olivier_patti,2020-06-25 20:50:29+00:00,CaptMarkKelly,@SenMcSallyAZ,#ScienceMatters #SocialDistancing #WearAMask #AnyQuestions,82,125,,pos,"omg...how great is this quote..!! ...this great guy said.... republicans...get ready for it.... @senmcsallyaz ""we need to listen to science""....!!!! #sciencematters #socialdistancing   #anyquestions"
1276250619561598976,https://twitter.com/AlexisWileyNews/status/1276250619561598976,Here’s an eye opening stat: Black Michiganders make up 65% of COVID-19 deaths under the age of 60. #wearamask @CityofDetroit,AlexisWileyNews,2020-06-25 20:27:13+00:00,,@CityofDetroit,#wearamask,20,30,,pos,here’s an eye opening stat: black michiganders make up 65% of covid-19 deaths under the age of 60.   @cityofdetroit
1276241849485864961,https://twitter.com/LtGovStratton/status/1276241849485864961,“Illinois is being touted across the country for getting it right!”—Dr. Ngozi Ezike Director @IDPH Thank you to Illinoisans across the state who followed the “3 Ws”: #WashYourHands #WearAMask #WatchYourDistance But keep going...#COVID19 is still here! #RestoreIllinois,LtGovStratton,2020-06-25 19:52:23+00:00,,@IDPH,#WashYourHands #WashYourHands #WearAMask #WatchYourDistance #COVID19 #RestoreIllinois,40,163,,pos,“illinois is being touted across the country for getting it right!”—dr. ngozi ezike director @idph thank you to illinoisans across the state who followed the “3 ws”: #washyourhands   #watchyourdistance but keep going...#covid19 is still here! #restoreillinois
1276238574632030210,https://twitter.com/DrDenaGrayson/status/1276238574632030210,This is spectacular. #COVIDIOTS #coronavirus #COVID19 #WearAMask #StayHome,DrDenaGrayson,2020-06-25 19:39:22+00:00,RexChapman,,#COVIDIOTS #coronavirus #COVID19 #WearAMask #StayHome #StayHome,127,450,,pos,this is spectacular. #covidiots #coronavirus #covid19   #stayhome
1276236746091454464,https://twitter.com/heatherdunlap/status/1276236746091454464,Absolutely f*cking brilliant #WearAMask ,heatherdunlap,2020-06-25 19:32:06+00:00,RexChapman,,#WearAMask,48,185,,pos,absolutely f*cking brilliant   
