id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1254196246895624194,https://twitter.com/DiamondEriberri/status/1254196246895624194,Reusable Masks for sale! $500 each $600 for Jamaican flag design! They’re 3 layered  first layer is non woven material which is good for bacteria filtration and is water repellent the other two are cotton good for filtration also. Retweet! Dm me for more details. #WearAMask ,DiamondEriberri,2020-04-25 23:51:01+00:00,,,#WearAMask,90,110,,pos,reusable masks for sale! $500 each $600 for jamaican flag design! they’re 3 layered  first layer is non woven material which is good for bacteria filtration and is water repellent the other two are cotton good for filtration also. retweet! dm me for more details.   
1254184976607633408,https://twitter.com/AuthorJoeNBrown/status/1254184976607633408,04/25/2020 We’re almost at a million cases now. Total cases now = 933933 (what an odd #). 66067 more cases to make 1 Million #CoronaVirus Cases. DON’T BE A STATISTIC or a #COVIDIOT. #StayAtHome #WearAMask.,AuthorJoeNBrown,2020-04-25 23:06:14+00:00,,,#CoronaVirus #COVIDIOT #StayAtHome #StayAtHome #WearAMask,2,5,,pos,04/25/2020 we’re almost at a million cases now. total cases now = 933933 (what an odd #). 66067 more cases to make 1 million #coronavirus cases. don’t be a statistic or a #covidiot. #stayathome  .
1254181794221633536,https://twitter.com/ErikaMNews/status/1254181794221633536,Just taking a stroll with my dino daughter. #WearAMask #SocialDistancing,ErikaMNews,2020-04-25 22:53:35+00:00,,,#WearAMask #SocialDistancing,1,12,,pos,just taking a stroll with my dino daughter.   #socialdistancing
1254181637614702592,https://twitter.com/BenJohnson2018/status/1254181637614702592,Honestly guys walking around the supermarket with your face mask hanging around your throat is like wearing your underwear on your head. Get with the program. If you don’t care about your own safety at least be self aware enough to care about the safety of others. #WearAMask ,BenJohnson2018,2020-04-25 22:52:58+00:00,,,#WearAMask,0,9,,pos,honestly guys walking around the supermarket with your face mask hanging around your throat is like wearing your underwear on your head. get with the program. if you don’t care about your own safety at least be self aware enough to care about the safety of others.   
1254152850512375808,https://twitter.com/4_the_babies/status/1254152850512375808,A year from now the only ones alive might be the #StayAtHomeSaveLives and the #WearAMask people.,4_the_babies,2020-04-25 20:58:35+00:00,,,#StayAtHomeSaveLives #StayAtHomeSaveLives #WearAMask,7,38,,pos,a year from now the only ones alive might be the #stayathomesavelives and the   people.
1254137810375684096,https://twitter.com/Kris_Sacrebleu/status/1254137810375684096,Welp it’s official where I live #WearAMask #COVID19,Kris_Sacrebleu,2020-04-25 19:58:49+00:00,,,#WearAMask #COVID19,14,50,,pos,welp it’s official where i live   #covid19
1254127306785935360,https://twitter.com/david_biele/status/1254127306785935360,Challenge accepted @RepDanHunt! Encouraging everyone to #DoYourJob when it comes to wearing a mask in public to #FlattenTheCurve! Nominating classmates @richhaggerty @TommyVitolo @repblais @MindyForMA to participate in the #facemaskchallenge. #StaySafe #StayHealthy #WearAMask ,david_biele,2020-04-25 19:17:05+00:00,,@RepDanHunt @richhaggerty @TommyVitolo @repblais @MindyForMA,#DoYourJob #FlattenTheCurve #facemaskchallenge #StaySafe #StayHealthy #WearAMask,7,29,,pos,challenge accepted @repdanhunt! encouraging everyone to #doyourjob when it comes to wearing a mask in public to #flattenthecurve! nominating classmates @richhaggerty @tommyvitolo @repblais @mindyforma to participate in the #facemaskchallenge. #staysafe #stayhealthy   
1254126462455762946,https://twitter.com/HFUSA/status/1254126462455762946,“We need to protect each other” @FaheemYounus #WearAMask #HFweCare #Webinar,HFUSA,2020-04-25 19:13:43+00:00,,@FaheemYounus,#WearAMask #HFweCare #Webinar,4,11,,pos,“we need to protect each other” @faheemyounus   #hfwecare #webinar
1254116211429908481,https://twitter.com/Project_jenn_/status/1254116211429908481,Y’all literally all deserve to get sick #WearAMask ,Project_jenn_,2020-04-25 18:32:59+00:00,scottbraddock,,#WearAMask,3,10,,pos,y’all literally all deserve to get sick   
1254104740142764034,https://twitter.com/jwildeboer/status/1254104740142764034,We stopped counting but when I look at the empty packages of pipe cleaners I’m quite sure we made more than 500 #HKmask. Wanna join? http://diymask.site has all the info! #WearAMask ,jwildeboer,2020-04-25 17:47:24+00:00,,,#HKmask #WearAMask,1,9,,pos,we stopped counting but when i look at the empty packages of pipe cleaners i’m quite sure we made more than 500 #hkmask. wanna join? http://diymask.site has all the info!   
