id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1275213139055763456,https://twitter.com/InformedWa/status/1275213139055763456,Do Masks Even Work? Can You Be Forced To Wear One? Dr. Kaufman Weighs In https://youtu.be/Gda9o4FTXrE via @YouTube #nomask #masksdontwork #masksharm #medicalfreedom,InformedWa,2020-06-22 23:44:39+00:00,,@YouTube,#nomask #masksdontwork #masksharm #medicalfreedom,0,1,,neg,do masks even work? can you be forced to wear one? dr. kaufman weighs in https://youtu.be/gda9o4ftxre via @youtube   #masksdontwork #masksharm #medicalfreedom
1275207762813898752,https://twitter.com/seweso/status/1275207762813898752,First time he looks like an actual human being IMHO. #NoMask ,seweso,2020-06-22 23:23:17+00:00,ProjectLincoln,,#NoMask,0,0,,neg,first time he looks like an actual human being imho.   
1275201807388729345,https://twitter.com/RCEllis21/status/1275201807388729345,For all the people that call you selfish for not wearing a mask because you could be an “asymptotic carrier.” 455 people exposed to asymptotic carrier. 0 of them got infected with covid 19. #scamdemic #NoMask #WearAMask2SaveLives,RCEllis21,2020-06-22 22:59:37+00:00,,,#scamdemic #NoMask #WearAMask2SaveLives,11,16,,neg,for all the people that call you selfish for not wearing a mask because you could be an “asymptotic carrier.” 455 people exposed to asymptotic carrier. 0 of them got infected with covid 19. #scamdemic   #wearamask2savelives
1275178350752026631,https://twitter.com/T_Fatima_/status/1275178350752026631,Since everyone wants to have a conversation about masks let’s do it right — #Mask or #NoMask let’s have a thread session. Please provide FACTS with a source.,T_Fatima_,2020-06-22 21:26:25+00:00,,,#Mask #NoMask,2,2,,neg,since everyone wants to have a conversation about masks let’s do it right — #mask or   let’s have a thread session. please provide facts with a source.
1275150066286841857,https://twitter.com/OmShanti1504/status/1275150066286841857,Don't do as they want fgs! #NoSocialDistancing #NoMask #NoMaskDay every day for me ,OmShanti1504,2020-06-22 19:34:01+00:00,OmShanti1504,,#NoSocialDistancing #NoMask #NoMaskDay,1,3,,neg,don't do as they want fgs! #nosocialdistancing    day every day for me 
1275149336498888712,https://twitter.com/AAugustine22/status/1275149336498888712,"N95 masks remove 95% of particles .3 microns in diameter. COVID particles are 70-90 nm in size. 90nm = 0.09 microns So abt 3 COVID particles fit thru a ""hole"" in a N95 masks now imagine how many are passing thru your homemade fabric & thin paper masks. #NoMask #ThinkForYourself",AAugustine22,2020-06-22 19:31:07+00:00,,,#NoMask #ThinkForYourself,0,0,,neg,"n95 masks remove 95% of particles .3 microns in diameter. covid particles are 70-90 nm in size. 90nm = 0.09 microns so abt 3 covid particles fit thru a ""hole"" in a n95 masks now imagine how many are passing thru your homemade fabric & thin paper masks.   #thinkforyourself"
1275148491833184270,https://twitter.com/OmShanti1504/status/1275148491833184270,I deliberately walk the opposite way to the arrows. I do not keep a distance. I behave as I always have....before this nonsense of CONTROL. Enough!! #NoMask #NoSocialDistancing,OmShanti1504,2020-06-22 19:27:46+00:00,northmonk,,#NoMask #NoSocialDistancing,0,3,,neg,i deliberately walk the opposite way to the arrows. i do not keep a distance. i behave as i always have....before this nonsense of control. enough!!   #nosocialdistancing
1275147216500465665,https://twitter.com/chuckhaney11/status/1275147216500465665,"Covid-19 Reminder: ""New cases"" does NOT mean ""hospitalizations."" Propagandists never rest. Neither can we. Help stop the FEAR-PORN. #coronavirus #COVID19 #COVIDIOTS #COVIDIDIOTS #NoMask",chuckhaney11,2020-06-22 19:22:42+00:00,,,#coronavirus #COVID19 #COVIDIOTS #COVIDIDIOTS #NoMask,0,1,,neg,"covid-19 reminder: ""new cases"" does not mean ""hospitalizations."" propagandists never rest. neither can we. help stop the fear-porn. #coronavirus #covid19 #covidiots #covididiots  "
1275135819083321344,https://twitter.com/N3vermore/status/1275135819083321344,The mask-wearing libtards are extra triggered today. #NoMask #scamdemic #fuckcovid #MSMIsTheEnemyOfThePeople,N3vermore,2020-06-22 18:37:24+00:00,,,#NoMask #scamdemic #fuckcovid #MSMIsTheEnemyOfThePeople,1,5,,neg,the mask-wearing libtards are extra triggered today.   #scamdemic #fuckcovid #msmistheenemyofthepeople
1275103503388639234,https://twitter.com/MyckiManning/status/1275103503388639234,Superficial thought for the day: I hope we never get used to seeing masks instead of mouths... I love lip gloss!! #lipglossaddict #labouche #nomask #lasvegas #glitterfilter @Las Vegas Nevada https://www.instagram.com/p/CBvnzSkHpuu/?igshid=9q82sg0pz0ov,MyckiManning,2020-06-22 16:29:00+00:00,,,#lipglossaddict #labouche #nomask #lasvegas #glitterfilter,0,0,,neg,superficial thought for the day: i hope we never get used to seeing masks instead of mouths... i love lip gloss!! #lipglossaddict #labouche   #lasvegas #glitterfilter @las vegas nevada https://www.instagram.com/p/cbvnzskhpuu/?igshid=9q82sg0pz0ov
