id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1257456689986580482,https://twitter.com/lorenaforsenate/status/1257456689986580482,If I have to suffer running with a bandana you can suffer wearing a mask on a walk. Be SMART people! Lets not have a repeat of the 1918 flu pandemic! #WearAMask ,lorenaforsenate,2020-05-04 23:46:51+00:00,,,#WearAMask,8,62,,pos,if i have to suffer running with a bandana you can suffer wearing a mask on a walk. be smart people! lets not have a repeat of the 1918 flu pandemic!   
1257433018647695362,https://twitter.com/VickiethomasWWJ/status/1257433018647695362,OMG!! @sdaviswwj made my day!! The first @WWJ950 colleague I’ve seen in live and living color since March 19th!! #QuarantineLife #SocialDistancing #WearAMask ,VickiethomasWWJ,2020-05-04 22:12:48+00:00,,@sdaviswwj @WWJ950,#QuarantineLife #SocialDistancing #WearAMask,3,48,,pos,omg!! @sdaviswwj made my day!! the first @wwj950 colleague i’ve seen in live and living color since march 19th!! #quarantinelife #socialdistancing   
1257428621263855619,https://twitter.com/ScienceNotDogma/status/1257428621263855619,Accountability: if only we could learn just how MANY of these people catch #COVID19 AND how many MORE people they pass the #CoronaVirus on to due to their ignorance. Sadly all we can do is learn from their selfish example: #StayHome #WearAMask #FlattenTheCurve #trumpidemic,ScienceNotDogma,2020-05-04 21:55:19+00:00,DrDenaGrayson,,#COVID19 #CoronaVirus #StayHome #StayHome #WearAMask #FlattenTheCurve #trumpidemic,4,22,,pos,accountability: if only we could learn just how many of these people catch #covid19 and how many more people they pass the #coronavirus on to due to their ignorance. sadly all we can do is learn from their selfish example: #stayhome   #flattenthecurve #trumpidemic
1257398515359272965,https://twitter.com/MHealthFairview/status/1257398515359272965,Patients couriers vendors and others coming to our facilities are expected to a wear a mask. Here’s what you need to know including what types of #masks are acceptable https://bit.ly/3flDA8c #WearAMask #staysafe #COVID19 #COVIDー19 #coronavirus #CoronavirusPandemic,MHealthFairview,2020-05-04 19:55:42+00:00,,,#masks #WearAMask #staysafe #COVID19 #COVID #coronavirus #CoronavirusPandemic,8,12,,pos,patients couriers vendors and others coming to our facilities are expected to a wear a mask. here’s what you need to know including what types of #masks are acceptable https://bit.ly/3flda8c   #staysafe #covid19 #covidー19 #coronavirus #coronaviruspandemic
1257388167105318918,https://twitter.com/hadizel/status/1257388167105318918,While we’re hurting the earth is healing… #StayAtHome #WashYourHands #WearAMask,hadizel,2020-05-04 19:14:34+00:00,,,#StayAtHome #StayAtHome #WashYourHands #WashYourHands #WearAMask,58,410,,pos,while we’re hurting the earth is healing… #stayathome #washyourhands  
1257382813424369666,https://twitter.com/theblerdgurl/status/1257382813424369666,From our family to yours...#Maythefourth #MayDa4th #WearAMask ,theblerdgurl,2020-05-04 18:53:18+00:00,,,#Maythefourth #MayDa4th #WearAMask,19,170,,pos,from our family to yours...#maythefourth #mayda4th   
1257365009069486082,https://twitter.com/Go_Carr_Go/status/1257365009069486082,Wouldn’t miss it! #StayAtHome #WereAllInThisTogether #WearAMask ,Go_Carr_Go,2020-05-04 17:42:33+00:00,FreddyRdriguez,,#StayAtHome #StayAtHome #WereAllInThisTogether #WearAMask,6,83,,pos,wouldn’t miss it! #stayathome #wereallinthistogether   
1257351679860715522,https://twitter.com/theblerdgurl/status/1257351679860715522,ON SALE NOW! For that one person that doesn't get what #socialdistancing means. Buy now at https://bit.ly/2Yx6nRj #COVID19 #wearamask #theblerdgurl,theblerdgurl,2020-05-04 16:49:35+00:00,,,#socialdistancing #COVID19 #wearamask #theblerdgurl,10,11,,pos,on sale now! for that one person that doesn't get what #socialdistancing means. buy now at https://bit.ly/2yx6nrj #covid19   #theblerdgurl
1257347065694359552,https://twitter.com/lividddh/status/1257347065694359552,“Show a basic modicum of respect.” #WearAMask ,lividddh,2020-05-04 16:31:15+00:00,Politidope,,#WearAMask,11,23,,pos,“show a basic modicum of respect.”   
1257344282396176387,https://twitter.com/Covid19Girls/status/1257344282396176387,Grocery shopping in 2020 #GoldenGirls #Coronavirus #WearAMask ,Covid19Girls,2020-05-04 16:20:11+00:00,,,#GoldenGirls #Coronavirus #WearAMask,16,40,,pos,grocery shopping in 2020 #goldengirls #coronavirus   
1257328592939356165,https://twitter.com/EurostarJustinp/status/1257328592939356165,On board our trains you must wear your mask for the whole journey. Letting it drop is not acceptable. Yes it's a pain wearing it but it will help reduce the spread of this disease. Thank you! #InThisTogether #WearAMask ,EurostarJustinp,2020-05-04 15:17:51+00:00,,,#InThisTogether #WearAMask,4,25,,pos,on board our trains you must wear your mask for the whole journey. letting it drop is not acceptable. yes it's a pain wearing it but it will help reduce the spread of this disease. thank you! #inthistogether   
1257326438308610050,https://twitter.com/mlramsdale_law/status/1257326438308610050,Wearing a mask should not be a political issue. It is a humankind issue. The virus does not discriminate between political persuasions. COVID-19 is often asymtomatic so #WearAMask to stop the spread.,mlramsdale_law,2020-05-04 15:09:17+00:00,,,#WearAMask,6,24,,pos,wearing a mask should not be a political issue. it is a humankind issue. the virus does not discriminate between political persuasions. covid-19 is often asymtomatic so   to stop the spread.
