id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1283487582320381953,https://twitter.com/BardsFM/status/1283487582320381953,This is more social engineering. How do you normalize masks? Popularize it with youth? Make it cool? Do you think this release is coincidence? #DefyTyrants #FightBack #NoMask ,BardsFM,2020-07-15 19:44:20+00:00,getFANDOM,,#DefyTyrants #FightBack #NoMask,69,113,,neg,this is more social engineering. how do you normalize masks? popularize it with youth? make it cool? do you think this release is coincidence? #defytyrants #fightback   
1283484230807322628,https://twitter.com/ejjane17/status/1283484230807322628,#Nomask Don't need one never worn one never will! My immune is made of granite! We love you @POTUS !! ,ejjane17,2020-07-15 19:31:01+00:00,intheMatrixxx,@POTUS,#Nomask,9,28,,neg,  don't need one never worn one never will! my immune is made of granite! we love you @potus !! 
1283462425811931136,https://twitter.com/BardsFM/status/1283462425811931136,Corporate Tyrants are doubling down. Fight Patriots. #NoMask ,BardsFM,2020-07-15 18:04:22+00:00,CristinaAlesci,,#NoMask,307,538,,neg,corporate tyrants are doubling down. fight patriots.   
1283438439589908480,https://twitter.com/isnt_it_red/status/1283438439589908480,I still find it absolutely fascinating that the muzzle zealots get so angry that we don't want to wear one. We aren't getting angry with them for wanting to be a symbol of oppression. That's their choice. Why are they so bothered? Their mask is protecting them right? #NoMask,isnt_it_red,2020-07-15 16:29:03+00:00,,,#NoMask,10,57,,neg,i still find it absolutely fascinating that the muzzle zealots get so angry that we don't want to wear one. we aren't getting angry with them for wanting to be a symbol of oppression. that's their choice. why are they so bothered? their mask is protecting them right?  
1283430814357782530,https://twitter.com/TrueBLB/status/1283430814357782530,So many doctors saying this and having their videos removed by FB YouTube and Instagram. Why you gushing them? #allinfo #doctors #research #covid #99percentrecovery #control #cencorship #usa #canada #medical #nomask ,TrueBLB,2020-07-15 15:58:45+00:00,,,#allinfo #doctors #research #covid #99percentrecovery #control #cencorship #usa #canada #medical #nomask,37,40,,neg,so many doctors saying this and having their videos removed by fb youtube and instagram. why you gushing them? #allinfo #doctors #research #covid #99percentrecovery #control #cencorship #usa #canada #medical   
1283430083840167937,https://twitter.com/isnt_it_red/status/1283430083840167937,So it looks promising for those of us who do not want to be muzzled from 24th July. #COVID19 appears to be on vacation til then however I think we can take it as fairly certain that shop staff will/can not enforce this absurdity &amp; cannot challenge us on the matter. #NoMask #hoax,isnt_it_red,2020-07-15 15:55:51+00:00,,,#COVID19 #NoMask #hoax,9,32,,neg,so it looks promising for those of us who do not want to be muzzled from 24th july. #covid19 appears to be on vacation til then however i think we can take it as fairly certain that shop staff will/can not enforce this absurdity &amp; cannot challenge us on the matter.   #hoax
1283423016425263104,https://twitter.com/CoronaDoubter/status/1283423016425263104,#NoMask it seems you cant catch #COVID19 in Pubs Restaurants Cafes Offices Railway and bus stations and up until the 24th of July Shops but apparently after that they will be a hotbed of infection you couldnt make it up #endthelockdown,CoronaDoubter,2020-07-15 15:27:46+00:00,,,#NoMask #COVID19 #endthelockdown,125,334,,neg,  it seems you cant catch #covid19 in pubs restaurants cafes offices railway and bus stations and up until the 24th of july shops but apparently after that they will be a hotbed of infection you couldnt make it up #endthelockdown
1283417347995439110,https://twitter.com/zukibites/status/1283417347995439110,The government are mandating masks to save lives. That’s why they have been selling arms to Saudi Arabia all these years because they’re saving lives in Yemen right? Wake up. #NoMask,zukibites,2020-07-15 15:05:15+00:00,,,#NoMask,16,37,,neg,the government are mandating masks to save lives. that’s why they have been selling arms to saudi arabia all these years because they’re saving lives in yemen right? wake up.  
1283398713365364736,https://twitter.com/andrewjonsso/status/1283398713365364736,If bandanas and scarfs work so well at stopping the spread of a virus why did the NHS waste billions on PPE #MaskMoaners #NoMask #facemask,andrewjonsso,2020-07-15 13:51:12+00:00,,,#MaskMoaners #NoMask #facemask,16,55,,neg,if bandanas and scarfs work so well at stopping the spread of a virus why did the nhs waste billions on ppe #maskmoaners   #facemask
1283379759607685121,https://twitter.com/OurMindsNotURS/status/1283379759607685121,The insane wear masks. #NoMask ,OurMindsNotURS,2020-07-15 12:35:53+00:00,KateShemirani,,#NoMask,72,130,,neg,the insane wear masks.   
