id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1254528514990080000,https://twitter.com/GregCrennan/status/1254528514990080000,@jimcramer this is how #SoCal does it sunshine life liberty and the pursuit of happiness ( #nomask )! #UVLight kills #coronavirus @realDonaldTrump,GregCrennan,2020-04-26 21:51:20+00:00,jimcramer,@jimcramer @realDonaldTrump,#SoCal #nomask #UVLight #coronavirus,0,1,,neg,@jimcramer this is how #socal does it sunshine life liberty and the pursuit of happiness (   )! #uvlight kills #coronavirus @realdonaldtrump
1254524906441670656,https://twitter.com/YashCha17033325/status/1254524906441670656,You look beautiful you are good actor no doubt but don't publicise yourself in such a manner that you yourself break the rules being a janta ka pratinidhi #nomask #coronavirus #Covid_19 #who @BJP4India @ndtvindia @BBCHindi @ABPNews @PMOIndia @INCIndia @AamAadmiParty @News18India,YashCha17033325,2020-04-26 21:37:00+00:00,ManojTiwariMP,@BJP4India @ndtvindia @BBCHindi @ABPNews @PMOIndia @INCIndia @AamAadmiParty @News18India,#nomask #coronavirus #Covid_19 #who,0,1,,neg,you look beautiful you are good actor no doubt but don't publicise yourself in such a manner that you yourself break the rules being a janta ka pratinidhi   #coronavirus #covid_19 #who @bjp4india @ndtvindia @bbchindi @abpnews @pmoindia @incindia @aamaadmiparty @news18india
1254519566794919936,https://twitter.com/TruthWa88868072/status/1254519566794919936,China is not a developing culture they are a ancient culture of control lies and propaganda. The people have no voice in China. That’s why communist in America are desperate to put mask on all Americans and silence them too. #WeDoNotConsent #NoMask ,TruthWa88868072,2020-04-26 21:15:47+00:00,realDonaldTrump,,#WeDoNotConsent #NoMask,2,0,,neg,china is not a developing culture they are a ancient culture of control lies and propaganda. the people have no voice in china. that’s why communist in america are desperate to put mask on all americans and silence them too. #wedonotconsent   
1254502789993992193,https://twitter.com/KaKaKaKaaatie/status/1254502789993992193,We refuse to be stuck! We choose boat rides & sunshine! #theperfectman big D &amp; me #riverrats enjoying some #rivertime &amp; #corona #fuquarantine #nomorelockdown #getouttathehouse #bigDhasthecorona #nomask #quarantinewhilevacationing #coronatime #coronalove #notimeforcovidlies,KaKaKaKaaatie,2020-04-26 20:09:07+00:00,,,#theperfectman #riverrats #rivertime #corona #fuquarantine #nomorelockdown #getouttathehouse #bigDhasthecorona #nomask #quarantinewhilevacationing #coronatime #coronalove #notimeforcovidlies,0,5,,neg,we refuse to be stuck! we choose boat rides & sunshine! #theperfectman big d &amp; me #riverrats enjoying some #rivertime &amp; #corona #fuquarantine #nomorelockdown #getouttathehouse #bigdhasthecorona   #quarantinewhilevacationing #coronatime #coronalove #notimeforcovidlies
1254501166031003651,https://twitter.com/rubikees/status/1254501166031003651,Then why the hell are you doing the forced mask order. You are not being very scientific about this are you. #nomask.,rubikees,2020-04-26 20:02:40+00:00,HarrisCoJudge,,#nomask,1,9,,neg,then why the hell are you doing the forced mask order. you are not being very scientific about this are you.  .
1254475189942919170,https://twitter.com/thejonathank/status/1254475189942919170,Why our parents made us play Tetris in the 90s. #tetris #cosco #nomask #family #kids #musiciansofinstagram https://www.instagram.com/p/B_dC8TRJj8N/?igshid=xm3b7w3iw3bs,thejonathank,2020-04-26 18:19:26+00:00,,,#tetris #cosco #nomask #family #kids #musiciansofinstagram,0,0,,neg,why our parents made us play tetris in the 90s. #tetris #cosco   #family #kids #musiciansofinstagram https://www.instagram.com/p/b_dc8trjj8n/?igshid=xm3b7w3iw3bs
1254464200858112003,https://twitter.com/HEARTABOUNDANCE/status/1254464200858112003,#nomask @g7 you are done @Zu Hause https://www.instagram.com/p/B_c-IcWlphp/?igshid=1k71sdcumiult,HEARTABOUNDANCE,2020-04-26 17:35:46+00:00,,@G7,#nomask,0,0,,neg,  @g7 you are done @zu hause https://www.instagram.com/p/b_c-icwlphp/?igshid=1k71sdcumiult
1254458131784118274,https://twitter.com/moeysphotos/status/1254458131784118274,Can you spot what’s wrong with this photo? Hundreds of people passed me by without a mask yesterday in Central Park. #nomask @BilldeBlasio @NYGovCuomo @nytimes @nycgov,moeysphotos,2020-04-26 17:11:39+00:00,,@BilldeBlasio @NYGovCuomo @nytimes @nycgov,#nomask,0,1,,neg,can you spot what’s wrong with this photo? hundreds of people passed me by without a mask yesterday in central park.   @billdeblasio @nygovcuomo @nytimes @nycgov
1254456310344691716,https://twitter.com/MYHEATHEADS/status/1254456310344691716,Listen to the most recent episode of my podcast: #FREEJNA #WHOSBLINDAMERICAIS #WEOUTCHEAR #NOMASK ,MYHEATHEADS,2020-04-26 17:04:25+00:00,,,#FREEJNA #WHOSBLINDAMERICAIS #WEOUTCHEAR #NOMASK,0,0,,neg,listen to the most recent episode of my podcast: #freejna #whosblindamericais #weoutchear   
1254424917551898624,https://twitter.com/Hindust94863344/status/1254424917551898624,@CMofKarnataka @BSYBJP @sriramulubjp @tv9kannada Politicians breaking Covid19 Govt strict&amp;safety rules in RaichurDistrict politician r taking advantage of Coronavirus for political mileage its mockery of poor&amp;Govt Rules #NoMask #NoSocialDistance #OldAgedRisked No Action Why?,Hindust94863344,2020-04-26 14:59:41+00:00,,@CMofKarnataka @BSYBJP @sriramulubjp @tv9kannada,#NoMask #NoSocialDistance #OldAgedRisked,0,0,,neg,@cmofkarnataka @bsybjp @sriramulubjp @tv9kannada politicians breaking covid19 govt strict&amp;safety rules in raichurdistrict politician r taking advantage of coronavirus for political mileage its mockery of poor&amp;govt rules   #nosocialdistance #oldagedrisked no action why?
