id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1290074060110483458,https://twitter.com/blankslate2017/status/1290074060110483458,My Uncle died from #Covid_19 yesterday. He died in Austin TX. His death will be among those added to the count after the TX system upgrade. #WearAMask. Stop indoor dining. Stop large social gatherings. Your nights out for BBQ &amp; beer are literally killing your neighbors. ,blankslate2017,2020-08-02 23:56:39+00:00,thehowie,,#Covid_19 #WearAMask,63,186,,pos,my uncle died from #covid_19 yesterday. he died in austin tx. his death will be among those added to the count after the tx system upgrade.  . stop indoor dining. stop large social gatherings. your nights out for bbq &amp; beer are literally killing your neighbors. 
1290071129290203136,https://twitter.com/CTZebra/status/1290071129290203136,"Virginia ""Ginger"" McCamish 61yo RN endoscopy- Martin Memorial Stuart FL died of #covid19 7/27. When it was clear her body was spent her son Fr. Brian (an ordained Catholic Priest) came to give his mother her Last Rites. #healthcareheroes #WearAMask https://www.strunkfuneralhome.com/obituary/virginia-mccamish",CTZebra,2020-08-02 23:45:00+00:00,,,#covid19 #healthcareheroes #WearAMask,55,109,,pos,"virginia ""ginger"" mccamish 61yo rn endoscopy- martin memorial stuart fl died of #covid19 7/27. when it was clear her body was spent her son fr. brian (an ordained catholic priest) came to give his mother her last rites. #healthcareheroes   https://www.strunkfuneralhome.com/obituary/virginia-mccamish"
1290058667362930689,https://twitter.com/lalipopbubbles/status/1290058667362930689,“You Deserve to be The Person You were meant to be...” #CoffeeTalk #haveaniceday #WearAMask ,lalipopbubbles,2020-08-02 22:55:29+00:00,,,#CoffeeTalk #haveaniceday #WearAMask,294,293,,pos,“you deserve to be the person you were meant to be...” #coffeetalk #haveaniceday   
1290055279292248064,https://twitter.com/Loretta_Swit/status/1290055279292248064,Aww yes please...thank you @mashaholic #twitterhugs #virtualhugs #radaroreilly #garyburghoff #mash4077th #4077thmash #Covid_19 #SocialDistancing #wearamask #mashmatters @mashmatters @alda #alanalda #classicmash #staysafe #stayhealthy,Loretta_Swit,2020-08-02 22:42:01+00:00,mashaholic,@mashaholic @mashmatters @alda,#twitterhugs #virtualhugs #radaroreilly #garyburghoff #mash4077th #4077thmash #Covid_19 #SocialDistancing #wearamask #mashmatters #alanalda #classicmash #staysafe #stayhealthy,25,317,,pos,aww yes please...thank you @mashaholic #twitterhugs #virtualhugs #radaroreilly #garyburghoff #mash4077th #4077thmash #covid_19 #socialdistancing   #mashmatters @mashmatters @alda #alanalda #classicmash #staysafe #stayhealthy
1290042440376696833,https://twitter.com/CTZebra/status/1290042440376696833,Nancy Martell 58yo Patient Care Tech Palisades Medical Center NJ died of #covid19 7/12. She was the VP of Health Professional and Allied Employees Local 5030 and had a passion for protecting the rights of her coworkers. #healthcareheroes #WearAMask https://mobile.twitter.com/GovMurphy/status/1287799590268424192,CTZebra,2020-08-02 21:51:00+00:00,,,#covid19 #healthcareheroes #WearAMask,31,60,,pos,nancy martell 58yo patient care tech palisades medical center nj died of #covid19 7/12. she was the vp of health professional and allied employees local 5030 and had a passion for protecting the rights of her coworkers. #healthcareheroes   https://mobile.twitter.com/govmurphy/status/1287799590268424192
1290027283395166208,https://twitter.com/bulldoghill/status/1290027283395166208,Nearly five months into this health crisis another more hidden toll is emerging as those on its front line are becoming exhausted overworked and overwhelmed both physically and emotionally . #WearAMask ,bulldoghill,2020-08-02 20:50:46+00:00,,,#WearAMask,28,49,,pos,nearly five months into this health crisis another more hidden toll is emerging as those on its front line are becoming exhausted overworked and overwhelmed both physically and emotionally .   
1290026535726878722,https://twitter.com/Sarahgbeee/status/1290026535726878722,According to the CDC there were 34200 deaths during the 2018–2019 influenza season in the USA. According to the most recent numbers available there have been 157000 deaths from Covid-19 in the USA. It’s August 2nd. Stop saying more people die from the flu. #WearAMask,Sarahgbeee,2020-08-02 20:47:48+00:00,,,#WearAMask,245,696,,pos,according to the cdc there were 34200 deaths during the 2018–2019 influenza season in the usa. according to the most recent numbers available there have been 157000 deaths from covid-19 in the usa. it’s august 2nd. stop saying more people die from the flu.  
1290022561976205312,https://twitter.com/NewstalkFM/status/1290022561976205312,It’s not about you it’s about everyone else. #WearAMask from Newstalk and @ciarakellydoc.,NewstalkFM,2020-08-02 20:32:00+00:00,,@ciarakellydoc,#WearAMask,34,243,,pos,it’s not about you it’s about everyone else.   from newstalk and @ciarakellydoc.
1290021074046816256,https://twitter.com/DrDenaGrayson/status/1290021074046816256,Just sickness and death. #TrumpVirus #coronavirus #WearAMask ,DrDenaGrayson,2020-08-02 20:26:06+00:00,kumailn,,#TrumpVirus #coronavirus #WearAMask,34,139,,pos,just sickness and death. #trumpvirus #coronavirus   
1290018029322088449,https://twitter.com/CTZebra/status/1290018029322088449,Urszula Krauze 63yo Home Health Aide Queens NY died of #covid19 on 4/2. She survived ovarian cancer several years ago but was defeated by covid. She was an amazing cook and an engaged mother. #healthcareheroes #getusppe #WearAMask https://nypost.com/2020/04/20/remembering-victims-of-the-coronavirus/amp/?__twitter_impression=true,CTZebra,2020-08-02 20:14:00+00:00,,,#covid19 #healthcareheroes #getusppe #WearAMask,34,74,,pos,urszula krauze 63yo home health aide queens ny died of #covid19 on 4/2. she survived ovarian cancer several years ago but was defeated by covid. she was an amazing cook and an engaged mother. #healthcareheroes #getusppe   https://nypost.com/2020/04/20/remembering-victims-of-the-coronavirus/amp/?__twitter_impression=true
1290009916577427457,https://twitter.com/OracleParkSF/status/1290009916577427457,Day baseball by the bay. #WearAMask | #SFGiants,OracleParkSF,2020-08-02 19:41:45+00:00,,,#WearAMask #SFGiants #SFGiants,65,450,,pos,day baseball by the bay.   | #sfgiants
1290005698034581505,https://twitter.com/SF_emergency/status/1290005698034581505,SF is experiencing a surge of cases and hospitalizations and we must pause reopening to control the spread of COVID-19. Research shows that if everyone wears a mask we can help slow the spread and reduce the need for shelter in place. Do your part: #StayHome and #WearAMask. ,SF_emergency,2020-08-02 19:25:00+00:00,,,#StayHome #StayHome #WearAMask,18,43,,pos,sf is experiencing a surge of cases and hospitalizations and we must pause reopening to control the spread of covid-19. research shows that if everyone wears a mask we can help slow the spread and reduce the need for shelter in place. do your part: #stayhome and  . 
1290000427493154816,https://twitter.com/Mariners/status/1290000427493154816,This is Kyle. Kyle wears a mask. Be like Kyle. @KCPubHealth | #WearAMask ,Mariners,2020-08-02 19:04:03+00:00,,@KCPubHealth,#WearAMask,293,2198,,pos,this is kyle. kyle wears a mask. be like kyle. @kcpubhealth |   
1289998620985417728,https://twitter.com/KellyOsbourne/status/1289998620985417728,Just a friendly Sunday reminder!!! #wearamask #staysafe I love you all https://www.instagram.com/p/CDZdNE8JR8s/?igshid=eydxtnu1lnr7,KellyOsbourne,2020-08-02 18:56:52+00:00,,,#wearamask #staysafe,19,308,,pos,just a friendly sunday reminder!!!   #staysafe i love you all https://www.instagram.com/p/cdzdne8jr8s/?igshid=eydxtnu1lnr7
1289990484576919553,https://twitter.com/morethanmySLE/status/1289990484576919553,Natasha and I are performing self care on this beautiful sunny day in New York City. We also want to remind you to #WearAMask ,morethanmySLE,2020-08-02 18:24:33+00:00,,,#WearAMask,28,187,,pos,natasha and i are performing self care on this beautiful sunny day in new york city. we also want to remind you to   
1289982795603832832,https://twitter.com/CatherinVaritek/status/1289982795603832832,Kudos to @Delta for enforcing their mask policy! I’d like to also give a shout out to their social distancing policy as I practically had the cabin to myself from Greece to Boston #TravelSafe #WearAMask #StopTheSpread,CatherinVaritek,2020-08-02 17:53:59+00:00,,@Delta,#TravelSafe #WearAMask #StopTheSpread,7,338,,pos,kudos to @delta for enforcing their mask policy! i’d like to also give a shout out to their social distancing policy as i practically had the cabin to myself from greece to boston #travelsafe   #stopthespread
1289980971924611075,https://twitter.com/AlisonTodayFM/status/1289980971924611075,Okay 53.... it’s not slowing down so we need to! #Covid_19 - stay within a small circle of friends feck house parties #WearAMask and join the #CovidTrackerApp ,AlisonTodayFM,2020-08-02 17:46:45+00:00,,,#Covid_19 #WearAMask #CovidTrackerApp,28,345,,pos,okay 53.... it’s not slowing down so we need to! #covid_19 - stay within a small circle of friends feck house parties   and join the #covidtrackerapp 
1289973078907379715,https://twitter.com/DFPRB/status/1289973078907379715,Sometimes it's good not to stand out. #WearAMaskPlease #WearAMask #staysafe #covid19ireland #InThisTogether,DFPRB,2020-08-02 17:15:23+00:00,,,#WearAMaskPlease #WearAMask #staysafe #covid19ireland #InThisTogether,18,76,,pos,sometimes it's good not to stand out.  please   #staysafe #covid19ireland #inthistogether
1289964372354375680,https://twitter.com/CarlosdelRio7/status/1289964372354375680,Agree! We all need to be safe. I wear a mask for you and you wear a mask for me. It’s that simple. #WearAMask ,CarlosdelRio7,2020-08-02 16:40:47+00:00,RichDuszak,,#WearAMask,19,137,,pos,agree! we all need to be safe. i wear a mask for you and you wear a mask for me. it’s that simple.   
1289954821609594880,https://twitter.com/ChicagoBears/status/1289954821609594880,One size fits all. #WearAMask ,ChicagoBears,2020-08-02 16:02:50+00:00,,,#WearAMask,99,1632,,pos,one size fits all.   
