id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1273759413971456000,https://twitter.com/BuffyWicks/status/1273759413971456000,Masks up California! #WearAMask #SaveLives,BuffyWicks,2020-06-18 23:28:04+00:00,BuffyWicks,,#WearAMask #SaveLives,44,178,,pos,masks up california!   #savelives
1273749101553897479,https://twitter.com/mommamia1217/status/1273749101553897479,Because it’s always all about HIM...Even to the detriment of the people he CHEATED an election to win. He will not meet this moment or any other because he lacks the capacity. #MeMyselfAndI #WearAMask #StayAtHome https://twitter.com/lad1768/status/1273747810287071234,mommamia1217,2020-06-18 22:47:05+00:00,,,#MeMyselfAndI #WearAMask #StayAtHome #StayAtHome,34,61,,pos,because it’s always all about him...even to the detriment of the people he cheated an election to win. he will not meet this moment or any other because he lacks the capacity. #memyselfandi   #stayathome https://twitter.com/lad1768/status/1273747810287071234
1273745210514837509,https://twitter.com/BrettGJ/status/1273745210514837509,UPDATE: MU students instructors must wear face masks shields indoors this fall @comissourian Getting ready for the fall ... #WearAMask #WearAFaceShield,BrettGJ,2020-06-18 22:31:37+00:00,,@CoMissourian,#WearAMask #WearAFaceShield,4,71,,pos,update: mu students instructors must wear face masks shields indoors this fall @comissourian getting ready for the fall ...   #wearafaceshield
1273743998738292736,https://twitter.com/overton_edgar/status/1273743998738292736,Wear a mask when you go out in public Alabama. You do not want to have to come see me in the COVID Clinic. #WearAMask,overton_edgar,2020-06-18 22:26:48+00:00,,,#WearAMask,27,98,,pos,wear a mask when you go out in public alabama. you do not want to have to come see me in the covid clinic.  
1273742415179010048,https://twitter.com/morethanmySLE/status/1273742415179010048,Natasha and I want to send you love and joy tonight. And remind you to #WearAMask we are still in the middle of #coronavirus,morethanmySLE,2020-06-18 22:20:31+00:00,,,#WearAMask #coronavirus,67,346,,pos,natasha and i want to send you love and joy tonight. and remind you to   we are still in the middle of #coronavirus
1273740988012539904,https://twitter.com/reubixxcube/status/1273740988012539904,Every essential worker is required to wear a mask for hours on end during a shift to help keep YOU safe You mean to tell me you can’t wear a mask for 15 minutes to run into a store Jamba Juice or whatever it is that you do? Don’t be that person #WearAMask #MedTwitter,reubixxcube,2020-06-18 22:14:51+00:00,,,#WearAMask #MedTwitter,48,138,,pos,every essential worker is required to wear a mask for hours on end during a shift to help keep you safe you mean to tell me you can’t wear a mask for 15 minutes to run into a store jamba juice or whatever it is that you do? don’t be that person   #medtwitter
1273738721196756993,https://twitter.com/MPowersNorrell/status/1273738721196756993,COVID is real. Today we had over 5.4-TIMES the number of cases we had on the day the Governor issued the Home and Work Order. We understood the seriousness of this virus back then. Y’all it hasn’t gone away. #Distance #WearAMask #StayHome or #OutDoors,MPowersNorrell,2020-06-18 22:05:50+00:00,scdhec,,#Distance #WearAMask #StayHome #StayHome #OutDoors,153,320,,pos,covid is real. today we had over 5.4-times the number of cases we had on the day the governor issued the home and work order. we understood the seriousness of this virus back then. y’all it hasn’t gone away. #distance   #stayhome or #outdoors
1273735884186107904,https://twitter.com/LittleGrimm23/status/1273735884186107904,Watching the MAGAts in California scream #RecallGavin2020 all because he listened to the CDC science doctors and basic logic is like watching toddlers cry when they can’t put a fork in the electric outlet. #WearAMask #BunchOfSnowflakes,LittleGrimm23,2020-06-18 21:54:34+00:00,,,#RecallGavin2020 #WearAMask #BunchOfSnowflakes,492,2001,,pos,watching the magats in california scream #recallgavin2020 all because he listened to the cdc science doctors and basic logic is like watching toddlers cry when they can’t put a fork in the electric outlet.   #bunchofsnowflakes
1273735773716709388,https://twitter.com/Gary4GovSC/status/1273735773716709388,W 1000+ cases/day & infected rates > 14.5% we're likely past the point where ordinances mandating masks will be enough to turn the tide on Covid-19 in SC. W/O strong leadership from @henrymcmaster many more people will die from this virus. 1/2 #ShowYouCare #WearAMask #SaveALife,Gary4GovSC,2020-06-18 21:54:07+00:00,,@henrymcmaster,#ShowYouCare #WearAMask #SaveALife,47,45,,pos,w 1000+ cases/day & infected rates > 14.5% we're likely past the point where ordinances mandating masks will be enough to turn the tide on covid-19 in sc. w/o strong leadership from @henrymcmaster many more people will die from this virus. 1/2 #showyoucare   #savealife
1273734398819483649,https://twitter.com/ErinSchrode/status/1273734398819483649,Wearing a mask shouldn’t be a choice. And now it’s not here in California. We are all REQUIRED to wear face coverings in public spaces— to slow the spread of Covid and protect the vulnerable among us as well as the longterm health of society + systems. Common sense. #WearAMask,ErinSchrode,2020-06-18 21:48:40+00:00,,,#WearAMask,63,242,,pos,wearing a mask shouldn’t be a choice. and now it’s not here in california. we are all required to wear face coverings in public spaces— to slow the spread of covid and protect the vulnerable among us as well as the longterm health of society + systems. common sense.  
