id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1276661660053372929,https://twitter.com/PrimeTime1014/status/1276661660053372929,Death are down Virus is like the flu now 99.5% survival. No mask if you are scared wear a mask don’t leave the house. #NoMask,PrimeTime1014,2020-06-26 23:40:33+00:00,henrymcmaster,,#NoMask,4,39,,neg,death are down virus is like the flu now 99.5% survival. no mask if you are scared wear a mask don’t leave the house.  
1276657949440647168,https://twitter.com/CoCorrupted/status/1276657949440647168,#NoMasks #NoMask in #Texas We are not slaves. Pence doesn’t lie “”#PenceLies “” the @TheDemocrats DO LIE EVERY 4 YEARS #Infowars #ParlerApp @scylla17 @SallyPatriotUSA,CoCorrupted,2020-06-26 23:25:48+00:00,CoCorrupted,@TheDemocrats @scylla17 @SallyPatriotUSA,#NoMasks #NoMask #Texas #PenceLies #Infowars #ParlerApp,2,3,,neg, s   in #texas we are not slaves. pence doesn’t lie “”#pencelies “” the @thedemocrats do lie every 4 years #infowars #parlerapp @scylla17 @sallypatriotusa
1276643127583858690,https://twitter.com/CaitlinWear/status/1276643127583858690,Went to the grocery store today and walked by the sign that says “you are required to wear a mask to shop here” or something to that effect. I walked right by with #NoMask on my face. I don’t buy this crap they are selling about CV. #NoMask for me! Jus sayin ,CaitlinWear,2020-06-26 22:26:55+00:00,SixQ2Q2Q,,#NoMask #NoMask,3,7,,neg,went to the grocery store today and walked by the sign that says “you are required to wear a mask to shop here” or something to that effect. i walked right by with   on my face. i don’t buy this crap they are selling about cv.   for me! jus sayin 
1276629792415035393,https://twitter.com/Snickerddle/status/1276629792415035393,Masks stop viruses like chain link fences stop flies!! Just saying #NoMask,Snickerddle,2020-06-26 21:33:55+00:00,,,#NoMask,1,8,,neg,masks stop viruses like chain link fences stop flies!! just saying  
1276621079579164673,https://twitter.com/TamiMaro/status/1276621079579164673,Good luck with making me wear one. I refuse to damage my health in that manner I'd rather drink and smoke it short. #NoMask,TamiMaro,2020-06-26 20:59:18+00:00,IngrahamAngle,,#NoMask,5,32,,neg,good luck with making me wear one. i refuse to damage my health in that manner i'd rather drink and smoke it short.  
1276618498471411712,https://twitter.com/kacord520/status/1276618498471411712,I'm a #NoMask Patriot. ,kacord520,2020-06-26 20:49:03+00:00,SixQ2Q2Q,,#NoMask,1,1,,neg,i'm a   patriot. 
1276594074531880961,https://twitter.com/TamiMaro/status/1276594074531880961,I don't and I am fighting with that the community of retirees that moved to a tourist town. You'd think I spit in a person's face for not wearing one. As far as I know I am still FREE! #NoMask,TamiMaro,2020-06-26 19:11:59+00:00,TX_WalkerRanger,,#NoMask,14,119,,neg,i don't and i am fighting with that the community of retirees that moved to a tourist town. you'd think i spit in a person's face for not wearing one. as far as i know i am still free!  
1276584106038571018,https://twitter.com/Lynne0105/status/1276584106038571018,Just got back from NC legislature bldg. Petitions against masks and call for investigation of Cooper delivered. We need to keep the pressure on. @TheRealReopenNC #NoMask #reopenNC #ReopenAmerica,Lynne0105,2020-06-26 18:32:23+00:00,,@TheRealReopenNC,#NoMask #reopenNC #ReopenAmerica,4,13,,neg,just got back from nc legislature bldg. petitions against masks and call for investigation of cooper delivered. we need to keep the pressure on. @therealreopennc   #reopennc #reopenamerica
1276571956507226113,https://twitter.com/ari_russian/status/1276571956507226113,Thanks Gary Hope everyone is having an amazing start of the weekend. IFB ALL PATRIOTS #NeverMasker #NoMask ,ari_russian,2020-06-26 17:44:06+00:00,GaryWalters66,,#NeverMasker #NoMask,5,10,,neg,thanks gary hope everyone is having an amazing start of the weekend. ifb all patriots #nevermasker   
1276555051834769410,https://twitter.com/SixQ2Q2Q/status/1276555051834769410,Where are my #NoMask people?,SixQ2Q2Q,2020-06-26 16:36:56+00:00,,,#NoMask,3282,20044,,neg,where are my   people?
