id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1286446028925710336,https://twitter.com/Wendy4SD/status/1286446028925710336,50 adults and kids’ masks sent off to one of our @momsdemand community partners in #LA #LosAngeles #CA today. We can save lives in many ways. #WearAMask #SaveLives #masksforall,Wendy4SD,2020-07-23 23:40:08+00:00,,@MomsDemand,#LA #LosAngeles #CA #WearAMask #SaveLives #masksforall,15,64,,pos,50 adults and kids’ masks sent off to one of our @momsdemand community partners in #la #losangeles #ca today. we can save lives in many ways.   #savelives #masksforall
1286446027986239488,https://twitter.com/EmersonBrophy/status/1286446027986239488,Sometimes you want to be constructive sometimes you just want to be angry. And that's valid #WearAMask #CoronavirusPandemic #COVIDIDIOTS,EmersonBrophy,2020-07-23 23:40:08+00:00,,,#WearAMask #CoronavirusPandemic #COVIDIDIOTS,154,324,,pos,sometimes you want to be constructive sometimes you just want to be angry. and that's valid   #coronaviruspandemic #covididiots
1286441206260654081,https://twitter.com/NowTransgender/status/1286441206260654081,My heart breaks into for children that are sick and suffering with #COVID19  and the fact that grown ass adults refuse to #SocialDistance and #WearAMask. This virus is taking precious lives from us yet folks aren't being adult enough to help stop it. Broken. ,NowTransgender,2020-07-23 23:20:59+00:00,,,#COVID19 #SocialDistance #WearAMask,47,151,,pos,my heart breaks into for children that are sick and suffering with #covid19  and the fact that grown ass adults refuse to #socialdistance and  . this virus is taking precious lives from us yet folks aren't being adult enough to help stop it. broken. 
1286440371355111424,https://twitter.com/zekebarnett_/status/1286440371355111424,It feels good to be around the guys @LATechFB &amp; shout out to @CoachSHoltz #WearAMask ,zekebarnett_,2020-07-23 23:17:40+00:00,,@LATechFB @CoachSHoltz,#WearAMask,46,285,,pos,it feels good to be around the guys @latechfb &amp; shout out to @coachsholtz   
1286428377184968704,https://twitter.com/LouisvilleMBB/status/1286428377184968704,Mask on Game on #WearAMask ,LouisvilleMBB,2020-07-23 22:30:00+00:00,,,#WearAMask,84,439,,pos,mask on game on   
1286421409476907013,https://twitter.com/pnut/status/1286421409476907013,Got tested today: aced that shit #covid19 #themoreyouknow #WearAMask,pnut,2020-07-23 22:02:19+00:00,,,#covid19 #themoreyouknow #WearAMask,5,367,,pos,got tested today: aced that shit #covid19 #themoreyouknow  
1286419509453217792,https://twitter.com/BKBoroHall/status/1286419509453217792,The @MTA is the lifeblood and heartbeat of NYC and its economy. It's time for Congress to #RescueRiders with transit funding in the next#COVID19 relief bill. #WearAMask ,BKBoroHall,2020-07-23 21:54:46+00:00,,@MTA,#RescueRiders #WearAMask,8,56,,pos,the @mta is the lifeblood and heartbeat of nyc and its economy. it's time for congress to #rescueriders with transit funding in the next#covid19 relief bill.   
1286416436928405506,https://twitter.com/NikkiFriedFL/status/1286416436928405506,What are you waiting for @GovRonDeSantis? #WearAMask ,NikkiFriedFL,2020-07-23 21:42:33+00:00,PeterSchorschFL,@GovRonDeSantis,#WearAMask,58,184,,pos,what are you waiting for @govrondesantis?   
1286416161022840843,https://twitter.com/thepassage423/status/1286416161022840843,As educators we want to be able to THROW our Smiles each day and also follow proper guidelines. #WearAMask #maskup,thepassage423,2020-07-23 21:41:27+00:00,,,#WearAMask #maskup,10,66,,pos,as educators we want to be able to throw our smiles each day and also follow proper guidelines.   #maskup
1286414613475622912,https://twitter.com/charillustrates/status/1286414613475622912,Remember to #WearAMask tomorrow! ,charillustrates,2020-07-23 21:35:18+00:00,,,#WearAMask,78,239,,pos,remember to   tomorrow! 
