id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1277391102363013128,https://twitter.com/debiowens/status/1277391102363013128,I like to do my own research when I can. I used my pulse oximeter and a mask to complete this. I wasn’t buying the BS claims that your oxygen levels go to dangerous levels. I was right. #WearAMask 96/76 97/73 94/74 96/74 ,debiowens,2020-06-28 23:59:06+00:00,,,#WearAMask,28,51,,pos,i like to do my own research when i can. i used my pulse oximeter and a mask to complete this. i wasn’t buying the bs claims that your oxygen levels go to dangerous levels. i was right.   96/76 97/73 94/74 96/74 
1277391004010786816,https://twitter.com/HidalgoCounty/status/1277391004010786816,COVID-19 takes the life of one more person in Hidalgo County; another 402 test positive for the virus #StayHome #WearAMask #SaveLives,HidalgoCounty,2020-06-28 23:58:42+00:00,,,#StayHome #StayHome #WearAMask #SaveLives,486,474,,pos,covid-19 takes the life of one more person in hidalgo county; another 402 test positive for the virus #stayhome   #savelives
1277384431024521216,https://twitter.com/PAvalon/status/1277384431024521216,I wore my mask today. I wore my mask yesterday too. I'll be wearing my mask tomorrow as well. #WearAMask,PAvalon,2020-06-28 23:32:35+00:00,,,#WearAMask,332,3547,,pos,i wore my mask today. i wore my mask yesterday too. i'll be wearing my mask tomorrow as well.  
1277382667865149440,https://twitter.com/ColinAllredTX/status/1277382667865149440,I welcome the Vice President coming to Dallas to meet w/ our local health officials about the COVID crisis gripping our area. But I wish he’d done so without endangering North Texans and the frontline health care workers trying to save lives. #WearAMask ,ColinAllredTX,2020-06-28 23:25:35+00:00,,,#WearAMask,28,119,,pos,i welcome the vice president coming to dallas to meet w/ our local health officials about the covid crisis gripping our area. but i wish he’d done so without endangering north texans and the frontline health care workers trying to save lives.   
1277379583398969345,https://twitter.com/Traitor_Warrior/status/1277379583398969345,Another angry white person refusing to wear a mask then throws a fit. All these enraged white folks who continue to behave like morons & making a fool of themselves for the world to see. They’ll learn the hard way when they get sick or even worse wear a ventilator! #WearAMask ,Traitor_Warrior,2020-06-28 23:13:19+00:00,,,#WearAMask,33,90,,pos,another angry white person refusing to wear a mask then throws a fit. all these enraged white folks who continue to behave like morons & making a fool of themselves for the world to see. they’ll learn the hard way when they get sick or even worse wear a ventilator!   
1277377865722535936,https://twitter.com/JPBrown5/status/1277377865722535936,This could be controversial but I think wearing a mask in public comes down to respect and helping others feel safe. It’s a #mentalhealth issue as well as a physical one. #WearAMask,JPBrown5,2020-06-28 23:06:30+00:00,,,#mentalhealth #WearAMask,27,152,,pos,this could be controversial but i think wearing a mask in public comes down to respect and helping others feel safe. it’s a #mentalhealth issue as well as a physical one.  
1277377493905874950,https://twitter.com/mommamia1217/status/1277377493905874950,We have been wearing masks to protect OTHERS from our potential germs. ~GOOD NEWS~ Masks may protect the wearer from the coronavirus more than originally thought new research suggests.Why #Covid #WearAMask #StayAtHome,mommamia1217,2020-06-28 23:05:01+00:00,,,#Covid #WearAMask #StayAtHome #StayAtHome,136,294,,pos,we have been wearing masks to protect others from our potential germs. ~good news~ masks may protect the wearer from the coronavirus more than originally thought new research suggests.why #covid   #stayathome
1277375328374177793,https://twitter.com/BoarIsWar/status/1277375328374177793,If I can wear a mask for rasslin weighing 269 lbs never taking more than 2 bumps while staying glisteny and becoming your mom’s favorite wrestler...you get the rest #WearAMask ,BoarIsWar,2020-06-28 22:56:25+00:00,,,#WearAMask,18,75,,pos,if i can wear a mask for rasslin weighing 269 lbs never taking more than 2 bumps while staying glisteny and becoming your mom’s favorite wrestler...you get the rest   
1277373007510585346,https://twitter.com/alexthenotgrea1/status/1277373007510585346,My mother is 96 lived through the Great Depression outlived two husbands both WWII vets and has now sheltered in-place for more than 110 days. She has suffered enough. #WearAMask,alexthenotgrea1,2020-06-28 22:47:12+00:00,madrid_mike,,#WearAMask,68,331,,pos,my mother is 96 lived through the great depression outlived two husbands both wwii vets and has now sheltered in-place for more than 110 days. she has suffered enough.  
1277371991805353989,https://twitter.com/karensgonewild_/status/1277371991805353989,Welcome to Dallas Texas where the weather is sunny and the #Karens act funny #KarensGoneWild #Karen #KarenOfTheDay #KarenStrikesAgain #WearAMask ,karensgonewild_,2020-06-28 22:43:09+00:00,,,#Karens #KarensGoneWild #Karen #KarenOfTheDay #KarenStrikesAgain #WearAMask,164,778,,pos,welcome to dallas texas where the weather is sunny and the #karens act funny #karensgonewild #karen #karenoftheday #karenstrikesagain   
1277369863107944449,https://twitter.com/BastardProphet/status/1277369863107944449,"I may be a ""sheep"" but I'm a sheep from a state that seems to have momentarily flattened the curve. #WearAMask",BastardProphet,2020-06-28 22:34:42+00:00,,,#WearAMask,23,233,,pos,"i may be a ""sheep"" but i'm a sheep from a state that seems to have momentarily flattened the curve.  "
1277364145978048516,https://twitter.com/CadenceDO/status/1277364145978048516,My 2.5 yo calls it “hanitizer” and honestly I don’t want to call it anything else ever again. #WashYourHands #WearAMask,CadenceDO,2020-06-28 22:11:59+00:00,,,#WashYourHands #WashYourHands #WearAMask,5,97,,pos,my 2.5 yo calls it “hanitizer” and honestly i don’t want to call it anything else ever again. #washyourhands  
