id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1270847351524130817,https://twitter.com/MiMi1PokerDiva/status/1270847351524130817,#IMPOTUS Thinning the Herd right in Tulsa! At MAGAts dumb enough to show up to die for him! #nomask,MiMi1PokerDiva,2020-06-10 22:36:34+00:00,Brasilmagic,,#IMPOTUS #nomask,1,1,,neg,#impotus thinning the herd right in tulsa! at magats dumb enough to show up to die for him!  
1270841231778684929,https://twitter.com/debbieking351/status/1270841231778684929,Too late now..they like having mask because they always want to hide identity. #noMask ,debbieking351,2020-06-10 22:12:15+00:00,JustTheNews,,#noMask,0,0,,neg,too late now..they like having mask because they always want to hide identity.   
1270837995944501249,https://twitter.com/Ly0nHE4Rt/status/1270837995944501249,@realDonaldTrump @POTUS I cry for this everyday and I would give my life for this to be true for my children to have better future.. ZERO BS #nomask #ConstitutionOverCoronavirus bring us back to America 1776 not act of 1871,Ly0nHE4Rt,2020-06-10 21:59:23+00:00,qincontrol,@realDonaldTrump @POTUS,#nomask #ConstitutionOverCoronavirus,0,1,,neg,@realdonaldtrump @potus i cry for this everyday and i would give my life for this to be true for my children to have better future.. zero bs   #constitutionovercoronavirus bring us back to america 1776 not act of 1871
1270826298407968769,https://twitter.com/veredblonstein/status/1270826298407968769,I infuriated an elderly unmasked man by asking him not to enter the elevator due to the 6ft req. I wear a mask. I’d be home if my landlord wasn’t evicting me during the pandemic. @LADeptHealth @MayorOfLA @GavinNewsom #COVIDIDIOTS #nomask #SocialDistancing #Hollywood,veredblonstein,2020-06-10 21:12:55+00:00,,@LADeptHealth @MayorOfLA @GavinNewsom,#COVIDIDIOTS #nomask #SocialDistancing #Hollywood,0,1,,neg,i infuriated an elderly unmasked man by asking him not to enter the elevator due to the 6ft req. i wear a mask. i’d be home if my landlord wasn’t evicting me during the pandemic. @ladepthealth @mayorofla @gavinnewsom #covididiots   #socialdistancing #hollywood
1270807383766380546,https://twitter.com/coolidgelawfirm/status/1270807383766380546,Testing more = increased positives. Dah? Time to #ReopenNC. While a recommendation experts DISAGREE as to the effectiveness of cloth masks. Mask mandates are UNCONSTITUTIONAL and I for one will never wear one. #nomask,coolidgelawfirm,2020-06-10 19:57:45+00:00,DurhamNC,,#ReopenNC #nomask,2,1,,neg,testing more = increased positives. dah? time to #reopennc. while a recommendation experts disagree as to the effectiveness of cloth masks. mask mandates are unconstitutional and i for one will never wear one.  
1270801727516745729,https://twitter.com/singhsare/status/1270801727516745729,#nofilter God intended you to be bold to be beautiful and to be yourself! Pull off all the masks and show the world who you really are! Woman and proud #nomakeup #nomask #nomakeupneeded #nofear #photooftheday… https://www.instagram.com/p/CBRDk3tJ_ly/?igshid=1v77gacdfqqjg,singhsare,2020-06-10 19:35:16+00:00,,,#nofilter #nomakeup #nomask #nomakeupneeded #nofear #photooftheday,0,0,,neg,#nofilter god intended you to be bold to be beautiful and to be yourself! pull off all the masks and show the world who you really are! woman and proud #nomakeup   #nomakeupneeded #nofear #photooftheday… https://www.instagram.com/p/cbrdk3tj_ly/?igshid=1v77gacdfqqjg
1270799723209854977,https://twitter.com/coolidgelawfirm/status/1270799723209854977,This is UNCONSTITUTIONAL as determined by several judges throughout this country. GOOD LUCK enforcing this requirement. I for one will never wear one. #nomask,coolidgelawfirm,2020-06-10 19:27:18+00:00,OCNCGOV,,#nomask,0,2,,neg,this is unconstitutional as determined by several judges throughout this country. good luck enforcing this requirement. i for one will never wear one.  
1270799406862868482,https://twitter.com/TFletchLives/status/1270799406862868482,Do we have any hungry Attorneys out there? I hear the Disney Hotels will be requiring everyone to wear a mask upon reopening. Teamwork makes the dream work right? #NoKneeling #NoMask ,TFletchLives,2020-06-10 19:26:03+00:00,AwakenedOutlaw,,#NoKneeling #NoMask,5,20,,neg,do we have any hungry attorneys out there? i hear the disney hotels will be requiring everyone to wear a mask upon reopening. teamwork makes the dream work right? #nokneeling   
1270799075479339008,https://twitter.com/coolidgelawfirm/status/1270799075479339008,Requiring masks is UNCONSTITUTIONAL against one's individual liberty as several judges have noted. @CityofDurhamNC @DurhamCounty @chapelhillgov So good luck enforcing any requirement to wear a mask. #nomask,coolidgelawfirm,2020-06-10 19:24:44+00:00,,@CityofDurhamNC @DurhamCounty @chapelhillgov,#nomask,0,0,,neg,requiring masks is unconstitutional against one's individual liberty as several judges have noted. @cityofdurhamnc @durhamcounty @chapelhillgov so good luck enforcing any requirement to wear a mask.  
1270782159423488005,https://twitter.com/isnt_it_red/status/1270782159423488005,https://youtu.be/NPsobisKmgs #nomask #corruption #coronahoax #coronabollocks watch the truth about muzzles (so called masks) and @GOVUK’s real reason for promoting them.,isnt_it_red,2020-06-10 18:17:31+00:00,,@GOVUK,#nomask #corruption #coronahoax #coronabollocks,2,1,,neg,https://youtu.be/npsobiskmgs   #corruption #coronahoax #coronabollocks watch the truth about muzzles (so called masks) and @govuk’s real reason for promoting them.
1270749051407994883,https://twitter.com/_HowWeFail/status/1270749051407994883,New Jersey’s @GovMurphy showcasing exactly what a #knucklehead really is. Violating his own EOs. #NoMask !? It’s not about public health it’s about control. It’s never been about public health. We wouldn’t expect much more from a Gov who has historically damaged public health. ,_HowWeFail,2020-06-10 16:05:57+00:00,,@GovMurphy,#knucklehead #NoMask,0,0,,neg,new jersey’s @govmurphy showcasing exactly what a #knucklehead really is. violating his own eos.   !? it’s not about public health it’s about control. it’s never been about public health. we wouldn’t expect much more from a gov who has historically damaged public health. 
1270748641494552577,https://twitter.com/Gelo_selli/status/1270748641494552577,@Sflecce #FireLecce You just keep doing this to yourself. #NoMask #NoDistance #NoExperience Hopefully this Gr. 12 student taught you something. #FireLecce,Gelo_selli,2020-06-10 16:04:20+00:00,Sflecce,@Sflecce,#FireLecce #NoMask #NoDistance #NoExperience #FireLecce,0,4,,neg,@sflecce #firelecce you just keep doing this to yourself.   #nodistance #noexperience hopefully this gr. 12 student taught you something. #firelecce
1270734527179218945,https://twitter.com/emorocksnyc/status/1270734527179218945,I saw this ALL WEEKEND in NYC  1/10 Cops had a mask on... @NYGovCuomo said in his briefings...”IF YOU DONT WEAR A MASK YOU ARE DISRESPECTFUL” SO THERE YOU GO!!!!! Cuomo said it.....@NYPDnews They are handing people who get arrested with #NOMASK hmmmm #NoMaskNoService @NYPDShea,emorocksnyc,2020-06-10 15:08:15+00:00,NYDailyNews,@NYGovCuomo @NYPDnews @NYPDShea,#NOMASK #NoMaskNoService,0,0,,neg,i saw this all weekend in nyc  1/10 cops had a mask on... @nygovcuomo said in his briefings...”if you dont wear a mask you are disrespectful” so there you go!!!!! cuomo said it.....@nypdnews they are handing people who get arrested with   hmmmm  noservice @nypdshea
1270675931322109953,https://twitter.com/CKlarsynte/status/1270675931322109953,Wednesday 10th of June 2020. The Emperor: We the people carrying out the plan centered stable and fully aware. #TheRainbowWarriors #RedPilled #nomask #NoKneeling #matrixfaillure,CKlarsynte,2020-06-10 11:15:24+00:00,,,#TheRainbowWarriors #RedPilled #nomask #NoKneeling #matrixfaillure,1,1,,neg,wednesday 10th of june 2020. the emperor: we the people carrying out the plan centered stable and fully aware. #therainbowwarriors #redpilled   #nokneeling #matrixfaillure
1270662291999072256,https://twitter.com/RohanGu71658108/status/1270662291999072256,How can we safe from corona with these people...!!! Is this unlock 1.O is safe...!!! #NoSocialDistancing #NoMask What our Kasganj administration do? @kasganjpolice @Uppolice @CMOfficeUP,RohanGu71658108,2020-06-10 10:21:12+00:00,,@kasganjpolice @Uppolice @CMOfficeUP,#NoSocialDistancing #NoMask,0,1,,neg,how can we safe from corona with these people...!!! is this unlock 1.o is safe...!!! #nosocialdistancing   what our kasganj administration do? @kasganjpolice @uppolice @cmofficeup
1270650769512042497,https://twitter.com/seven7ins/status/1270650769512042497,Oh look ......now I bet that no politicians has looked at this ....cos it doesn't fit the narrative or agenda..... #NoMask ,seven7ins,2020-06-10 09:35:25+00:00,Gilead2020,,#NoMask,0,0,,neg,oh look ......now i bet that no politicians has looked at this ....cos it doesn't fit the narrative or agenda.....   
1270513797837529088,https://twitter.com/fusefan_atic/status/1270513797837529088,This guy still has not figured out that masks do not help at all #NoMask,fusefan_atic,2020-06-10 00:31:09+00:00,MayorGimenez,,#NoMask,0,7,,neg,this guy still has not figured out that masks do not help at all  
1270841155492683785,https://twitter.com/chrisdseattle/status/1270841155492683785,#nomask #lightrail #seattle #no #mask @Seattle Washington https://www.instagram.com/p/CBRVgnxgFph/?igshid=ogdijs06c5ov,chrisdseattle,2020-06-10 22:11:57+00:00,,,#nomask #lightrail #seattle #no #mask,0,0,,neg,  #lightrail #seattle #no #mask @seattle washington https://www.instagram.com/p/cbrvgnxgfph/?igshid=ogdijs06c5ov
1270815040115929088,https://twitter.com/oldlandmark/status/1270815040115929088,Still haven't provided any scientific data for wearing a mask inside much less outside. Also original goal was to prevent hospitals from being overwhelmed. Now your trying to prevent everyone from getting a virus thats less deadly than first believed? #NoMask #NoSocialDistancing,oldlandmark,2020-06-10 20:28:10+00:00,GovofCO,,#NoMask #NoSocialDistancing,0,0,,neg,still haven't provided any scientific data for wearing a mask inside much less outside. also original goal was to prevent hospitals from being overwhelmed. now your trying to prevent everyone from getting a virus thats less deadly than first believed?   #nosocialdistancing
1270803913894232081,https://twitter.com/kaaannneetweets/status/1270803913894232081,@LouisianaGov You are complicit in the destruction of America by keeping #Louisiana under stupid protocols #recallBelEdwards #NoMask #NoProtocols #DemocratsAreDestroyingAmerica,kaaannneetweets,2020-06-10 19:43:58+00:00,,@LouisianaGov,#Louisiana #recallBelEdwards #NoMask #NoProtocols #DemocratsAreDestroyingAmerica,0,0,,neg,@louisianagov you are complicit in the destruction of america by keeping #louisiana under stupid protocols #recallbeledwards   #noprotocols #democratsaredestroyingamerica
1270776457581809664,https://twitter.com/Jokes2Power/status/1270776457581809664,#nomask #COVID19 #trump #maga #wwg1wga #Qanon Masks R Merely Visual Means of Mind Control 2 MAINTAIN PANIC https://youtu.be/S_sC12b395Y ,Jokes2Power,2020-06-10 17:54:52+00:00,yaco22cp,,#nomask #COVID19 #trump #maga #wwg1wga #Qanon,0,0,,neg,  #covid19 #trump #maga #wwg1wga #qanon masks r merely visual means of mind control 2 maintain panic https://youtu.be/s_sc12b395y 
1270740424269926403,https://twitter.com/cri16891759/status/1270740424269926403,#DANNOSI COME LE #MUSERUOLE #nomask ,cri16891759,2020-06-10 15:31:41+00:00,,,#DANNOSI #MUSERUOLE #nomask,0,1,,neg,#dannosi come le #museruole   
1270726222654222336,https://twitter.com/CactusTrumps/status/1270726222654222336,.@dbongino LIKE A BOSS! #NoMask ,CactusTrumps,2020-06-10 14:35:15+00:00,,@dbongino,#NoMask,0,0,,neg,.@dbongino like a boss!   
1270724397997776898,https://twitter.com/CrunchyDoughnu1/status/1270724397997776898,Hell no! If you want to wear a comfort mask then you wear one and stay home. The medical experts have already said not to wear them. Viruses and germs will always be around... #nomask #masksdontwork #EnoughIsEnough #FakePandemic,CrunchyDoughnu1,2020-06-10 14:28:00+00:00,cherylateacher,,#nomask #masksdontwork #EnoughIsEnough #FakePandemic,0,0,,neg,hell no! if you want to wear a comfort mask then you wear one and stay home. the medical experts have already said not to wear them. viruses and germs will always be around...   #masksdontwork #enoughisenough #fakepandemic
1270680418598236160,https://twitter.com/JoeGjoch33/status/1270680418598236160,Sad really that the “woke” sheep have been so bamboozled. Sucks to be them. #nomask,JoeGjoch33,2020-06-10 11:33:14+00:00,mitchellvii,,#nomask,0,0,,neg,sad really that the “woke” sheep have been so bamboozled. sucks to be them.  
1270664032421400577,https://twitter.com/mywesso/status/1270664032421400577,Drop the mask BULLSHIT while you’re at it #nomask,mywesso,2020-06-10 10:28:07+00:00,KarliBarnett,,#nomask,0,0,,neg,drop the mask bullshit while you’re at it  
1270537919120343040,https://twitter.com/Geekazoid5000/status/1270537919120343040,To the idiot #BLACK_LIVES_MATTER activists that were thinking they were blocking the road. YOU weren't! The cops were blocking the road. And that dumb kid with his big mouth. Get checked! Because I have #COVID19 and you were less than two feet away from me! #NoMask so #TooBad,Geekazoid5000,2020-06-10 02:07:00+00:00,,,#BLACK_LIVES_MATTER #COVID19 #NoMask #TooBad,0,0,,neg,to the idiot #black_lives_matter activists that were thinking they were blocking the road. you weren't! the cops were blocking the road. and that dumb kid with his big mouth. get checked! because i have #covid19 and you were less than two feet away from me!   so #toobad
1270536853167505408,https://twitter.com/ToniRen98825275/status/1270536853167505408,Wow. No kidding. #nomask ,ToniRen98825275,2020-06-10 02:02:45+00:00,drdavidsamadi,,#nomask,0,0,,neg,wow. no kidding.   
1270533388722528256,https://twitter.com/aandrsn/status/1270533388722528256,Do You See What Is Happening Message Sent Message Received - Episode 2195b https://www.bitchute.com/video/Gg_E6lzXbMo/ #BitChute NO MASK NEEDED #NOMASK,aandrsn,2020-06-10 01:48:59+00:00,,,#BitChute #NOMASK,0,0,,neg,do you see what is happening message sent message received - episode 2195b https://www.bitchute.com/video/gg_e6lzxbmo/ #bitchute no mask needed  
1270522359716499456,https://twitter.com/GidleyToupee/status/1270522359716499456,Right before changing @realDonaldTrump diaper! #nomask ,GidleyToupee,2020-06-10 01:05:10+00:00,,@realDonaldTrump,#nomask,0,0,,neg,right before changing @realdonaldtrump diaper!   
1270513022256242688,https://twitter.com/FerraroAmelia/status/1270513022256242688,Ya sure....lol! . . . . #mask #nomask #fkcovid19 #nomasknoshopping https://www.instagram.com/p/CBPASsdgLEhKU5L5fuOMZ3z9wqKB160gzYYdzc0/?igshid=1oig6o1e9bg2p,FerraroAmelia,2020-06-10 00:28:04+00:00,,,#mask #nomask #fkcovid19 #nomasknoshopping,0,0,,neg,ya sure....lol! . . . . #mask   #fkcovid19  noshopping https://www.instagram.com/p/cbpassdglehku5l5fuomz3z9wqkb160gzyydzc0/?igshid=1oig6o1e9bg2p
