id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1288258394537820161,https://twitter.com/CTZebra/status/1288258394537820161,Healthcare worker deaths from #covid19 are definitely on the rise again. A few weeks ago there were days when I couldn’t find any (I was so grateful for those days). I have the names of 42 more I haven’t quite posted yet already. We’ve lost 100s. #WearAMask #healthcareheroes,CTZebra,2020-07-28 23:41:50+00:00,,,#covid19 #WearAMask #healthcareheroes,21,60,,pos,healthcare worker deaths from #covid19 are definitely on the rise again. a few weeks ago there were days when i couldn’t find any (i was so grateful for those days). i have the names of 42 more i haven’t quite posted yet already. we’ve lost 100s.   #healthcareheroes
1288256692992348160,https://twitter.com/AndrewRenteria1/status/1288256692992348160,@TJCoxCongress Can’t read. Can’t pay his taxes. This is not a David Valadao affiliated event and he is not attending — but TJ Cox knows that and this is yet another desperate attempt by a lying crook to dupe Central Valley residents. Stay safe and #wearamask #CA21,AndrewRenteria1,2020-07-28 23:35:04+00:00,TJCoxCongress,@TJCoxCongress,#wearamask #CA21,24,41,,pos,@tjcoxcongress can’t read. can’t pay his taxes. this is not a david valadao affiliated event and he is not attending — but tj cox knows that and this is yet another desperate attempt by a lying crook to dupe central valley residents. stay safe and   #ca21
1288248901640708096,https://twitter.com/AusHumanRights/status/1288248901640708096,#WearAMask if the law requires it. This is a legitimate balancing of rights. ,AusHumanRights,2020-07-28 23:04:07+00:00,,,#WearAMask,26,58,,pos,  if the law requires it. this is a legitimate balancing of rights. 
1288244845430157312,https://twitter.com/CTZebra/status/1288244845430157312,Jessica Mattos 38yo healthcare worker Boca Raton Florida died of #covid19 on 7/20. She leaves behind her husband and two daughters. #healthcareheroes #getusppe #WearAMask https://www.gofundme.com/f/jessica-mattos?utm_source=customer&amp;utm_campaign=p_cp+share-sheet&amp;utm_medium=copy_link-tip,CTZebra,2020-07-28 22:48:00+00:00,,,#covid19 #healthcareheroes #getusppe #WearAMask,123,225,,pos,jessica mattos 38yo healthcare worker boca raton florida died of #covid19 on 7/20. she leaves behind her husband and two daughters. #healthcareheroes #getusppe   https://www.gofundme.com/f/jessica-mattos?utm_source=customer&amp;utm_campaign=p_cp+share-sheet&amp;utm_medium=copy_link-tip
1288242091751948288,https://twitter.com/itsDJEJ/status/1288242091751948288,A few days late but here's a big announcement: I'm elated and honored to serve as the @padres' #DJ for the 2020 season! Looking forward to a weird but fun 30+ games! #DJEJ #SportsDJ #DJlife #MLB #baseball #SanDiego #sports #music #life #travel #clickeffects #wearamask ,itsDJEJ,2020-07-28 22:37:03+00:00,,@Padres,#DJ #DJEJ #SportsDJ #DJlife #MLB #baseball #SanDiego #sports #music #life #travel #clickeffects #wearamask,3,37,,pos,a few days late but here's a big announcement: i'm elated and honored to serve as the @padres' #dj for the 2020 season! looking forward to a weird but fun 30+ games! #djej #sportsdj #djlife #mlb #baseball #sandiego #sports #music #life #travel #clickeffects   
1288240959327739906,https://twitter.com/AlexRoy144/status/1288240959327739906,Protect yourself. #WearAMask ,AlexRoy144,2020-07-28 22:32:33+00:00,,,#WearAMask,8,71,,pos,protect yourself.   
1288240398045859840,https://twitter.com/BKwrStanford/status/1288240398045859840,Great time walking #TheDish this morning on the #Stanford campus with @StanfordFball #SpecialTeams @PeteAlamar #WeMadeIt #WearAMask ,BKwrStanford,2020-07-28 22:30:19+00:00,,@StanfordFball @PeteAlamar,#TheDish #Stanford #SpecialTeams #WeMadeIt #WearAMask,2,72,,pos,great time walking #thedish this morning on the #stanford campus with @stanfordfball #specialteams @petealamar #wemadeit   
1288239274484289539,https://twitter.com/NIUHuskiesSAAC/status/1288239274484289539,NIU Softball player Amberly Rodriguez shares an exciting @NIUSoftball moment as a reminder for Huskie nation to #WearAMask so that we can witness more #MACtion like this next year! @husk_experience @NIUAthletics @MACSports @amberlyrod9,NIUHuskiesSAAC,2020-07-28 22:25:52+00:00,,@NIUSoftball @husk_experience @NIUAthletics @MACSports @amberlyrod9,#WearAMask #MACtion,6,43,,pos,niu softball player amberly rodriguez shares an exciting @niusoftball moment as a reminder for huskie nation to   so that we can witness more #maction like this next year! @husk_experience @niuathletics @macsports @amberlyrod9
1288237757450661888,https://twitter.com/ThayerCentralFB/status/1288237757450661888,The heart of our program is Carry Your Shield. It is a never give up mantra focused on sacrifice and unity. Now we are calling on our community to carry their shield to help us prevent spread and allow us to have our 2020 football season. #CarryYourShield #WearAMask ,ThayerCentralFB,2020-07-28 22:19:50+00:00,,,#CarryYourShield #WearAMask,7,34,,pos,the heart of our program is carry your shield. it is a never give up mantra focused on sacrifice and unity. now we are calling on our community to carry their shield to help us prevent spread and allow us to have our 2020 football season. #carryyourshield   
1288236468356423691,https://twitter.com/liliabbo/status/1288236468356423691,Have you recovered from #COVID19 and would like to #SaveLives? Be a Donor #DonatePlasmaSaveLives ⁦@JacksonHealth⁩ ⁦@univmiami⁩ ⁦@UMiamiHealth⁩ ⁦@my1blood⁩ #FlattenTheCurve #WearAMask ,liliabbo,2020-07-28 22:14:42+00:00,,@JacksonHealth @univmiami @UMiamiHealth @my1blood,#COVID19 #SaveLives #DonatePlasmaSaveLives #FlattenTheCurve #WearAMask,21,30,,pos,have you recovered from #covid19 and would like to #savelives? be a donor #donateplasmasavelives ⁦@jacksonhealth⁩ ⁦@univmiami⁩ ⁦@umiamihealth⁩ ⁦@my1blood⁩ #flattenthecurve   
