id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1267544139450777601,https://twitter.com/stanzaselvaggia/status/1267544139450777601,Io però tutti questi impavidi #nomask negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l’esercito portava via i morti con i camion. Sai gli schiaffi che prendevano.,stanzaselvaggia,2020-06-01 19:50:47+00:00,,,#nomask,937,7994,,neg,io però tutti questi impavidi   negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l’esercito portava via i morti con i camion. sai gli schiaffi che prendevano.
1267532804029628421,https://twitter.com/NLowe90/status/1267532804029628421,@GovWhitmer what where the elder facing when you left them to die of #Covid-19 in #nursing homes. Now playing the race card! You are a despicable selfish self centered women. #NoMask,NLowe90,2020-06-01 19:05:44+00:00,MLive,@GovWhitmer,#Covid #NoMask,0,0,,neg,@govwhitmer what where the elder facing when you left them to die of #covid-19 in #nursing homes. now playing the race card! you are a despicable selfish self centered women.  
1267507288128081920,https://twitter.com/captainJeffaa/status/1267507288128081920,I believe George Floyd was killed by assassins who planned the whole thing. And it was left wing anarchist #GeorgeFloydProtests #NoMask,captainJeffaa,2020-06-01 17:24:21+00:00,,,#GeorgeFloydProtests #NoMask,0,0,,neg,i believe george floyd was killed by assassins who planned the whole thing. and it was left wing anarchist #georgefloydprotests  
1267505726181736452,https://twitter.com/bulletzandboots/status/1267505726181736452,Texans have been over this silliness for a while now. Data and science now tell us we’ve destroyed lives and business for nothing. Hope Trump and Abbott have learned this lesson cause working Texans have paid the price for their decisions. #nomask,bulletzandboots,2020-06-01 17:18:08+00:00,JohnCornyn,,#nomask,0,0,,neg,texans have been over this silliness for a while now. data and science now tell us we’ve destroyed lives and business for nothing. hope trump and abbott have learned this lesson cause working texans have paid the price for their decisions.  
1267487919704616962,https://twitter.com/IflahKhan1/status/1267487919704616962,Those were the days . . . . . #cabincrewlife #cabincrewday #cabinlife #cabincrew #aircraft #aircraftphotography #aircraftdoor #airhostess #sky #windyday #hair #nomask #beforecovid19 #gocoronago #inthistogether… https://www.instagram.com/p/CA5goiqpuLF/?igshid=zf5emj4ml4na,IflahKhan1,2020-06-01 16:07:23+00:00,,,#cabincrewlife #cabincrewday #cabinlife #cabincrew #aircraft #aircraftphotography #aircraftdoor #airhostess #sky #windyday #hair #nomask #beforecovid19 #gocoronago #inthistogether,0,0,,neg,those were the days . . . . . #cabincrewlife #cabincrewday #cabinlife #cabincrew #aircraft #aircraftphotography #aircraftdoor #airhostess #sky #windyday #hair   #beforecovid19 #gocoronago #inthistogether… https://www.instagram.com/p/ca5goiqpulf/?igshid=zf5emj4ml4na
1267476048649822213,https://twitter.com/ShadyCNetwork/status/1267476048649822213,https://www.theblaze.com/news/2020/05/31/coronavirus-becoming-much-less-lethal-virus-is-losing-its-potency-top-doctor-reveals/amp?__twitter_impression=true this is about an article written in Reuters. Now maybe everyone can stop acting so fearful and cowardly. @TaraHillPhoto @UberTieGuy @VoteMcKinlay #nomask,ShadyCNetwork,2020-06-01 15:20:13+00:00,,@TaraHillPhoto @UberTieGuy @VoteMcKinlay,#nomask,0,0,,neg,https://www.theblaze.com/news/2020/05/31/coronavirus-becoming-much-less-lethal-virus-is-losing-its-potency-top-doctor-reveals/amp?__twitter_impression=true this is about an article written in reuters. now maybe everyone can stop acting so fearful and cowardly. @tarahillphoto @ubertieguy @votemckinlay  
1267474242599292932,https://twitter.com/ShadyCNetwork/status/1267474242599292932,I think the curfew is horrible and I still support #nomask,ShadyCNetwork,2020-06-01 15:13:02+00:00,EmilyMaass1,,#nomask,0,0,,neg,i think the curfew is horrible and i still support  
1267469460392210434,https://twitter.com/Lola72393236/status/1267469460392210434,#GREATNEWS! #MORE #SPREADING/DEAD DUE TO #NOMASK. ITS A CELEBRATION. #Covid-19 #AirborneVirus #Mask-Gloves-N-Live #RussianSpyTraitor #GenocideLies #DictatorWannabe #DiarrheaBrainToddler,Lola72393236,2020-06-01 14:54:02+00:00,,,#GREATNEWS #MORE #SPREADING #NOMASK #Covid #AirborneVirus #Mask #RussianSpyTraitor #GenocideLies #DictatorWannabe #DiarrheaBrainToddler,0,0,,neg,#greatnews! #more #spreading/dead due to  . its a celebration. #covid-19 #airbornevirus #mask-gloves-n-live #russianspytraitor #genocidelies #dictatorwannabe #diarrheabraintoddler
1267444073708892162,https://twitter.com/Lalla702/status/1267444073708892162,Buon 1 giugno dalla Verde Umbria #1giugno #covidfree #nomask ,Lalla702,2020-06-01 13:13:09+00:00,,,#1giugno #covidfree #nomask,7,34,,neg,buon 1 giugno dalla verde umbria #1giugno #covidfree   
1267436544341786625,https://twitter.com/EmilyMaass1/status/1267436544341786625,Looking for all the outrage about #curfew from you freedom fighting #nomask and #donttreadonme peeps. Coming up short. Are you ready to talk about how liberty and equality isn’t what your movement is really about?,EmilyMaass1,2020-06-01 12:43:14+00:00,,,#curfew #nomask #donttreadonme,0,5,,neg,looking for all the outrage about #curfew from you freedom fighting   and #donttreadonme peeps. coming up short. are you ready to talk about how liberty and equality isn’t what your movement is really about?
1267417674050605056,https://twitter.com/SharonFitness1/status/1267417674050605056,True story... #endthelockdownmzansi #freedomfighter #nomask #novaccine #rebelwithacause @Port Elizabeth Eastern Cape https://www.instagram.com/p/CA5AsGXD-JL/?igshid=18dqj0dmnkd94,SharonFitness1,2020-06-01 11:28:15+00:00,,,#endthelockdownmzansi #freedomfighter #nomask #novaccine #rebelwithacause,0,0,,neg,true story... #endthelockdownmzansi #freedomfighter   #novaccine #rebelwithacause @port elizabeth eastern cape https://www.instagram.com/p/ca5asgxd-jl/?igshid=18dqj0dmnkd94
1267402356620173313,https://twitter.com/AkChill27/status/1267402356620173313,#NoMask it's submission &amp; consent. #IDoNotConsent,AkChill27,2020-06-01 10:27:23+00:00,BetteanneC,,#NoMask #IDoNotConsent,0,0,,neg,  it's submission &amp; consent. #idonotconsent
1267383554482352129,https://twitter.com/TheReviewpk/status/1267383554482352129,Shopkeepers adopt ‘No mask No Service’ policy: Asad Omar. https://thereview.pk/shopkeepers-adopt-no-mask-no-service-policy-asad-omar/ #Asadomer #Zafarmirza #CoronaVirusUpdates #CoronainPakistan #COVIDー19 #NoMasks #nomask,TheReviewpk,2020-06-01 09:12:40+00:00,,,#Asadomer #Zafarmirza #CoronaVirusUpdates #CoronainPakistan #COVID #NoMasks #nomask,0,0,,neg,shopkeepers adopt ‘no mask no service’ policy: asad omar. https://thereview.pk/shopkeepers-adopt-no-mask-no-service-policy-asad-omar/ #asadomer #zafarmirza #coronavirusupdates #coronainpakistan #covidー19  s  
1267315029583544326,https://twitter.com/JetBaker/status/1267315029583544326,Day 76 - Fuck Science God’s Got You Covered - One Painting Each Day of Quarantine 05.29.20 #mask #nomask #covidhoax #trustscience #dontbestupid #wearamask #novaccine #areyoukiddingme #goodluckwiththat #foolish #idiots #selfish #gowithgod #godwarrior #maskssavelives pic.twitter.com/9Qp4tYxOGS,JetBaker,2020-06-01 04:40:23+00:00,,,#mask #nomask #covidhoax #trustscience #dontbestupid #wearamask #novaccine #areyoukiddingme #goodluckwiththat #foolish #idiots #selfish #gowithgod #godwarrior #maskssavelives,0,0,,neg,day 76 - fuck science god’s got you covered - one painting each day of quarantine 05.29.20 #mask   #covidhoax #trustscience #dontbestupid #wearamask #novaccine #areyoukiddingme #goodluckwiththat #foolish #idiots #selfish #gowithgod #godwarrior #maskssavelives pic.twitter.com/9qp4tyxogs
1267303901742727170,https://twitter.com/TitleChase/status/1267303901742727170,The one thing that’s worrisome? #NoMask #SocialDistanacing ,TitleChase,2020-06-01 03:56:10+00:00,PeytonRoyceWWE,,#NoMask #SocialDistanacing,0,3,,neg,the one thing that’s worrisome?   #socialdistanacing 
1267292986012033024,https://twitter.com/Unbiased_Joe/status/1267292986012033024,This lady should be arrested for yelling so close to the officer's face. There was plenty of moisture and saliva coming out of her mouth there. Prepare for another spike in #covid19 cases in #Philadelphia. #nomask #StayAtHome,Unbiased_Joe,2020-06-01 03:12:47+00:00,R3S1S7,,#covid19 #Philadelphia #nomask #StayAtHome #StayAtHome,0,1,,neg,this lady should be arrested for yelling so close to the officer's face. there was plenty of moisture and saliva coming out of her mouth there. prepare for another spike in #covid19 cases in #philadelphia.   #stayathome
1267268815924137986,https://twitter.com/avondarcye/status/1267268815924137986,If the virus kicks in hard again because of these protestors I am not going back inside. #Nomask #quarentinethesicknotthehealthy,avondarcye,2020-06-01 01:36:45+00:00,,,#Nomask #quarentinethesicknotthehealthy,0,0,,neg,if the virus kicks in hard again because of these protestors i am not going back inside.   #quarentinethesicknotthehealthy
1267259917200584706,https://twitter.com/B3arArms/status/1267259917200584706,Brothels are No Longer Essential Even if you wear a mask #EssentialWorkers #NoMask https://www.mirror.co.uk/news/uk-news/sex-your-house-person-another-22117105,B3arArms,2020-06-01 01:01:23+00:00,,,#EssentialWorkers #NoMask,0,1,,neg,brothels are no longer essential even if you wear a mask #essentialworkers   https://www.mirror.co.uk/news/uk-news/sex-your-house-person-another-22117105
1267245534386872320,https://twitter.com/liljasien/status/1267245534386872320,https://www.youtube.com/watch?v=-epASks2E9A Let's get this to 100k VIEWS #sdpd #promendade #santamonica #minneappolis #target #tiktoks #newsongs #rioting #riots #crowds #nomask #mask #n95 #wearamask #masks,liljasien,2020-06-01 00:04:14+00:00,,,#sdpd #promendade #santamonica #minneappolis #target #tiktoks #newsongs #rioting #riots #crowds #nomask #mask #n95 #wearamask #masks,0,0,,neg,https://www.youtube.com/watch?v=-epasks2e9a let's get this to 100k views #sdpd #promendade #santamonica #minneappolis #target #tiktoks #newsongs #rioting #riots #crowds   #mask #n95 #wearamask #masks
1267555411512758274,https://twitter.com/jatopose/status/1267555411512758274,"Ho scaricato #Immuni e stanno cominciando ad arrivarmi messaggi ""Soros è amore Soros è vita"". Scusate è normale? A chi ho ceduto i miei dati? Salvini aveva ragione. #Nomask #italexit",jatopose,2020-06-01 20:35:34+00:00,,,#Immuni #Nomask #italexit,0,0,,neg,"ho scaricato #immuni e stanno cominciando ad arrivarmi messaggi ""soros è amore soros è vita"". scusate è normale? a chi ho ceduto i miei dati? salvini aveva ragione.   #italexit"
1267552517870825474,https://twitter.com/artacum/status/1267552517870825474,I #nomask e affini sono semplicemente #nobrain !,artacum,2020-06-01 20:24:04+00:00,stanzaselvaggia,,#nomask #nobrain,0,0,,neg,i   e affini sono semplicemente #nobrain !
1267551150376734720,https://twitter.com/BodineWaterfire/status/1267551150376734720,#nomask #sayno #MasksDontWork,BodineWaterfire,2020-06-01 20:18:38+00:00,,,#nomask #sayno #MasksDontWork,0,0,,neg,  #sayno #masksdontwork
1267537985433751552,https://twitter.com/juppemar/status/1267537985433751552,Finalmente disponibile l'app #Immuni per tracciare i malati Covid. In contemporanea esce l'app Scimuni per quelli che non credono al Covid o ritengono le mascherine pericolose #ImmuniApp #nomask,juppemar,2020-06-01 19:26:20+00:00,,,#Immuni #ImmuniApp #nomask,0,1,,neg,finalmente disponibile l'app #immuni per tracciare i malati covid. in contemporanea esce l'app scimuni per quelli che non credono al covid o ritengono le mascherine pericolose #immuniapp  
1267529991086116864,https://twitter.com/AnticomunistaA1/status/1267529991086116864,"http://telenord.it/bucci-penso-di-ricandidarmi-abbiamo-ancora-molte-cose-da-fare/ Bucci : ""Penso di ricandidarmi"" #MarcoBucci #MarcoBuccisindaco #Genova #Liguria #mascherine #mascherina #nomask #nomasks Se si ricandiderà non credo che lo voteremo ancora non credo che voteremo il candidato delle #mascherineobbligatorie dappertutto",AnticomunistaA1,2020-06-01 18:54:34+00:00,AnticomunistaA1,,#MarcoBucci #MarcoBuccisindaco #Genova #Liguria #mascherine #mascherina #nomask #nomasks #mascherineobbligatorie,1,1,,neg,"http://telenord.it/bucci-penso-di-ricandidarmi-abbiamo-ancora-molte-cose-da-fare/ bucci : ""penso di ricandidarmi"" #marcobucci #marcobuccisindaco #genova #liguria #mascherine #mascherina    s se si ricandiderà non credo che lo voteremo ancora non credo che voteremo il candidato delle #mascherineobbligatorie dappertutto"
1267467722188828674,https://twitter.com/Lalla702/status/1267467722188828674,A corredo del tw precedente.. #estate #umbria #nomask ,Lalla702,2020-06-01 14:47:08+00:00,,,#estate #umbria #nomask,5,11,,neg,a corredo del tw precedente.. #estate #umbria   
1267463683225137154,https://twitter.com/SLandwehrkanal/status/1267463683225137154,Die Rave Kultur wird aussterben - nicht weil man ein paar Monate nicht clubbing gehen darf - sondern diese #nomask people den zweiten #Shutdown provo-produzieren und wohl auch etliche ..: ich will’s ni Bz an die Wand malen,SLandwehrkanal,2020-06-01 14:31:05+00:00,earlybird445,,#nomask #Shutdown,0,0,,neg,die rave kultur wird aussterben - nicht weil man ein paar monate nicht clubbing gehen darf - sondern diese   people den zweiten #shutdown provo-produzieren und wohl auch etliche ..: ich will’s ni bz an die wand malen
1267457072339341312,https://twitter.com/noagenda777/status/1267457072339341312,#FreeAssange #NeoConsOut #EndFISA #EndTheFed #NoMask,noagenda777,2020-06-01 14:04:48+00:00,,,#FreeAssange #NeoConsOut #EndFISA #EndTheFed #NoMask,0,0,,neg,#freeassange #neoconsout #endfisa #endthefed  
1267451443377778690,https://twitter.com/noagenda777/status/1267451443377778690,#NoMask,noagenda777,2020-06-01 13:42:26+00:00,RoystonPotter,,#NoMask,0,1,,neg, 
