id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1278822031056875530,https://twitter.com/8Notables/status/1278822031056875530,Start spreading more stories of the success and growth of our children. [They] will HATE it!!!!!! Let’s show [them] how great we’re doing together! PLEASE it’s serious! Here’s my cat in my first garden. #NoMask ,8Notables,2020-07-02 22:45:06+00:00,,,#NoMask,6,15,,neg,start spreading more stories of the success and growth of our children. [they] will hate it!!!!!! let’s show [them] how great we’re doing together! please it’s serious! here’s my cat in my first garden.   
1278813138327134208,https://twitter.com/TXPatriot_17/status/1278813138327134208,So mandated face coverings for everyone except for the following- religious service eating or drinking at a restaurant or voting because the virus knows when your doing those things and won’t infect you... got it! #MaskHoax CoronaHoax #NoMask #ConstitutionOverCoronaHoax,TXPatriot_17,2020-07-02 22:09:46+00:00,GovAbbott,,#MaskHoax #NoMask #ConstitutionOverCoronaHoax,60,181,,neg,so mandated face coverings for everyone except for the following- religious service eating or drinking at a restaurant or voting because the virus knows when your doing those things and won’t infect you... got it! #maskhoax coronahoax   #constitutionovercoronahoax
1278802087103680514,https://twitter.com/itstallitalking/status/1278802087103680514,I am disappointed in @GovAbbott who has bent down to this Luciferian club by requiring #facemasks. #NoMask ,itstallitalking,2020-07-02 21:25:51+00:00,VincentCrypt46,@GovAbbott,#facemasks #NoMask,1,13,,neg,i am disappointed in @govabbott who has bent down to this luciferian club by requiring #facemasks.   
1278797644907847683,https://twitter.com/rbowe1/status/1278797644907847683,Have a great #4thofjulyweekend #JeepNation #America #LandThatILove #VesslesofFreedom #Patriot #JeepLife #LetsRide #NoMask #NoFilter @THEJeepMafia,rbowe1,2020-07-02 21:08:12+00:00,,@THEJeepMafia,#4thofjulyweekend #JeepNation #America #LandThatILove #VesslesofFreedom #Patriot #JeepLife #LetsRide #NoMask #NoFilter,6,57,,neg,have a great #4thofjulyweekend #jeepnation #america #landthatilove #vesslesoffreedom #patriot #jeeplife #letsride   #nofilter @thejeepmafia
1278793765423988736,https://twitter.com/Svetiknyc/status/1278793765423988736,This!!! #Truth #NoMask #covid911,Svetiknyc,2020-07-02 20:52:47+00:00,Shedtheshame201,,#Truth #NoMask #covid911,8,13,,neg,this!!! #truth   #covid911
1278792317336383488,https://twitter.com/AwakenedBigly/status/1278792317336383488,#Masks #Plandemic I went to the doctor's office today. Everyone was wearing a mask except me. I will never wear one. #NoMask #COVID19 #hoax,AwakenedBigly,2020-07-02 20:47:01+00:00,,,#Masks #Plandemic #NoMask #COVID19 #hoax,0,11,,neg,#masks #plandemic i went to the doctor's office today. everyone was wearing a mask except me. i will never wear one.   #covid19 #hoax
1278767624097234944,https://twitter.com/PleaseEnjoy/status/1278767624097234944,It’s ironic to me there seems to be a striking similarity between those who champion “all lives matter” and those who don’t wear masks. If all lives really mattered shouldn't they be wearing masks? #alllivesmatter #nomask #trump2020,PleaseEnjoy,2020-07-02 19:08:54+00:00,,,#alllivesmatter #nomask #trump2020,5,12,,neg,it’s ironic to me there seems to be a striking similarity between those who champion “all lives matter” and those who don’t wear masks. if all lives really mattered shouldn't they be wearing masks? #alllivesmatter   #trump2020
1278764047651999744,https://twitter.com/N3vermore/status/1278764047651999744,Here it comes!! Timmy the Tyrant needs a bunch of us on his front lawn again!! #NoMask #NoMaskOnMe #nomasknosheep,N3vermore,2020-07-02 18:54:41+00:00,mndeed,,#NoMask #NoMaskOnMe #nomasknosheep,1,9,,neg,here it comes!! timmy the tyrant needs a bunch of us on his front lawn again!!    onme  nosheep
1278753634944036865,https://twitter.com/EllenStreiff/status/1278753634944036865, I N D E P E N D E N C E D A Y #NoMask #No2ndShutdown ,EllenStreiff,2020-07-02 18:13:19+00:00,dougducey,,#NoMask #No2ndShutdown,9,39,,neg, i n d e p e n d e n c e d a y   #no2ndshutdown 
1278726149812690945,https://twitter.com/chicagobars/status/1278726149812690945,You're not getting in a City bar then and if City finds out you did bar is at high risk of getting shut down for a Covid-19 emergency order violation. Very simply: if you want to die on the #NoMask hill please do it in Indiana or Wisconsin. Don't put a Chicago bar in that spot. ,chicagobars,2020-07-02 16:24:06+00:00,773_616,,#NoMask,19,159,,neg,you're not getting in a city bar then and if city finds out you did bar is at high risk of getting shut down for a covid-19 emergency order violation. very simply: if you want to die on the   hill please do it in indiana or wisconsin. don't put a chicago bar in that spot. 
