id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1291524084220571648,https://twitter.com/BardsFM/status/1291524084220571648,"In war mindset is everything. You don't win a war with an enemy that is 100% committed to your enslavement and destruction by being a ""PART TIME"" warrior. [THEY] are fighting to win. The question is ARE YOU? Masks are their VICTORY. WEARING a mask is OUR LOSS. #NoMask.",BardsFM,2020-08-06 23:58:31+00:00,,,#NoMask,363,689,,neg,"in war mindset is everything. you don't win a war with an enemy that is 100% committed to your enslavement and destruction by being a ""part time"" warrior. [they] are fighting to win. the question is are you? masks are their victory. wearing a mask is our loss.  ."
1291510100302020608,https://twitter.com/BardsFM/status/1291510100302020608,Yes... @realDonaldTrump has and does keep every promise. BUT.. Patriots keep thinking @POTUS is going to fix it all. HE CANNOT. He asked EVERY Patriot to STAND and BE LOUD on 3 JULY 2020. If you trust and love this President... GET LOUD. And that also means #NoMASK and #NoVAX.,BardsFM,2020-08-06 23:02:57+00:00,TeamTrump,@realDonaldTrump @POTUS,#NoMASK #NoVAX,275,471,,neg,yes... @realdonaldtrump has and does keep every promise. but.. patriots keep thinking @potus is going to fix it all. he cannot. he asked every patriot to stand and be loud on 3 july 2020. if you trust and love this president... get loud. and that also means   and #novax.
1291509997478858758,https://twitter.com/GFL9112/status/1291509997478858758,This is so annoyingly true!. It seems that health only comes in the form. Of synthetic drugs and masks nowadays!. #nomask #NoMaskMandates,GFL9112,2020-08-06 23:02:33+00:00,,,#nomask #NoMaskMandates,25,47,,neg,this is so annoyingly true!. it seems that health only comes in the form. of synthetic drugs and masks nowadays!.    mandates
1291509405297467394,https://twitter.com/BardsFM/status/1291509405297467394,Pro tip. USPS provides flat rate and priority mailing boxes and envelopes delivered to your door for FREE. You can also order stamps... all of it online. You can create labels from your desk and order a USPS pickup of packages from your house FOR FREE. ... best part: #NoMASK.,BardsFM,2020-08-06 23:00:11+00:00,,,#NoMASK,106,256,,neg,pro tip. usps provides flat rate and priority mailing boxes and envelopes delivered to your door for free. you can also order stamps... all of it online. you can create labels from your desk and order a usps pickup of packages from your house for free. ... best part:  .
1291507188343533568,https://twitter.com/Tiahs_Hotspot/status/1291507188343533568,Being naughty... #nomask ,Tiahs_Hotspot,2020-08-06 22:51:23+00:00,,,#nomask,9,117,,neg,being naughty...   
1291450914889322496,https://twitter.com/goutch/status/1291450914889322496,From a retired teacher I agree % Go back to school as it was pre-COVID. Just be more aware of hygiene and have good sanitary protocols. NO MASKS for kids NO MASKS for teachers! #BackToSchool2020 #nomask,goutch,2020-08-06 19:07:46+00:00,Canadia66480047,,#BackToSchool2020 #nomask,5,15,,neg,from a retired teacher i agree % go back to school as it was pre-covid. just be more aware of hygiene and have good sanitary protocols. no masks for kids no masks for teachers! #backtoschool2020  
1291431047238836225,https://twitter.com/CrunchyDoughnu1/status/1291431047238836225,A customer just came in my store wearing a mask...and gloves. They’re the only shopper in my shop... They look very healthy and fit. Probably doesn’t have Covid. Maybe this lady needs to stop watching the news? #nomask #masksdontwork,CrunchyDoughnu1,2020-08-06 17:48:49+00:00,,,#nomask #masksdontwork,0,8,,neg,a customer just came in my store wearing a mask...and gloves. they’re the only shopper in my shop... they look very healthy and fit. probably doesn’t have covid. maybe this lady needs to stop watching the news?   #masksdontwork
1291428194512441344,https://twitter.com/DiamondEugene1/status/1291428194512441344,To Quote #Kramer...#ImOut #NoMask Let's leave it up to my immune system istead of your fear https://www.instagram.com/p/CDjnaJ3gszb/?igshid=1iskdhd3zex0s,DiamondEugene1,2020-08-06 17:37:29+00:00,,,#Kramer #ImOut #NoMask,3,40,,neg,to quote #kramer...#imout   let's leave it up to my immune system istead of your fear https://www.instagram.com/p/cdjnaj3gszb/?igshid=1iskdhd3zex0s
1291413358890102784,https://twitter.com/Michell46436011/status/1291413358890102784,#NoMask #NoWHO #NoFauci I’m over this- if God wants to take me then He takes me! #Trump2020Landslide,Michell46436011,2020-08-06 16:38:32+00:00,SidneyPowell1,,#NoMask #NoWHO #NoFauci #Trump2020Landslide,5,4,,neg,  #nowho #nofauci i’m over this- if god wants to take me then he takes me! #trump2020landslide
1291398579832184833,https://twitter.com/DeplorableLuna/status/1291398579832184833,Support @Mad_Hatter_Tea @TeaHourUK @englishcreamtea @CreamTeaHour @AngieTink @Jam_First @thebakingnanna1 @RealJamesWoods @realDonaldTrump @DonaldJTrumpJr #LiveFreeorDie #NoMask #NoSocialDistancing #NoVaccines #CovidHoax #supportfriends #livefree #Liberate #Freedom #FakeNews,DeplorableLuna,2020-08-06 15:39:49+00:00,AbelUndercity,@Mad_Hatter_Tea @TeaHourUK @englishcreamtea @CreamTeaHour @AngieTink @Jam_First @thebakingnanna1 @RealJamesWoods @realDonaldTrump @DonaldJTrumpJr,#LiveFreeorDie #NoMask #NoSocialDistancing #NoVaccines #CovidHoax #supportfriends #livefree #Liberate #Freedom #FakeNews,4,4,,neg,support @mad_hatter_tea @teahouruk @englishcreamtea @creamteahour @angietink @jam_first @thebakingnanna1 @realjameswoods @realdonaldtrump @donaldjtrumpjr #livefreeordie   #nosocialdistancing #novaccines #covidhoax #supportfriends #livefree #liberate #freedom #fakenews
1291393448600313858,https://twitter.com/TrueBLB/status/1291393448600313858,600000 people were told they had COVID-19 despite not being tested No! There is no manipulation here... now run along wear your mask and do as your told. #lies #manipulation #covid #nomask #nofear #canada #usa #bullshit #novaccine https://thepostmillennial.com/600-000-people-were-told-they-had-covid-19-despite-not-being-tested,TrueBLB,2020-08-06 15:19:25+00:00,,,#lies #manipulation #covid #nomask #nofear #canada #usa #bullshit #novaccine,8,10,,neg,600000 people were told they had covid-19 despite not being tested no! there is no manipulation here... now run along wear your mask and do as your told. #lies #manipulation #covid   #nofear #canada #usa #bullshit #novaccine https://thepostmillennial.com/600-000-people-were-told-they-had-covid-19-despite-not-being-tested
1291368795773325314,https://twitter.com/Covid19Lies/status/1291368795773325314,Doctors are being fired vilified banned silenced threatened and abused for talking about MEDICINE. You know?? The thing they trained for YEARS in and have years of experience in treating patients with?!?! WAKE THE FUCK UP! #COVID19 #coronavirus #NoMask #Masks #Plandemic,Covid19Lies,2020-08-06 13:41:28+00:00,,,#COVID19 #coronavirus #NoMask #Masks #Plandemic,5,15,,neg,doctors are being fired vilified banned silenced threatened and abused for talking about medicine. you know?? the thing they trained for years in and have years of experience in treating patients with?!?! wake the fuck up! #covid19 #coronavirus   #masks #plandemic
1291360409274941447,https://twitter.com/TrueBLB/status/1291360409274941447,They admit to inflating the numbers. All to create fear and force a response from people. Scam #nomask #novaccine #lies #covidlies #nofear #control #distract #globalism #canada #usa #scamdemic,TrueBLB,2020-08-06 13:08:08+00:00,,,#nomask #novaccine #lies #covidlies #nofear #control #distract #globalism #canada #usa #scamdemic,10,16,,neg,they admit to inflating the numbers. all to create fear and force a response from people. scam   #novaccine #lies #covidlies #nofear #control #distract #globalism #canada #usa #scamdemic
1291350033946816513,https://twitter.com/TrueBLB/status/1291350033946816513,All this evidence that the fear and hype is bullshit yet the lemmings keep forming the line. #nomask #novaccine #nofear #survivalrate #immunesystem #health #covid #covidlies #money #evil #elite #globalists #canada #usa pic.twitter.com/Yttz58X3U1,TrueBLB,2020-08-06 12:26:54+00:00,,,#nomask #novaccine #nofear #survivalrate #immunesystem #health #covid #covidlies #money #evil #elite #globalists #canada #usa,4,6,,neg,all this evidence that the fear and hype is bullshit yet the lemmings keep forming the line.   #novaccine #nofear #survivalrate #immunesystem #health #covid #covidlies #money #evil #elite #globalists #canada #usa pic.twitter.com/yttz58x3u1
1291287581368483840,https://twitter.com/meridianroseml/status/1291287581368483840,No. Ineffective. Cause physical harm. Cause mental harm & severe distress. Dehumanising. Security risk. Against Western values to be anonymous in public. #NoMask #showyoursmile,meridianroseml,2020-08-06 08:18:45+00:00,kcohio,,#NoMask #showyoursmile,2,2,,neg,no. ineffective. cause physical harm. cause mental harm & severe distress. dehumanising. security risk. against western values to be anonymous in public.   #showyoursmile
1291274189236830208,https://twitter.com/ladytereska/status/1291274189236830208,A doctor that is talking sense more testing more cases not deaths we need more to speak up no #SecondWave #NoNewNormal #COVID19 #NoMask #KeepBritainFree,ladytereska,2020-08-06 07:25:32+00:00,BBCNewsnight,,#SecondWave #NoNewNormal #COVID19 #NoMask #KeepBritainFree,1,4,,neg,a doctor that is talking sense more testing more cases not deaths we need more to speak up no #secondwave #nonewnormal #covid19   #keepbritainfree
