id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1273036862370861057,https://twitter.com/mlramsdale_law/status/1273036862370861057,If @henrymcmaster will not do anything to stop the spread of COVID we have to look to our mayors and town councils to lead. How about requiring us to #WearAMask @willhaynie @oneilpm1 One day I would like to see my clients in person and I think they would like to see me!,mlramsdale_law,2020-06-16 23:36:54+00:00,,@henrymcmaster @willhaynie @oneilpm1,#WearAMask,12,79,,pos,if @henrymcmaster will not do anything to stop the spread of covid we have to look to our mayors and town councils to lead. how about requiring us to   @willhaynie @oneilpm1 one day i would like to see my clients in person and i think they would like to see me!
1273026331744370692,https://twitter.com/wmnf/status/1273026331744370692,#WearAMask people. It isn't that bad and you cut back on transmitting diseases to more vulnerable people. Be a decent human being. Don't kill grandma. ,wmnf,2020-06-16 22:55:03+00:00,MollyJongFast,,#WearAMask,138,606,,pos,  people. it isn't that bad and you cut back on transmitting diseases to more vulnerable people. be a decent human being. don't kill grandma. 
1273025169083125760,https://twitter.com/vandersonauthor/status/1273025169083125760,This! #WearAMask #EmpathyforOthers,vandersonauthor,2020-06-16 22:50:26+00:00,,,#WearAMask #EmpathyforOthers,22,59,,pos,this!   #empathyforothers
1273022480664403969,https://twitter.com/DrJeanneM/status/1273022480664403969,#Alabama we're making national news for wrong reasons today. #COVID19 is as apolitical as it gets (it's a piece of RNA!) so PLEASE exercise your right to demonstrate compassionate community support &amp; #WearAMask for our #HealthcareHeroes #elderly #cancercare #EssentialWorkers,DrJeanneM,2020-06-16 22:39:45+00:00,maddow,,#Alabama #COVID19 #WearAMask #HealthcareHeroes #elderly #cancercare #EssentialWorkers,36,106,,pos,#alabama we're making national news for wrong reasons today. #covid19 is as apolitical as it gets (it's a piece of rna!) so please exercise your right to demonstrate compassionate community support &amp;   for our #healthcareheroes #elderly #cancercare #essentialworkers
1273004921097461761,https://twitter.com/JudgeClayJ/status/1273004921097461761,...good personal responsibility decisions. This means avoiding large crowds wearing a cloth face covering when around others maintaining six foot distancing plus using good hand hygiene. It’s up to all of us to #FlattenTheCurve #StayHomeSaveLives #WearAMask.,JudgeClayJ,2020-06-16 21:29:59+00:00,,,#FlattenTheCurve #StayHomeSaveLives #WearAMask,16,134,,pos,...good personal responsibility decisions. this means avoiding large crowds wearing a cloth face covering when around others maintaining six foot distancing plus using good hand hygiene. it’s up to all of us to #flattenthecurve #stayhomesavelives  .
1272993792967106561,https://twitter.com/cosmicprank/status/1272993792967106561,Top photo is fans at a Georgia Tech Football game during Spanish Flu in 1918 - Bottom photo is fans at a racing event a few weeks ago during Memorial Day Weekend in North Carolina #Masks4All #WearAMask pic.twitter.com/MyStiuLQKM,cosmicprank,2020-06-16 20:45:45+00:00,,,#Masks4All #WearAMask,44,68,,pos,top photo is fans at a georgia tech football game during spanish flu in 1918 - bottom photo is fans at a racing event a few weeks ago during memorial day weekend in north carolina #masks4all   pic.twitter.com/mystiulqkm
1272988382973399041,https://twitter.com/BossyMatilda/status/1272988382973399041,"""Did they have a pre-existing condition?"" If someone with a pre-existing condition gets COVID and dies they did not die becasue of their pre-existing condition. They died because an infected person (thanks to a chain of infected people) infected them. #WearAMask",BossyMatilda,2020-06-16 20:24:16+00:00,,,#WearAMask,16,63,,pos,"""did they have a pre-existing condition?"" if someone with a pre-existing condition gets covid and dies they did not die becasue of their pre-existing condition. they died because an infected person (thanks to a chain of infected people) infected them.  "
1272983978077642752,https://twitter.com/JValentineD/status/1272983978077642752,My ancestors had to walk the Trail of Tears. I can wear a mask to go shopping. #wearamask #NativeAmericans,JValentineD,2020-06-16 20:06:45+00:00,MollyJongFast,,#wearamask #NativeAmericans,150,1437,,pos,my ancestors had to walk the trail of tears. i can wear a mask to go shopping.   #nativeamericans
1272979253064159232,https://twitter.com/MuellerSheWrote/status/1272979253064159232,You cannot get CO2 poisoning from wearing a mask. That only happens to infants because they can’t breathe through their mouths. And if you’re refusing to wear a mask I know for a fact you’re capable of mouth-breathing. #WearAMask,MuellerSheWrote,2020-06-16 19:47:59+00:00,,,#WearAMask,856,3906,,pos,you cannot get co2 poisoning from wearing a mask. that only happens to infants because they can’t breathe through their mouths. and if you’re refusing to wear a mask i know for a fact you’re capable of mouth-breathing.  
1272976401096781824,https://twitter.com/krupali/status/1272976401096781824,Masks are as political as seatbelts are. #WearAMask for: ppl w/cancer or compromised immune systems ppl w/lung or heart disease healthcare workers elderly parents &amp; grandparents caregivers of sick family/friend firefighters/EMTs/paramedics yourself &amp; your family,krupali,2020-06-16 19:36:39+00:00,GavinNewsom,,#WearAMask,89,460,,pos,masks are as political as seatbelts are.   for: ppl w/cancer or compromised immune systems ppl w/lung or heart disease healthcare workers elderly parents &amp; grandparents caregivers of sick family/friend firefighters/emts/paramedics yourself &amp; your family
1272969914496638976,https://twitter.com/Park_Journey/status/1272969914496638976,"Wow another update to the @SixFlags mask policy under each parks ""Attraction Accessibility"" section. They are NOT messing around!! #SixFlags #Covid19 #WearAMask ",Park_Journey,2020-06-16 19:10:52+00:00,,@SixFlags,#SixFlags #Covid19 #WearAMask,15,101,,pos,"wow another update to the @sixflags mask policy under each parks ""attraction accessibility"" section. they are not messing around!! #sixflags #covid19   "
1272953997142319104,https://twitter.com/cocomojnp/status/1272953997142319104,My relatives had to hide in bomb shelters so they wouldn’t be killed by Nazis. I too can wear a mask...and not go to a bar! #Masks4All #WearAMask,cocomojnp,2020-06-16 18:07:37+00:00,MollyJongFast,,#Masks4All #WearAMask,156,1739,,pos,my relatives had to hide in bomb shelters so they wouldn’t be killed by nazis. i too can wear a mask...and not go to a bar! #masks4all  
1272951039658950663,https://twitter.com/LuvMeSomeYarn/status/1272951039658950663,@VP should step down. Completely irresponsible and incompetent. What a completely unsuitable person for this position but it is in keeping with his actions as a pseudo-Christian. #Covid_19 #WearAMask #IncompetentMikePence,LuvMeSomeYarn,2020-06-16 17:55:52+00:00,MarioDParker,@VP,#Covid_19 #WearAMask #IncompetentMikePence,20,91,,pos,@vp should step down. completely irresponsible and incompetent. what a completely unsuitable person for this position but it is in keeping with his actions as a pseudo-christian. #covid_19   #incompetentmikepence
1272949392199290883,https://twitter.com/AliceODonnell10/status/1272949392199290883,Ready for shopping #WearAMask! I’m doing it for you #Covid_19,AliceODonnell10,2020-06-16 17:49:20+00:00,,,#WearAMask #Covid_19,10,149,,pos,ready for shopping  ! i’m doing it for you #covid_19
1272947878420533248,https://twitter.com/kingstonist/status/1272947878420533248,“When I wear a mask I’m saying ‘I care about you and I care about me’… It’s a good symbol that we’re all in this together” said Dr. Gerald Evans the medical director for infection prevention and control at @KingstonHSC. #ygk #COVID19 #WearAMask ,kingstonist,2020-06-16 17:43:19+00:00,,@KingstonHSC,#ygk #COVID19 #WearAMask,35,111,,pos,“when i wear a mask i’m saying ‘i care about you and i care about me’… it’s a good symbol that we’re all in this together” said dr. gerald evans the medical director for infection prevention and control at @kingstonhsc. #ygk #covid19   
1272939000492224512,https://twitter.com/charrisazrep/status/1272939000492224512,Join me and @DaisyLemonBeagl in wearing a mask. Thanks to @melissayeagr for the awesome dog masks. #WearAMask ,charrisazrep,2020-06-16 17:08:02+00:00,,@DaisyLemonBeagl @melissayeagr,#WearAMask,6,80,,pos,join me and @daisylemonbeagl in wearing a mask. thanks to @melissayeagr for the awesome dog masks.   
