id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1268331088247693313,https://twitter.com/Valerie3Ward/status/1268331088247693313,We are not allowed to go inside someones house not even our own families. But the MPs can bunch together in parliament crushed at the bottom of an escalator and that’s ok. Even though one of them was clearly displaying symptoms? I’m running out of expletives! #WearAMask,Valerie3Ward,2020-06-03 23:57:50+00:00,,,#WearAMask,14,39,,pos,we are not allowed to go inside someones house not even our own families. but the mps can bunch together in parliament crushed at the bottom of an escalator and that’s ok. even though one of them was clearly displaying symptoms? i’m running out of expletives!  
1268325957242404864,https://twitter.com/DrewGasparini/status/1268325957242404864,REMINDERS: #BlackLivesMatter (remember to donate sign petitions protest safely/peacefully. LISTEN. Be an ally for our black communities.) #HappyPrideMonth (we need togetherness more than ever. Celebrate our LGBTQ communities.) #WearAMask (there's still a pandemic) Love you all,DrewGasparini,2020-06-03 23:37:27+00:00,,,#BlackLivesMatter #BlackLivesMatter #HappyPrideMonth #WearAMask,9,45,,pos,reminders: #blacklivesmatter (remember to donate sign petitions protest safely/peacefully. listen. be an ally for our black communities.) #happypridemonth (we need togetherness more than ever. celebrate our lgbtq communities.)   (there's still a pandemic) love you all
1268300751538999296,https://twitter.com/peterndoro/status/1268300751538999296,There is #Hope More and more people are recovering. More than 3 million now worldwide. 19682 recoveries in South Africa. #Day69ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #COVID19SouthAfrica #Covid_19SA #COVIDー19 #WearAMask ,peterndoro,2020-06-03 21:57:17+00:00,,,#Hope #Day69ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #StayHome #COVID19SouthAfrica #Covid_19SA #COVID #WearAMask,8,67,,pos,there is #hope more and more people are recovering. more than 3 million now worldwide. 19682 recoveries in south africa. #day69oflockdown #stayhomesavelives #coronavirussouthafrica #stayhomesa #stayhome #covid19southafrica #covid_19sa #covidー19   
1268260823476011008,https://twitter.com/TucsonRomero/status/1268260823476011008,Remember we are still in the middle of a pandemic. This data is a cause for concern. #WearAMask ,TucsonRomero,2020-06-03 19:18:38+00:00,maddow,,#WearAMask,70,298,,pos,remember we are still in the middle of a pandemic. this data is a cause for concern.   
1268259609682145280,https://twitter.com/hiral4congress/status/1268259609682145280,These curves are NOT the “beginning of a downward trend” @dougducey. Strong leaders act decisively when it matters the most. We need a clear strategy ASAP to #TestTraceIsolate &amp; firm guidelines re #WearAMask &amp; #SocialDistancing to protect Arizonans &amp; save lives. #Data #AZ06,hiral4congress,2020-06-03 19:13:48+00:00,,@dougducey,#TestTraceIsolate #WearAMask #SocialDistancing #Data #AZ06,15,33,,pos,these curves are not the “beginning of a downward trend” @dougducey. strong leaders act decisively when it matters the most. we need a clear strategy asap to #testtraceisolate &amp; firm guidelines re   &amp; #socialdistancing to protect arizonans &amp; save lives. #data #az06
1268233375095062528,https://twitter.com/KPSouthDiv/status/1268233375095062528,Distribution of masks amongst the members of public by Park Street PS. #WearAMask #MaskIndia #StayHomeStaySafe #wecarewedare #FightAgainstCorona @CPKolkata @KPDetectiveDept @KolkataPolice,KPSouthDiv,2020-06-03 17:29:33+00:00,,@CPKolkata @KPDetectiveDept @KolkataPolice,#WearAMask #MaskIndia #StayHomeStaySafe #wecarewedare #FightAgainstCorona,8,111,,pos,distribution of masks amongst the members of public by park street ps.   #maskindia #stayhomestaysafe #wecarewedare #fightagainstcorona @cpkolkata @kpdetectivedept @kolkatapolice
1268231102696742913,https://twitter.com/TheSWPrincess/status/1268231102696742913,#MoCo! There's a peaceful protest scheduled for 1 pm on Friday 6/5 at the Montgomery County Circuit Court (50 Maryland Ave Rockville MD 20850) Please #WearAMask and sunscreen. Bring water! #JusticeForGeorgeFloyd #MontgomeryCounty #Rockville,TheSWPrincess,2020-06-03 17:20:32+00:00,IndivisibleMCMD,,#MoCo #WearAMask #JusticeForGeorgeFloyd #MontgomeryCounty #Rockville,58,70,,pos,#moco! there's a peaceful protest scheduled for 1 pm on friday 6/5 at the montgomery county circuit court (50 maryland ave rockville md 20850) please   and sunscreen. bring water! #justiceforgeorgefloyd #montgomerycounty #rockville
1268224416938328064,https://twitter.com/iamTribalKhan/status/1268224416938328064,#WearAMask - and also wear a hairband if you haven't had a haircut in past three months. #StayHomeSaveLives #NewProfilePic,iamTribalKhan,2020-06-03 16:53:58+00:00,,,#WearAMask #StayHomeSaveLives #NewProfilePic,3,31,,pos,  - and also wear a hairband if you haven't had a haircut in past three months. #stayhomesavelives #newprofilepic
1268220659932545024,https://twitter.com/melissadderosa/status/1268220659932545024,YOU did this NY — let’s not blow it now! #WearAMask #StopTheSpread,melissadderosa,2020-06-03 16:39:02+00:00,,,#WearAMask #StopTheSpread,134,1114,,pos,you did this ny — let’s not blow it now!   #stopthespread
1268197075704938501,https://twitter.com/tmprowell/status/1268197075704938501,Viruses are not higher order life. They aren’t ethical. You can’t reason with them. They have no interest in fairness. They are not deterred by human suffering. We ignore that at our peril. #SARSCoV2 #COVID19 #InfectionControl #EpiTwitter #WearAMask #PhysicalDistancing,tmprowell,2020-06-03 15:05:19+00:00,,,#SARSCoV2 #COVID19 #InfectionControl #EpiTwitter #WearAMask #PhysicalDistancing,13,58,,pos,viruses are not higher order life. they aren’t ethical. you can’t reason with them. they have no interest in fairness. they are not deterred by human suffering. we ignore that at our peril. #sarscov2 #covid19 #infectioncontrol #epitwitter   #physicaldistancing
