id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1263251627986882562,https://twitter.com/Tennesseine/status/1263251627986882562,Stop letting your ego make you - and others - sick. #COVIDIDIOTS #COVID #WearAMask ,Tennesseine,2020-05-20 23:33:52+00:00,,,#COVIDIDIOTS #COVID #WearAMask,39,129,,pos,stop letting your ego make you - and others - sick. #covididiots #covid   
1263248671379865601,https://twitter.com/eeyanmiller/status/1263248671379865601,All these people complaining about wearing masks. Do they realize surgeons wear masks and perform extraordinarily complex surgeries with no trouble at all while wearing masks for hours on end on a daily basis?! #Masks4All #mask #WearAMask,eeyanmiller,2020-05-20 23:22:07+00:00,,,#Masks4All #mask #WearAMask,20,97,,pos,all these people complaining about wearing masks. do they realize surgeons wear masks and perform extraordinarily complex surgeries with no trouble at all while wearing masks for hours on end on a daily basis?! #masks4all #mask  
1263244040981614602,https://twitter.com/justleon/status/1263244040981614602,Driving a car alone w/ a #mask ?? I guess some people just like to #wearamask #toomuch #idontgetit,justleon,2020-05-20 23:03:43+00:00,,,#mask #wearamask #toomuch #idontgetit,17,93,,pos,driving a car alone w/ a #mask ?? i guess some people just like to   #toomuch #idontgetit
1263232520130195456,https://twitter.com/FuckThe_NRA/status/1263232520130195456,Not wearing a mask when around people indoors (grocery stores etc) is like broadcasting to everyone that one or more of the following is true about yourself: You're a moron. You don't care about others. You're insecure. #WearAMask,FuckThe_NRA,2020-05-20 22:17:57+00:00,,,#WearAMask,17,56,,pos,not wearing a mask when around people indoors (grocery stores etc) is like broadcasting to everyone that one or more of the following is true about yourself: you're a moron. you don't care about others. you're insecure.  
1263227431747497987,https://twitter.com/susanhmeier/status/1263227431747497987,Here’s what’s driving me crazy right now: people who wear their masks on their chins. Here’s a free anatomy lesson: you don’t breathe through your chin. Pull up your mask. #CoronavirusPandemic #WearAMaskNY #WearAMask ,susanhmeier,2020-05-20 21:57:44+00:00,,,#CoronavirusPandemic #WearAMaskNY #WearAMask,39,169,,pos,here’s what’s driving me crazy right now: people who wear their masks on their chins. here’s a free anatomy lesson: you don’t breathe through your chin. pull up your mask. #coronaviruspandemic  ny   
1263223810691645442,https://twitter.com/peterndoro/status/1263223810691645442,There is #Hope Great news more than 2million recoveries Worldwide 8950 recoveries in South Africa. #Day55ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #COVID19SouthAfrica #Covid_19SA #COVIDー19 #WearAMask ,peterndoro,2020-05-20 21:43:20+00:00,,,#Hope #Day55ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHomeSA #StayHome #StayHome #COVID19SouthAfrica #Covid_19SA #COVID #WearAMask,23,140,,pos,there is #hope great news more than 2million recoveries worldwide 8950 recoveries in south africa. #day55oflockdown #stayhomesavelives #coronavirussouthafrica #stayhomesa #stayhome #covid19southafrica #covid_19sa #covidー19   
1263217482250084357,https://twitter.com/taradublinrocks/status/1263217482250084357,Someone needs to show this to Karen #WearAMask ,taradublinrocks,2020-05-20 21:18:11+00:00,briantylercohen,,#WearAMask,1203,7671,,pos,someone needs to show this to karen   
1263214739972329481,https://twitter.com/JimmyVanBramer/status/1263214739972329481,Just picked up 5000 masks from the @NYCMayor to distribute in the district. I’m grateful that @maawallace does this work with me so we can help people in our district. If you or your organization needs masks please let me know. We have several giveaways scheduled! #Wearamask! ,JimmyVanBramer,2020-05-20 21:07:18+00:00,,@NYCMayor @maawallace,#Wearamask,6,55,,pos,just picked up 5000 masks from the @nycmayor to distribute in the district. i’m grateful that @maawallace does this work with me so we can help people in our district. if you or your organization needs masks please let me know. we have several giveaways scheduled!  ! 
1263210183620165634,https://twitter.com/yeahunoeme/status/1263210183620165634,What a bloody snowflake. Having to wear a mask is the hill you’re willing to die on? You have a right to wear or not wear a mask. But you don’t have a right to be allowed into a store which is private property if they require a mask be worn in their store. #WearAMask,yeahunoeme,2020-05-20 20:49:11+00:00,rooshv,,#WearAMask,44,119,,pos,what a bloody snowflake. having to wear a mask is the hill you’re willing to die on? you have a right to wear or not wear a mask. but you don’t have a right to be allowed into a store which is private property if they require a mask be worn in their store.  
1263197850256781312,https://twitter.com/cmc435/status/1263197850256781312,Be cautious of all polls. If we see Biden ahead we may become complacent and some won't bother to vote. The ONLY way to defeat Trump is by huge numbers for Biden. We need to leave no doubt that we don't want Trump reelected. #VoteBidenToSaveAmerica #resist #WearAMask,cmc435,2020-05-20 20:00:11+00:00,JohnJHarwood,,#VoteBidenToSaveAmerica #resist #WearAMask,42,122,,pos,be cautious of all polls. if we see biden ahead we may become complacent and some won't bother to vote. the only way to defeat trump is by huge numbers for biden. we need to leave no doubt that we don't want trump reelected. #votebidentosaveamerica #resist  
1263196697850716169,https://twitter.com/slackerdrummer/status/1263196697850716169,I remember lying down in the back seat of my car when getting gas during the DC sniper attacks in 2002. I admit at first it felt kind of silly until I realized everyone else at the gas station was doing the same thing. I wish people would take this virus as seriously. #WearAMask,slackerdrummer,2020-05-20 19:55:36+00:00,,,#WearAMask,9,105,,pos,i remember lying down in the back seat of my car when getting gas during the dc sniper attacks in 2002. i admit at first it felt kind of silly until i realized everyone else at the gas station was doing the same thing. i wish people would take this virus as seriously.  
1263181110927921152,https://twitter.com/NicoleB_MD/status/1263181110927921152,When one has an hour break between patients one might make a few #tiktok PSAs @chadhayesmd this one’s for you. #WearAMask #canttouchthis #pediatiktok,NicoleB_MD,2020-05-20 18:53:40+00:00,,@chadhayesmd,#tiktok #WearAMask #canttouchthis #pediatiktok,14,97,,pos,when one has an hour break between patients one might make a few #tiktok psas @chadhayesmd this one’s for you.   #canttouchthis #pediatiktok
1263158363921305601,https://twitter.com/LRPow79/status/1263158363921305601,I love how the self absorbed privileged MAGA act as tho wearing a mask is oppression. Ok guys fine. THE ENTIRE WORLD IS RIGHT NOW ENJOYING THE VERY SAME OPPRESSION. Believe me it’s not just special to u : ) #WearAMask it won’t kill ya. Not wearing it? May... ,LRPow79,2020-05-20 17:23:16+00:00,,,#WearAMask,140,271,,pos,i love how the self absorbed privileged maga act as tho wearing a mask is oppression. ok guys fine. the entire world is right now enjoying the very same oppression. believe me it’s not just special to u : )   it won’t kill ya. not wearing it? may... 
1263155614282330113,https://twitter.com/DumpTrump202012/status/1263155614282330113,Let’s hear it for COSTCO! #CostcoStrong #WearAMask ,DumpTrump202012,2020-05-20 17:12:21+00:00,,,#CostcoStrong #WearAMask,14,112,,pos,let’s hear it for costco! #costcostrong   
1263146245549289473,https://twitter.com/murrayb560sl/status/1263146245549289473,One priest is dead and five more have #Covid_19 DO NOT LISTEN TO TRUMP EVER. #TrumpIsNotADoctor #TrumpDeathToll93K #StayHome #WearAMask ,murrayb560sl,2020-05-20 16:35:07+00:00,,,#Covid_19 #TrumpIsNotADoctor #TrumpDeathToll93K #StayHome #StayHome #WearAMask,26,22,,pos,one priest is dead and five more have #covid_19 do not listen to trump ever. #trumpisnotadoctor #trumpdeathtoll93k #stayhome   
1263104502925651972,https://twitter.com/tizzywoman/status/1263104502925651972,#WednesdayMood vacillating between joy &amp; tears. The Johnsons supported their Dad outside the hospital in his #COVID19 fight for 2 weeks. Ever grateful for the care given to their Dad they continue to support the nurses. #AmericaStrong #WearAMask ,tizzywoman,2020-05-20 13:49:15+00:00,,,#WednesdayMood #COVID19 #AmericaStrong #WearAMask,23,44,,pos,#wednesdaymood vacillating between joy &amp; tears. the johnsons supported their dad outside the hospital in his #covid19 fight for 2 weeks. ever grateful for the care given to their dad they continue to support the nurses. #americastrong   
1263098705730830337,https://twitter.com/rxjef77/status/1263098705730830337,This just happened: I saw a woman walking towards me with no mask this morning. Me: You really should wear a mask Her: I have a mask Me: It only counts if you're wearing it! Her: I don't have to! Me: MORON! #WearAMask #Savelives,rxjef77,2020-05-20 13:26:13+00:00,,,#WearAMask #Savelives,16,60,,pos,this just happened: i saw a woman walking towards me with no mask this morning. me: you really should wear a mask her: i have a mask me: it only counts if you're wearing it! her: i don't have to! me: moron!   #savelives
1263087104097165313,https://twitter.com/TidBit5150/status/1263087104097165313,So as a Costco member you have agreed to abide by their policies. If you don't want to don't become a member! Wearing a mask when out in a public setting during a pandemic IS NOT unreasonable. #COVID_19 #Costco #CostcoTison #WearAMask #CostcoStrong #GiveTisonARaise #pandemic,TidBit5150,2020-05-20 12:40:07+00:00,,,#COVID_19 #Costco #CostcoTison #WearAMask #CostcoStrong #GiveTisonARaise #pandemic,35,336,,pos,so as a costco member you have agreed to abide by their policies. if you don't want to don't become a member! wearing a mask when out in a public setting during a pandemic is not unreasonable. #covid_19 #costco #costcotison   #costcostrong #givetisonaraise #pandemic
