id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1261062905648177152,https://twitter.com/S246278910/status/1261062905648177152,Mike nice mask. I'm still not wearing one. #NoMask ,S246278910,2020-05-14 22:36:40+00:00,mikepompeo,,#NoMask,1,6,,neg,mike nice mask. i'm still not wearing one.   
1261062445352710144,https://twitter.com/Storm20208/status/1261062445352710144,Mother placed in handcuffs and assaulted by cops in Brooklyn for not wearing her MASK. People should be outraged at this! https://youtu.be/0xPoVSGROn8 via @YouTube #tyranny #HumanRightsViolations #NoMask,Storm20208,2020-05-14 22:34:51+00:00,,@YouTube,#tyranny #HumanRightsViolations #NoMask,1,4,,neg,mother placed in handcuffs and assaulted by cops in brooklyn for not wearing her mask. people should be outraged at this! https://youtu.be/0xpovsgron8 via @youtube #tyranny #humanrightsviolations  
1261048826623700992,https://twitter.com/Tobs5671/status/1261048826623700992,It makes me so sad that there is a #NoMask. Seriously people it protects other people from you. Please wear a mask in public.,Tobs5671,2020-05-14 21:40:44+00:00,,,#NoMask,0,1,,neg,it makes me so sad that there is a  . seriously people it protects other people from you. please wear a mask in public.
1261028214866087942,https://twitter.com/annecdavies/status/1261028214866087942,End this farce now even #whitty is now saying the odds of getting #corona is very low. #clapforkeyworkers #coronavirusuk #Covid19UK #NoMask,annecdavies,2020-05-14 20:18:49+00:00,HimNorth,,#whitty #corona #clapforkeyworkers #coronavirusuk #Covid19UK #NoMask,6,6,,neg,end this farce now even #whitty is now saying the odds of getting #corona is very low. #clapforkeyworkers #coronavirusuk #covid19uk  
1261025950214402048,https://twitter.com/MatrixMaze333/status/1261025950214402048,CARBON DIOXIDE TOXICITY VIA WEARING A MASK CONSISTENTLY #NoMask ,MatrixMaze333,2020-05-14 20:09:49+00:00,,,#NoMask,9,6,,neg,carbon dioxide toxicity via wearing a mask consistently   
1260968595657379843,https://twitter.com/euph312/status/1260968595657379843,If one is pro lock down feel feel to either stay home or wear a mask and wear it properly. Do not harass the 100% healthy people on something which one has a 1% of getting + equally that of getting it serious! #endthelockdown #nomask #backtousingcommonsense #stopbeinglikechina,euph312,2020-05-14 16:21:55+00:00,DrJacobsRad,,#endthelockdown #nomask #backtousingcommonsense #stopbeinglikechina,2,16,,neg,if one is pro lock down feel feel to either stay home or wear a mask and wear it properly. do not harass the 100% healthy people on something which one has a 1% of getting + equally that of getting it serious! #endthelockdown   #backtousingcommonsense #stopbeinglikechina
1260967204306259971,https://twitter.com/HumanRace2020/status/1260967204306259971,I add @tmcrkfd to this list of political hacks. This is no longer about a virus but a political stunt by the Illinois Democrat Mafia. The numbers do not equate to continued shutdown. #hydroxychloriquine #zpac #zinc #sunshine work! #NotAfraid #NoMask,HumanRace2020,2020-05-14 16:16:23+00:00,alexwalker2020,@tmcrkfd,#hydroxychloriquine #zpac #zinc #sunshine #NotAfraid #NoMask,2,1,,neg,i add @tmcrkfd to this list of political hacks. this is no longer about a virus but a political stunt by the illinois democrat mafia. the numbers do not equate to continued shutdown. #hydroxychloriquine #zpac #zinc #sunshine work! #notafraid  
1260926845970776064,https://twitter.com/MileHigh_Scribs/status/1260926845970776064,My sky #mysky #NoMask #BillGates is a PC nerd One way folks #itsoktothink,MileHigh_Scribs,2020-05-14 13:36:01+00:00,,,#mysky #NoMask #BillGates #itsoktothink,1,1,,neg,my sky #mysky   #billgates is a pc nerd one way folks #itsoktothink
1260898863482839040,https://twitter.com/SharpestJim/status/1260898863482839040,"That's a good thing. I have my ""doctor's excusal"" that I keep in the car in case anyone confronts me again about having #nomask. #nomasknoway",SharpestJim,2020-05-14 11:44:50+00:00,ksmoola1,,#nomask #nomasknoway,0,1,,neg,"that's a good thing. i have my ""doctor's excusal"" that i keep in the car in case anyone confronts me again about having  .  noway"
1260843610750287873,https://twitter.com/Linda_Rae_238/status/1260843610750287873,Congratulations to Congressman @MikeGarcia2020 on a huge Republican victory in #CA25! 1st House seat flipped in over 20 years - the CAGOP Comeback is in full swing! #CAGOPComeback Get ready CA you’ll be seeing a lot more of this. These Tyrants are sinking their own ship. #NoMask,Linda_Rae_238,2020-05-14 08:05:16+00:00,MayorOfLA,@MikeGarcia2020,#CA25 #CAGOPComeback #NoMask,0,4,,neg,congratulations to congressman @mikegarcia2020 on a huge republican victory in #ca25! 1st house seat flipped in over 20 years - the cagop comeback is in full swing! #cagopcomeback get ready ca you’ll be seeing a lot more of this. these tyrants are sinking their own ship.  
1260790087106703361,https://twitter.com/Annefy1/status/1260790087106703361,#biteme. I go for a walk every day. #nomask. I take my granddaughters (3 and 5) with me. #nomask. I work in a small office with one other person. #nomask. If a business wants me to wear a mask I’ll comply. Everyone else can #bjteme,Annefy1,2020-05-14 04:32:35+00:00,ElishaKrauss,,#biteme #nomask #nomask #nomask #bjteme,0,2,,neg,#biteme. i go for a walk every day.  . i take my granddaughters (3 and 5) with me.  . i work in a small office with one other person.  . if a business wants me to wear a mask i’ll comply. everyone else can #bjteme
1260787683720339457,https://twitter.com/candlekane/status/1260787683720339457,If you would move PA to green nobody would be hungry. Do the right thing Governor Wolf. Stop playing God and open PA now. WV OH & MD are all opening. #OPENPANow #NoMask QuarentineIsForTheSick,candlekane,2020-05-14 04:23:02+00:00,GovernorTomWolf,,#OPENPANow #NoMask,1,1,,neg,if you would move pa to green nobody would be hungry. do the right thing governor wolf. stop playing god and open pa now. wv oh & md are all opening. #openpanow   quarentineisforthesick
1260775145045495809,https://twitter.com/S246278910/status/1260775145045495809,FUCK NO! It's not preventing anything. Let the sheep mask up. I'm good! #nomask ,S246278910,2020-05-14 03:33:13+00:00,BillFOXLA,,#nomask,2,1,,neg,fuck no! it's not preventing anything. let the sheep mask up. i'm good!   
1260773896938237954,https://twitter.com/jc09tacoma/status/1260773896938237954,We will not comply! #NoMask #recallpritzker #Rebellion #openillinois,jc09tacoma,2020-05-14 03:28:15+00:00,rcknrollernurse,,#NoMask #recallpritzker #Rebellion #openillinois,1,12,,neg,we will not comply!   #recallpritzker #rebellion #openillinois
1260769052156473344,https://twitter.com/runsmiles/status/1260769052156473344,Must read Dr. Russell Blaylock: Face Masks Pose Serious Risks To The Healthy #NoMask ,runsmiles,2020-05-14 03:09:00+00:00,,,#NoMask,4,6,,neg,must read dr. russell blaylock: face masks pose serious risks to the healthy   
1260763440873963520,https://twitter.com/LarStoltz/status/1260763440873963520,I will not wear a mask.i will not get a vaccine. I and millions of others will figure out ways around this BS. Americans always have !#NoMask #ReopenPa #Hwidit,LarStoltz,2020-05-14 02:46:42+00:00,LivingS95822941,,#NoMask #ReopenPa #Hwidit,0,1,,neg,i will not wear a mask.i will not get a vaccine. i and millions of others will figure out ways around this bs. americans always have !  #reopenpa #hwidit
1260743974488166400,https://twitter.com/AZKAYTE/status/1260743974488166400,Dont be a SHEEPLE PEOPLE #NOMASK ,AZKAYTE,2020-05-14 01:29:21+00:00,,,#NOMASK,30,46,,neg,dont be a sheeple people   
1260727186081763329,https://twitter.com/R4ND4LL_H/status/1260727186081763329,I guess I will be spending my money in Texas. These unconstitutional mandates will not fly. I will not comply. #NoMask,R4ND4LL_H,2020-05-14 00:22:38+00:00,GovMLG,,#NoMask,0,5,,neg,i guess i will be spending my money in texas. these unconstitutional mandates will not fly. i will not comply.  
